date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-01-23,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-01-24,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-01-25,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-01-26,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-01-27,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-01-28,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-01-29,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-01-30,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-01-31,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-02-01,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-02-02,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-02-03,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-02-04,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-02-05,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-02-06,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-02-07,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-02-08,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-02-09,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
2020-02-10,US,Hawaii,20.86399628,-156.56890969999998,84015009,US,USA,840,15009.0,Maui,"Maui, Hawaii, US",0,0,0.0,0.0
