date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-03-03,china,tianjin,39.3054,117.323,136,0,3,0,124.0,13.0
2020-03-04,china,tianjin,39.3054,117.323,136,0,3,0,124.0,0.0
2020-03-05,china,tianjin,39.3054,117.323,136,0,3,0,128.0,4.0
2020-03-06,china,tianjin,39.3054,117.323,136,0,3,0,128.0,0.0
2020-03-07,china,tianjin,39.3054,117.323,136,0,3,0,128.0,0.0
2020-03-08,china,tianjin,39.3054,117.323,136,0,3,0,128.0,0.0
2020-03-09,china,tianjin,39.3054,117.323,136,0,3,0,130.0,2.0
2020-03-10,china,tianjin,39.3054,117.323,136,0,3,0,131.0,1.0
2020-03-11,china,tianjin,39.3054,117.323,136,0,3,0,131.0,0.0
2020-03-12,china,tianjin,39.3054,117.323,136,0,3,0,132.0,1.0
2020-03-13,china,tianjin,39.3054,117.323,136,0,3,0,132.0,0.0
2020-03-14,china,tianjin,39.3054,117.323,136,0,3,0,132.0,0.0
2020-03-15,china,tianjin,39.3054,117.323,136,0,3,0,133.0,1.0
2020-03-16,china,tianjin,39.3054,117.323,136,0,3,0,133.0,0.0
2020-03-17,china,tianjin,39.3054,117.323,136,0,3,0,133.0,0.0
2020-03-18,china,tianjin,39.3054,117.323,136,0,3,0,133.0,0.0
2020-03-19,china,tianjin,39.3054,117.323,137,1,3,0,133.0,0.0
2020-03-20,china,tianjin,39.3054,117.323,137,0,3,0,133.0,0.0
2020-03-21,china,tianjin,39.3054,117.323,137,0,3,0,133.0,0.0
2020-03-22,china,tianjin,39.3054,117.323,137,0,3,0,133.0,0.0
2020-03-23,china,tianjin,39.3054,117.323,141,4,3,0,133.0,0.0
2020-03-24,china,tianjin,39.3054,117.323,145,4,3,0,133.0,0.0
2020-03-25,china,tianjin,39.3054,117.323,145,0,3,0,133.0,0.0
2020-03-26,china,tianjin,39.3054,117.323,151,6,3,0,133.0,0.0
2020-03-27,china,tianjin,39.3054,117.323,155,4,3,0,133.0,0.0
2020-03-28,china,tianjin,39.3054,117.323,161,6,3,0,133.0,0.0
2020-03-29,china,tianjin,39.3054,117.323,166,5,3,0,133.0,0.0
2020-03-30,china,tianjin,39.3054,117.323,174,8,3,0,133.0,0.0
2020-03-31,china,tianjin,39.3054,117.323,174,0,3,0,135.0,2.0
2020-04-01,china,tianjin,39.3054,117.323,176,2,3,0,135.0,0.0
2020-04-02,china,tianjin,39.3054,117.323,176,0,3,0,135.0,0.0
2020-04-03,china,tianjin,39.3054,117.323,180,4,3,0,140.0,5.0
2020-04-04,china,tianjin,39.3054,117.323,180,0,3,0,144.0,4.0
2020-04-05,china,tianjin,39.3054,117.323,180,0,3,0,144.0,0.0
2020-04-06,china,tianjin,39.3054,117.323,180,0,3,0,144.0,0.0
2020-04-07,china,tianjin,39.3054,117.323,180,0,3,0,151.0,7.0
2020-04-08,china,tianjin,39.3054,117.323,180,0,3,0,152.0,1.0
2020-04-09,china,tianjin,39.3054,117.323,182,2,3,0,152.0,0.0
2020-04-10,china,tianjin,39.3054,117.323,183,1,3,0,158.0,6.0
2020-04-11,china,tianjin,39.3054,117.323,183,0,3,0,161.0,3.0
2020-04-12,china,tianjin,39.3054,117.323,183,0,3,0,161.0,0.0
2020-04-13,china,tianjin,39.3054,117.323,184,1,3,0,164.0,3.0
2020-04-14,china,tianjin,39.3054,117.323,185,1,3,0,168.0,4.0
2020-04-15,china,tianjin,39.3054,117.323,185,0,3,0,171.0,3.0
