date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-01-23,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-01-24,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-01-25,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-01-26,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-01-27,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-01-28,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-01-29,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-01-30,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-01-31,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-02-01,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-02-02,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-02-03,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-02-04,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-02-05,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-02-06,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-02-07,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
2020-02-08,us,michigan,42.25190229,-86.01939087,84026159.0,US,USA,840,26159.0,van-buren,"Van Buren, Michigan, US",0,0,0,0
