date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-01-23,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-01-24,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-01-25,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-01-26,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-01-27,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-01-28,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-01-29,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-01-30,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-01-31,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-01,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-02,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-03,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-04,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-05,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-06,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-07,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-08,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-09,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-10,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-11,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-12,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-13,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-14,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-15,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-16,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-17,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-18,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-19,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-20,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-21,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-22,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-23,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-24,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-25,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-26,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-27,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-28,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-02-29,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-03-01,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-03-02,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-03-03,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-03-04,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-03-05,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-03-06,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-03-07,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-03-08,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-03-09,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-03-10,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",0,0,0,0
2020-03-11,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",2,2,0,0
2020-03-12,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",2,0,0,0
2020-03-13,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",3,1,0,0
2020-03-14,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",3,0,0,0
2020-03-15,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",3,0,0,0
2020-03-16,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",5,2,0,0
2020-03-17,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",8,3,0,0
2020-03-18,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",9,1,0,0
2020-03-19,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",12,3,0,0
2020-03-20,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",24,12,0,0
2020-03-21,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",28,4,0,0
2020-03-22,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",34,6,0,0
2020-03-23,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",43,9,0,0
2020-03-24,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",69,26,0,0
2020-03-25,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",86,17,0,0
2020-03-26,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",110,24,0,0
2020-03-27,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",144,34,0,0
2020-03-28,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",152,8,0,0
2020-03-29,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",216,64,1,1
2020-03-30,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",249,33,4,3
2020-03-31,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",288,39,3,-1
2020-04-01,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",319,31,6,3
2020-04-02,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",373,54,6,0
2020-04-03,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",450,77,8,2
2020-04-04,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",517,67,11,3
2020-04-05,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",580,63,14,3
2020-04-06,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",634,54,17,3
2020-04-07,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",713,79,21,4
2020-04-08,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",816,103,24,3
2020-04-09,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",931,115,25,1
2020-04-10,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",1022,91,28,3
2020-04-11,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",1107,85,32,4
2020-04-12,US,Pennsylvania,40.33682119,-75.10836643,84042017,US,USA,840,42017.0,Bucks,"Bucks, Pennsylvania, US",1170,63,35,3
