index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
1640,faroe-islands,denmark,61.8926,-6.9118,2020-01-28,0,0,1640,0,0,1547.0,0.0,0.0
1641,greenland,denmark,71.7069,-42.6043,2020-01-28,0,0,1641,0,0,1548.0,0.0,0.0
1642,,denmark,56.2639,9.5018,2020-01-28,0,0,1642,0,0,1549.0,0.0,0.0
1636,,diamond-princess,0.0,0.0,2020-01-28,0,0,1636,0,0,1543.0,0.0,0.0
1643,,djibouti,11.8251,42.5903,2020-01-28,0,0,1643,0,0,1550.0,0.0,0.0
1780,,dominica,15.415,-61.371,2020-01-28,0,0,1780,0,0,1551.0,0.0,0.0
1644,,dominican-republic,18.7357,-70.1627,2020-01-28,0,0,1644,0,0,1552.0,0.0,0.0
1645,,ecuador,-1.8312,-78.1834,2020-01-28,0,0,1645,0,0,1553.0,0.0,0.0
1646,,egypt,26.0,30.0,2020-01-28,0,0,1646,0,0,1554.0,0.0,0.0
1647,,el-salvador,13.7942,-88.8965,2020-01-28,0,0,1647,0,0,1555.0,0.0,0.0
1648,,equatorial-guinea,1.5,10.0,2020-01-28,0,0,1648,0,0,1556.0,0.0,0.0
1649,,eritrea,15.1794,39.7823,2020-01-28,0,0,1649,0,0,1557.0,0.0,0.0
1650,,estonia,58.5953,25.0136,2020-01-28,0,0,1650,0,0,1558.0,0.0,0.0
1651,,eswatini,-26.5225,31.4659,2020-01-28,0,0,1651,0,0,1559.0,0.0,0.0
1652,,ethiopia,9.145,40.4897,2020-01-28,0,0,1652,0,0,1560.0,0.0,0.0
1653,,fiji,-17.7134,178.065,2020-01-28,0,0,1653,0,0,1561.0,0.0,0.0
1654,,finland,64.0,26.0,2020-01-28,0,0,1654,0,0,1562.0,0.0,0.0
1655,french-guiana,france,3.9339,-53.1258,2020-01-28,0,-3,1655,0,0,1563.0,0.0,0.0
1656,french-polynesia,france,-17.6797,149.4068,2020-01-28,0,0,1656,0,0,1564.0,0.0,0.0
1657,guadeloupe,france,16.25,-61.5833,2020-01-28,0,0,1657,0,0,1565.0,0.0,0.0
1658,mayotte,france,-12.8275,45.1662,2020-01-28,0,0,1658,0,0,1567.0,0.0,0.0
1659,new-caledonia,france,-20.9043,165.618,2020-01-28,0,0,1659,0,0,1568.0,0.0,0.0
1660,reunion,france,-21.1351,55.2471,2020-01-28,0,0,1660,0,0,1569.0,0.0,0.0
1661,saint-barthelemy,france,17.9,-62.8333,2020-01-28,0,0,1661,0,0,1570.0,0.0,0.0
1662,st-martin,france,18.0708,-63.0501,2020-01-28,0,0,1662,0,0,1571.0,0.0,0.0
1663,martinique,france,14.6415,-61.0242,2020-01-28,0,0,1663,0,0,1566.0,0.0,0.0
1664,,france,46.2276,2.2137,2020-01-28,4,4,1664,0,0,1572.0,0.0,0.0
1665,,gabon,-0.8037,11.6094,2020-01-28,0,0,1665,0,0,1573.0,0.0,0.0
1666,,gambia,13.4432,-15.3101,2020-01-28,0,0,1666,0,0,1574.0,0.0,0.0
1667,,georgia,42.3154,43.3569,2020-01-28,0,0,1667,0,0,1575.0,0.0,0.0
1668,,germany,51.0,9.0,2020-01-28,4,3,1668,0,0,1576.0,0.0,0.0
1669,,ghana,7.9465,-1.0232,2020-01-28,0,0,1669,0,0,1577.0,0.0,0.0
1670,,greece,39.0742,21.8243,2020-01-28,0,0,1670,0,0,1579.0,0.0,0.0
1781,,grenada,12.1165,-61.678999999999995,2020-01-28,0,0,1781,0,0,1578.0,0.0,0.0
1671,,guatemala,15.7835,-90.2308,2020-01-28,0,0,1671,0,0,1580.0,0.0,0.0
1672,,guinea,9.9456,-9.6966,2020-01-28,0,0,1672,0,0,1581.0,0.0,0.0
1790,,guinea-bissau,11.8037,-15.1804,2020-01-28,0,0,1790,0,0,1582.0,0.0,0.0
1673,,guyana,5.0,-58.75,2020-01-28,0,0,1673,0,0,1583.0,0.0,0.0
1674,,haiti,18.9712,-72.2852,2020-01-28,0,0,1674,0,0,1584.0,0.0,0.0
1675,,holy-see,41.9029,12.4534,2020-01-28,0,0,1675,0,0,1585.0,0.0,0.0
1676,,honduras,15.2,-86.2419,2020-01-28,0,0,1676,0,0,1586.0,0.0,0.0
1677,,hungary,47.1625,19.5033,2020-01-28,0,0,1677,0,0,1587.0,0.0,0.0
1678,,iceland,64.9631,-19.0208,2020-01-28,0,0,1678,0,0,1588.0,0.0,0.0
1679,,india,21.0,78.0,2020-01-28,0,0,1679,0,0,1589.0,0.0,0.0
1680,,indonesia,-0.7893,113.9213,2020-01-28,0,0,1680,0,0,1590.0,0.0,0.0
1681,,iran,32.0,53.0,2020-01-28,0,0,1681,0,0,1591.0,0.0,0.0
1682,,iraq,33.0,44.0,2020-01-28,0,0,1682,0,0,1592.0,0.0,0.0
1683,,ireland,53.1424,-7.6921,2020-01-28,0,0,1683,0,0,1593.0,0.0,0.0
1684,,israel,31.0,35.0,2020-01-28,0,0,1684,0,0,1594.0,0.0,0.0
1685,,italy,43.0,12.0,2020-01-28,0,0,1685,0,0,1595.0,0.0,0.0
1686,,jamaica,18.1096,-77.2975,2020-01-28,0,0,1686,0,0,1596.0,0.0,0.0
1687,,japan,36.0,138.0,2020-01-28,7,3,1687,0,0,1597.0,1.0,0.0
1688,,jordan,31.24,36.51,2020-01-28,0,0,1688,0,0,1598.0,0.0,0.0
1689,,kazakhstan,48.0196,66.9237,2020-01-28,0,0,1689,0,0,1599.0,0.0,0.0
1690,,kenya,-0.0236,37.9062,2020-01-28,0,0,1690,0,0,1600.0,0.0,0.0
1691,,korea-south,36.0,128.0,2020-01-28,4,0,1691,0,0,1601.0,0.0,0.0
1795,,kosovo,42.602636,20.902977,2020-01-28,0,0,1795,0,0,1697.0,0.0,0.0
1692,,kuwait,29.5,47.75,2020-01-28,0,0,1692,0,0,1602.0,0.0,0.0
1693,,kyrgyzstan,41.2044,74.7661,2020-01-28,0,0,1693,0,0,1603.0,0.0,0.0
1787,,laos,19.856270000000002,102.495496,2020-01-28,0,0,1787,0,0,1696.0,0.0,0.0
1694,,latvia,56.8796,24.6032,2020-01-28,0,0,1694,0,0,1604.0,0.0,0.0
1695,,lebanon,33.8547,35.8623,2020-01-28,0,0,1695,0,0,1605.0,0.0,0.0
1696,,liberia,6.4281,-9.4295,2020-01-28,0,0,1696,0,0,1606.0,0.0,0.0
1788,,libya,26.3351,17.228331,2020-01-28,0,0,1788,0,0,1607.0,0.0,0.0
1697,,liechtenstein,47.14,9.55,2020-01-28,0,0,1697,0,0,1608.0,0.0,0.0
1698,,lithuania,55.1694,23.8813,2020-01-28,0,0,1698,0,0,1609.0,0.0,0.0
1699,,luxembourg,49.8153,6.1296,2020-01-28,0,0,1699,0,0,1610.0,0.0,0.0
1700,,madagascar,-18.7669,46.8691,2020-01-28,0,0,1700,0,0,1611.0,0.0,0.0
1805,,malawi,-13.254307999999998,34.301525,2020-01-28,0,0,1805,0,0,1707.0,0.0,0.0
1701,,malaysia,2.5,112.5,2020-01-28,4,0,1701,0,0,1612.0,0.0,0.0
1702,,maldives,3.2028,73.2207,2020-01-28,0,0,1702,0,0,1613.0,0.0,0.0
1791,,mali,17.570692,-3.996166000000001,2020-01-28,0,0,1791,0,0,1614.0,0.0,0.0
1703,,malta,35.9375,14.3754,2020-01-28,0,0,1703,0,0,1615.0,0.0,0.0
1704,,mauritania,21.0079,10.9408,2020-01-28,0,0,1704,0,0,1616.0,0.0,0.0
1705,,mauritius,-20.2,57.5,2020-01-28,0,0,1705,0,0,1617.0,0.0,0.0
1706,,mexico,23.6345,-102.5528,2020-01-28,0,0,1706,0,0,1618.0,0.0,0.0
1707,,moldova,47.4116,28.3699,2020-01-28,0,0,1707,0,0,1619.0,0.0,0.0
1708,,monaco,43.7333,7.4167,2020-01-28,0,0,1708,0,0,1620.0,0.0,0.0
1709,,mongolia,46.8625,103.8467,2020-01-28,0,0,1709,0,0,1621.0,0.0,0.0
1710,,montenegro,42.5,19.3,2020-01-28,0,0,1710,0,0,1622.0,0.0,0.0
1711,,morocco,31.7917,-7.0926,2020-01-28,0,0,1711,0,0,1623.0,0.0,0.0
1782,,mozambique,-18.665695,35.529562,2020-01-28,0,0,1782,0,0,0.0,0.0,0.0
1800,,ms-zaandam,0.0,0.0,2020-01-28,0,0,1800,0,0,1702.0,0.0,0.0
1712,,namibia,-22.9576,18.4904,2020-01-28,0,0,1712,0,0,1625.0,0.0,0.0
1713,,nepal,28.1667,84.25,2020-01-28,1,0,1713,0,0,1626.0,0.0,0.0
1714,aruba,netherlands,12.5186,-70.0358,2020-01-28,0,0,1714,0,0,1627.0,0.0,0.0
1715,curacao,netherlands,12.1696,-68.99,2020-01-28,0,0,1715,0,0,1628.0,0.0,0.0
1716,sint-maarten,netherlands,18.0425,-63.0548,2020-01-28,0,0,1716,0,0,1629.0,0.0,0.0
1717,,netherlands,52.1326,5.2913,2020-01-28,0,0,1717,0,0,1630.0,0.0,0.0
1804,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-01-28,0,0,1804,0,0,1706.0,0.0,0.0
1718,,new-zealand,-40.9006,174.886,2020-01-28,0,0,1718,0,0,1631.0,0.0,0.0
1719,,nicaragua,12.8654,-85.2072,2020-01-28,0,0,1719,0,0,1632.0,0.0,0.0
1720,,niger,17.6078,8.0817,2020-01-28,0,0,1720,0,0,1633.0,0.0,0.0
1721,,nigeria,9.082,8.6753,2020-01-28,0,0,1721,0,0,1634.0,0.0,0.0
1722,,north-macedonia,41.6086,21.7453,2020-01-28,0,0,1722,0,0,1635.0,0.0,0.0
1723,,norway,60.472,8.4689,2020-01-28,0,0,1723,0,0,1636.0,0.0,0.0
1724,,oman,21.0,57.0,2020-01-28,0,0,1724,0,0,1637.0,0.0,0.0
1725,,pakistan,30.3753,69.3451,2020-01-28,0,0,1725,0,0,1638.0,0.0,0.0
1726,,panama,8.538,-80.7821,2020-01-28,0,0,1726,0,0,1639.0,0.0,0.0
1727,,papua-new-guinea,-6.315,143.9555,2020-01-28,0,0,1727,0,0,1640.0,0.0,0.0
1728,,paraguay,-23.4425,-58.4438,2020-01-28,0,0,1728,0,0,1641.0,0.0,0.0
1729,,peru,-9.19,-75.0152,2020-01-28,0,0,1729,0,0,1642.0,0.0,0.0
1730,,philippines,13.0,122.0,2020-01-28,0,0,1730,0,0,1643.0,0.0,0.0
1731,,poland,51.9194,19.1451,2020-01-28,0,0,1731,0,0,1644.0,0.0,0.0
1732,,portugal,39.3999,-8.2245,2020-01-28,0,0,1732,0,0,1645.0,0.0,0.0
1733,,qatar,25.3548,51.1839,2020-01-28,0,0,1733,0,0,1646.0,0.0,0.0
1734,,romania,45.9432,24.9668,2020-01-28,0,0,1734,0,0,1647.0,0.0,0.0
1735,,russia,60.0,90.0,2020-01-28,0,0,1735,0,0,1648.0,0.0,0.0
1736,,rwanda,-1.9403,29.8739,2020-01-28,0,0,1736,0,0,1649.0,0.0,0.0
1792,,saint-kitts-and-nevis,17.357822,-62.782998,2020-01-28,0,0,1792,0,0,1650.0,0.0,0.0
1737,,saint-lucia,13.9094,-60.9789,2020-01-28,0,0,1737,0,0,1651.0,0.0,0.0
1738,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-01-28,0,0,1738,0,0,1652.0,0.0,0.0
1739,,san-marino,43.9424,12.4578,2020-01-28,0,0,1739,0,0,1653.0,0.0,0.0
1740,,saudi-arabia,24.0,45.0,2020-01-28,0,0,1740,0,0,1654.0,0.0,0.0
1741,,senegal,14.4974,-14.4524,2020-01-28,0,0,1741,0,0,1655.0,0.0,0.0
1742,,serbia,44.0165,21.0059,2020-01-28,0,0,1742,0,0,1656.0,0.0,0.0
1743,,seychelles,-4.6796,55.492,2020-01-28,0,0,1743,0,0,1657.0,0.0,0.0
1803,,sierra-leone,8.460555000000001,-11.779889,2020-01-28,0,0,1803,0,0,1705.0,0.0,0.0
1744,,singapore,1.2833,103.8333,2020-01-28,7,2,1744,0,0,1658.0,0.0,0.0
1745,,slovakia,48.669,19.699,2020-01-28,0,0,1745,0,0,1659.0,0.0,0.0
1746,,slovenia,46.1512,14.9955,2020-01-28,0,0,1746,0,0,1660.0,0.0,0.0
1747,,somalia,5.1521,46.1996,2020-01-28,0,0,1747,0,0,1661.0,0.0,0.0
1748,,south-africa,-30.5595,22.9375,2020-01-28,0,0,1748,0,0,1662.0,0.0,0.0
1749,,spain,40.0,-4.0,2020-01-28,0,0,1749,0,0,1663.0,0.0,0.0
1750,,sri-lanka,7.0,81.0,2020-01-28,1,0,1750,0,0,1664.0,0.0,0.0
1751,,sudan,12.8628,30.2176,2020-01-28,0,0,1751,0,0,1665.0,0.0,0.0
1752,,suriname,3.9193,-56.0278,2020-01-28,0,0,1752,0,0,1666.0,0.0,0.0
1753,,sweden,63.0,16.0,2020-01-28,0,0,1753,0,0,1667.0,0.0,0.0
1754,,switzerland,46.8182,8.2275,2020-01-28,0,0,1754,0,0,1668.0,0.0,0.0
1783,,syria,34.802075,38.99681500000001,2020-01-28,0,0,1783,0,0,0.0,0.0,0.0
1755,,taiwan,23.7,121.0,2020-01-28,8,3,1755,0,0,1670.0,0.0,0.0
1756,,tanzania,-6.369,34.8888,2020-01-28,0,0,1756,0,0,1671.0,0.0,0.0
1757,,thailand,15.0,101.0,2020-01-28,14,6,1757,0,0,1672.0,5.0,3.0
1784,,timor-leste,-8.874217,125.727539,2020-01-28,0,0,1784,0,0,0.0,0.0,0.0
1758,,togo,8.6195,0.8248,2020-01-28,0,0,1758,0,0,1674.0,0.0,0.0
1759,,trinidad-and-tobago,10.6918,-61.2225,2020-01-28,0,0,1759,0,0,1675.0,0.0,0.0
1760,,tunisia,34.0,9.0,2020-01-28,0,0,1760,0,0,1676.0,0.0,0.0
1761,,turkey,38.9637,35.2433,2020-01-28,0,0,1761,0,0,1677.0,0.0,0.0
1762,,uganda,1.0,32.0,2020-01-28,0,0,1762,0,0,1678.0,0.0,0.0
1763,,ukraine,48.3794,31.1656,2020-01-28,0,0,1763,0,0,1679.0,0.0,0.0
1764,,united-arab-emirates,24.0,54.0,2020-01-28,0,0,1764,0,0,1680.0,0.0,0.0
1765,bermuda,united-kingdom,32.3078,-64.7505,2020-01-28,0,0,1765,0,0,1681.0,0.0,0.0
1766,cayman-islands,united-kingdom,19.3133,-81.2546,2020-01-28,0,0,1766,0,0,1682.0,0.0,0.0
1767,channel-islands,united-kingdom,49.3723,-2.3644,2020-01-28,0,0,1767,0,0,1683.0,0.0,0.0
1768,gibraltar,united-kingdom,36.1408,-5.3536,2020-01-28,0,0,1768,0,0,1684.0,0.0,0.0
1769,isle-of-man,united-kingdom,54.2361,-4.5481,2020-01-28,0,0,1769,0,0,1685.0,0.0,0.0
1770,montserrat,united-kingdom,16.7425,-62.1874,2020-01-28,0,0,1770,0,0,1686.0,0.0,0.0
1771,,united-kingdom,55.3781,-3.4360000000000004,2020-01-28,0,0,1771,0,0,1687.0,0.0,0.0
1797,anguilla,united-kingdom,18.2206,-63.0686,2020-01-28,0,0,1797,0,0,1699.0,0.0,0.0
1798,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-01-28,0,0,1798,0,0,1700.0,0.0,0.0
1799,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-01-28,0,0,1799,0,0,1701.0,0.0,0.0
1772,,uruguay,-32.5228,-55.7658,2020-01-28,0,0,1772,0,0,1688.0,0.0,0.0
1773,,us,37.0902,-95.7129,2020-01-28,5,0,1773,0,0,1689.0,0.0,0.0
1774,,uzbekistan,41.3775,64.5853,2020-01-28,0,0,1774,0,0,1690.0,0.0,0.0
1775,,venezuela,6.4238,-66.5897,2020-01-28,0,0,1775,0,0,1691.0,0.0,0.0
1776,,vietnam,16.0,108.0,2020-01-28,2,0,1776,0,0,1692.0,0.0,0.0
1789,,west-bank-and-gaza,31.9522,35.2332,2020-01-28,0,0,1789,0,0,1695.0,0.0,0.0
1777,,zambia,-15.4167,28.2833,2020-01-28,0,0,1777,0,0,1693.0,0.0,0.0
1778,,zimbabwe,-20.0,30.0,2020-01-28,0,0,1778,0,0,1694.0,0.0,0.0
