date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-05-16,afghanistan,,33.93911,67.709953,6402,349,168,15,745.0,0.0
2020-05-16,albania,,41.1533,20.1683,933,17,31,0,714.0,9.0
2020-05-16,algeria,,28.0339,1.6596,6821,192,542,6,3409.0,138.0
2020-05-16,andorra,,42.5063,1.5218,761,0,51,2,615.0,11.0
2020-05-16,angola,,-11.2027,17.8739,48,0,2,0,17.0,0.0
2020-05-16,antigua-and-barbuda,,17.0608,-61.7964,25,0,3,0,19.0,0.0
2020-05-16,argentina,,-38.4161,-63.6167,7805,326,363,7,2534.0,37.0
2020-05-16,armenia,,40.0691,45.0382,4283,239,55,3,1791.0,125.0
2020-05-16,australia,australian-capital-territory,-35.4735,149.0124,107,0,3,0,104.0,0.0
2020-05-16,australia,new-south-wales,-33.8688,151.2093,3075,1,45,0,2611.0,0.0
2020-05-16,australia,northern-territory,-12.4634,130.8456,29,0,0,0,27.0,0.0
2020-05-16,australia,queensland,-27.4698,153.0251,1055,0,6,0,1037.0,1.0
2020-05-16,australia,south-australia,-34.9285,138.6007,439,0,4,0,435.0,0.0
2020-05-16,australia,tasmania,-42.8821,147.3272,228,0,13,0,192.0,1.0
2020-05-16,australia,victoria,-37.8136,144.9631,1558,7,18,0,1417.0,0.0
2020-05-16,australia,western-australia,-31.9505,115.8605,553,1,9,0,541.0,3.0
2020-05-16,austria,,47.5162,14.5501,16201,92,629,1,14524.0,53.0
2020-05-16,azerbaijan,,40.1431,47.5769,3138,158,36,0,1944.0,58.0
2020-05-16,bahamas,,25.025885,-78.035889,96,0,11,0,42.0,1.0
2020-05-16,bahrain,,26.0275,50.55,6747,164,12,0,2762.0,122.0
2020-05-16,bangladesh,,23.685,90.3563,20995,930,314,16,4117.0,235.0
2020-05-16,barbados,,13.1939,-59.5432,86,1,7,0,67.0,2.0
2020-05-16,belarus,,53.7098,27.9534,28681,951,160,4,9498.0,691.0
2020-05-16,belgium,,50.8333,4.469936,54989,345,9005,46,14460.0,159.0
