index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
5991,hainan,china,19.1959,109.7453,2020-02-14,159,2,5991,4,0,5660.0,43.0,13.0
5992,hebei,china,39.549,116.1306,2020-02-14,283,18,5992,3,0,5661.0,87.0,19.0
5993,heilongjiang,china,47.861999999999995,127.7615,2020-02-14,419,24,5993,11,2,5662.0,47.0,14.0
5994,henan,china,33.882,113.61399999999999,2020-02-14,1184,15,5994,11,1,5663.0,357.0,61.0
5995,hong-kong,china,22.3,114.2,2020-02-14,56,3,5995,1,0,5664.0,1.0,0.0
5996,hubei,china,30.9756,112.2707,2020-02-14,54406,6200,5996,1457,147,5665.0,4774.0,1315.0
5997,hunan,china,27.6104,111.7088,2020-02-14,988,20,5997,2,0,5666.0,364.0,25.0
5998,inner-mongolia,china,44.0935,113.9448,2020-02-14,65,4,5998,0,0,5667.0,6.0,0.0
5999,jiangsu,china,32.9711,119.455,2020-02-14,593,23,5999,0,0,5668.0,157.0,18.0
6000,jiangxi,china,27.614,115.7221,2020-02-14,900,28,6000,1,0,5669.0,187.0,17.0
6001,jilin,china,43.6661,126.1923,2020-02-14,86,2,6001,1,0,5670.0,25.0,1.0
6002,liaoning,china,41.2956,122.6085,2020-02-14,119,2,6002,1,0,5671.0,29.0,7.0
6003,macau,china,22.1667,113.55,2020-02-14,10,0,6003,0,0,5672.0,3.0,0.0
6004,ningxia,china,37.2692,106.1655,2020-02-14,67,3,6004,0,0,5673.0,24.0,0.0
6005,qinghai,china,35.7452,95.9956,2020-02-14,18,0,6005,0,0,5674.0,11.0,0.0
6006,shaanxi,china,35.1917,108.8701,2020-02-14,230,1,6006,0,0,5675.0,54.0,8.0
6007,shandong,china,36.3427,118.1498,2020-02-14,523,14,6007,2,0,5676.0,136.0,31.0
6008,shanghai,china,31.201999999999998,121.4491,2020-02-14,318,3,6008,1,0,5677.0,90.0,28.0
6009,shanxi,china,37.5777,112.2922,2020-02-14,127,1,6009,0,0,5678.0,38.0,2.0
6010,sichuan,china,30.6171,102.7103,2020-02-14,463,12,6010,1,0,5679.0,114.0,10.0
6011,tianjin,china,39.3054,117.323,2020-02-14,120,1,6011,3,0,5680.0,31.0,10.0
6012,tibet,china,31.6927,88.0924,2020-02-14,1,0,6012,0,0,5681.0,1.0,0.0
6013,xinjiang,china,41.1129,85.2401,2020-02-14,65,2,6013,1,0,5682.0,6.0,0.0
6014,yunnan,china,24.974,101.48700000000001,2020-02-14,162,6,6014,0,0,5683.0,36.0,9.0
6015,zhejiang,china,29.1832,120.0934,2020-02-14,1155,10,6015,0,0,5684.0,403.0,43.0
6016,,colombia,4.5709,-74.2973,2020-02-14,0,0,6016,0,0,5685.0,0.0,0.0
6017,,congo-brazzaville,-4.0383,21.7587,2020-02-14,0,0,6017,0,0,5686.0,0.0,0.0
6018,,congo-kinshasa,-4.0383,21.7587,2020-02-14,0,0,6018,0,0,5687.0,0.0,0.0
6019,,costa-rica,9.7489,-83.7534,2020-02-14,0,0,6019,0,0,5688.0,0.0,0.0
6020,,cote-d-ivoire,7.54,-5.5471,2020-02-14,0,0,6020,0,0,5689.0,0.0,0.0
6021,,croatia,45.1,15.2,2020-02-14,0,0,6021,0,0,5690.0,0.0,0.0
6023,,cuba,22.0,-80.0,2020-02-14,0,0,6023,0,0,5692.0,0.0,0.0
6024,,cyprus,35.1264,33.4299,2020-02-14,0,0,6024,0,0,5693.0,0.0,0.0
6025,,czechia,49.8175,15.472999999999999,2020-02-14,0,0,6025,0,0,5694.0,0.0,0.0
6028,,denmark,56.2639,9.5018,2020-02-14,0,0,6028,0,0,5697.0,0.0,0.0
6026,faroe-islands,denmark,61.8926,-6.9118,2020-02-14,0,0,6026,0,0,5695.0,0.0,0.0
6027,greenland,denmark,71.7069,-42.6043,2020-02-14,0,0,6027,0,0,5696.0,0.0,0.0
6022,,diamond-princess,0.0,0.0,2020-02-14,218,43,6022,0,0,5691.0,0.0,0.0
6029,,djibouti,11.8251,42.5903,2020-02-14,0,0,6029,0,0,5698.0,0.0,0.0
6166,,dominica,15.415,-61.371,2020-02-14,0,0,6166,0,0,5699.0,0.0,0.0
6030,,dominican-republic,18.7357,-70.1627,2020-02-14,0,0,6030,0,0,5700.0,0.0,0.0
6031,,ecuador,-1.8312,-78.1834,2020-02-14,0,0,6031,0,0,5701.0,0.0,0.0
6032,,egypt,26.0,30.0,2020-02-14,1,1,6032,0,0,5702.0,0.0,0.0
6033,,el-salvador,13.7942,-88.8965,2020-02-14,0,0,6033,0,0,5703.0,0.0,0.0
6034,,equatorial-guinea,1.5,10.0,2020-02-14,0,0,6034,0,0,5704.0,0.0,0.0
6035,,eritrea,15.1794,39.7823,2020-02-14,0,0,6035,0,0,5705.0,0.0,0.0
6036,,estonia,58.5953,25.0136,2020-02-14,0,0,6036,0,0,5706.0,0.0,0.0
6037,,eswatini,-26.5225,31.4659,2020-02-14,0,0,6037,0,0,5707.0,0.0,0.0
6038,,ethiopia,9.145,40.4897,2020-02-14,0,0,6038,0,0,5708.0,0.0,0.0
6039,,fiji,-17.7134,178.065,2020-02-14,0,0,6039,0,0,5709.0,0.0,0.0
6040,,finland,64.0,26.0,2020-02-14,1,0,6040,0,0,5710.0,1.0,0.0
6050,,france,46.2276,2.2137,2020-02-14,11,0,6050,0,0,5720.0,2.0,0.0
6041,french-guiana,france,3.9339,-53.1258,2020-02-14,0,0,6041,0,0,5711.0,0.0,0.0
6042,french-polynesia,france,-17.6797,149.4068,2020-02-14,0,0,6042,0,0,5712.0,0.0,0.0
6043,guadeloupe,france,16.25,-61.5833,2020-02-14,0,0,6043,0,0,5713.0,0.0,0.0
6049,martinique,france,14.6415,-61.0242,2020-02-14,0,0,6049,0,0,5714.0,0.0,0.0
6044,mayotte,france,-12.8275,45.1662,2020-02-14,0,0,6044,0,0,5715.0,0.0,0.0
6045,new-caledonia,france,-20.9043,165.618,2020-02-14,0,0,6045,0,0,5716.0,0.0,0.0
6046,reunion,france,-21.1351,55.2471,2020-02-14,0,0,6046,0,0,5717.0,0.0,0.0
6047,saint-barthelemy,france,17.9,-62.8333,2020-02-14,0,0,6047,0,0,5718.0,0.0,0.0
6048,st-martin,france,18.0708,-63.0501,2020-02-14,0,0,6048,0,0,5719.0,0.0,0.0
6051,,gabon,-0.8037,11.6094,2020-02-14,0,0,6051,0,0,5721.0,0.0,0.0
6052,,gambia,13.4432,-15.3101,2020-02-14,0,0,6052,0,0,5722.0,0.0,0.0
6053,,georgia,42.3154,43.3569,2020-02-14,0,0,6053,0,0,5723.0,0.0,0.0
6054,,germany,51.0,9.0,2020-02-14,16,0,6054,0,0,5724.0,1.0,0.0
6055,,ghana,7.9465,-1.0232,2020-02-14,0,0,6055,0,0,5725.0,0.0,0.0
6056,,greece,39.0742,21.8243,2020-02-14,0,0,6056,0,0,5727.0,0.0,0.0
6167,,grenada,12.1165,-61.678999999999995,2020-02-14,0,0,6167,0,0,5726.0,0.0,0.0
6057,,guatemala,15.7835,-90.2308,2020-02-14,0,0,6057,0,0,5728.0,0.0,0.0
6058,,guinea,9.9456,-9.6966,2020-02-14,0,0,6058,0,0,5729.0,0.0,0.0
6176,,guinea-bissau,11.8037,-15.1804,2020-02-14,0,0,6176,0,0,5730.0,0.0,0.0
6059,,guyana,5.0,-58.75,2020-02-14,0,0,6059,0,0,5731.0,0.0,0.0
6060,,haiti,18.9712,-72.2852,2020-02-14,0,0,6060,0,0,5732.0,0.0,0.0
6061,,holy-see,41.9029,12.4534,2020-02-14,0,0,6061,0,0,5733.0,0.0,0.0
6062,,honduras,15.2,-86.2419,2020-02-14,0,0,6062,0,0,5734.0,0.0,0.0
6063,,hungary,47.1625,19.5033,2020-02-14,0,0,6063,0,0,5735.0,0.0,0.0
6064,,iceland,64.9631,-19.0208,2020-02-14,0,0,6064,0,0,5736.0,0.0,0.0
6065,,india,21.0,78.0,2020-02-14,3,0,6065,0,0,5737.0,0.0,0.0
6066,,indonesia,-0.7893,113.9213,2020-02-14,0,0,6066,0,0,5738.0,0.0,0.0
6067,,iran,32.0,53.0,2020-02-14,0,0,6067,0,0,5739.0,0.0,0.0
6068,,iraq,33.0,44.0,2020-02-14,0,0,6068,0,0,5740.0,0.0,0.0
6069,,ireland,53.1424,-7.6921,2020-02-14,0,0,6069,0,0,5741.0,0.0,0.0
6070,,israel,31.0,35.0,2020-02-14,0,0,6070,0,0,5742.0,0.0,0.0
6071,,italy,43.0,12.0,2020-02-14,3,0,6071,0,0,5743.0,0.0,0.0
6072,,jamaica,18.1096,-77.2975,2020-02-14,0,0,6072,0,0,5744.0,0.0,0.0
6073,,japan,36.0,138.0,2020-02-14,29,1,6073,1,0,5745.0,9.0,0.0
6074,,jordan,31.24,36.51,2020-02-14,0,0,6074,0,0,5746.0,0.0,0.0
6075,,kazakhstan,48.0196,66.9237,2020-02-14,0,0,6075,0,0,5747.0,0.0,0.0
6076,,kenya,-0.0236,37.9062,2020-02-14,0,0,6076,0,0,5748.0,0.0,0.0
6077,,korea-south,36.0,128.0,2020-02-14,28,0,6077,0,0,5749.0,7.0,0.0
6181,,kosovo,42.602636,20.902977,2020-02-14,0,0,6181,0,0,5845.0,0.0,0.0
6078,,kuwait,29.5,47.75,2020-02-14,0,0,6078,0,0,5750.0,0.0,0.0
6079,,kyrgyzstan,41.2044,74.7661,2020-02-14,0,0,6079,0,0,5751.0,0.0,0.0
6173,,laos,19.856270000000002,102.495496,2020-02-14,0,0,6173,0,0,5844.0,0.0,0.0
6080,,latvia,56.8796,24.6032,2020-02-14,0,0,6080,0,0,5752.0,0.0,0.0
6081,,lebanon,33.8547,35.8623,2020-02-14,0,0,6081,0,0,5753.0,0.0,0.0
6082,,liberia,6.4281,-9.4295,2020-02-14,0,0,6082,0,0,5754.0,0.0,0.0
6174,,libya,26.3351,17.228331,2020-02-14,0,0,6174,0,0,5755.0,0.0,0.0
6083,,liechtenstein,47.14,9.55,2020-02-14,0,0,6083,0,0,5756.0,0.0,0.0
6084,,lithuania,55.1694,23.8813,2020-02-14,0,0,6084,0,0,5757.0,0.0,0.0
6085,,luxembourg,49.8153,6.1296,2020-02-14,0,0,6085,0,0,5758.0,0.0,0.0
6086,,madagascar,-18.7669,46.8691,2020-02-14,0,0,6086,0,0,5759.0,0.0,0.0
6191,,malawi,-13.254307999999998,34.301525,2020-02-14,0,0,6191,0,0,5855.0,0.0,0.0
6087,,malaysia,2.5,112.5,2020-02-14,19,0,6087,0,0,5760.0,3.0,0.0
6088,,maldives,3.2028,73.2207,2020-02-14,0,0,6088,0,0,5761.0,0.0,0.0
6177,,mali,17.570692,-3.996166000000001,2020-02-14,0,0,6177,0,0,5762.0,0.0,0.0
6089,,malta,35.9375,14.3754,2020-02-14,0,0,6089,0,0,5763.0,0.0,0.0
6090,,mauritania,21.0079,10.9408,2020-02-14,0,0,6090,0,0,5764.0,0.0,0.0
6091,,mauritius,-20.2,57.5,2020-02-14,0,0,6091,0,0,5765.0,0.0,0.0
6092,,mexico,23.6345,-102.5528,2020-02-14,0,0,6092,0,0,5766.0,0.0,0.0
6093,,moldova,47.4116,28.3699,2020-02-14,0,0,6093,0,0,5767.0,0.0,0.0
6094,,monaco,43.7333,7.4167,2020-02-14,0,0,6094,0,0,5768.0,0.0,0.0
6095,,mongolia,46.8625,103.8467,2020-02-14,0,0,6095,0,0,5769.0,0.0,0.0
6096,,montenegro,42.5,19.3,2020-02-14,0,0,6096,0,0,5770.0,0.0,0.0
6097,,morocco,31.7917,-7.0926,2020-02-14,0,0,6097,0,0,5771.0,0.0,0.0
6168,,mozambique,-18.665695,35.529562,2020-02-14,0,0,6168,0,0,0.0,0.0,0.0
6186,,ms-zaandam,0.0,0.0,2020-02-14,0,0,6186,0,0,5850.0,0.0,0.0
6098,,namibia,-22.9576,18.4904,2020-02-14,0,0,6098,0,0,5773.0,0.0,0.0
6099,,nepal,28.1667,84.25,2020-02-14,1,0,6099,0,0,5774.0,1.0,0.0
6103,,netherlands,52.1326,5.2913,2020-02-14,0,0,6103,0,0,5778.0,0.0,0.0
6100,aruba,netherlands,12.5186,-70.0358,2020-02-14,0,0,6100,0,0,5775.0,0.0,0.0
6190,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-02-14,0,0,6190,0,0,5854.0,0.0,0.0
6101,curacao,netherlands,12.1696,-68.99,2020-02-14,0,0,6101,0,0,5776.0,0.0,0.0
6102,sint-maarten,netherlands,18.0425,-63.0548,2020-02-14,0,0,6102,0,0,5777.0,0.0,0.0
6104,,new-zealand,-40.9006,174.886,2020-02-14,0,0,6104,0,0,5779.0,0.0,0.0
6105,,nicaragua,12.8654,-85.2072,2020-02-14,0,0,6105,0,0,5780.0,0.0,0.0
6106,,niger,17.6078,8.0817,2020-02-14,0,0,6106,0,0,5781.0,0.0,0.0
6107,,nigeria,9.082,8.6753,2020-02-14,0,0,6107,0,0,5782.0,0.0,0.0
6108,,north-macedonia,41.6086,21.7453,2020-02-14,0,0,6108,0,0,5783.0,0.0,0.0
6109,,norway,60.472,8.4689,2020-02-14,0,0,6109,0,0,5784.0,0.0,0.0
6110,,oman,21.0,57.0,2020-02-14,0,0,6110,0,0,5785.0,0.0,0.0
6111,,pakistan,30.3753,69.3451,2020-02-14,0,0,6111,0,0,5786.0,0.0,0.0
6112,,panama,8.538,-80.7821,2020-02-14,0,0,6112,0,0,5787.0,0.0,0.0
6113,,papua-new-guinea,-6.315,143.9555,2020-02-14,0,0,6113,0,0,5788.0,0.0,0.0
6114,,paraguay,-23.4425,-58.4438,2020-02-14,0,0,6114,0,0,5789.0,0.0,0.0
6115,,peru,-9.19,-75.0152,2020-02-14,0,0,6115,0,0,5790.0,0.0,0.0
6116,,philippines,13.0,122.0,2020-02-14,3,0,6116,1,0,5791.0,1.0,0.0
6117,,poland,51.9194,19.1451,2020-02-14,0,0,6117,0,0,5792.0,0.0,0.0
6118,,portugal,39.3999,-8.2245,2020-02-14,0,0,6118,0,0,5793.0,0.0,0.0
6119,,qatar,25.3548,51.1839,2020-02-14,0,0,6119,0,0,5794.0,0.0,0.0
6120,,romania,45.9432,24.9668,2020-02-14,0,0,6120,0,0,5795.0,0.0,0.0
6121,,russia,60.0,90.0,2020-02-14,2,0,6121,0,0,5796.0,2.0,0.0
6122,,rwanda,-1.9403,29.8739,2020-02-14,0,0,6122,0,0,5797.0,0.0,0.0
6178,,saint-kitts-and-nevis,17.357822,-62.782998,2020-02-14,0,0,6178,0,0,5798.0,0.0,0.0
6123,,saint-lucia,13.9094,-60.9789,2020-02-14,0,0,6123,0,0,5799.0,0.0,0.0
6124,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-02-14,0,0,6124,0,0,5800.0,0.0,0.0
6125,,san-marino,43.9424,12.4578,2020-02-14,0,0,6125,0,0,5801.0,0.0,0.0
6126,,saudi-arabia,24.0,45.0,2020-02-14,0,0,6126,0,0,5802.0,0.0,0.0
6127,,senegal,14.4974,-14.4524,2020-02-14,0,0,6127,0,0,5803.0,0.0,0.0
6128,,serbia,44.0165,21.0059,2020-02-14,0,0,6128,0,0,5804.0,0.0,0.0
6129,,seychelles,-4.6796,55.492,2020-02-14,0,0,6129,0,0,5805.0,0.0,0.0
6189,,sierra-leone,8.460555000000001,-11.779889,2020-02-14,0,0,6189,0,0,5853.0,0.0,0.0
6130,,singapore,1.2833,103.8333,2020-02-14,67,9,6130,0,0,5806.0,17.0,2.0
6131,,slovakia,48.669,19.699,2020-02-14,0,0,6131,0,0,5807.0,0.0,0.0
6132,,slovenia,46.1512,14.9955,2020-02-14,0,0,6132,0,0,5808.0,0.0,0.0
6133,,somalia,5.1521,46.1996,2020-02-14,0,0,6133,0,0,5809.0,0.0,0.0
6134,,south-africa,-30.5595,22.9375,2020-02-14,0,0,6134,0,0,5810.0,0.0,0.0
6135,,spain,40.0,-4.0,2020-02-14,2,0,6135,0,0,5811.0,0.0,0.0
6136,,sri-lanka,7.0,81.0,2020-02-14,1,0,6136,0,0,5812.0,1.0,0.0
6137,,sudan,12.8628,30.2176,2020-02-14,0,0,6137,0,0,5813.0,0.0,0.0
6138,,suriname,3.9193,-56.0278,2020-02-14,0,0,6138,0,0,5814.0,0.0,0.0
6139,,sweden,63.0,16.0,2020-02-14,1,0,6139,0,0,5815.0,0.0,0.0
6140,,switzerland,46.8182,8.2275,2020-02-14,0,0,6140,0,0,5816.0,0.0,0.0
6169,,syria,34.802075,38.99681500000001,2020-02-14,0,0,6169,0,0,0.0,0.0,0.0
6141,,taiwan,23.7,121.0,2020-02-14,18,0,6141,0,0,5818.0,2.0,1.0
6142,,tanzania,-6.369,34.8888,2020-02-14,0,0,6142,0,0,5819.0,0.0,0.0
6143,,thailand,15.0,101.0,2020-02-14,33,0,6143,0,0,5820.0,12.0,0.0
6170,,timor-leste,-8.874217,125.727539,2020-02-14,0,0,6170,0,0,0.0,0.0,0.0
6144,,togo,8.6195,0.8248,2020-02-14,0,0,6144,0,0,5822.0,0.0,0.0
6145,,trinidad-and-tobago,10.6918,-61.2225,2020-02-14,0,0,6145,0,0,5823.0,0.0,0.0
6146,,tunisia,34.0,9.0,2020-02-14,0,0,6146,0,0,5824.0,0.0,0.0
6147,,turkey,38.9637,35.2433,2020-02-14,0,0,6147,0,0,5825.0,0.0,0.0
6148,,uganda,1.0,32.0,2020-02-14,0,0,6148,0,0,5826.0,0.0,0.0
6149,,ukraine,48.3794,31.1656,2020-02-14,0,0,6149,0,0,5827.0,0.0,0.0
6150,,united-arab-emirates,24.0,54.0,2020-02-14,8,0,6150,0,0,5828.0,1.0,0.0
6157,,united-kingdom,55.3781,-3.4360000000000004,2020-02-14,9,0,6157,0,0,5835.0,1.0,0.0
6183,anguilla,united-kingdom,18.2206,-63.0686,2020-02-14,0,0,6183,0,0,5847.0,0.0,0.0
6151,bermuda,united-kingdom,32.3078,-64.7505,2020-02-14,0,0,6151,0,0,5829.0,0.0,0.0
6184,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-02-14,0,0,6184,0,0,5848.0,0.0,0.0
6152,cayman-islands,united-kingdom,19.3133,-81.2546,2020-02-14,0,0,6152,0,0,5830.0,0.0,0.0
6153,channel-islands,united-kingdom,49.3723,-2.3644,2020-02-14,0,0,6153,0,0,5831.0,0.0,0.0
6154,gibraltar,united-kingdom,36.1408,-5.3536,2020-02-14,0,0,6154,0,0,5832.0,0.0,0.0
6155,isle-of-man,united-kingdom,54.2361,-4.5481,2020-02-14,0,0,6155,0,0,5833.0,0.0,0.0
6156,montserrat,united-kingdom,16.7425,-62.1874,2020-02-14,0,0,6156,0,0,5834.0,0.0,0.0
6185,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-02-14,0,0,6185,0,0,5849.0,0.0,0.0
6158,,uruguay,-32.5228,-55.7658,2020-02-14,0,0,6158,0,0,5836.0,0.0,0.0
6159,,us,37.0902,-95.7129,2020-02-14,13,0,6159,0,0,5837.0,3.0,0.0
6160,,uzbekistan,41.3775,64.5853,2020-02-14,0,0,6160,0,0,5838.0,0.0,0.0
6161,,venezuela,6.4238,-66.5897,2020-02-14,0,0,6161,0,0,5839.0,0.0,0.0
6162,,vietnam,16.0,108.0,2020-02-14,16,0,6162,0,0,5840.0,7.0,0.0
6175,,west-bank-and-gaza,31.9522,35.2332,2020-02-14,0,0,6175,0,0,5843.0,0.0,0.0
6163,,zambia,-15.4167,28.2833,2020-02-14,0,0,6163,0,0,5841.0,0.0,0.0
6164,,zimbabwe,-20.0,30.0,2020-02-14,0,0,6164,0,0,5842.0,0.0,0.0
