date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-05-06,afghanistan,,33.93911,67.709953,3392,168,104,9,458.0,37.0
2020-05-06,albania,,41.1533,20.1683,832,12,31,0,595.0,25.0
2020-05-06,algeria,,28.0339,1.6596,4997,159,476,6,2197.0,130.0
2020-05-06,andorra,,42.5063,1.5218,751,0,46,0,521.0,7.0
2020-05-06,angola,,-11.2027,17.8739,36,0,2,0,11.0,0.0
2020-05-06,antigua-and-barbuda,,17.0608,-61.7964,25,0,3,0,16.0,0.0
2020-05-06,argentina,,-38.4161,-63.6167,5208,188,273,9,1524.0,52.0
2020-05-06,armenia,,40.0691,45.0382,2782,163,40,0,1135.0,24.0
2020-05-06,australia,australian-capital-territory,-35.4735,149.0124,107,0,3,0,103.0,0.0
2020-05-06,australia,new-south-wales,-33.8688,151.2093,3044,2,44,0,2463.0,45.0
2020-05-06,australia,northern-territory,-12.4634,130.8456,29,0,0,0,27.0,1.0
2020-05-06,australia,queensland,-27.4698,153.0251,1045,2,6,0,989.0,4.0
2020-05-06,australia,south-australia,-34.9285,138.6007,438,0,4,0,432.0,3.0
2020-05-06,australia,tasmania,-42.8821,147.3272,226,1,13,0,167.0,2.0
2020-05-06,australia,victoria,-37.8136,144.9631,1454,14,18,0,1322.0,1.0
2020-05-06,australia,western-australia,-31.9505,115.8605,551,0,9,0,528.0,0.0
2020-05-06,austria,,47.5162,14.5501,15684,34,608,2,13639.0,177.0
2020-05-06,azerbaijan,,40.1431,47.5769,2127,67,28,2,1536.0,28.0
2020-05-06,bahamas,,25.025885,-78.035889,92,3,11,0,26.0,0.0
2020-05-06,bahrain,,26.0275,50.55,3934,214,8,0,1860.0,98.0
2020-05-06,bangladesh,,23.685,90.3563,11719,790,186,3,1403.0,0.0
2020-05-06,barbados,,13.1939,-59.5432,82,0,7,0,47.0,0.0
2020-05-06,belarus,,53.7098,27.9534,19255,905,112,5,4388.0,617.0
2020-05-06,belgium,,50.8333,4.469936,50781,272,8339,323,12731.0,290.0
2020-05-06,belize,,17.1899,-88.4976,18,0,2,0,16.0,0.0
2020-05-06,benin,,9.3077,2.3158,96,0,2,0,50.0,0.0
2020-05-06,bhutan,,27.5142,90.4336,7,0,0,0,5.0,0.0
2020-05-06,bolivia,,-16.2902,-63.5887,1886,84,91,5,198.0,11.0
2020-05-06,bosnia-and-herzegovina,,43.9159,17.6791,1987,41,86,7,928.0,17.0
2020-05-06,botswana,,-22.3285,24.6849,23,0,1,0,8.0,0.0
2020-05-06,brazil,,-14.235,-51.9253,126611,11156,8588,650,51370.0,3149.0
2020-05-06,brunei,,4.5353,114.7277,139,1,1,0,131.0,0.0
2020-05-06,bulgaria,,42.7339,25.4858,1778,74,84,4,360.0,18.0
2020-05-06,burkina-faso,,12.2383,-1.5616,729,41,48,0,555.0,7.0
2020-05-06,burma,,21.9162,95.956,161,0,6,0,50.0,1.0
2020-05-06,burundi,,-3.3731,29.9189,15,0,1,0,7.0,0.0
2020-05-06,cabo-verde,,16.5388,-23.0418,191,5,2,0,38.0,1.0
2020-05-06,cambodia,,11.55,104.9167,122,0,0,0,120.0,0.0
2020-05-06,cameroon,,3.8480000000000003,11.5021,2265,161,108,44,1000.0,47.0
2020-05-06,canada,alberta,53.9333,-116.5765,5963,70,112,6,0.0,0.0
2020-05-06,canada,british-columbia,53.7267,-127.6476,2255,23,124,3,0.0,0.0
2020-05-06,canada,diamond-princess,0.0,0.0,1,0,1,0,0.0,0.0
2020-05-06,canada,grand-princess,0.0,0.0,13,0,0,0,0.0,0.0
2020-05-06,canada,manitoba,53.7609,-98.8139,286,2,7,0,0.0,0.0
2020-05-06,canada,new-brunswick,46.5653,-66.4619,120,1,0,0,0.0,0.0
2020-05-06,canada,newfoundland-and-labrador,53.1355,-57.6604,259,0,3,0,0.0,0.0
2020-05-06,canada,northwest-territories,64.8255,-124.8457,5,0,0,0,0.0,0.0
2020-05-06,canada,nova-scotia,44.681999999999995,-63.7443,998,7,41,0,0.0,0.0
2020-05-06,canada,ontario,51.2538,-85.3232,19910,442,1560,55,0.0,0.0
2020-05-06,canada,prince-edward-island,46.5107,-63.4168,27,0,0,0,0.0,0.0
2020-05-06,canada,quebec,52.9399,-73.5491,34334,909,2511,112,0.0,0.0
2020-05-06,canada,saskatchewan,52.9399,-106.4509,512,25,7,0,0.0,0.0
2020-05-06,canada,yukon,64.2823,-135.0,11,0,0,0,0.0,0.0
2020-05-06,central-african-republic,,6.6111,20.9394,94,9,0,0,10.0,0.0
2020-05-06,chad,,15.4542,18.7322,170,0,17,0,43.0,0.0
2020-05-06,chile,,-35.6751,-71.543,25826,1032,281,6,11189.0,479.0
2020-05-06,china,anhui,31.8257,117.2264,991,0,6,0,985.0,0.0
2020-05-06,china,beijing,40.1824,116.4142,593,0,9,0,557.0,2.0
2020-05-06,china,chongqing,30.0572,107.874,579,0,6,0,573.0,0.0
2020-05-06,china,fujian,26.0789,117.9874,356,0,1,0,354.0,1.0
2020-05-06,china,gansu,35.7518,104.2861,139,0,2,0,137.0,0.0
2020-05-06,china,guangdong,23.3417,113.4244,1589,1,8,0,1575.0,0.0
2020-05-06,china,guangxi,23.8298,108.7881,254,0,2,0,252.0,0.0
2020-05-06,china,guizhou,26.8154,106.8748,147,0,2,0,145.0,0.0
