index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
10621,prince-edward-island,canada,46.5107,-63.4168,2020-03-03,0,-20,10621,0,0,0.0,0.0,0.0
10622,quebec,canada,52.9399,-73.5491,2020-03-03,1,1,10622,0,0,0.0,0.0,0.0
10623,saskatchewan,canada,52.9399,-106.4509,2020-03-03,0,-1,10623,0,0,0.0,0.0,0.0
10809,diamond-princess,canada,0.0,0.0,2020-03-03,0,0,10809,0,0,0.0,0.0,0.0
10816,recovered,canada,0.0,0.0,2020-03-03,0,0,10816,0,0,0.0,0.0,0.0
10823,northwest-territories,canada,64.8255,-124.8457,2020-03-03,0,0,10823,0,0,0.0,0.0,0.0
10824,yukon,canada,64.2823,-135.0,2020-03-03,0,0,10824,0,0,0.0,0.0,0.0
10624,,central-african-republic,6.6111,20.9394,2020-03-03,0,0,10624,0,0,10041.0,0.0,0.0
10625,,chad,15.4542,18.7322,2020-03-03,0,0,10625,0,0,10042.0,0.0,0.0
10626,,chile,-35.6751,-71.543,2020-03-03,1,1,10626,0,0,10043.0,0.0,0.0
10627,anhui,china,31.8257,117.2264,2020-03-03,990,-216,10627,6,5,10044.0,936.0,-133.0
10628,beijing,china,40.1824,116.4142,2020-03-03,414,-576,10628,8,2,10045.0,288.0,-648.0
10629,chongqing,china,30.0572,107.874,2020-03-03,576,162,10629,6,-2,10046.0,490.0,202.0
10630,fujian,china,26.0789,117.9874,2020-03-03,296,-280,10630,1,-5,10047.0,260.0,-230.0
10631,gansu,china,37.8099,101.0583,2020-03-03,91,-205,10631,2,1,10048.0,86.0,-174.0
10632,guangdong,china,23.3417,113.4244,2020-03-03,1350,1259,10632,7,5,10049.0,1101.0,1015.0
10633,guangxi,china,23.8298,108.7881,2020-03-03,252,-1098,10633,2,-5,10050.0,202.0,-899.0
10634,guizhou,china,26.8154,106.8748,2020-03-03,146,-106,10634,2,0,10051.0,114.0,-88.0
10635,hainan,china,19.1959,109.7453,2020-03-03,168,22,10635,5,3,10052.0,155.0,41.0
10636,hebei,china,39.549,116.1306,2020-03-03,318,150,10636,6,1,10053.0,300.0,145.0
10637,heilongjiang,china,47.861999999999995,127.7615,2020-03-03,480,162,10637,13,7,10054.0,366.0,66.0
10638,henan,china,33.882,113.61399999999999,2020-03-03,1272,792,10638,22,9,10055.0,1231.0,865.0
10639,hong-kong,china,22.3,114.2,2020-03-03,100,-1172,10639,2,-20,10056.0,37.0,-1194.0
10640,hubei,china,30.9756,112.2707,2020-03-03,67217,67117,10640,2835,2833,10057.0,36208.0,36171.0
10641,hunan,china,27.6104,111.7088,2020-03-03,1018,-66199,10641,4,-2831,10058.0,906.0,-35302.0
10642,inner-mongolia,china,44.0935,113.9448,2020-03-03,75,-943,10642,1,-3,10059.0,59.0,-847.0
10643,jiangsu,china,32.9711,119.455,2020-03-03,631,556,10643,0,-1,10060.0,562.0,503.0
10644,jiangxi,china,27.614,115.7221,2020-03-03,935,304,10644,1,1,10061.0,870.0,308.0
10645,jilin,china,43.6661,126.1923,2020-03-03,93,-842,10645,1,0,10062.0,83.0,-787.0
10646,liaoning,china,41.2956,122.6085,2020-03-03,125,32,10646,1,0,10063.0,106.0,23.0
10647,macau,china,22.1667,113.55,2020-03-03,10,-115,10647,0,-1,10064.0,9.0,-97.0
10648,ningxia,china,37.2692,106.1655,2020-03-03,74,64,10648,0,0,10065.0,69.0,60.0
10649,qinghai,china,35.7452,95.9956,2020-03-03,18,-56,10649,0,0,10066.0,18.0,-51.0
10650,shaanxi,china,35.1917,108.8701,2020-03-03,245,227,10650,1,1,10067.0,216.0,198.0
10651,shandong,china,36.3427,118.1498,2020-03-03,758,513,10651,6,5,10068.0,511.0,295.0
10652,shanghai,china,31.201999999999998,121.4491,2020-03-03,338,-420,10652,3,-3,10069.0,294.0,-217.0
10653,shanxi,china,37.5777,112.2922,2020-03-03,133,-205,10653,0,-3,10070.0,124.0,-170.0
10654,sichuan,china,30.6171,102.7103,2020-03-03,538,405,10654,3,3,10071.0,394.0,270.0
10655,tianjin,china,39.3054,117.323,2020-03-03,136,-402,10655,3,0,10072.0,124.0,-270.0
10656,tibet,china,31.6927,88.0924,2020-03-03,1,-135,10656,0,-3,10073.0,1.0,-123.0
10657,xinjiang,china,41.1129,85.2401,2020-03-03,76,75,10657,3,3,10074.0,68.0,67.0
10658,yunnan,china,24.974,101.48700000000001,2020-03-03,174,98,10658,2,-1,10075.0,169.0,101.0
10659,zhejiang,china,29.1832,120.0934,2020-03-03,1213,1039,10659,1,-1,10076.0,1093.0,924.0
10660,,colombia,4.5709,-74.2973,2020-03-03,0,0,10660,0,0,10077.0,0.0,0.0
10661,,congo-brazzaville,-4.0383,21.7587,2020-03-03,0,0,10661,0,0,10078.0,0.0,0.0
10662,,congo-kinshasa,-4.0383,21.7587,2020-03-03,0,0,10662,0,0,10079.0,0.0,0.0
10663,,costa-rica,9.7489,-83.7534,2020-03-03,0,0,10663,0,0,10080.0,0.0,0.0
10664,,cote-d-ivoire,7.54,-5.5471,2020-03-03,0,0,10664,0,0,10081.0,0.0,0.0
10665,,croatia,45.1,15.2,2020-03-03,9,2,10665,0,0,10082.0,0.0,0.0
10667,,cuba,22.0,-80.0,2020-03-03,0,0,10667,0,0,10084.0,0.0,0.0
10668,,cyprus,35.1264,33.4299,2020-03-03,0,0,10668,0,0,10085.0,0.0,0.0
10669,,czechia,49.8175,15.472999999999999,2020-03-03,5,2,10669,0,0,10086.0,0.0,0.0
10670,faroe-islands,denmark,61.8926,-6.9118,2020-03-03,0,-4,10670,0,0,10087.0,0.0,0.0
10671,greenland,denmark,71.7069,-42.6043,2020-03-03,0,0,10671,0,0,10088.0,0.0,0.0
10672,,denmark,56.2639,9.5018,2020-03-03,6,6,10672,0,0,10089.0,0.0,0.0
10666,,diamond-princess,0.0,0.0,2020-03-03,706,1,10666,6,0,10083.0,10.0,0.0
10673,,djibouti,11.8251,42.5903,2020-03-03,0,0,10673,0,0,10090.0,0.0,0.0
10810,,dominica,15.415,-61.371,2020-03-03,0,0,10810,0,0,10091.0,0.0,0.0
10674,,dominican-republic,18.7357,-70.1627,2020-03-03,1,0,10674,0,0,10092.0,0.0,0.0
10675,,ecuador,-1.8312,-78.1834,2020-03-03,7,1,10675,0,0,10093.0,0.0,0.0
10676,,egypt,26.0,30.0,2020-03-03,2,0,10676,0,0,10094.0,1.0,0.0
10677,,el-salvador,13.7942,-88.8965,2020-03-03,0,0,10677,0,0,10095.0,0.0,0.0
10678,,equatorial-guinea,1.5,10.0,2020-03-03,0,0,10678,0,0,10096.0,0.0,0.0
10679,,eritrea,15.1794,39.7823,2020-03-03,0,0,10679,0,0,10097.0,0.0,0.0
10680,,estonia,58.5953,25.0136,2020-03-03,2,1,10680,0,0,10098.0,0.0,0.0
10681,,eswatini,-26.5225,31.4659,2020-03-03,0,0,10681,0,0,10099.0,0.0,0.0
10682,,ethiopia,9.145,40.4897,2020-03-03,0,0,10682,0,0,10100.0,0.0,0.0
10683,,fiji,-17.7134,178.065,2020-03-03,0,0,10683,0,0,10101.0,0.0,0.0
10684,,finland,64.0,26.0,2020-03-03,6,0,10684,0,0,10102.0,1.0,0.0
10685,french-guiana,france,3.9339,-53.1258,2020-03-03,0,-191,10685,0,-3,10103.0,0.0,-12.0
10686,french-polynesia,france,-17.6797,149.4068,2020-03-03,0,0,10686,0,0,10104.0,0.0,0.0
10687,guadeloupe,france,16.25,-61.5833,2020-03-03,0,0,10687,0,0,10105.0,0.0,0.0
10688,mayotte,france,-12.8275,45.1662,2020-03-03,0,0,10688,0,0,10107.0,0.0,0.0
10689,new-caledonia,france,-20.9043,165.618,2020-03-03,0,0,10689,0,0,10108.0,0.0,0.0
10690,reunion,france,-21.1351,55.2471,2020-03-03,0,0,10690,0,0,10109.0,0.0,0.0
10691,saint-barthelemy,france,17.9,-62.8333,2020-03-03,0,0,10691,0,0,10110.0,0.0,0.0
10692,st-martin,france,18.0708,-63.0501,2020-03-03,0,0,10692,0,0,10111.0,0.0,0.0
10693,martinique,france,14.6415,-61.0242,2020-03-03,0,0,10693,0,0,10106.0,0.0,0.0
10694,,france,46.2276,2.2137,2020-03-03,204,204,10694,4,4,10112.0,12.0,12.0
10695,,gabon,-0.8037,11.6094,2020-03-03,0,0,10695,0,0,10113.0,0.0,0.0
10696,,gambia,13.4432,-15.3101,2020-03-03,0,0,10696,0,0,10114.0,0.0,0.0
10697,,georgia,42.3154,43.3569,2020-03-03,3,0,10697,0,0,10115.0,0.0,0.0
10698,,germany,51.0,9.0,2020-03-03,196,37,10698,0,0,10116.0,16.0,0.0
10699,,ghana,7.9465,-1.0232,2020-03-03,0,0,10699,0,0,10117.0,0.0,0.0
10700,,greece,39.0742,21.8243,2020-03-03,7,0,10700,0,0,10119.0,0.0,0.0
10811,,grenada,12.1165,-61.678999999999995,2020-03-03,0,0,10811,0,0,10118.0,0.0,0.0
10701,,guatemala,15.7835,-90.2308,2020-03-03,0,0,10701,0,0,10120.0,0.0,0.0
10702,,guinea,9.9456,-9.6966,2020-03-03,0,0,10702,0,0,10121.0,0.0,0.0
10820,,guinea-bissau,11.8037,-15.1804,2020-03-03,0,0,10820,0,0,10122.0,0.0,0.0
10703,,guyana,5.0,-58.75,2020-03-03,0,0,10703,0,0,10123.0,0.0,0.0
10704,,haiti,18.9712,-72.2852,2020-03-03,0,0,10704,0,0,10124.0,0.0,0.0
10705,,holy-see,41.9029,12.4534,2020-03-03,0,0,10705,0,0,10125.0,0.0,0.0
10706,,honduras,15.2,-86.2419,2020-03-03,0,0,10706,0,0,10126.0,0.0,0.0
10707,,hungary,47.1625,19.5033,2020-03-03,0,0,10707,0,0,10127.0,0.0,0.0
10708,,iceland,64.9631,-19.0208,2020-03-03,11,5,10708,0,0,10128.0,0.0,0.0
10709,,india,21.0,78.0,2020-03-03,5,0,10709,0,0,10129.0,3.0,0.0
10710,,indonesia,-0.7893,113.9213,2020-03-03,2,0,10710,0,0,10130.0,0.0,0.0
10711,,iran,32.0,53.0,2020-03-03,2336,835,10711,77,11,10131.0,291.0,0.0
10712,,iraq,33.0,44.0,2020-03-03,32,6,10712,0,0,10132.0,0.0,0.0
10713,,ireland,53.1424,-7.6921,2020-03-03,2,1,10713,0,0,10133.0,0.0,0.0
10714,,israel,31.0,35.0,2020-03-03,12,2,10714,0,0,10134.0,1.0,0.0
10715,,italy,43.0,12.0,2020-03-03,2502,466,10715,79,27,10135.0,160.0,11.0
10716,,jamaica,18.1096,-77.2975,2020-03-03,0,0,10716,0,0,10136.0,0.0,0.0
10717,,japan,36.0,138.0,2020-03-03,293,19,10717,6,0,10137.0,43.0,11.0
10718,,jordan,31.24,36.51,2020-03-03,1,1,10718,0,0,10138.0,0.0,0.0
10719,,kazakhstan,48.0196,66.9237,2020-03-03,0,0,10719,0,0,10139.0,0.0,0.0
10720,,kenya,-0.0236,37.9062,2020-03-03,0,0,10720,0,0,10140.0,0.0,0.0
10721,,korea-south,36.0,128.0,2020-03-03,5186,851,10721,28,0,10141.0,30.0,0.0
10825,,kosovo,42.602636,20.902977,2020-03-03,0,0,10825,0,0,10237.0,0.0,0.0
10722,,kuwait,29.5,47.75,2020-03-03,56,0,10722,0,0,10142.0,0.0,0.0
10723,,kyrgyzstan,41.2044,74.7661,2020-03-03,0,0,10723,0,0,10143.0,0.0,0.0
10817,,laos,19.856270000000002,102.495496,2020-03-03,0,0,10817,0,0,10236.0,0.0,0.0
10724,,latvia,56.8796,24.6032,2020-03-03,1,0,10724,0,0,10144.0,0.0,0.0
10725,,lebanon,33.8547,35.8623,2020-03-03,13,0,10725,0,0,10145.0,0.0,0.0
10726,,liberia,6.4281,-9.4295,2020-03-03,0,0,10726,0,0,10146.0,0.0,0.0
10818,,libya,26.3351,17.228331,2020-03-03,0,0,10818,0,0,10147.0,0.0,0.0
10727,,liechtenstein,47.14,9.55,2020-03-03,0,0,10727,0,0,10148.0,0.0,0.0
10728,,lithuania,55.1694,23.8813,2020-03-03,1,0,10728,0,0,10149.0,0.0,0.0
10729,,luxembourg,49.8153,6.1296,2020-03-03,1,0,10729,0,0,10150.0,0.0,0.0
10730,,madagascar,-18.7669,46.8691,2020-03-03,0,0,10730,0,0,10151.0,0.0,0.0
10835,,malawi,-13.254307999999998,34.301525,2020-03-03,0,0,10835,0,0,10247.0,0.0,0.0
10731,,malaysia,2.5,112.5,2020-03-03,36,7,10731,0,0,10152.0,22.0,4.0
10732,,maldives,3.2028,73.2207,2020-03-03,0,0,10732,0,0,10153.0,0.0,0.0
10821,,mali,17.570692,-3.996166000000001,2020-03-03,0,0,10821,0,0,10154.0,0.0,0.0
10733,,malta,35.9375,14.3754,2020-03-03,0,0,10733,0,0,10155.0,0.0,0.0
10734,,mauritania,21.0079,10.9408,2020-03-03,0,0,10734,0,0,10156.0,0.0,0.0
10735,,mauritius,-20.2,57.5,2020-03-03,0,0,10735,0,0,10157.0,0.0,0.0
10736,,mexico,23.6345,-102.5528,2020-03-03,5,0,10736,0,0,10158.0,1.0,1.0
10737,,moldova,47.4116,28.3699,2020-03-03,0,0,10737,0,0,10159.0,0.0,0.0
10738,,monaco,43.7333,7.4167,2020-03-03,1,0,10738,0,0,10160.0,0.0,0.0
10739,,mongolia,46.8625,103.8467,2020-03-03,0,0,10739,0,0,10161.0,0.0,0.0
10740,,montenegro,42.5,19.3,2020-03-03,0,0,10740,0,0,10162.0,0.0,0.0
10741,,morocco,31.7917,-7.0926,2020-03-03,1,0,10741,0,0,10163.0,0.0,0.0
10812,,mozambique,-18.665695,35.529562,2020-03-03,0,0,10812,0,0,0.0,0.0,0.0
10830,,ms-zaandam,0.0,0.0,2020-03-03,0,0,10830,0,0,10242.0,0.0,0.0
10742,,namibia,-22.9576,18.4904,2020-03-03,0,0,10742,0,0,10165.0,0.0,0.0
10743,,nepal,28.1667,84.25,2020-03-03,1,0,10743,0,0,10166.0,1.0,0.0
10744,aruba,netherlands,12.5186,-70.0358,2020-03-03,0,0,10744,0,0,10167.0,0.0,0.0
10745,curacao,netherlands,12.1696,-68.99,2020-03-03,0,0,10745,0,0,10168.0,0.0,0.0
10746,sint-maarten,netherlands,18.0425,-63.0548,2020-03-03,0,0,10746,0,0,10169.0,0.0,0.0
10747,,netherlands,52.1326,5.2913,2020-03-03,24,24,10747,0,0,10170.0,0.0,0.0
10834,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-03-03,0,-24,10834,0,0,10246.0,0.0,0.0
10748,,new-zealand,-40.9006,174.886,2020-03-03,1,0,10748,0,0,10171.0,0.0,0.0
10749,,nicaragua,12.8654,-85.2072,2020-03-03,0,0,10749,0,0,10172.0,0.0,0.0
10750,,niger,17.6078,8.0817,2020-03-03,0,0,10750,0,0,10173.0,0.0,0.0
10751,,nigeria,9.082,8.6753,2020-03-03,1,0,10751,0,0,10174.0,0.0,0.0
10752,,north-macedonia,41.6086,21.7453,2020-03-03,1,0,10752,0,0,10175.0,0.0,0.0
10753,,norway,60.472,8.4689,2020-03-03,32,7,10753,0,0,10176.0,0.0,0.0
10754,,oman,21.0,57.0,2020-03-03,12,6,10754,0,0,10177.0,2.0,1.0
10755,,pakistan,30.3753,69.3451,2020-03-03,5,1,10755,0,0,10178.0,0.0,0.0
10756,,panama,8.538,-80.7821,2020-03-03,0,0,10756,0,0,10179.0,0.0,0.0
10757,,papua-new-guinea,-6.315,143.9555,2020-03-03,0,0,10757,0,0,10180.0,0.0,0.0
10758,,paraguay,-23.4425,-58.4438,2020-03-03,0,0,10758,0,0,10181.0,0.0,0.0
10759,,peru,-9.19,-75.0152,2020-03-03,0,0,10759,0,0,10182.0,0.0,0.0
10760,,philippines,13.0,122.0,2020-03-03,3,0,10760,1,0,10183.0,1.0,0.0
10761,,poland,51.9194,19.1451,2020-03-03,0,0,10761,0,0,10184.0,0.0,0.0
10762,,portugal,39.3999,-8.2245,2020-03-03,2,0,10762,0,0,10185.0,0.0,0.0
10763,,qatar,25.3548,51.1839,2020-03-03,7,4,10763,0,0,10186.0,0.0,0.0
10764,,romania,45.9432,24.9668,2020-03-03,3,0,10764,0,0,10187.0,0.0,0.0
10765,,russia,60.0,90.0,2020-03-03,3,0,10765,0,0,10188.0,2.0,0.0
10766,,rwanda,-1.9403,29.8739,2020-03-03,0,0,10766,0,0,10189.0,0.0,0.0
10822,,saint-kitts-and-nevis,17.357822,-62.782998,2020-03-03,0,0,10822,0,0,10190.0,0.0,0.0
10767,,saint-lucia,13.9094,-60.9789,2020-03-03,0,0,10767,0,0,10191.0,0.0,0.0
10768,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-03-03,0,0,10768,0,0,10192.0,0.0,0.0
10769,,san-marino,43.9424,12.4578,2020-03-03,10,2,10769,1,1,10193.0,0.0,0.0
10770,,saudi-arabia,24.0,45.0,2020-03-03,1,0,10770,0,0,10194.0,0.0,0.0
10771,,senegal,14.4974,-14.4524,2020-03-03,2,1,10771,0,0,10195.0,0.0,0.0
10772,,serbia,44.0165,21.0059,2020-03-03,0,0,10772,0,0,10196.0,0.0,0.0
10773,,seychelles,-4.6796,55.492,2020-03-03,0,0,10773,0,0,10197.0,0.0,0.0
10833,,sierra-leone,8.460555000000001,-11.779889,2020-03-03,0,0,10833,0,0,10245.0,0.0,0.0
10774,,singapore,1.2833,103.8333,2020-03-03,110,2,10774,0,0,10198.0,78.0,0.0
10775,,slovakia,48.669,19.699,2020-03-03,0,0,10775,0,0,10199.0,0.0,0.0
10776,,slovenia,46.1512,14.9955,2020-03-03,0,0,10776,0,0,10200.0,0.0,0.0
10777,,somalia,5.1521,46.1996,2020-03-03,0,0,10777,0,0,10201.0,0.0,0.0
10778,,south-africa,-30.5595,22.9375,2020-03-03,0,0,10778,0,0,10202.0,0.0,0.0
10779,,spain,40.0,-4.0,2020-03-03,165,45,10779,1,1,10203.0,2.0,0.0
10780,,sri-lanka,7.0,81.0,2020-03-03,1,0,10780,0,0,10204.0,1.0,0.0
10781,,sudan,12.8628,30.2176,2020-03-03,0,0,10781,0,0,10205.0,0.0,0.0
10782,,suriname,3.9193,-56.0278,2020-03-03,0,0,10782,0,0,10206.0,0.0,0.0
10783,,sweden,63.0,16.0,2020-03-03,21,6,10783,0,0,10207.0,0.0,0.0
10784,,switzerland,46.8182,8.2275,2020-03-03,56,14,10784,0,0,10208.0,2.0,2.0
10813,,syria,34.802075,38.99681500000001,2020-03-03,0,0,10813,0,0,0.0,0.0,0.0
10785,,taiwan,23.7,121.0,2020-03-03,42,1,10785,1,0,10210.0,12.0,0.0
10786,,tanzania,-6.369,34.8888,2020-03-03,0,0,10786,0,0,10211.0,0.0,0.0
10787,,thailand,15.0,101.0,2020-03-03,43,0,10787,1,0,10212.0,31.0,0.0
10814,,timor-leste,-8.874217,125.727539,2020-03-03,0,0,10814,0,0,0.0,0.0,0.0
10788,,togo,8.6195,0.8248,2020-03-03,0,0,10788,0,0,10214.0,0.0,0.0
10789,,trinidad-and-tobago,10.6918,-61.2225,2020-03-03,0,0,10789,0,0,10215.0,0.0,0.0
10790,,tunisia,34.0,9.0,2020-03-03,0,0,10790,0,0,10216.0,0.0,0.0
10791,,turkey,38.9637,35.2433,2020-03-03,0,0,10791,0,0,10217.0,0.0,0.0
10792,,uganda,1.0,32.0,2020-03-03,0,0,10792,0,0,10218.0,0.0,0.0
10793,,ukraine,48.3794,31.1656,2020-03-03,1,1,10793,0,0,10219.0,0.0,0.0
10794,,united-arab-emirates,24.0,54.0,2020-03-03,27,6,10794,0,0,10220.0,5.0,0.0
10795,bermuda,united-kingdom,32.3078,-64.7505,2020-03-03,0,0,10795,0,0,10221.0,0.0,0.0
10796,cayman-islands,united-kingdom,19.3133,-81.2546,2020-03-03,0,0,10796,0,0,10222.0,0.0,0.0
10797,channel-islands,united-kingdom,49.3723,-2.3644,2020-03-03,0,0,10797,0,0,10223.0,0.0,0.0
10798,gibraltar,united-kingdom,36.1408,-5.3536,2020-03-03,0,0,10798,0,0,10224.0,0.0,0.0
10799,isle-of-man,united-kingdom,54.2361,-4.5481,2020-03-03,0,0,10799,0,0,10225.0,0.0,0.0
10800,montserrat,united-kingdom,16.7425,-62.1874,2020-03-03,0,0,10800,0,0,10226.0,0.0,0.0
10801,,united-kingdom,55.3781,-3.4360000000000004,2020-03-03,51,51,10801,0,0,10227.0,8.0,8.0
10827,anguilla,united-kingdom,18.2206,-63.0686,2020-03-03,0,-51,10827,0,0,10239.0,0.0,-8.0
10828,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-03-03,0,0,10828,0,0,10240.0,0.0,0.0
10829,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-03-03,0,0,10829,0,0,10241.0,0.0,0.0
10802,,uruguay,-32.5228,-55.7658,2020-03-03,0,0,10802,0,0,10228.0,0.0,0.0
10803,,us,37.0902,-95.7129,2020-03-03,118,20,10803,7,1,10229.0,7.0,0.0
10804,,uzbekistan,41.3775,64.5853,2020-03-03,0,0,10804,0,0,10230.0,0.0,0.0
10805,,venezuela,6.4238,-66.5897,2020-03-03,0,0,10805,0,0,10231.0,0.0,0.0
10806,,vietnam,16.0,108.0,2020-03-03,16,0,10806,0,0,10232.0,16.0,0.0
10819,,west-bank-and-gaza,31.9522,35.2332,2020-03-03,0,0,10819,0,0,10235.0,0.0,0.0
10807,,zambia,-15.4167,28.2833,2020-03-03,0,0,10807,0,0,10233.0,0.0,0.0
10808,,zimbabwe,-20.0,30.0,2020-03-03,0,0,10808,0,0,10234.0,0.0,0.0
