date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-06-28,afghanistan,,33.93911,67.709953,30967,351,721,18,12604.0,1930.0
2020-06-28,albania,,41.1533,20.1683,2402,72,55,2,1384.0,38.0
2020-06-28,algeria,,28.0339,1.6596,13273,305,897,5,9371.0,169.0
2020-06-28,andorra,,42.5063,1.5218,855,0,52,0,799.0,0.0
2020-06-28,angola,,-11.2027,17.8739,267,8,11,1,81.0,0.0
2020-06-28,antigua-and-barbuda,,17.0608,-61.7964,69,4,3,0,22.0,0.0
2020-06-28,argentina,,-38.4161,-63.6167,59933,2189,1232,25,20134.0,991.0
2020-06-28,armenia,,40.0691,45.0382,24645,736,426,5,13116.0,205.0
2020-06-28,australia,australian-capital-territory,-35.4735,149.0124,108,0,3,0,105.0,0.0
2020-06-28,australia,new-south-wales,-33.8688,151.2093,3184,7,49,0,2784.0,0.0
2020-06-28,australia,northern-territory,-12.4634,130.8456,29,0,0,0,29.0,0.0
2020-06-28,australia,queensland,-27.4698,153.0251,1067,0,6,0,1054.0,0.0
2020-06-28,australia,south-australia,-34.9285,138.6007,440,0,4,0,436.0,0.0
2020-06-28,australia,tasmania,-42.8821,147.3272,228,0,13,0,215.0,0.0
2020-06-28,australia,victoria,-37.8136,144.9631,2099,71,20,0,1789.0,14.0
2020-06-28,australia,western-australia,-31.9505,115.8605,609,0,9,0,595.0,0.0
2020-06-28,austria,,47.5162,14.5501,17654,74,702,2,16401.0,30.0
2020-06-28,azerbaijan,,40.1431,47.5769,16424,534,198,5,9026.0,307.0
2020-06-28,bahamas,,25.025885,-78.035889,104,0,11,0,87.0,0.0
2020-06-28,bahrain,,26.0275,50.55,25705,438,83,5,20517.0,736.0
2020-06-28,bangladesh,,23.685,90.3563,137787,3809,1738,43,55727.0,1409.0
2020-06-28,barbados,,13.1939,-59.5432,97,0,7,0,90.0,0.0
2020-06-28,belarus,,53.7098,27.9534,61475,380,383,6,45027.0,901.0
2020-06-28,belgium,,50.8333,4.469936,61295,86,9732,0,16941.0,0.0
2020-06-28,belize,,17.1899,-88.4976,24,0,2,0,18.0,0.0
2020-06-28,benin,,9.3077,2.3158,1149,25,16,2,306.0,11.0
2020-06-28,bhutan,,27.5142,90.4336,76,1,0,0,38.0,0.0
2020-06-28,bolivia,,-16.2902,-63.5887,31524,848,1014,44,8517.0,359.0
2020-06-28,bosnia-and-herzegovina,,43.9159,17.6791,3935,0,178,0,2338.0,0.0
