date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-05-09,afghanistan,,33.93911,67.709953,4033,255,115,6,502.0,30.0
2020-05-09,albania,,41.1533,20.1683,856,6,31,0,627.0,7.0
2020-05-09,algeria,,28.0339,1.6596,5558,189,494,6,2546.0,79.0
2020-05-09,andorra,,42.5063,1.5218,754,2,48,1,545.0,8.0
2020-05-09,angola,,-11.2027,17.8739,43,0,2,0,13.0,2.0
2020-05-09,antigua-and-barbuda,,17.0608,-61.7964,25,0,3,0,19.0,3.0
2020-05-09,argentina,,-38.4161,-63.6167,5776,165,300,7,1728.0,69.0
2020-05-09,armenia,,40.0691,45.0382,3175,146,44,1,1267.0,49.0
2020-05-09,australia,australian-capital-territory,-35.4735,149.0124,107,0,3,0,104.0,1.0
2020-05-09,australia,new-south-wales,-33.8688,151.2093,3053,2,44,0,2504.0,0.0
2020-05-09,australia,northern-territory,-12.4634,130.8456,29,0,0,0,27.0,0.0
2020-05-09,australia,queensland,-27.4698,153.0251,1045,0,6,0,1019.0,0.0
2020-05-09,australia,south-australia,-34.9285,138.6007,439,0,4,0,433.0,0.0
2020-05-09,australia,tasmania,-42.8821,147.3272,227,0,13,0,182.0,7.0
2020-05-09,australia,victoria,-37.8136,144.9631,1487,19,18,0,1336.0,9.0
2020-05-09,australia,western-australia,-31.9505,115.8605,552,0,9,0,536.0,2.0
2020-05-09,austria,,47.5162,14.5501,15833,59,615,1,13928.0,92.0
2020-05-09,azerbaijan,,40.1431,47.5769,2422,143,31,3,1620.0,44.0
2020-05-09,bahamas,,25.025885,-78.035889,92,0,11,0,37.0,6.0
2020-05-09,bahrain,,26.0275,50.55,4774,330,8,0,2055.0,27.0
2020-05-09,bangladesh,,23.685,90.3563,13770,636,214,8,2414.0,313.0
2020-05-09,barbados,,13.1939,-59.5432,84,1,7,0,57.0,4.0
2020-05-09,belarus,,53.7098,27.9534,22052,951,126,5,6050.0,566.0
2020-05-09,belgium,,50.8333,4.469936,52596,585,8581,60,13411.0,210.0
2020-05-09,belize,,17.1899,-88.4976,18,0,2,0,16.0,0.0
2020-05-09,benin,,9.3077,2.3158,284,42,2,0,62.0,0.0
2020-05-09,bhutan,,27.5142,90.4336,7,0,0,0,5.0,0.0
2020-05-09,bolivia,,-16.2902,-63.5887,2437,171,114,8,258.0,21.0
2020-05-09,bosnia-and-herzegovina,,43.9159,17.6791,2090,20,102,4,1059.0,99.0
2020-05-09,botswana,,-22.3285,24.6849,23,0,1,0,12.0,3.0
2020-05-09,brazil,,-14.235,-51.9253,156061,9167,10656,639,61685.0,2388.0
2020-05-09,brunei,,4.5353,114.7277,141,0,1,0,132.0,0.0
2020-05-09,bulgaria,,42.7339,25.4858,1921,49,90,4,422.0,21.0
2020-05-09,burkina-faso,,12.2383,-1.5616,748,4,48,0,569.0,3.0
2020-05-09,burma,,21.9162,95.956,178,1,6,0,68.0,1.0
2020-05-09,burundi,,-3.3731,29.9189,15,0,1,0,7.0,0.0
2020-05-09,cabo-verde,,16.5388,-23.0418,236,6,2,0,56.0,12.0
2020-05-09,cambodia,,11.55,104.9167,122,0,0,0,120.0,0.0
