date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-07-03,afghanistan,,33.93911,67.709953,32324,302,819,12,17331.0,1290.0
2020-07-03,albania,,41.1533,20.1683,2752,90,72,3,1592.0,33.0
2020-07-03,algeria,,28.0339,1.6596,15070,413,937,9,10832.0,490.0
2020-07-03,andorra,,42.5063,1.5218,855,0,52,0,800.0,0.0
2020-07-03,angola,,-11.2027,17.8739,328,13,18,1,107.0,10.0
2020-07-03,antigua-and-barbuda,,17.0608,-61.7964,68,-1,3,0,23.0,0.0
2020-07-03,argentina,,-38.4161,-63.6167,72786,2845,1437,52,25224.0,1038.0
2020-07-03,armenia,,40.0691,45.0382,27320,662,469,10,15484.0,448.0
2020-07-03,australia,australian-capital-territory,-35.4735,149.0124,108,0,3,0,105.0,0.0
2020-07-03,australia,new-south-wales,-33.8688,151.2093,3405,194,49,0,2977.0,188.0
2020-07-03,australia,northern-territory,-12.4634,130.8456,30,0,0,0,29.0,0.0
2020-07-03,australia,queensland,-27.4698,153.0251,1067,0,6,0,1055.0,1.0
2020-07-03,australia,south-australia,-34.9285,138.6007,443,0,4,0,436.0,0.0
2020-07-03,australia,tasmania,-42.8821,147.3272,228,0,13,0,215.0,0.0
2020-07-03,australia,victoria,-37.8136,144.9631,2368,0,20,0,1904.0,0.0
2020-07-03,australia,western-australia,-31.9505,115.8605,611,0,9,0,598.0,0.0
2020-07-03,austria,,47.5162,14.5501,18050,109,705,0,16558.0,44.0
2020-07-03,azerbaijan,,40.1431,47.5769,19267,583,235,7,10820.0,395.0
2020-07-03,bahamas,,25.025885,-78.035889,104,0,11,0,89.0,0.0
2020-07-03,bahrain,,26.0275,50.55,28410,573,95,1,23318.0,735.0
2020-07-03,bangladesh,,23.685,90.3563,156391,3114,1968,42,68048.0,1606.0
2020-07-03,barbados,,13.1939,-59.5432,97,0,7,0,90.0,0.0
2020-07-03,belarus,,53.7098,27.9534,62997,299,412,7,49909.0,1171.0
2020-07-03,belgium,,50.8333,4.469936,61727,129,9765,4,17073.0,29.0
2020-07-03,belize,,17.1899,-88.4976,30,2,2,0,19.0,1.0
2020-07-03,benin,,9.3077,2.3158,1199,0,21,0,333.0,0.0
2020-07-03,bhutan,,27.5142,90.4336,77,0,0,0,50.0,0.0
2020-07-03,bolivia,,-16.2902,-63.5887,36818,1290,1320,49,10766.0,408.0
2020-07-03,bosnia-and-herzegovina,,43.9159,17.6791,4962,174,191,2,2550.0,35.0
2020-07-03,botswana,,-22.3285,24.6849,277,50,1,0,29.0,1.0
2020-07-03,brazil,,-14.235,-51.9253,1539081,42223,63174,1290,984615.0,26923.0
2020-07-03,brunei,,4.5353,114.7277,141,0,3,0,138.0,0.0
2020-07-03,bulgaria,,42.7339,25.4858,5497,182,239,7,2892.0,90.0
2020-07-03,burkina-faso,,12.2383,-1.5616,980,13,53,0,852.0,6.0
2020-07-03,burma,,21.9162,95.956,306,2,6,0,237.0,14.0
2020-07-03,burundi,,-3.3731,29.9189,191,21,1,0,118.0,3.0
2020-07-03,cabo-verde,,16.5388,-23.0418,1382,81,15,0,629.0,0.0
2020-07-03,cambodia,,11.55,104.9167,141,0,0,0,131.0,0.0
2020-07-03,cameroon,,3.8480000000000003,11.5021,12592,0,313,0,10100.0,0.0
2020-07-03,canada,alberta,53.9333,-116.5765,8259,57,155,0,0.0,0.0
