date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-05-28,afghanistan,,33.93911,67.709953,13036,580,235,8,1209.0,71.0
2020-05-28,albania,,41.1533,20.1683,1076,26,33,0,823.0,11.0
2020-05-28,algeria,,28.0339,1.6596,8997,140,630,7,5277.0,148.0
2020-05-28,andorra,,42.5063,1.5218,763,0,51,0,681.0,5.0
2020-05-28,angola,,-11.2027,17.8739,74,3,4,0,18.0,0.0
2020-05-28,antigua-and-barbuda,,17.0608,-61.7964,25,0,3,0,19.0,0.0
2020-05-28,argentina,,-38.4161,-63.6167,14702,769,508,8,4617.0,268.0
2020-05-28,armenia,,40.0691,45.0382,8216,442,113,15,3287.0,32.0
2020-05-28,australia,australian-capital-territory,-35.4735,149.0124,107,0,3,0,104.0,0.0
2020-05-28,australia,new-south-wales,-33.8688,151.2093,3092,2,48,0,2666.0,-4.0
2020-05-28,australia,northern-territory,-12.4634,130.8456,29,0,0,0,29.0,0.0
2020-05-28,australia,queensland,-27.4698,153.0251,1058,0,7,0,1045.0,0.0
2020-05-28,australia,south-australia,-34.9285,138.6007,440,0,4,0,435.0,0.0
2020-05-28,australia,tasmania,-42.8821,147.3272,228,0,13,0,203.0,0.0
2020-05-28,australia,victoria,-37.8136,144.9631,1634,6,19,0,1544.0,0.0
2020-05-28,australia,western-australia,-31.9505,115.8605,577,7,9,0,550.0,1.0
2020-05-28,austria,,47.5162,14.5501,16628,37,668,23,15286.0,58.0
2020-05-28,azerbaijan,,40.1431,47.5769,4759,191,56,2,3022.0,125.0
2020-05-28,bahamas,,25.025885,-78.035889,101,1,11,0,47.0,1.0
2020-05-28,bahrain,,26.0275,50.55,10052,360,15,0,5419.0,267.0
2020-05-28,bangladesh,,23.685,90.3563,40321,2029,559,15,8425.0,500.0
2020-05-28,barbados,,13.1939,-59.5432,92,0,7,0,76.0,0.0
2020-05-28,belarus,,53.7098,27.9534,39858,902,219,5,16660.0,737.0
2020-05-28,belgium,,50.8333,4.469936,57849,257,9388,24,15572.0,107.0
2020-05-28,belize,,17.1899,-88.4976,18,0,2,0,16.0,0.0
2020-05-28,benin,,9.3077,2.3158,210,0,3,0,134.0,0.0
2020-05-28,bhutan,,27.5142,90.4336,31,3,0,0,6.0,0.0
2020-05-28,bolivia,,-16.2902,-63.5887,8387,619,293,13,738.0,49.0
2020-05-28,bosnia-and-herzegovina,,43.9159,17.6791,2462,27,153,2,1781.0,37.0
