index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
9009,,belize,13.1939,-59.5432,2020-02-25,0,0,9009,0,0,8320.0,0.0,0.0
8796,,benin,9.3077,2.3158,2020-02-25,0,0,8796,0,0,8321.0,0.0,0.0
8797,,bhutan,27.5142,90.4336,2020-02-25,0,0,8797,0,0,8322.0,0.0,0.0
8798,,bolivia,-16.2902,-63.5887,2020-02-25,0,0,8798,0,0,8323.0,0.0,0.0
8799,,bosnia-and-herzegovina,43.9159,17.6791,2020-02-25,0,0,8799,0,0,8324.0,0.0,0.0
9025,,botswana,-22.3285,24.6849,2020-02-25,0,0,9025,0,0,8535.0,0.0,0.0
8800,,brazil,-14.235,-51.9253,2020-02-25,0,0,8800,0,0,8325.0,0.0,0.0
8801,,brunei,4.5353,114.7277,2020-02-25,0,0,8801,0,0,8326.0,0.0,0.0
8802,,bulgaria,42.7339,25.4858,2020-02-25,0,0,8802,0,0,8327.0,0.0,0.0
8803,,burkina-faso,12.2383,-1.5616,2020-02-25,0,0,8803,0,0,8328.0,0.0,0.0
9020,,burma,21.9162,95.956,2020-02-25,0,0,9020,0,0,8530.0,0.0,0.0
9026,,burundi,-3.3731,29.9189,2020-02-25,0,0,9026,0,0,8536.0,0.0,0.0
8804,,cabo-verde,16.5388,-23.0418,2020-02-25,0,0,8804,0,0,8329.0,0.0,0.0
8805,,cambodia,11.55,104.9167,2020-02-25,1,0,8805,0,0,8330.0,1.0,0.0
8806,,cameroon,3.8480000000000003,11.5021,2020-02-25,0,0,8806,0,0,8331.0,0.0,0.0
8807,alberta,canada,53.9333,-116.5765,2020-02-25,0,0,8807,0,0,0.0,0.0,0.0
8808,british-columbia,canada,49.2827,-123.1207,2020-02-25,7,7,8808,0,0,0.0,0.0,0.0
8809,grand-princess,canada,37.6489,-122.6655,2020-02-25,0,-7,8809,0,0,0.0,0.0,0.0
8810,manitoba,canada,53.7609,-98.8139,2020-02-25,0,0,8810,0,0,0.0,0.0,0.0
8811,new-brunswick,canada,46.5653,-66.4619,2020-02-25,0,0,8811,0,0,0.0,0.0,0.0
8812,newfoundland-and-labrador,canada,53.1355,-57.6604,2020-02-25,0,0,8812,0,0,0.0,0.0,0.0
8813,nova-scotia,canada,44.681999999999995,-63.7443,2020-02-25,0,0,8813,0,0,0.0,0.0,0.0
8814,ontario,canada,51.2538,-85.3232,2020-02-25,4,4,8814,0,0,0.0,0.0,0.0
8815,prince-edward-island,canada,46.5107,-63.4168,2020-02-25,0,-4,8815,0,0,0.0,0.0,0.0
8816,quebec,canada,52.9399,-73.5491,2020-02-25,0,0,8816,0,0,0.0,0.0,0.0
8817,saskatchewan,canada,52.9399,-106.4509,2020-02-25,0,0,8817,0,0,0.0,0.0,0.0
9003,diamond-princess,canada,0.0,0.0,2020-02-25,0,0,9003,0,0,0.0,0.0,0.0
9010,recovered,canada,0.0,0.0,2020-02-25,0,0,9010,0,0,0.0,0.0,0.0
9017,northwest-territories,canada,64.8255,-124.8457,2020-02-25,0,0,9017,0,0,0.0,0.0,0.0
9018,yukon,canada,64.2823,-135.0,2020-02-25,0,0,9018,0,0,0.0,0.0,0.0
8818,,central-african-republic,6.6111,20.9394,2020-02-25,0,0,8818,0,0,8333.0,0.0,0.0
8819,,chad,15.4542,18.7322,2020-02-25,0,0,8819,0,0,8334.0,0.0,0.0
8820,,chile,-35.6751,-71.543,2020-02-25,0,0,8820,0,0,8335.0,0.0,0.0
8821,anhui,china,31.8257,117.2264,2020-02-25,989,-216,8821,6,5,8336.0,712.0,-70.0
8822,beijing,china,40.1824,116.4142,2020-02-25,400,-589,8822,4,-2,8337.0,215.0,-497.0
8823,chongqing,china,30.0572,107.874,2020-02-25,576,176,8823,6,2,8338.0,372.0,157.0
8824,fujian,china,26.0789,117.9874,2020-02-25,294,-282,8824,1,-5,8339.0,199.0,-173.0
8825,gansu,china,37.8099,101.0583,2020-02-25,91,-203,8825,2,1,8340.0,80.0,-119.0
8826,guangdong,china,23.3417,113.4244,2020-02-25,1347,1256,8826,7,5,8341.0,822.0,742.0
8827,guangxi,china,23.8298,108.7881,2020-02-25,252,-1095,8827,2,-5,8342.0,134.0,-688.0
8828,guizhou,china,26.8154,106.8748,2020-02-25,146,-106,8828,2,0,8343.0,104.0,-30.0
8829,hainan,china,19.1959,109.7453,2020-02-25,168,22,8829,5,3,8344.0,124.0,20.0
8830,hebei,china,39.549,116.1306,2020-02-25,311,143,8830,6,1,8345.0,248.0,124.0
8831,heilongjiang,china,47.861999999999995,127.7615,2020-02-25,480,169,8831,12,6,8346.0,243.0,-5.0
8832,henan,china,33.882,113.61399999999999,2020-02-25,1271,791,8832,19,7,8347.0,1002.0,759.0
8833,hong-kong,china,22.3,114.2,2020-02-25,84,-1187,8833,2,-17,8348.0,19.0,-983.0
8834,hubei,china,30.9756,112.2707,2020-02-25,64786,64702,8834,2563,2561,8349.0,18971.0,18952.0
8835,hunan,china,27.6104,111.7088,2020-02-25,1016,-63770,8835,4,-2559,8350.0,768.0,-18203.0
8836,inner-mongolia,china,44.0935,113.9448,2020-02-25,75,-941,8836,0,-4,8351.0,35.0,-733.0
8837,jiangsu,china,32.9711,119.455,2020-02-25,631,556,8837,0,0,8352.0,458.0,423.0
8838,jiangxi,china,27.614,115.7221,2020-02-25,934,303,8838,1,1,8353.0,683.0,225.0
8839,jilin,china,43.6661,126.1923,2020-02-25,93,-841,8839,1,0,8354.0,63.0,-620.0
8840,liaoning,china,41.2956,122.6085,2020-02-25,121,28,8840,1,0,8355.0,83.0,20.0
8841,macau,china,22.1667,113.55,2020-02-25,10,-111,8841,0,-1,8356.0,7.0,-76.0
8842,ningxia,china,37.2692,106.1655,2020-02-25,71,61,8842,0,0,8357.0,61.0,54.0
8843,qinghai,china,35.7452,95.9956,2020-02-25,18,-53,8843,0,0,8358.0,18.0,-43.0
8844,shaanxi,china,35.1917,108.8701,2020-02-25,245,227,8844,1,1,8359.0,186.0,168.0
8845,shandong,china,36.3427,118.1498,2020-02-25,756,511,8845,6,5,8360.0,355.0,169.0
8846,shanghai,china,31.201999999999998,121.4491,2020-02-25,336,-420,8846,3,-3,8361.0,268.0,-87.0
8847,shanxi,china,37.5777,112.2922,2020-02-25,133,-203,8847,0,-3,8362.0,98.0,-170.0
8848,sichuan,china,30.6171,102.7103,2020-02-25,529,396,8848,3,3,8363.0,289.0,191.0
8849,tianjin,china,39.3054,117.323,2020-02-25,135,-394,8849,3,0,8364.0,91.0,-198.0
8850,tibet,china,31.6927,88.0924,2020-02-25,1,-134,8850,0,-3,8365.0,1.0,-90.0
8851,xinjiang,china,41.1129,85.2401,2020-02-25,76,75,8851,2,2,8366.0,30.0,29.0
8852,yunnan,china,24.974,101.48700000000001,2020-02-25,174,98,8852,2,0,8367.0,129.0,99.0
8853,zhejiang,china,29.1832,120.0934,2020-02-25,1205,1031,8853,1,-1,8368.0,808.0,679.0
8854,,colombia,4.5709,-74.2973,2020-02-25,0,0,8854,0,0,8369.0,0.0,0.0
8855,,congo-brazzaville,-4.0383,21.7587,2020-02-25,0,0,8855,0,0,8370.0,0.0,0.0
8856,,congo-kinshasa,-4.0383,21.7587,2020-02-25,0,0,8856,0,0,8371.0,0.0,0.0
8857,,costa-rica,9.7489,-83.7534,2020-02-25,0,0,8857,0,0,8372.0,0.0,0.0
8858,,cote-d-ivoire,7.54,-5.5471,2020-02-25,0,0,8858,0,0,8373.0,0.0,0.0
8859,,croatia,45.1,15.2,2020-02-25,1,1,8859,0,0,8374.0,0.0,0.0
8861,,cuba,22.0,-80.0,2020-02-25,0,0,8861,0,0,8376.0,0.0,0.0
8862,,cyprus,35.1264,33.4299,2020-02-25,0,0,8862,0,0,8377.0,0.0,0.0
8863,,czechia,49.8175,15.472999999999999,2020-02-25,0,0,8863,0,0,8378.0,0.0,0.0
8864,faroe-islands,denmark,61.8926,-6.9118,2020-02-25,0,0,8864,0,0,8379.0,0.0,0.0
8865,greenland,denmark,71.7069,-42.6043,2020-02-25,0,0,8865,0,0,8380.0,0.0,0.0
8866,,denmark,56.2639,9.5018,2020-02-25,0,0,8866,0,0,8381.0,0.0,0.0
8860,,diamond-princess,0.0,0.0,2020-02-25,691,0,8860,3,0,8375.0,0.0,0.0
8867,,djibouti,11.8251,42.5903,2020-02-25,0,0,8867,0,0,8382.0,0.0,0.0
9004,,dominica,15.415,-61.371,2020-02-25,0,0,9004,0,0,8383.0,0.0,0.0
8868,,dominican-republic,18.7357,-70.1627,2020-02-25,0,0,8868,0,0,8384.0,0.0,0.0
8869,,ecuador,-1.8312,-78.1834,2020-02-25,0,0,8869,0,0,8385.0,0.0,0.0
8870,,egypt,26.0,30.0,2020-02-25,1,0,8870,0,0,8386.0,0.0,0.0
8871,,el-salvador,13.7942,-88.8965,2020-02-25,0,0,8871,0,0,8387.0,0.0,0.0
8872,,equatorial-guinea,1.5,10.0,2020-02-25,0,0,8872,0,0,8388.0,0.0,0.0
8873,,eritrea,15.1794,39.7823,2020-02-25,0,0,8873,0,0,8389.0,0.0,0.0
8874,,estonia,58.5953,25.0136,2020-02-25,0,0,8874,0,0,8390.0,0.0,0.0
8875,,eswatini,-26.5225,31.4659,2020-02-25,0,0,8875,0,0,8391.0,0.0,0.0
8876,,ethiopia,9.145,40.4897,2020-02-25,0,0,8876,0,0,8392.0,0.0,0.0
8877,,fiji,-17.7134,178.065,2020-02-25,0,0,8877,0,0,8393.0,0.0,0.0
8878,,finland,64.0,26.0,2020-02-25,1,0,8878,0,0,8394.0,1.0,0.0
8879,french-guiana,france,3.9339,-53.1258,2020-02-25,0,-12,8879,0,-1,8395.0,0.0,-4.0
8880,french-polynesia,france,-17.6797,149.4068,2020-02-25,0,0,8880,0,0,8396.0,0.0,0.0
8881,guadeloupe,france,16.25,-61.5833,2020-02-25,0,0,8881,0,0,8397.0,0.0,0.0
8882,mayotte,france,-12.8275,45.1662,2020-02-25,0,0,8882,0,0,8399.0,0.0,0.0
8883,new-caledonia,france,-20.9043,165.618,2020-02-25,0,0,8883,0,0,8400.0,0.0,0.0
8884,reunion,france,-21.1351,55.2471,2020-02-25,0,0,8884,0,0,8401.0,0.0,0.0
8885,saint-barthelemy,france,17.9,-62.8333,2020-02-25,0,0,8885,0,0,8402.0,0.0,0.0
8886,st-martin,france,18.0708,-63.0501,2020-02-25,0,0,8886,0,0,8403.0,0.0,0.0
8887,martinique,france,14.6415,-61.0242,2020-02-25,0,0,8887,0,0,8398.0,0.0,0.0
8888,,france,46.2276,2.2137,2020-02-25,14,14,8888,1,1,8404.0,11.0,11.0
8889,,gabon,-0.8037,11.6094,2020-02-25,0,0,8889,0,0,8405.0,0.0,0.0
8890,,gambia,13.4432,-15.3101,2020-02-25,0,0,8890,0,0,8406.0,0.0,0.0
8891,,georgia,42.3154,43.3569,2020-02-25,0,0,8891,0,0,8407.0,0.0,0.0
8892,,germany,51.0,9.0,2020-02-25,17,1,8892,0,0,8408.0,14.0,0.0
8893,,ghana,7.9465,-1.0232,2020-02-25,0,0,8893,0,0,8409.0,0.0,0.0
8894,,greece,39.0742,21.8243,2020-02-25,0,0,8894,0,0,8411.0,0.0,0.0
9005,,grenada,12.1165,-61.678999999999995,2020-02-25,0,0,9005,0,0,8410.0,0.0,0.0
8895,,guatemala,15.7835,-90.2308,2020-02-25,0,0,8895,0,0,8412.0,0.0,0.0
8896,,guinea,9.9456,-9.6966,2020-02-25,0,0,8896,0,0,8413.0,0.0,0.0
9014,,guinea-bissau,11.8037,-15.1804,2020-02-25,0,0,9014,0,0,8414.0,0.0,0.0
8897,,guyana,5.0,-58.75,2020-02-25,0,0,8897,0,0,8415.0,0.0,0.0
8898,,haiti,18.9712,-72.2852,2020-02-25,0,0,8898,0,0,8416.0,0.0,0.0
8899,,holy-see,41.9029,12.4534,2020-02-25,0,0,8899,0,0,8417.0,0.0,0.0
8900,,honduras,15.2,-86.2419,2020-02-25,0,0,8900,0,0,8418.0,0.0,0.0
8901,,hungary,47.1625,19.5033,2020-02-25,0,0,8901,0,0,8419.0,0.0,0.0
8902,,iceland,64.9631,-19.0208,2020-02-25,0,0,8902,0,0,8420.0,0.0,0.0
8903,,india,21.0,78.0,2020-02-25,3,0,8903,0,0,8421.0,3.0,0.0
8904,,indonesia,-0.7893,113.9213,2020-02-25,0,0,8904,0,0,8422.0,0.0,0.0
8905,,iran,32.0,53.0,2020-02-25,95,34,8905,16,4,8423.0,0.0,0.0
8906,,iraq,33.0,44.0,2020-02-25,1,0,8906,0,0,8424.0,0.0,0.0
8907,,ireland,53.1424,-7.6921,2020-02-25,0,0,8907,0,0,8425.0,0.0,0.0
8908,,israel,31.0,35.0,2020-02-25,1,0,8908,0,0,8426.0,0.0,0.0
8909,,italy,43.0,12.0,2020-02-25,322,93,8909,10,3,8427.0,1.0,0.0
8910,,jamaica,18.1096,-77.2975,2020-02-25,0,0,8910,0,0,8428.0,0.0,0.0
8911,,japan,36.0,138.0,2020-02-25,170,11,8911,1,0,8429.0,22.0,0.0
8912,,jordan,31.24,36.51,2020-02-25,0,0,8912,0,0,8430.0,0.0,0.0
8913,,kazakhstan,48.0196,66.9237,2020-02-25,0,0,8913,0,0,8431.0,0.0,0.0
8914,,kenya,-0.0236,37.9062,2020-02-25,0,0,8914,0,0,8432.0,0.0,0.0
8915,,korea-south,36.0,128.0,2020-02-25,977,144,8915,10,2,8433.0,22.0,4.0
9019,,kosovo,42.602636,20.902977,2020-02-25,0,0,9019,0,0,8529.0,0.0,0.0
8916,,kuwait,29.5,47.75,2020-02-25,11,10,8916,0,0,8434.0,0.0,0.0
8917,,kyrgyzstan,41.2044,74.7661,2020-02-25,0,0,8917,0,0,8435.0,0.0,0.0
9011,,laos,19.856270000000002,102.495496,2020-02-25,0,0,9011,0,0,8528.0,0.0,0.0
8918,,latvia,56.8796,24.6032,2020-02-25,0,0,8918,0,0,8436.0,0.0,0.0
8919,,lebanon,33.8547,35.8623,2020-02-25,1,0,8919,0,0,8437.0,0.0,0.0
8920,,liberia,6.4281,-9.4295,2020-02-25,0,0,8920,0,0,8438.0,0.0,0.0
9012,,libya,26.3351,17.228331,2020-02-25,0,0,9012,0,0,8439.0,0.0,0.0
8921,,liechtenstein,47.14,9.55,2020-02-25,0,0,8921,0,0,8440.0,0.0,0.0
8922,,lithuania,55.1694,23.8813,2020-02-25,0,0,8922,0,0,8441.0,0.0,0.0
8923,,luxembourg,49.8153,6.1296,2020-02-25,0,0,8923,0,0,8442.0,0.0,0.0
8924,,madagascar,-18.7669,46.8691,2020-02-25,0,0,8924,0,0,8443.0,0.0,0.0
9029,,malawi,-13.254307999999998,34.301525,2020-02-25,0,0,9029,0,0,8539.0,0.0,0.0
8925,,malaysia,2.5,112.5,2020-02-25,22,0,8925,0,0,8444.0,18.0,0.0
8926,,maldives,3.2028,73.2207,2020-02-25,0,0,8926,0,0,8445.0,0.0,0.0
9015,,mali,17.570692,-3.996166000000001,2020-02-25,0,0,9015,0,0,8446.0,0.0,0.0
8927,,malta,35.9375,14.3754,2020-02-25,0,0,8927,0,0,8447.0,0.0,0.0
8928,,mauritania,21.0079,10.9408,2020-02-25,0,0,8928,0,0,8448.0,0.0,0.0
8929,,mauritius,-20.2,57.5,2020-02-25,0,0,8929,0,0,8449.0,0.0,0.0
8930,,mexico,23.6345,-102.5528,2020-02-25,0,0,8930,0,0,8450.0,0.0,0.0
8931,,moldova,47.4116,28.3699,2020-02-25,0,0,8931,0,0,8451.0,0.0,0.0
8932,,monaco,43.7333,7.4167,2020-02-25,0,0,8932,0,0,8452.0,0.0,0.0
8933,,mongolia,46.8625,103.8467,2020-02-25,0,0,8933,0,0,8453.0,0.0,0.0
8934,,montenegro,42.5,19.3,2020-02-25,0,0,8934,0,0,8454.0,0.0,0.0
8935,,morocco,31.7917,-7.0926,2020-02-25,0,0,8935,0,0,8455.0,0.0,0.0
9006,,mozambique,-18.665695,35.529562,2020-02-25,0,0,9006,0,0,0.0,0.0,0.0
9024,,ms-zaandam,0.0,0.0,2020-02-25,0,0,9024,0,0,8534.0,0.0,0.0
8936,,namibia,-22.9576,18.4904,2020-02-25,0,0,8936,0,0,8457.0,0.0,0.0
8937,,nepal,28.1667,84.25,2020-02-25,1,0,8937,0,0,8458.0,1.0,0.0
8938,aruba,netherlands,12.5186,-70.0358,2020-02-25,0,0,8938,0,0,8459.0,0.0,0.0
8939,curacao,netherlands,12.1696,-68.99,2020-02-25,0,0,8939,0,0,8460.0,0.0,0.0
8940,sint-maarten,netherlands,18.0425,-63.0548,2020-02-25,0,0,8940,0,0,8461.0,0.0,0.0
8941,,netherlands,52.1326,5.2913,2020-02-25,0,0,8941,0,0,8462.0,0.0,0.0
9028,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-02-25,0,0,9028,0,0,8538.0,0.0,0.0
8942,,new-zealand,-40.9006,174.886,2020-02-25,0,0,8942,0,0,8463.0,0.0,0.0
8943,,nicaragua,12.8654,-85.2072,2020-02-25,0,0,8943,0,0,8464.0,0.0,0.0
8944,,niger,17.6078,8.0817,2020-02-25,0,0,8944,0,0,8465.0,0.0,0.0
8945,,nigeria,9.082,8.6753,2020-02-25,0,0,8945,0,0,8466.0,0.0,0.0
8946,,north-macedonia,41.6086,21.7453,2020-02-25,0,0,8946,0,0,8467.0,0.0,0.0
8947,,norway,60.472,8.4689,2020-02-25,0,0,8947,0,0,8468.0,0.0,0.0
8948,,oman,21.0,57.0,2020-02-25,2,0,8948,0,0,8469.0,0.0,0.0
8949,,pakistan,30.3753,69.3451,2020-02-25,0,0,8949,0,0,8470.0,0.0,0.0
8950,,panama,8.538,-80.7821,2020-02-25,0,0,8950,0,0,8471.0,0.0,0.0
8951,,papua-new-guinea,-6.315,143.9555,2020-02-25,0,0,8951,0,0,8472.0,0.0,0.0
8952,,paraguay,-23.4425,-58.4438,2020-02-25,0,0,8952,0,0,8473.0,0.0,0.0
8953,,peru,-9.19,-75.0152,2020-02-25,0,0,8953,0,0,8474.0,0.0,0.0
8954,,philippines,13.0,122.0,2020-02-25,3,0,8954,1,0,8475.0,1.0,0.0
8955,,poland,51.9194,19.1451,2020-02-25,0,0,8955,0,0,8476.0,0.0,0.0
8956,,portugal,39.3999,-8.2245,2020-02-25,0,0,8956,0,0,8477.0,0.0,0.0
8957,,qatar,25.3548,51.1839,2020-02-25,0,0,8957,0,0,8478.0,0.0,0.0
8958,,romania,45.9432,24.9668,2020-02-25,0,0,8958,0,0,8479.0,0.0,0.0
8959,,russia,60.0,90.0,2020-02-25,2,0,8959,0,0,8480.0,2.0,0.0
8960,,rwanda,-1.9403,29.8739,2020-02-25,0,0,8960,0,0,8481.0,0.0,0.0
9016,,saint-kitts-and-nevis,17.357822,-62.782998,2020-02-25,0,0,9016,0,0,8482.0,0.0,0.0
8961,,saint-lucia,13.9094,-60.9789,2020-02-25,0,0,8961,0,0,8483.0,0.0,0.0
8962,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-02-25,0,0,8962,0,0,8484.0,0.0,0.0
8963,,san-marino,43.9424,12.4578,2020-02-25,0,0,8963,0,0,8485.0,0.0,0.0
8964,,saudi-arabia,24.0,45.0,2020-02-25,0,0,8964,0,0,8486.0,0.0,0.0
8965,,senegal,14.4974,-14.4524,2020-02-25,0,0,8965,0,0,8487.0,0.0,0.0
8966,,serbia,44.0165,21.0059,2020-02-25,0,0,8966,0,0,8488.0,0.0,0.0
8967,,seychelles,-4.6796,55.492,2020-02-25,0,0,8967,0,0,8489.0,0.0,0.0
9027,,sierra-leone,8.460555000000001,-11.779889,2020-02-25,0,0,9027,0,0,8537.0,0.0,0.0
8968,,singapore,1.2833,103.8333,2020-02-25,91,2,8968,0,0,8490.0,53.0,2.0
8969,,slovakia,48.669,19.699,2020-02-25,0,0,8969,0,0,8491.0,0.0,0.0
8970,,slovenia,46.1512,14.9955,2020-02-25,0,0,8970,0,0,8492.0,0.0,0.0
8971,,somalia,5.1521,46.1996,2020-02-25,0,0,8971,0,0,8493.0,0.0,0.0
8972,,south-africa,-30.5595,22.9375,2020-02-25,0,0,8972,0,0,8494.0,0.0,0.0
8973,,spain,40.0,-4.0,2020-02-25,6,4,8973,0,0,8495.0,2.0,0.0
8974,,sri-lanka,7.0,81.0,2020-02-25,1,0,8974,0,0,8496.0,1.0,0.0
8975,,sudan,12.8628,30.2176,2020-02-25,0,0,8975,0,0,8497.0,0.0,0.0
8976,,suriname,3.9193,-56.0278,2020-02-25,0,0,8976,0,0,8498.0,0.0,0.0
8977,,sweden,63.0,16.0,2020-02-25,1,0,8977,0,0,8499.0,0.0,0.0
8978,,switzerland,46.8182,8.2275,2020-02-25,1,1,8978,0,0,8500.0,0.0,0.0
9007,,syria,34.802075,38.99681500000001,2020-02-25,0,0,9007,0,0,0.0,0.0,0.0
8979,,taiwan,23.7,121.0,2020-02-25,31,1,8979,1,0,8502.0,5.0,0.0
8980,,tanzania,-6.369,34.8888,2020-02-25,0,0,8980,0,0,8503.0,0.0,0.0
8981,,thailand,15.0,101.0,2020-02-25,37,2,8981,0,0,8504.0,22.0,1.0
9008,,timor-leste,-8.874217,125.727539,2020-02-25,0,0,9008,0,0,0.0,0.0,0.0
8982,,togo,8.6195,0.8248,2020-02-25,0,0,8982,0,0,8506.0,0.0,0.0
8983,,trinidad-and-tobago,10.6918,-61.2225,2020-02-25,0,0,8983,0,0,8507.0,0.0,0.0
8984,,tunisia,34.0,9.0,2020-02-25,0,0,8984,0,0,8508.0,0.0,0.0
8985,,turkey,38.9637,35.2433,2020-02-25,0,0,8985,0,0,8509.0,0.0,0.0
8986,,uganda,1.0,32.0,2020-02-25,0,0,8986,0,0,8510.0,0.0,0.0
8987,,ukraine,48.3794,31.1656,2020-02-25,0,0,8987,0,0,8511.0,0.0,0.0
8988,,united-arab-emirates,24.0,54.0,2020-02-25,13,0,8988,0,0,8512.0,4.0,0.0
8989,bermuda,united-kingdom,32.3078,-64.7505,2020-02-25,0,0,8989,0,0,8513.0,0.0,0.0
8990,cayman-islands,united-kingdom,19.3133,-81.2546,2020-02-25,0,0,8990,0,0,8514.0,0.0,0.0
8991,channel-islands,united-kingdom,49.3723,-2.3644,2020-02-25,0,0,8991,0,0,8515.0,0.0,0.0
8992,gibraltar,united-kingdom,36.1408,-5.3536,2020-02-25,0,0,8992,0,0,8516.0,0.0,0.0
8993,isle-of-man,united-kingdom,54.2361,-4.5481,2020-02-25,0,0,8993,0,0,8517.0,0.0,0.0
8994,montserrat,united-kingdom,16.7425,-62.1874,2020-02-25,0,0,8994,0,0,8518.0,0.0,0.0
8995,,united-kingdom,55.3781,-3.4360000000000004,2020-02-25,13,13,8995,0,0,8519.0,8.0,8.0
9021,anguilla,united-kingdom,18.2206,-63.0686,2020-02-25,0,-13,9021,0,0,8531.0,0.0,-8.0
9022,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-02-25,0,0,9022,0,0,8532.0,0.0,0.0
9023,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-02-25,0,0,9023,0,0,8533.0,0.0,0.0
8996,,uruguay,-32.5228,-55.7658,2020-02-25,0,0,8996,0,0,8520.0,0.0,0.0
8997,,us,37.0902,-95.7129,2020-02-25,51,0,8997,0,0,8521.0,6.0,1.0
8998,,uzbekistan,41.3775,64.5853,2020-02-25,0,0,8998,0,0,8522.0,0.0,0.0
8999,,venezuela,6.4238,-66.5897,2020-02-25,0,0,8999,0,0,8523.0,0.0,0.0
9000,,vietnam,16.0,108.0,2020-02-25,16,0,9000,0,0,8524.0,16.0,2.0
9013,,west-bank-and-gaza,31.9522,35.2332,2020-02-25,0,0,9013,0,0,8527.0,0.0,0.0
9001,,zambia,-15.4167,28.2833,2020-02-25,0,0,9001,0,0,8525.0,0.0,0.0
9002,,zimbabwe,-20.0,30.0,2020-02-25,0,0,9002,0,0,8526.0,0.0,0.0
