index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
9350,hubei,china,30.9756,112.2707,2020-02-27,65596,409,9350,2641,26,8837.0,23383.0,2414.0
9351,hunan,china,27.6104,111.7088,2020-02-27,1017,1,9351,4,0,8838.0,804.0,21.0
9352,inner-mongolia,china,44.0935,113.9448,2020-02-27,75,0,9352,0,0,8839.0,43.0,5.0
9353,jiangsu,china,32.9711,119.455,2020-02-27,631,0,9353,0,0,8840.0,498.0,20.0
9354,jiangxi,china,27.614,115.7221,2020-02-27,934,0,9354,1,0,8841.0,754.0,35.0
9355,jilin,china,43.6661,126.1923,2020-02-27,93,0,9355,1,0,8842.0,67.0,2.0
9356,liaoning,china,41.2956,122.6085,2020-02-27,121,0,9356,1,0,8843.0,93.0,5.0
9357,macau,china,22.1667,113.55,2020-02-27,10,0,9357,0,0,8844.0,8.0,1.0
9358,ningxia,china,37.2692,106.1655,2020-02-27,72,1,9358,0,0,8845.0,68.0,3.0
9359,qinghai,china,35.7452,95.9956,2020-02-27,18,0,9359,0,0,8846.0,18.0,0.0
9360,shaanxi,china,35.1917,108.8701,2020-02-27,245,0,9360,1,0,8847.0,195.0,3.0
9361,shandong,china,36.3427,118.1498,2020-02-27,756,0,9361,6,0,8848.0,387.0,10.0
9362,shanghai,china,31.201999999999998,121.4491,2020-02-27,337,0,9362,3,0,8849.0,276.0,4.0
9363,shanxi,china,37.5777,112.2922,2020-02-27,133,0,9363,0,0,8850.0,107.0,3.0
9364,sichuan,china,30.6171,102.7103,2020-02-27,534,3,9364,3,0,8851.0,321.0,14.0
9365,tianjin,china,39.3054,117.323,2020-02-27,136,1,9365,3,0,8852.0,102.0,6.0
9366,tibet,china,31.6927,88.0924,2020-02-27,1,0,9366,0,0,8853.0,1.0,0.0
9367,xinjiang,china,41.1129,85.2401,2020-02-27,76,0,9367,2,0,8854.0,43.0,9.0
9368,yunnan,china,24.974,101.48700000000001,2020-02-27,174,0,9368,2,0,8855.0,150.0,6.0
9369,zhejiang,china,29.1832,120.0934,2020-02-27,1205,0,9369,1,0,8856.0,932.0,65.0
9370,,colombia,4.5709,-74.2973,2020-02-27,0,0,9370,0,0,8857.0,0.0,0.0
9371,,congo-brazzaville,-4.0383,21.7587,2020-02-27,0,0,9371,0,0,8858.0,0.0,0.0
9372,,congo-kinshasa,-4.0383,21.7587,2020-02-27,0,0,9372,0,0,8859.0,0.0,0.0
9373,,costa-rica,9.7489,-83.7534,2020-02-27,0,0,9373,0,0,8860.0,0.0,0.0
9374,,cote-d-ivoire,7.54,-5.5471,2020-02-27,0,0,9374,0,0,8861.0,0.0,0.0
9375,,croatia,45.1,15.2,2020-02-27,3,0,9375,0,0,8862.0,0.0,0.0
9377,,cuba,22.0,-80.0,2020-02-27,0,0,9377,0,0,8864.0,0.0,0.0
9378,,cyprus,35.1264,33.4299,2020-02-27,0,0,9378,0,0,8865.0,0.0,0.0
9379,,czechia,49.8175,15.472999999999999,2020-02-27,0,0,9379,0,0,8866.0,0.0,0.0
9382,,denmark,56.2639,9.5018,2020-02-27,1,1,9382,0,0,8869.0,0.0,0.0
9380,faroe-islands,denmark,61.8926,-6.9118,2020-02-27,0,0,9380,0,0,8867.0,0.0,0.0
9381,greenland,denmark,71.7069,-42.6043,2020-02-27,0,0,9381,0,0,8868.0,0.0,0.0
9376,,diamond-princess,0.0,0.0,2020-02-27,705,0,9376,4,0,8863.0,10.0,0.0
9383,,djibouti,11.8251,42.5903,2020-02-27,0,0,9383,0,0,8870.0,0.0,0.0
9520,,dominica,15.415,-61.371,2020-02-27,0,0,9520,0,0,8871.0,0.0,0.0
9384,,dominican-republic,18.7357,-70.1627,2020-02-27,0,0,9384,0,0,8872.0,0.0,0.0
9385,,ecuador,-1.8312,-78.1834,2020-02-27,0,0,9385,0,0,8873.0,0.0,0.0
9386,,egypt,26.0,30.0,2020-02-27,1,0,9386,0,0,8874.0,0.0,0.0
9387,,el-salvador,13.7942,-88.8965,2020-02-27,0,0,9387,0,0,8875.0,0.0,0.0
9388,,equatorial-guinea,1.5,10.0,2020-02-27,0,0,9388,0,0,8876.0,0.0,0.0
9389,,eritrea,15.1794,39.7823,2020-02-27,0,0,9389,0,0,8877.0,0.0,0.0
9390,,estonia,58.5953,25.0136,2020-02-27,1,1,9390,0,0,8878.0,0.0,0.0
9391,,eswatini,-26.5225,31.4659,2020-02-27,0,0,9391,0,0,8879.0,0.0,0.0
9392,,ethiopia,9.145,40.4897,2020-02-27,0,0,9392,0,0,8880.0,0.0,0.0
9393,,fiji,-17.7134,178.065,2020-02-27,0,0,9393,0,0,8881.0,0.0,0.0
9394,,finland,64.0,26.0,2020-02-27,2,0,9394,0,0,8882.0,1.0,0.0
9404,,france,46.2276,2.2137,2020-02-27,38,20,9404,2,0,8892.0,11.0,0.0
9395,french-guiana,france,3.9339,-53.1258,2020-02-27,0,0,9395,0,0,8883.0,0.0,0.0
9396,french-polynesia,france,-17.6797,149.4068,2020-02-27,0,0,9396,0,0,8884.0,0.0,0.0
9397,guadeloupe,france,16.25,-61.5833,2020-02-27,0,0,9397,0,0,8885.0,0.0,0.0
9403,martinique,france,14.6415,-61.0242,2020-02-27,0,0,9403,0,0,8886.0,0.0,0.0
9398,mayotte,france,-12.8275,45.1662,2020-02-27,0,0,9398,0,0,8887.0,0.0,0.0
9399,new-caledonia,france,-20.9043,165.618,2020-02-27,0,0,9399,0,0,8888.0,0.0,0.0
9400,reunion,france,-21.1351,55.2471,2020-02-27,0,0,9400,0,0,8889.0,0.0,0.0
9401,saint-barthelemy,france,17.9,-62.8333,2020-02-27,0,0,9401,0,0,8890.0,0.0,0.0
9402,st-martin,france,18.0708,-63.0501,2020-02-27,0,0,9402,0,0,8891.0,0.0,0.0
9405,,gabon,-0.8037,11.6094,2020-02-27,0,0,9405,0,0,8893.0,0.0,0.0
9406,,gambia,13.4432,-15.3101,2020-02-27,0,0,9406,0,0,8894.0,0.0,0.0
9407,,georgia,42.3154,43.3569,2020-02-27,1,0,9407,0,0,8895.0,0.0,0.0
9408,,germany,51.0,9.0,2020-02-27,46,19,9408,0,0,8896.0,16.0,1.0
9409,,ghana,7.9465,-1.0232,2020-02-27,0,0,9409,0,0,8897.0,0.0,0.0
9410,,greece,39.0742,21.8243,2020-02-27,3,2,9410,0,0,8899.0,0.0,0.0
9521,,grenada,12.1165,-61.678999999999995,2020-02-27,0,0,9521,0,0,8898.0,0.0,0.0
9411,,guatemala,15.7835,-90.2308,2020-02-27,0,0,9411,0,0,8900.0,0.0,0.0
9412,,guinea,9.9456,-9.6966,2020-02-27,0,0,9412,0,0,8901.0,0.0,0.0
9530,,guinea-bissau,11.8037,-15.1804,2020-02-27,0,0,9530,0,0,8902.0,0.0,0.0
9413,,guyana,5.0,-58.75,2020-02-27,0,0,9413,0,0,8903.0,0.0,0.0
9414,,haiti,18.9712,-72.2852,2020-02-27,0,0,9414,0,0,8904.0,0.0,0.0
9415,,holy-see,41.9029,12.4534,2020-02-27,0,0,9415,0,0,8905.0,0.0,0.0
9416,,honduras,15.2,-86.2419,2020-02-27,0,0,9416,0,0,8906.0,0.0,0.0
9417,,hungary,47.1625,19.5033,2020-02-27,0,0,9417,0,0,8907.0,0.0,0.0
9418,,iceland,64.9631,-19.0208,2020-02-27,0,0,9418,0,0,8908.0,0.0,0.0
9419,,india,21.0,78.0,2020-02-27,3,0,9419,0,0,8909.0,3.0,0.0
9420,,indonesia,-0.7893,113.9213,2020-02-27,0,0,9420,0,0,8910.0,0.0,0.0
9421,,iran,32.0,53.0,2020-02-27,245,106,9421,26,7,8911.0,49.0,0.0
9422,,iraq,33.0,44.0,2020-02-27,7,2,9422,0,0,8912.0,0.0,0.0
9423,,ireland,53.1424,-7.6921,2020-02-27,0,0,9423,0,0,8913.0,0.0,0.0
9424,,israel,31.0,35.0,2020-02-27,3,1,9424,0,0,8914.0,1.0,1.0
9425,,italy,43.0,12.0,2020-02-27,655,202,9425,17,5,8915.0,45.0,42.0
9426,,jamaica,18.1096,-77.2975,2020-02-27,0,0,9426,0,0,8916.0,0.0,0.0
9427,,japan,36.0,138.0,2020-02-27,214,25,9427,4,2,8917.0,22.0,0.0
9428,,jordan,31.24,36.51,2020-02-27,0,0,9428,0,0,8918.0,0.0,0.0
9429,,kazakhstan,48.0196,66.9237,2020-02-27,0,0,9429,0,0,8919.0,0.0,0.0
9430,,kenya,-0.0236,37.9062,2020-02-27,0,0,9430,0,0,8920.0,0.0,0.0
9431,,korea-south,36.0,128.0,2020-02-27,1766,505,9431,13,1,8921.0,22.0,0.0
9535,,kosovo,42.602636,20.902977,2020-02-27,0,0,9535,0,0,9017.0,0.0,0.0
9432,,kuwait,29.5,47.75,2020-02-27,43,17,9432,0,0,8922.0,0.0,0.0
9433,,kyrgyzstan,41.2044,74.7661,2020-02-27,0,0,9433,0,0,8923.0,0.0,0.0
9527,,laos,19.856270000000002,102.495496,2020-02-27,0,0,9527,0,0,9016.0,0.0,0.0
9434,,latvia,56.8796,24.6032,2020-02-27,0,0,9434,0,0,8924.0,0.0,0.0
9435,,lebanon,33.8547,35.8623,2020-02-27,2,0,9435,0,0,8925.0,0.0,0.0
9436,,liberia,6.4281,-9.4295,2020-02-27,0,0,9436,0,0,8926.0,0.0,0.0
9528,,libya,26.3351,17.228331,2020-02-27,0,0,9528,0,0,8927.0,0.0,0.0
9437,,liechtenstein,47.14,9.55,2020-02-27,0,0,9437,0,0,8928.0,0.0,0.0
9438,,lithuania,55.1694,23.8813,2020-02-27,0,0,9438,0,0,8929.0,0.0,0.0
9439,,luxembourg,49.8153,6.1296,2020-02-27,0,0,9439,0,0,8930.0,0.0,0.0
9440,,madagascar,-18.7669,46.8691,2020-02-27,0,0,9440,0,0,8931.0,0.0,0.0
9545,,malawi,-13.254307999999998,34.301525,2020-02-27,0,0,9545,0,0,9027.0,0.0,0.0
9441,,malaysia,2.5,112.5,2020-02-27,23,1,9441,0,0,8932.0,18.0,0.0
9442,,maldives,3.2028,73.2207,2020-02-27,0,0,9442,0,0,8933.0,0.0,0.0
9531,,mali,17.570692,-3.996166000000001,2020-02-27,0,0,9531,0,0,8934.0,0.0,0.0
9443,,malta,35.9375,14.3754,2020-02-27,0,0,9443,0,0,8935.0,0.0,0.0
9444,,mauritania,21.0079,10.9408,2020-02-27,0,0,9444,0,0,8936.0,0.0,0.0
9445,,mauritius,-20.2,57.5,2020-02-27,0,0,9445,0,0,8937.0,0.0,0.0
9446,,mexico,23.6345,-102.5528,2020-02-27,0,0,9446,0,0,8938.0,0.0,0.0
9447,,moldova,47.4116,28.3699,2020-02-27,0,0,9447,0,0,8939.0,0.0,0.0
9448,,monaco,43.7333,7.4167,2020-02-27,0,0,9448,0,0,8940.0,0.0,0.0
9449,,mongolia,46.8625,103.8467,2020-02-27,0,0,9449,0,0,8941.0,0.0,0.0
9450,,montenegro,42.5,19.3,2020-02-27,0,0,9450,0,0,8942.0,0.0,0.0
9451,,morocco,31.7917,-7.0926,2020-02-27,0,0,9451,0,0,8943.0,0.0,0.0
9522,,mozambique,-18.665695,35.529562,2020-02-27,0,0,9522,0,0,0.0,0.0,0.0
9540,,ms-zaandam,0.0,0.0,2020-02-27,0,0,9540,0,0,9022.0,0.0,0.0
9452,,namibia,-22.9576,18.4904,2020-02-27,0,0,9452,0,0,8945.0,0.0,0.0
9453,,nepal,28.1667,84.25,2020-02-27,1,0,9453,0,0,8946.0,1.0,0.0
9457,,netherlands,52.1326,5.2913,2020-02-27,1,1,9457,0,0,8950.0,0.0,0.0
9454,aruba,netherlands,12.5186,-70.0358,2020-02-27,0,0,9454,0,0,8947.0,0.0,0.0
9544,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-02-27,0,0,9544,0,0,9026.0,0.0,0.0
9455,curacao,netherlands,12.1696,-68.99,2020-02-27,0,0,9455,0,0,8948.0,0.0,0.0
9456,sint-maarten,netherlands,18.0425,-63.0548,2020-02-27,0,0,9456,0,0,8949.0,0.0,0.0
9458,,new-zealand,-40.9006,174.886,2020-02-27,0,0,9458,0,0,8951.0,0.0,0.0
9459,,nicaragua,12.8654,-85.2072,2020-02-27,0,0,9459,0,0,8952.0,0.0,0.0
9460,,niger,17.6078,8.0817,2020-02-27,0,0,9460,0,0,8953.0,0.0,0.0
9461,,nigeria,9.082,8.6753,2020-02-27,0,0,9461,0,0,8954.0,0.0,0.0
9462,,north-macedonia,41.6086,21.7453,2020-02-27,1,0,9462,0,0,8955.0,0.0,0.0
9463,,norway,60.472,8.4689,2020-02-27,1,0,9463,0,0,8956.0,0.0,0.0
9464,,oman,21.0,57.0,2020-02-27,4,0,9464,0,0,8957.0,0.0,0.0
9465,,pakistan,30.3753,69.3451,2020-02-27,2,0,9465,0,0,8958.0,0.0,0.0
9466,,panama,8.538,-80.7821,2020-02-27,0,0,9466,0,0,8959.0,0.0,0.0
9467,,papua-new-guinea,-6.315,143.9555,2020-02-27,0,0,9467,0,0,8960.0,0.0,0.0
9468,,paraguay,-23.4425,-58.4438,2020-02-27,0,0,9468,0,0,8961.0,0.0,0.0
9469,,peru,-9.19,-75.0152,2020-02-27,0,0,9469,0,0,8962.0,0.0,0.0
9470,,philippines,13.0,122.0,2020-02-27,3,0,9470,1,0,8963.0,1.0,0.0
9471,,poland,51.9194,19.1451,2020-02-27,0,0,9471,0,0,8964.0,0.0,0.0
9472,,portugal,39.3999,-8.2245,2020-02-27,0,0,9472,0,0,8965.0,0.0,0.0
9473,,qatar,25.3548,51.1839,2020-02-27,0,0,9473,0,0,8966.0,0.0,0.0
9474,,romania,45.9432,24.9668,2020-02-27,1,0,9474,0,0,8967.0,0.0,0.0
9475,,russia,60.0,90.0,2020-02-27,2,0,9475,0,0,8968.0,2.0,0.0
9476,,rwanda,-1.9403,29.8739,2020-02-27,0,0,9476,0,0,8969.0,0.0,0.0
9532,,saint-kitts-and-nevis,17.357822,-62.782998,2020-02-27,0,0,9532,0,0,8970.0,0.0,0.0
9477,,saint-lucia,13.9094,-60.9789,2020-02-27,0,0,9477,0,0,8971.0,0.0,0.0
9478,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-02-27,0,0,9478,0,0,8972.0,0.0,0.0
9479,,san-marino,43.9424,12.4578,2020-02-27,1,1,9479,0,0,8973.0,0.0,0.0
9480,,saudi-arabia,24.0,45.0,2020-02-27,0,0,9480,0,0,8974.0,0.0,0.0
9481,,senegal,14.4974,-14.4524,2020-02-27,0,0,9481,0,0,8975.0,0.0,0.0
9482,,serbia,44.0165,21.0059,2020-02-27,0,0,9482,0,0,8976.0,0.0,0.0
9483,,seychelles,-4.6796,55.492,2020-02-27,0,0,9483,0,0,8977.0,0.0,0.0
9543,,sierra-leone,8.460555000000001,-11.779889,2020-02-27,0,0,9543,0,0,9025.0,0.0,0.0
9484,,singapore,1.2833,103.8333,2020-02-27,93,0,9484,0,0,8978.0,62.0,0.0
9485,,slovakia,48.669,19.699,2020-02-27,0,0,9485,0,0,8979.0,0.0,0.0
9486,,slovenia,46.1512,14.9955,2020-02-27,0,0,9486,0,0,8980.0,0.0,0.0
9487,,somalia,5.1521,46.1996,2020-02-27,0,0,9487,0,0,8981.0,0.0,0.0
9488,,south-africa,-30.5595,22.9375,2020-02-27,0,0,9488,0,0,8982.0,0.0,0.0
9489,,spain,40.0,-4.0,2020-02-27,15,2,9489,0,0,8983.0,2.0,0.0
9490,,sri-lanka,7.0,81.0,2020-02-27,1,0,9490,0,0,8984.0,1.0,0.0
9491,,sudan,12.8628,30.2176,2020-02-27,0,0,9491,0,0,8985.0,0.0,0.0
9492,,suriname,3.9193,-56.0278,2020-02-27,0,0,9492,0,0,8986.0,0.0,0.0
9493,,sweden,63.0,16.0,2020-02-27,7,5,9493,0,0,8987.0,0.0,0.0
9494,,switzerland,46.8182,8.2275,2020-02-27,8,7,9494,0,0,8988.0,0.0,0.0
9523,,syria,34.802075,38.99681500000001,2020-02-27,0,0,9523,0,0,0.0,0.0,0.0
9495,,taiwan,23.7,121.0,2020-02-27,32,0,9495,1,0,8990.0,5.0,0.0
9496,,tanzania,-6.369,34.8888,2020-02-27,0,0,9496,0,0,8991.0,0.0,0.0
9497,,thailand,15.0,101.0,2020-02-27,40,0,9497,0,0,8992.0,22.0,0.0
9524,,timor-leste,-8.874217,125.727539,2020-02-27,0,0,9524,0,0,0.0,0.0,0.0
9498,,togo,8.6195,0.8248,2020-02-27,0,0,9498,0,0,8994.0,0.0,0.0
9499,,trinidad-and-tobago,10.6918,-61.2225,2020-02-27,0,0,9499,0,0,8995.0,0.0,0.0
9500,,tunisia,34.0,9.0,2020-02-27,0,0,9500,0,0,8996.0,0.0,0.0
9501,,turkey,38.9637,35.2433,2020-02-27,0,0,9501,0,0,8997.0,0.0,0.0
9502,,uganda,1.0,32.0,2020-02-27,0,0,9502,0,0,8998.0,0.0,0.0
9503,,ukraine,48.3794,31.1656,2020-02-27,0,0,9503,0,0,8999.0,0.0,0.0
9504,,united-arab-emirates,24.0,54.0,2020-02-27,13,0,9504,0,0,9000.0,4.0,0.0
9511,,united-kingdom,55.3781,-3.4360000000000004,2020-02-27,15,2,9511,0,0,9007.0,8.0,0.0
9537,anguilla,united-kingdom,18.2206,-63.0686,2020-02-27,0,0,9537,0,0,9019.0,0.0,0.0
9505,bermuda,united-kingdom,32.3078,-64.7505,2020-02-27,0,0,9505,0,0,9001.0,0.0,0.0
9538,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-02-27,0,0,9538,0,0,9020.0,0.0,0.0
9506,cayman-islands,united-kingdom,19.3133,-81.2546,2020-02-27,0,0,9506,0,0,9002.0,0.0,0.0
9507,channel-islands,united-kingdom,49.3723,-2.3644,2020-02-27,0,0,9507,0,0,9003.0,0.0,0.0
9508,gibraltar,united-kingdom,36.1408,-5.3536,2020-02-27,0,0,9508,0,0,9004.0,0.0,0.0
9509,isle-of-man,united-kingdom,54.2361,-4.5481,2020-02-27,0,0,9509,0,0,9005.0,0.0,0.0
9510,montserrat,united-kingdom,16.7425,-62.1874,2020-02-27,0,0,9510,0,0,9006.0,0.0,0.0
9539,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-02-27,0,0,9539,0,0,9021.0,0.0,0.0
9512,,uruguay,-32.5228,-55.7658,2020-02-27,0,0,9512,0,0,9008.0,0.0,0.0
9513,,us,37.0902,-95.7129,2020-02-27,58,1,9513,0,0,9009.0,6.0,0.0
9514,,uzbekistan,41.3775,64.5853,2020-02-27,0,0,9514,0,0,9010.0,0.0,0.0
9515,,venezuela,6.4238,-66.5897,2020-02-27,0,0,9515,0,0,9011.0,0.0,0.0
9516,,vietnam,16.0,108.0,2020-02-27,16,0,9516,0,0,9012.0,16.0,0.0
9529,,west-bank-and-gaza,31.9522,35.2332,2020-02-27,0,0,9529,0,0,9015.0,0.0,0.0
9517,,zambia,-15.4167,28.2833,2020-02-27,0,0,9517,0,0,9013.0,0.0,0.0
9518,,zimbabwe,-20.0,30.0,2020-02-27,0,0,9518,0,0,9014.0,0.0,0.0
