date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-04-20,afghanistan,,33.0,65.0,1026,30,36,3,135.0,4.0
2020-04-20,albania,,41.1533,20.1683,584,22,26,0,327.0,13.0
2020-04-20,algeria,,28.0339,1.6596,2718,89,384,9,1099.0,52.0
2020-04-20,andorra,,42.5063,1.5218,717,4,37,1,248.0,13.0
2020-04-20,angola,,-11.2027,17.8739,24,0,2,0,6.0,0.0
2020-04-20,antigua-and-barbuda,,17.0608,-61.7964,23,0,3,0,3.0,0.0
2020-04-20,argentina,,-38.4161,-63.6167,2941,102,136,4,737.0,28.0
2020-04-20,armenia,,40.0691,45.0382,1339,48,22,2,580.0,35.0
2020-04-20,australia,australian-capital-territory,-35.4735,149.0124,103,0,3,0,88.0,0.0
2020-04-20,australia,new-south-wales,-33.8688,151.2093,2926,0,26,0,1379.0,0.0
2020-04-20,australia,northern-territory,-12.4634,130.8456,28,0,0,0,9.0,0.0
2020-04-20,australia,queensland,-28.0167,153.4,1015,0,6,0,738.0,0.0
2020-04-20,australia,south-australia,-34.9285,138.6007,435,0,4,0,331.0,0.0
2020-04-20,australia,tasmania,-41.4545,145.9707,180,0,7,0,67.0,0.0
2020-04-20,australia,victoria,-37.8136,144.9631,1319,0,14,0,1172.0,0.0
2020-04-20,australia,western-australia,-31.9505,115.8605,541,0,7,0,340.0,0.0
2020-04-20,austria,,47.5162,14.5501,14795,46,470,18,10631.0,130.0
2020-04-20,azerbaijan,,40.1431,47.5769,1436,38,19,0,791.0,79.0
2020-04-20,bahamas,,25.0343,-77.3963,60,5,9,0,11.0,1.0
2020-04-20,bahrain,,26.0275,50.55,1907,26,7,0,769.0,10.0
2020-04-20,bangladesh,,23.685,90.3563,2948,492,101,10,85.0,10.0
2020-04-20,barbados,,13.1939,-59.5432,75,0,5,0,19.0,2.0
2020-04-20,belarus,,53.7098,27.9534,6264,1485,51,4,514.0,20.0
2020-04-20,belgium,,50.8333,4.0,39983,1487,5828,145,8895.0,138.0
2020-04-20,belize,,13.1939,-59.5432,18,0,2,0,2.0,0.0
2020-04-20,benin,,9.3077,2.3158,54,19,1,0,27.0,9.0
2020-04-20,bhutan,,27.5142,90.4336,5,0,0,0,2.0,0.0
2020-04-20,bolivia,,-16.2902,-63.5887,564,44,33,1,31.0,0.0
