date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-06-03,afghanistan,,33.93911,67.709953,17267,758,294,24,1522.0,72.0
2020-06-03,albania,,41.1533,20.1683,1184,20,33,0,898.0,7.0
2020-06-03,algeria,,28.0339,1.6596,9733,107,673,6,6218.0,151.0
2020-06-03,andorra,,42.5063,1.5218,851,7,51,0,735.0,2.0
2020-06-03,angola,,-11.2027,17.8739,86,0,4,0,18.0,0.0
2020-06-03,antigua-and-barbuda,,17.0608,-61.7964,26,0,3,0,20.0,0.0
2020-06-03,argentina,,-38.4161,-63.6167,19268,949,583,14,5896.0,187.0
2020-06-03,armenia,,40.0691,45.0382,10524,515,170,12,3454.0,27.0
2020-06-03,australia,australian-capital-territory,-35.4735,149.0124,107,0,3,0,104.0,0.0
2020-06-03,australia,new-south-wales,-33.8688,151.2093,3106,2,48,0,2700.0,9.0
2020-06-03,australia,northern-territory,-12.4634,130.8456,29,0,0,0,29.0,0.0
2020-06-03,australia,queensland,-27.4698,153.0251,1060,1,6,0,1046.0,-1.0
2020-06-03,australia,south-australia,-34.9285,138.6007,440,0,4,0,435.0,0.0
2020-06-03,australia,tasmania,-42.8821,147.3272,228,0,13,0,208.0,0.0
2020-06-03,australia,victoria,-37.8136,144.9631,1678,8,19,0,1569.0,0.0
2020-06-03,australia,western-australia,-31.9505,115.8605,592,0,9,0,557.0,4.0
2020-06-03,austria,,47.5162,14.5501,16771,12,670,1,15672.0,43.0
2020-06-03,azerbaijan,,40.1431,47.5769,6260,325,76,5,3665.0,101.0
2020-06-03,bahamas,,25.025885,-78.035889,102,0,11,0,55.0,6.0
2020-06-03,bahrain,,26.0275,50.55,12815,504,20,1,7410.0,3.0
2020-06-03,bangladesh,,23.685,90.3563,55140,2695,746,37,11590.0,470.0
2020-06-03,barbados,,13.1939,-59.5432,92,0,7,0,81.0,5.0
2020-06-03,belarus,,53.7098,27.9534,45116,861,248,5,20171.0,976.0
2020-06-03,belgium,,50.8333,4.469936,58685,70,9522,17,15959.0,25.0
2020-06-03,belize,,17.1899,-88.4976,18,0,2,0,16.0,0.0
2020-06-03,benin,,9.3077,2.3158,244,0,3,0,148.0,0.0
2020-06-03,bhutan,,27.5142,90.4336,47,0,0,0,9.0,0.0
2020-06-03,bolivia,,-16.2902,-63.5887,11638,647,400,24,1507.0,209.0
2020-06-03,bosnia-and-herzegovina,,43.9159,17.6791,2551,16,157,0,1939.0,29.0
2020-06-03,botswana,,-22.3285,24.6849,40,0,1,0,23.0,0.0
2020-06-03,brazil,,-14.235,-51.9253,584016,28633,32548,1349,238617.0,14979.0
2020-06-03,brunei,,4.5353,114.7277,141,0,2,0,138.0,0.0
2020-06-03,bulgaria,,42.7339,25.4858,2560,22,146,2,1206.0,83.0
2020-06-03,burkina-faso,,12.2383,-1.5616,884,3,53,0,753.0,33.0
2020-06-03,burma,,21.9162,95.956,233,1,6,0,145.0,2.0
2020-06-03,burundi,,-3.3731,29.9189,63,0,1,0,33.0,0.0
2020-06-03,cabo-verde,,16.5388,-23.0418,477,11,5,0,238.0,1.0
2020-06-03,cambodia,,11.55,104.9167,125,0,0,0,123.0,0.0
2020-06-03,cameroon,,3.8480000000000003,11.5021,6585,0,200,0,3676.0,0.0
