index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
9844,newfoundland-and-labrador,canada,53.1355,-57.6604,2020-02-29,0,0,9844,0,0,0.0,0.0,0.0
10049,northwest-territories,canada,64.8255,-124.8457,2020-02-29,0,0,10049,0,0,0.0,0.0,0.0
9845,nova-scotia,canada,44.681999999999995,-63.7443,2020-02-29,0,0,9845,0,0,0.0,0.0,0.0
9846,ontario,canada,51.2538,-85.3232,2020-02-29,11,5,9846,0,0,0.0,0.0,0.0
9847,prince-edward-island,canada,46.5107,-63.4168,2020-02-29,0,0,9847,0,0,0.0,0.0,0.0
9848,quebec,canada,52.9399,-73.5491,2020-02-29,1,0,9848,0,0,0.0,0.0,0.0
10042,recovered,canada,0.0,0.0,2020-02-29,0,0,10042,0,0,0.0,0.0,0.0
9849,saskatchewan,canada,52.9399,-106.4509,2020-02-29,0,0,9849,0,0,0.0,0.0,0.0
10050,yukon,canada,64.2823,-135.0,2020-02-29,0,0,10050,0,0,0.0,0.0,0.0
9850,,central-african-republic,6.6111,20.9394,2020-02-29,0,0,9850,0,0,9309.0,0.0,0.0
9851,,chad,15.4542,18.7322,2020-02-29,0,0,9851,0,0,9310.0,0.0,0.0
9852,,chile,-35.6751,-71.543,2020-02-29,0,0,9852,0,0,9311.0,0.0,0.0
9853,anhui,china,31.8257,117.2264,2020-02-29,990,0,9853,6,0,9312.0,868.0,47.0
9854,beijing,china,40.1824,116.4142,2020-02-29,411,1,9854,8,1,9313.0,271.0,14.0
9855,chongqing,china,30.0572,107.874,2020-02-29,576,0,9855,6,0,9314.0,438.0,16.0
9856,fujian,china,26.0789,117.9874,2020-02-29,296,0,9856,1,0,9315.0,243.0,8.0
9857,gansu,china,37.8099,101.0583,2020-02-29,91,0,9857,2,0,9316.0,82.0,0.0
9858,guangdong,china,23.3417,113.4244,2020-02-29,1349,1,9858,7,0,9317.0,983.0,48.0
9859,guangxi,china,23.8298,108.7881,2020-02-29,252,0,9859,2,0,9318.0,176.0,8.0
9860,guizhou,china,26.8154,106.8748,2020-02-29,146,0,9860,2,0,9319.0,112.0,0.0
9861,hainan,china,19.1959,109.7453,2020-02-29,168,0,9861,5,0,9320.0,148.0,15.0
9862,hebei,china,39.549,116.1306,2020-02-29,318,0,9862,6,0,9321.0,282.0,5.0
9863,heilongjiang,china,47.861999999999995,127.7615,2020-02-29,480,0,9863,13,0,9322.0,301.0,18.0
9864,henan,china,33.882,113.61399999999999,2020-02-29,1272,0,9864,21,1,9323.0,1170.0,58.0
9865,hong-kong,china,22.3,114.2,2020-02-29,95,1,9865,2,0,9324.0,33.0,3.0
9866,hubei,china,30.9756,112.2707,2020-02-29,66337,423,9866,2727,45,9325.0,28993.0,2590.0
9867,hunan,china,27.6104,111.7088,2020-02-29,1018,1,9867,4,0,9326.0,846.0,16.0
9868,inner-mongolia,china,44.0935,113.9448,2020-02-29,75,0,9868,0,0,9327.0,49.0,4.0
9869,jiangsu,china,32.9711,119.455,2020-02-29,631,0,9869,0,0,9328.0,523.0,8.0
9870,jiangxi,china,27.614,115.7221,2020-02-29,935,0,9870,1,0,9329.0,811.0,21.0
9871,jilin,china,43.6661,126.1923,2020-02-29,93,0,9871,1,0,9330.0,75.0,2.0
9872,liaoning,china,41.2956,122.6085,2020-02-29,121,0,9872,1,0,9331.0,96.0,3.0
9873,macau,china,22.1667,113.55,2020-02-29,10,0,9873,0,0,9332.0,8.0,0.0
9874,ningxia,china,37.2692,106.1655,2020-02-29,73,1,9874,0,0,9333.0,69.0,1.0
9875,qinghai,china,35.7452,95.9956,2020-02-29,18,0,9875,0,0,9334.0,18.0,0.0
9876,shaanxi,china,35.1917,108.8701,2020-02-29,245,0,9876,1,0,9335.0,207.0,8.0
9877,shandong,china,36.3427,118.1498,2020-02-29,756,0,9877,6,0,9336.0,421.0,16.0
9878,shanghai,china,31.201999999999998,121.4491,2020-02-29,337,0,9878,3,0,9337.0,287.0,8.0
9879,shanxi,china,37.5777,112.2922,2020-02-29,133,0,9879,0,0,9338.0,114.0,2.0
9880,sichuan,china,30.6171,102.7103,2020-02-29,538,0,9880,3,0,9339.0,351.0,13.0
9881,tianjin,china,39.3054,117.323,2020-02-29,136,0,9881,3,0,9340.0,109.0,7.0
9882,tibet,china,31.6927,88.0924,2020-02-29,1,0,9882,0,0,9341.0,1.0,0.0
9883,xinjiang,china,41.1129,85.2401,2020-02-29,76,0,9883,3,0,9342.0,62.0,10.0
9884,yunnan,china,24.974,101.48700000000001,2020-02-29,174,0,9884,2,0,9343.0,157.0,1.0
9885,zhejiang,china,29.1832,120.0934,2020-02-29,1205,0,9885,1,0,9344.0,1016.0,41.0
9886,,colombia,4.5709,-74.2973,2020-02-29,0,0,9886,0,0,9345.0,0.0,0.0
9887,,congo-brazzaville,-4.0383,21.7587,2020-02-29,0,0,9887,0,0,9346.0,0.0,0.0
9888,,congo-kinshasa,-4.0383,21.7587,2020-02-29,0,0,9888,0,0,9347.0,0.0,0.0
9889,,costa-rica,9.7489,-83.7534,2020-02-29,0,0,9889,0,0,9348.0,0.0,0.0
9890,,cote-d-ivoire,7.54,-5.5471,2020-02-29,0,0,9890,0,0,9349.0,0.0,0.0
9891,,croatia,45.1,15.2,2020-02-29,6,1,9891,0,0,9350.0,0.0,0.0
9893,,cuba,22.0,-80.0,2020-02-29,0,0,9893,0,0,9352.0,0.0,0.0
9894,,cyprus,35.1264,33.4299,2020-02-29,0,0,9894,0,0,9353.0,0.0,0.0
9895,,czechia,49.8175,15.472999999999999,2020-02-29,0,0,9895,0,0,9354.0,0.0,0.0
9898,,denmark,56.2639,9.5018,2020-02-29,3,2,9898,0,0,9357.0,0.0,0.0
9896,faroe-islands,denmark,61.8926,-6.9118,2020-02-29,0,0,9896,0,0,9355.0,0.0,0.0
9897,greenland,denmark,71.7069,-42.6043,2020-02-29,0,0,9897,0,0,9356.0,0.0,0.0
9892,,diamond-princess,0.0,0.0,2020-02-29,705,0,9892,6,0,9351.0,10.0,0.0
9899,,djibouti,11.8251,42.5903,2020-02-29,0,0,9899,0,0,9358.0,0.0,0.0
10036,,dominica,15.415,-61.371,2020-02-29,0,0,10036,0,0,9359.0,0.0,0.0
9900,,dominican-republic,18.7357,-70.1627,2020-02-29,0,0,9900,0,0,9360.0,0.0,0.0
9901,,ecuador,-1.8312,-78.1834,2020-02-29,0,0,9901,0,0,9361.0,0.0,0.0
9902,,egypt,26.0,30.0,2020-02-29,1,0,9902,0,0,9362.0,1.0,0.0
9903,,el-salvador,13.7942,-88.8965,2020-02-29,0,0,9903,0,0,9363.0,0.0,0.0
9904,,equatorial-guinea,1.5,10.0,2020-02-29,0,0,9904,0,0,9364.0,0.0,0.0
9905,,eritrea,15.1794,39.7823,2020-02-29,0,0,9905,0,0,9365.0,0.0,0.0
9906,,estonia,58.5953,25.0136,2020-02-29,1,0,9906,0,0,9366.0,0.0,0.0
9907,,eswatini,-26.5225,31.4659,2020-02-29,0,0,9907,0,0,9367.0,0.0,0.0
9908,,ethiopia,9.145,40.4897,2020-02-29,0,0,9908,0,0,9368.0,0.0,0.0
9909,,fiji,-17.7134,178.065,2020-02-29,0,0,9909,0,0,9369.0,0.0,0.0
9910,,finland,64.0,26.0,2020-02-29,3,1,9910,0,0,9370.0,1.0,0.0
9920,,france,46.2276,2.2137,2020-02-29,100,43,9920,2,0,9380.0,12.0,1.0
9911,french-guiana,france,3.9339,-53.1258,2020-02-29,0,0,9911,0,0,9371.0,0.0,0.0
9912,french-polynesia,france,-17.6797,149.4068,2020-02-29,0,0,9912,0,0,9372.0,0.0,0.0
9913,guadeloupe,france,16.25,-61.5833,2020-02-29,0,0,9913,0,0,9373.0,0.0,0.0
9919,martinique,france,14.6415,-61.0242,2020-02-29,0,0,9919,0,0,9374.0,0.0,0.0
9914,mayotte,france,-12.8275,45.1662,2020-02-29,0,0,9914,0,0,9375.0,0.0,0.0
9915,new-caledonia,france,-20.9043,165.618,2020-02-29,0,0,9915,0,0,9376.0,0.0,0.0
9916,reunion,france,-21.1351,55.2471,2020-02-29,0,0,9916,0,0,9377.0,0.0,0.0
9917,saint-barthelemy,france,17.9,-62.8333,2020-02-29,0,0,9917,0,0,9378.0,0.0,0.0
9918,st-martin,france,18.0708,-63.0501,2020-02-29,0,0,9918,0,0,9379.0,0.0,0.0
9921,,gabon,-0.8037,11.6094,2020-02-29,0,0,9921,0,0,9381.0,0.0,0.0
9922,,gambia,13.4432,-15.3101,2020-02-29,0,0,9922,0,0,9382.0,0.0,0.0
9923,,georgia,42.3154,43.3569,2020-02-29,1,0,9923,0,0,9383.0,0.0,0.0
9924,,germany,51.0,9.0,2020-02-29,79,31,9924,0,0,9384.0,16.0,0.0
9925,,ghana,7.9465,-1.0232,2020-02-29,0,0,9925,0,0,9385.0,0.0,0.0
9926,,greece,39.0742,21.8243,2020-02-29,4,0,9926,0,0,9387.0,0.0,0.0
10037,,grenada,12.1165,-61.678999999999995,2020-02-29,0,0,10037,0,0,9386.0,0.0,0.0
9927,,guatemala,15.7835,-90.2308,2020-02-29,0,0,9927,0,0,9388.0,0.0,0.0
9928,,guinea,9.9456,-9.6966,2020-02-29,0,0,9928,0,0,9389.0,0.0,0.0
10046,,guinea-bissau,11.8037,-15.1804,2020-02-29,0,0,10046,0,0,9390.0,0.0,0.0
9929,,guyana,5.0,-58.75,2020-02-29,0,0,9929,0,0,9391.0,0.0,0.0
9930,,haiti,18.9712,-72.2852,2020-02-29,0,0,9930,0,0,9392.0,0.0,0.0
9931,,holy-see,41.9029,12.4534,2020-02-29,0,0,9931,0,0,9393.0,0.0,0.0
9932,,honduras,15.2,-86.2419,2020-02-29,0,0,9932,0,0,9394.0,0.0,0.0
9933,,hungary,47.1625,19.5033,2020-02-29,0,0,9933,0,0,9395.0,0.0,0.0
9934,,iceland,64.9631,-19.0208,2020-02-29,1,0,9934,0,0,9396.0,0.0,0.0
9935,,india,21.0,78.0,2020-02-29,3,0,9935,0,0,9397.0,3.0,0.0
9936,,indonesia,-0.7893,113.9213,2020-02-29,0,0,9936,0,0,9398.0,0.0,0.0
9937,,iran,32.0,53.0,2020-02-29,593,205,9937,43,9,9399.0,123.0,50.0
9938,,iraq,33.0,44.0,2020-02-29,13,6,9938,0,0,9400.0,0.0,0.0
9939,,ireland,53.1424,-7.6921,2020-02-29,1,1,9939,0,0,9401.0,0.0,0.0
9940,,israel,31.0,35.0,2020-02-29,7,3,9940,0,0,9402.0,1.0,0.0
9941,,italy,43.0,12.0,2020-02-29,1128,240,9941,29,8,9403.0,46.0,0.0
9942,,jamaica,18.1096,-77.2975,2020-02-29,0,0,9942,0,0,9404.0,0.0,0.0
9943,,japan,36.0,138.0,2020-02-29,241,13,9943,5,1,9405.0,32.0,10.0
9944,,jordan,31.24,36.51,2020-02-29,0,0,9944,0,0,9406.0,0.0,0.0
9945,,kazakhstan,48.0196,66.9237,2020-02-29,0,0,9945,0,0,9407.0,0.0,0.0
9946,,kenya,-0.0236,37.9062,2020-02-29,0,0,9946,0,0,9408.0,0.0,0.0
9947,,korea-south,36.0,128.0,2020-02-29,3150,813,9947,16,3,9409.0,27.0,5.0
10051,,kosovo,42.602636,20.902977,2020-02-29,0,0,10051,0,0,9505.0,0.0,0.0
9948,,kuwait,29.5,47.75,2020-02-29,45,0,9948,0,0,9410.0,0.0,0.0
9949,,kyrgyzstan,41.2044,74.7661,2020-02-29,0,0,9949,0,0,9411.0,0.0,0.0
10043,,laos,19.856270000000002,102.495496,2020-02-29,0,0,10043,0,0,9504.0,0.0,0.0
9950,,latvia,56.8796,24.6032,2020-02-29,0,0,9950,0,0,9412.0,0.0,0.0
9951,,lebanon,33.8547,35.8623,2020-02-29,4,2,9951,0,0,9413.0,0.0,0.0
9952,,liberia,6.4281,-9.4295,2020-02-29,0,0,9952,0,0,9414.0,0.0,0.0
10044,,libya,26.3351,17.228331,2020-02-29,0,0,10044,0,0,9415.0,0.0,0.0
9953,,liechtenstein,47.14,9.55,2020-02-29,0,0,9953,0,0,9416.0,0.0,0.0
9954,,lithuania,55.1694,23.8813,2020-02-29,1,0,9954,0,0,9417.0,0.0,0.0
9955,,luxembourg,49.8153,6.1296,2020-02-29,1,1,9955,0,0,9418.0,0.0,0.0
9956,,madagascar,-18.7669,46.8691,2020-02-29,0,0,9956,0,0,9419.0,0.0,0.0
10061,,malawi,-13.254307999999998,34.301525,2020-02-29,0,0,10061,0,0,9515.0,0.0,0.0
9957,,malaysia,2.5,112.5,2020-02-29,25,2,9957,0,0,9420.0,18.0,0.0
9958,,maldives,3.2028,73.2207,2020-02-29,0,0,9958,0,0,9421.0,0.0,0.0
10047,,mali,17.570692,-3.996166000000001,2020-02-29,0,0,10047,0,0,9422.0,0.0,0.0
9959,,malta,35.9375,14.3754,2020-02-29,0,0,9959,0,0,9423.0,0.0,0.0
9960,,mauritania,21.0079,10.9408,2020-02-29,0,0,9960,0,0,9424.0,0.0,0.0
9961,,mauritius,-20.2,57.5,2020-02-29,0,0,9961,0,0,9425.0,0.0,0.0
9962,,mexico,23.6345,-102.5528,2020-02-29,4,3,9962,0,0,9426.0,0.0,0.0
9963,,moldova,47.4116,28.3699,2020-02-29,0,0,9963,0,0,9427.0,0.0,0.0
9964,,monaco,43.7333,7.4167,2020-02-29,1,1,9964,0,0,9428.0,0.0,0.0
9965,,mongolia,46.8625,103.8467,2020-02-29,0,0,9965,0,0,9429.0,0.0,0.0
9966,,montenegro,42.5,19.3,2020-02-29,0,0,9966,0,0,9430.0,0.0,0.0
9967,,morocco,31.7917,-7.0926,2020-02-29,0,0,9967,0,0,9431.0,0.0,0.0
10038,,mozambique,-18.665695,35.529562,2020-02-29,0,0,10038,0,0,0.0,0.0,0.0
10056,,ms-zaandam,0.0,0.0,2020-02-29,0,0,10056,0,0,9510.0,0.0,0.0
9968,,namibia,-22.9576,18.4904,2020-02-29,0,0,9968,0,0,9433.0,0.0,0.0
9969,,nepal,28.1667,84.25,2020-02-29,1,0,9969,0,0,9434.0,1.0,0.0
9973,,netherlands,52.1326,5.2913,2020-02-29,6,5,9973,0,0,9438.0,0.0,0.0
9970,aruba,netherlands,12.5186,-70.0358,2020-02-29,0,0,9970,0,0,9435.0,0.0,0.0
10060,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-02-29,0,0,10060,0,0,9514.0,0.0,0.0
9971,curacao,netherlands,12.1696,-68.99,2020-02-29,0,0,9971,0,0,9436.0,0.0,0.0
9972,sint-maarten,netherlands,18.0425,-63.0548,2020-02-29,0,0,9972,0,0,9437.0,0.0,0.0
9974,,new-zealand,-40.9006,174.886,2020-02-29,1,0,9974,0,0,9439.0,0.0,0.0
9975,,nicaragua,12.8654,-85.2072,2020-02-29,0,0,9975,0,0,9440.0,0.0,0.0
9976,,niger,17.6078,8.0817,2020-02-29,0,0,9976,0,0,9441.0,0.0,0.0
9977,,nigeria,9.082,8.6753,2020-02-29,1,0,9977,0,0,9442.0,0.0,0.0
9978,,north-macedonia,41.6086,21.7453,2020-02-29,1,0,9978,0,0,9443.0,0.0,0.0
9979,,norway,60.472,8.4689,2020-02-29,15,9,9979,0,0,9444.0,0.0,0.0
9980,,oman,21.0,57.0,2020-02-29,6,2,9980,0,0,9445.0,1.0,1.0
9981,,pakistan,30.3753,69.3451,2020-02-29,4,2,9981,0,0,9446.0,0.0,0.0
9982,,panama,8.538,-80.7821,2020-02-29,0,0,9982,0,0,9447.0,0.0,0.0
9983,,papua-new-guinea,-6.315,143.9555,2020-02-29,0,0,9983,0,0,9448.0,0.0,0.0
9984,,paraguay,-23.4425,-58.4438,2020-02-29,0,0,9984,0,0,9449.0,0.0,0.0
9985,,peru,-9.19,-75.0152,2020-02-29,0,0,9985,0,0,9450.0,0.0,0.0
9986,,philippines,13.0,122.0,2020-02-29,3,0,9986,1,0,9451.0,1.0,0.0
9987,,poland,51.9194,19.1451,2020-02-29,0,0,9987,0,0,9452.0,0.0,0.0
9988,,portugal,39.3999,-8.2245,2020-02-29,0,0,9988,0,0,9453.0,0.0,0.0
9989,,qatar,25.3548,51.1839,2020-02-29,1,1,9989,0,0,9454.0,0.0,0.0
9990,,romania,45.9432,24.9668,2020-02-29,3,0,9990,0,0,9455.0,0.0,0.0
9991,,russia,60.0,90.0,2020-02-29,2,0,9991,0,0,9456.0,2.0,0.0
9992,,rwanda,-1.9403,29.8739,2020-02-29,0,0,9992,0,0,9457.0,0.0,0.0
10048,,saint-kitts-and-nevis,17.357822,-62.782998,2020-02-29,0,0,10048,0,0,9458.0,0.0,0.0
9993,,saint-lucia,13.9094,-60.9789,2020-02-29,0,0,9993,0,0,9459.0,0.0,0.0
9994,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-02-29,0,0,9994,0,0,9460.0,0.0,0.0
9995,,san-marino,43.9424,12.4578,2020-02-29,1,0,9995,0,0,9461.0,0.0,0.0
9996,,saudi-arabia,24.0,45.0,2020-02-29,0,0,9996,0,0,9462.0,0.0,0.0
9997,,senegal,14.4974,-14.4524,2020-02-29,0,0,9997,0,0,9463.0,0.0,0.0
9998,,serbia,44.0165,21.0059,2020-02-29,0,0,9998,0,0,9464.0,0.0,0.0
9999,,seychelles,-4.6796,55.492,2020-02-29,0,0,9999,0,0,9465.0,0.0,0.0
10059,,sierra-leone,8.460555000000001,-11.779889,2020-02-29,0,0,10059,0,0,9513.0,0.0,0.0
10000,,singapore,1.2833,103.8333,2020-02-29,102,9,10000,0,0,9466.0,72.0,10.0
10001,,slovakia,48.669,19.699,2020-02-29,0,0,10001,0,0,9467.0,0.0,0.0
10002,,slovenia,46.1512,14.9955,2020-02-29,0,0,10002,0,0,9468.0,0.0,0.0
10003,,somalia,5.1521,46.1996,2020-02-29,0,0,10003,0,0,9469.0,0.0,0.0
10004,,south-africa,-30.5595,22.9375,2020-02-29,0,0,10004,0,0,9470.0,0.0,0.0
10005,,spain,40.0,-4.0,2020-02-29,45,13,10005,0,0,9471.0,2.0,0.0
10006,,sri-lanka,7.0,81.0,2020-02-29,1,0,10006,0,0,9472.0,1.0,0.0
10007,,sudan,12.8628,30.2176,2020-02-29,0,0,10007,0,0,9473.0,0.0,0.0
10008,,suriname,3.9193,-56.0278,2020-02-29,0,0,10008,0,0,9474.0,0.0,0.0
10009,,sweden,63.0,16.0,2020-02-29,12,5,10009,0,0,9475.0,0.0,0.0
10010,,switzerland,46.8182,8.2275,2020-02-29,18,10,10010,0,0,9476.0,0.0,0.0
10039,,syria,34.802075,38.99681500000001,2020-02-29,0,0,10039,0,0,0.0,0.0,0.0
10011,,taiwan,23.7,121.0,2020-02-29,39,5,10011,1,0,9478.0,9.0,3.0
10012,,tanzania,-6.369,34.8888,2020-02-29,0,0,10012,0,0,9479.0,0.0,0.0
10013,,thailand,15.0,101.0,2020-02-29,42,1,10013,0,0,9480.0,28.0,0.0
10040,,timor-leste,-8.874217,125.727539,2020-02-29,0,0,10040,0,0,0.0,0.0,0.0
10014,,togo,8.6195,0.8248,2020-02-29,0,0,10014,0,0,9482.0,0.0,0.0
10015,,trinidad-and-tobago,10.6918,-61.2225,2020-02-29,0,0,10015,0,0,9483.0,0.0,0.0
10016,,tunisia,34.0,9.0,2020-02-29,0,0,10016,0,0,9484.0,0.0,0.0
10017,,turkey,38.9637,35.2433,2020-02-29,0,0,10017,0,0,9485.0,0.0,0.0
10018,,uganda,1.0,32.0,2020-02-29,0,0,10018,0,0,9486.0,0.0,0.0
10019,,ukraine,48.3794,31.1656,2020-02-29,0,0,10019,0,0,9487.0,0.0,0.0
10020,,united-arab-emirates,24.0,54.0,2020-02-29,21,2,10020,0,0,9488.0,5.0,0.0
10027,,united-kingdom,55.3781,-3.4360000000000004,2020-02-29,23,3,10027,0,0,9495.0,8.0,0.0
10053,anguilla,united-kingdom,18.2206,-63.0686,2020-02-29,0,0,10053,0,0,9507.0,0.0,0.0
10021,bermuda,united-kingdom,32.3078,-64.7505,2020-02-29,0,0,10021,0,0,9489.0,0.0,0.0
10054,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-02-29,0,0,10054,0,0,9508.0,0.0,0.0
10022,cayman-islands,united-kingdom,19.3133,-81.2546,2020-02-29,0,0,10022,0,0,9490.0,0.0,0.0
10023,channel-islands,united-kingdom,49.3723,-2.3644,2020-02-29,0,0,10023,0,0,9491.0,0.0,0.0
10024,gibraltar,united-kingdom,36.1408,-5.3536,2020-02-29,0,0,10024,0,0,9492.0,0.0,0.0
10025,isle-of-man,united-kingdom,54.2361,-4.5481,2020-02-29,0,0,10025,0,0,9493.0,0.0,0.0
10026,montserrat,united-kingdom,16.7425,-62.1874,2020-02-29,0,0,10026,0,0,9494.0,0.0,0.0
10055,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-02-29,0,0,10055,0,0,9509.0,0.0,0.0
10028,,uruguay,-32.5228,-55.7658,2020-02-29,0,0,10028,0,0,9496.0,0.0,0.0
10029,,us,37.0902,-95.7129,2020-02-29,68,8,10029,1,1,9497.0,7.0,0.0
10030,,uzbekistan,41.3775,64.5853,2020-02-29,0,0,10030,0,0,9498.0,0.0,0.0
10031,,venezuela,6.4238,-66.5897,2020-02-29,0,0,10031,0,0,9499.0,0.0,0.0
10032,,vietnam,16.0,108.0,2020-02-29,16,0,10032,0,0,9500.0,16.0,0.0
10045,,west-bank-and-gaza,31.9522,35.2332,2020-02-29,0,0,10045,0,0,9503.0,0.0,0.0
10033,,zambia,-15.4167,28.2833,2020-02-29,0,0,10033,0,0,9501.0,0.0,0.0
10034,,zimbabwe,-20.0,30.0,2020-02-29,0,0,10034,0,0,9502.0,0.0,0.0
