date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-05-25,afghanistan,,33.93911,67.709953,11173,591,219,1,1097.0,22.0
2020-05-25,albania,,41.1533,20.1683,1004,6,32,0,795.0,6.0
2020-05-25,algeria,,28.0339,1.6596,8503,197,609,9,4747.0,-37.0
2020-05-25,andorra,,42.5063,1.5218,763,1,51,0,663.0,10.0
2020-05-25,angola,,-11.2027,17.8739,70,1,4,0,18.0,0.0
2020-05-25,antigua-and-barbuda,,17.0608,-61.7964,25,0,3,0,19.0,0.0
2020-05-25,argentina,,-38.4161,-63.6167,12628,552,467,15,3999.0,267.0
2020-05-25,armenia,,40.0691,45.0382,7113,452,87,6,3145.0,81.0
2020-05-25,australia,australian-capital-territory,-35.4735,149.0124,107,0,3,0,104.0,0.0
2020-05-25,australia,new-south-wales,-33.8688,151.2093,3092,2,48,0,2661.0,5.0
2020-05-25,australia,northern-territory,-12.4634,130.8456,29,0,0,0,29.0,0.0
2020-05-25,australia,queensland,-27.4698,153.0251,1057,1,6,0,1039.0,1.0
2020-05-25,australia,south-australia,-34.9285,138.6007,439,0,4,0,435.0,0.0
2020-05-25,australia,tasmania,-42.8821,147.3272,228,0,13,0,202.0,2.0
2020-05-25,australia,victoria,-37.8136,144.9631,1610,5,19,0,1533.0,13.0
2020-05-25,australia,western-australia,-31.9505,115.8605,564,4,9,0,549.0,0.0
2020-05-25,austria,,47.5162,14.5501,16539,36,641,1,15138.0,75.0
2020-05-25,azerbaijan,,40.1431,47.5769,4271,149,51,2,2741.0,134.0
2020-05-25,bahamas,,25.025885,-78.035889,100,0,11,0,46.0,1.0
2020-05-25,bahrain,,26.0275,50.55,9171,33,14,0,4753.0,166.0
2020-05-25,bangladesh,,23.685,90.3563,35585,1975,501,21,7334.0,433.0
2020-05-25,barbados,,13.1939,-59.5432,92,0,7,0,71.0,1.0
2020-05-25,belarus,,53.7098,27.9534,37144,946,204,5,14449.0,294.0
2020-05-25,belgium,,50.8333,4.469936,57342,250,9312,32,15297.0,25.0
2020-05-25,belize,,17.1899,-88.4976,18,0,2,0,16.0,0.0
2020-05-25,benin,,9.3077,2.3158,191,0,3,0,84.0,2.0
