date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-07-09,afghanistan,,33.93911,67.709953,33908,314,957,21,20847.0,147.0
2020-07-09,albania,,41.1533,20.1683,3188,82,83,0,1832.0,41.0
2020-07-09,algeria,,28.0339,1.6596,17808,460,988,10,12637.0,308.0
2020-07-09,andorra,,42.5063,1.5218,855,0,52,0,802.0,0.0
2020-07-09,angola,,-11.2027,17.8739,396,10,22,1,117.0,0.0
2020-07-09,antigua-and-barbuda,,17.0608,-61.7964,73,3,3,0,57.0,34.0
2020-07-09,argentina,,-38.4161,-63.6167,90693,3663,1720,26,38313.0,1811.0
2020-07-09,armenia,,40.0691,45.0382,30346,526,535,14,18000.0,573.0
2020-07-09,australia,australian-capital-territory,-35.4735,149.0124,113,1,3,0,105.0,0.0
2020-07-09,australia,new-south-wales,-33.8688,151.2093,3467,14,49,0,2987.0,1.0
2020-07-09,australia,northern-territory,-12.4634,130.8456,31,1,0,0,29.0,0.0
2020-07-09,australia,queensland,-27.4698,153.0251,1068,0,6,0,1057.0,0.0
2020-07-09,australia,south-australia,-34.9285,138.6007,443,0,4,0,439.0,2.0
2020-07-09,australia,tasmania,-42.8821,147.3272,228,0,13,0,215.0,0.0
2020-07-09,australia,victoria,-37.8136,144.9631,3397,299,22,0,2142.0,0.0
2020-07-09,australia,western-australia,-31.9505,115.8605,627,3,9,0,602.0,0.0
2020-07-09,austria,,47.5162,14.5501,18615,102,706,0,16758.0,37.0
2020-07-09,azerbaijan,,40.1431,47.5769,22464,548,284,10,13591.0,491.0
2020-07-09,bahamas,,25.025885,-78.035889,107,1,11,0,89.0,0.0
2020-07-09,bahrain,,26.0275,50.55,31528,597,103,5,26520.0,447.0
2020-07-09,bangladesh,,23.685,90.3563,175494,3360,2238,41,84544.0,3706.0
2020-07-09,barbados,,13.1939,-59.5432,98,0,7,0,90.0,0.0
2020-07-09,belarus,,53.7098,27.9534,64411,187,449,6,53609.0,755.0
2020-07-09,belgium,,50.8333,4.469936,62210,87,9778,2,17159.0,21.0
2020-07-09,belize,,17.1899,-88.4976,30,0,2,0,19.0,0.0
2020-07-09,benin,,9.3077,2.3158,1285,86,23,2,333.0,0.0
2020-07-09,bhutan,,27.5142,90.4336,80,0,0,0,55.0,0.0
2020-07-09,bolivia,,-16.2902,-63.5887,44113,1129,1638,61,13354.0,471.0
2020-07-09,bosnia-and-herzegovina,,43.9159,17.6791,6086,217,214,5,2815.0,46.0
2020-07-09,botswana,,-22.3285,24.6849,314,0,1,0,31.0,0.0
2020-07-09,brazil,,-14.235,-51.9253,1755779,42619,69184,1220,1171447.0,31603.0
