date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-06-15,afghanistan,,33.93911,67.709953,25527,761,478,7,5164.0,439.0
2020-06-15,albania,,41.1533,20.1683,1590,69,36,0,1055.0,11.0
2020-06-15,algeria,,28.0339,1.6596,11031,112,777,10,7735.0,129.0
2020-06-15,andorra,,42.5063,1.5218,853,0,51,0,789.0,8.0
2020-06-15,angola,,-11.2027,17.8739,142,2,6,0,64.0,3.0
2020-06-15,antigua-and-barbuda,,17.0608,-61.7964,26,0,3,0,20.0,0.0
2020-06-15,argentina,,-38.4161,-63.6167,32785,1208,854,21,9891.0,327.0
2020-06-15,armenia,,40.0691,45.0382,17064,397,285,16,6276.0,62.0
2020-06-15,australia,australian-capital-territory,-35.4735,149.0124,108,0,3,0,104.0,0.0
2020-06-15,australia,new-south-wales,-33.8688,151.2093,3134,3,48,0,2768.0,2.0
2020-06-15,australia,northern-territory,-12.4634,130.8456,29,0,0,0,29.0,0.0
2020-06-15,australia,queensland,-27.4698,153.0251,1065,0,6,0,1051.0,0.0
2020-06-15,australia,south-australia,-34.9285,138.6007,440,0,4,0,436.0,0.0
2020-06-15,australia,tasmania,-42.8821,147.3272,228,0,13,0,213.0,0.0
2020-06-15,australia,victoria,-37.8136,144.9631,1741,9,19,0,1664.0,3.0
2020-06-15,australia,western-australia,-31.9505,115.8605,602,0,9,0,591.0,0.0
2020-06-15,austria,,47.5162,14.5501,17135,26,678,1,16066.0,7.0
2020-06-15,azerbaijan,,40.1431,47.5769,10324,367,122,3,5739.0,156.0
2020-06-15,bahamas,,25.025885,-78.035889,103,0,11,0,68.0,0.0
2020-06-15,bahrain,,26.0275,50.55,19013,786,46,4,13267.0,449.0
2020-06-15,bangladesh,,23.685,90.3563,90619,3099,1209,38,18731.0,1.0
2020-06-15,barbados,,13.1939,-59.5432,97,1,7,0,83.0,0.0
2020-06-15,belarus,,53.7098,27.9534,54680,707,312,4,30420.0,317.0
2020-06-15,belgium,,50.8333,4.469936,60100,71,9661,6,16610.0,21.0
2020-06-15,belize,,17.1899,-88.4976,21,1,2,0,16.0,0.0
2020-06-15,benin,,9.3077,2.3158,483,41,9,3,232.0,4.0
