index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
4175,,chad,15.4542,18.7322,2020-02-07,0,0,4175,0,0,3942.0,0.0,0.0
4176,,chile,-35.6751,-71.543,2020-02-07,0,0,4176,0,0,3943.0,0.0,0.0
4177,anhui,china,31.8257,117.2264,2020-02-07,665,-289,4177,0,0,3944.0,47.0,-47.0
4178,beijing,china,40.1824,116.4142,2020-02-07,297,-368,4178,1,1,3945.0,33.0,-14.0
4179,chongqing,china,30.0572,107.874,2020-02-07,426,129,4179,2,1,3946.0,31.0,-2.0
4180,fujian,china,26.0789,117.9874,2020-02-07,224,-202,4180,0,-2,3947.0,20.0,-11.0
4181,gansu,china,37.8099,101.0583,2020-02-07,67,-157,4181,0,0,3948.0,9.0,-11.0
4182,guangdong,china,23.3417,113.4244,2020-02-07,1034,967,4182,1,1,3949.0,88.0,79.0
4183,guangxi,china,23.8298,108.7881,2020-02-07,172,-862,4183,0,-1,3950.0,17.0,-71.0
4184,guizhou,china,26.8154,106.8748,2020-02-07,81,-91,4184,1,1,3951.0,6.0,-11.0
4185,hainan,china,19.1959,109.7453,2020-02-07,117,36,4185,2,1,3952.0,10.0,4.0
4186,hebei,china,39.549,116.1306,2020-02-07,172,55,4186,1,-1,3953.0,22.0,12.0
4187,heilongjiang,china,47.861999999999995,127.7615,2020-02-07,277,105,4187,3,2,3954.0,12.0,-10.0
4188,henan,china,33.882,113.61399999999999,2020-02-07,914,637,4188,3,0,3955.0,86.0,74.0
4189,hong-kong,china,22.3,114.2,2020-02-07,25,-889,4189,1,-2,3956.0,0.0,-86.0
4190,hubei,china,30.9756,112.2707,2020-02-07,24953,24928,4190,699,698,3957.0,1115.0,1115.0
4191,hunan,china,27.6104,111.7088,2020-02-07,772,-24181,4191,0,-699,3958.0,112.0,-1003.0
4192,inner-mongolia,china,44.0935,113.9448,2020-02-07,50,-722,4192,0,0,3959.0,5.0,-107.0
4193,jiangsu,china,32.9711,119.455,2020-02-07,408,358,4193,0,0,3960.0,43.0,38.0
4194,jiangxi,china,27.614,115.7221,2020-02-07,661,253,4194,0,0,3961.0,45.0,2.0
4195,jilin,china,43.6661,126.1923,2020-02-07,65,-596,4195,1,1,3962.0,4.0,-41.0
4196,liaoning,china,41.2956,122.6085,2020-02-07,99,34,4196,0,-1,3963.0,7.0,3.0
4197,macau,china,22.1667,113.55,2020-02-07,10,-89,4197,0,0,3964.0,1.0,-6.0
4198,ningxia,china,37.2692,106.1655,2020-02-07,43,33,4198,0,0,3965.0,5.0,4.0
4199,qinghai,china,35.7452,95.9956,2020-02-07,18,-25,4199,0,0,3966.0,3.0,-2.0
4200,shaanxi,china,35.1917,108.8701,2020-02-07,184,166,4200,0,0,3967.0,17.0,14.0
4201,shandong,china,36.3427,118.1498,2020-02-07,386,202,4201,0,0,3968.0,37.0,20.0
4202,shanghai,china,31.201999999999998,121.4491,2020-02-07,277,-109,4202,1,1,3969.0,30.0,-7.0
4203,shanxi,china,37.5777,112.2922,2020-02-07,104,-173,4203,0,-1,3970.0,15.0,-15.0
4204,sichuan,china,30.6171,102.7103,2020-02-07,344,240,4204,1,1,3971.0,42.0,27.0
4205,tianjin,china,39.3054,117.323,2020-02-07,81,-263,4205,1,0,3972.0,2.0,-40.0
4206,tibet,china,31.6927,88.0924,2020-02-07,1,-80,4206,0,-1,3973.0,0.0,-2.0
4207,xinjiang,china,41.1129,85.2401,2020-02-07,39,38,4207,0,0,3974.0,0.0,0.0
4208,yunnan,china,24.974,101.48700000000001,2020-02-07,138,99,4208,0,0,3975.0,12.0,12.0
4209,zhejiang,china,29.1832,120.0934,2020-02-07,1006,868,4209,0,0,3976.0,123.0,111.0
4210,,colombia,4.5709,-74.2973,2020-02-07,0,0,4210,0,0,3977.0,0.0,0.0
4211,,congo-brazzaville,-4.0383,21.7587,2020-02-07,0,0,4211,0,0,3978.0,0.0,0.0
4212,,congo-kinshasa,-4.0383,21.7587,2020-02-07,0,0,4212,0,0,3979.0,0.0,0.0
4213,,costa-rica,9.7489,-83.7534,2020-02-07,0,0,4213,0,0,3980.0,0.0,0.0
4214,,cote-d-ivoire,7.54,-5.5471,2020-02-07,0,0,4214,0,0,3981.0,0.0,0.0
4215,,croatia,45.1,15.2,2020-02-07,0,0,4215,0,0,3982.0,0.0,0.0
4217,,cuba,22.0,-80.0,2020-02-07,0,0,4217,0,0,3984.0,0.0,0.0
4218,,cyprus,35.1264,33.4299,2020-02-07,0,0,4218,0,0,3985.0,0.0,0.0
4219,,czechia,49.8175,15.472999999999999,2020-02-07,0,0,4219,0,0,3986.0,0.0,0.0
4220,faroe-islands,denmark,61.8926,-6.9118,2020-02-07,0,0,4220,0,0,3987.0,0.0,0.0
4221,greenland,denmark,71.7069,-42.6043,2020-02-07,0,0,4221,0,0,3988.0,0.0,0.0
4222,,denmark,56.2639,9.5018,2020-02-07,0,0,4222,0,0,3989.0,0.0,0.0
4216,,diamond-princess,0.0,0.0,2020-02-07,61,61,4216,0,0,3983.0,0.0,0.0
4223,,djibouti,11.8251,42.5903,2020-02-07,0,0,4223,0,0,3990.0,0.0,0.0
4360,,dominica,15.415,-61.371,2020-02-07,0,0,4360,0,0,3991.0,0.0,0.0
4224,,dominican-republic,18.7357,-70.1627,2020-02-07,0,0,4224,0,0,3992.0,0.0,0.0
4225,,ecuador,-1.8312,-78.1834,2020-02-07,0,0,4225,0,0,3993.0,0.0,0.0
4226,,egypt,26.0,30.0,2020-02-07,0,0,4226,0,0,3994.0,0.0,0.0
4227,,el-salvador,13.7942,-88.8965,2020-02-07,0,0,4227,0,0,3995.0,0.0,0.0
4228,,equatorial-guinea,1.5,10.0,2020-02-07,0,0,4228,0,0,3996.0,0.0,0.0
4229,,eritrea,15.1794,39.7823,2020-02-07,0,0,4229,0,0,3997.0,0.0,0.0
4230,,estonia,58.5953,25.0136,2020-02-07,0,0,4230,0,0,3998.0,0.0,0.0
4231,,eswatini,-26.5225,31.4659,2020-02-07,0,0,4231,0,0,3999.0,0.0,0.0
4232,,ethiopia,9.145,40.4897,2020-02-07,0,0,4232,0,0,4000.0,0.0,0.0
4233,,fiji,-17.7134,178.065,2020-02-07,0,0,4233,0,0,4001.0,0.0,0.0
4234,,finland,64.0,26.0,2020-02-07,1,0,4234,0,0,4002.0,0.0,0.0
4235,french-guiana,france,3.9339,-53.1258,2020-02-07,0,-6,4235,0,0,4003.0,0.0,0.0
4236,french-polynesia,france,-17.6797,149.4068,2020-02-07,0,0,4236,0,0,4004.0,0.0,0.0
4237,guadeloupe,france,16.25,-61.5833,2020-02-07,0,0,4237,0,0,4005.0,0.0,0.0
4238,mayotte,france,-12.8275,45.1662,2020-02-07,0,0,4238,0,0,4007.0,0.0,0.0
4239,new-caledonia,france,-20.9043,165.618,2020-02-07,0,0,4239,0,0,4008.0,0.0,0.0
4240,reunion,france,-21.1351,55.2471,2020-02-07,0,0,4240,0,0,4009.0,0.0,0.0
4241,saint-barthelemy,france,17.9,-62.8333,2020-02-07,0,0,4241,0,0,4010.0,0.0,0.0
4242,st-martin,france,18.0708,-63.0501,2020-02-07,0,0,4242,0,0,4011.0,0.0,0.0
4243,martinique,france,14.6415,-61.0242,2020-02-07,0,0,4243,0,0,4006.0,0.0,0.0
4244,,france,46.2276,2.2137,2020-02-07,6,6,4244,0,0,4012.0,0.0,0.0
4245,,gabon,-0.8037,11.6094,2020-02-07,0,0,4245,0,0,4013.0,0.0,0.0
4246,,gambia,13.4432,-15.3101,2020-02-07,0,0,4246,0,0,4014.0,0.0,0.0
4247,,georgia,42.3154,43.3569,2020-02-07,0,0,4247,0,0,4015.0,0.0,0.0
4248,,germany,51.0,9.0,2020-02-07,13,1,4248,0,0,4016.0,0.0,0.0
4249,,ghana,7.9465,-1.0232,2020-02-07,0,0,4249,0,0,4017.0,0.0,0.0
4250,,greece,39.0742,21.8243,2020-02-07,0,0,4250,0,0,4019.0,0.0,0.0
4361,,grenada,12.1165,-61.678999999999995,2020-02-07,0,0,4361,0,0,4018.0,0.0,0.0
4251,,guatemala,15.7835,-90.2308,2020-02-07,0,0,4251,0,0,4020.0,0.0,0.0
4252,,guinea,9.9456,-9.6966,2020-02-07,0,0,4252,0,0,4021.0,0.0,0.0
4370,,guinea-bissau,11.8037,-15.1804,2020-02-07,0,0,4370,0,0,4022.0,0.0,0.0
4253,,guyana,5.0,-58.75,2020-02-07,0,0,4253,0,0,4023.0,0.0,0.0
4254,,haiti,18.9712,-72.2852,2020-02-07,0,0,4254,0,0,4024.0,0.0,0.0
4255,,holy-see,41.9029,12.4534,2020-02-07,0,0,4255,0,0,4025.0,0.0,0.0
4256,,honduras,15.2,-86.2419,2020-02-07,0,0,4256,0,0,4026.0,0.0,0.0
4257,,hungary,47.1625,19.5033,2020-02-07,0,0,4257,0,0,4027.0,0.0,0.0
4258,,iceland,64.9631,-19.0208,2020-02-07,0,0,4258,0,0,4028.0,0.0,0.0
4259,,india,21.0,78.0,2020-02-07,3,0,4259,0,0,4029.0,0.0,0.0
4260,,indonesia,-0.7893,113.9213,2020-02-07,0,0,4260,0,0,4030.0,0.0,0.0
4261,,iran,32.0,53.0,2020-02-07,0,0,4261,0,0,4031.0,0.0,0.0
4262,,iraq,33.0,44.0,2020-02-07,0,0,4262,0,0,4032.0,0.0,0.0
4263,,ireland,53.1424,-7.6921,2020-02-07,0,0,4263,0,0,4033.0,0.0,0.0
4264,,israel,31.0,35.0,2020-02-07,0,0,4264,0,0,4034.0,0.0,0.0
4265,,italy,43.0,12.0,2020-02-07,3,1,4265,0,0,4035.0,0.0,0.0
4266,,jamaica,18.1096,-77.2975,2020-02-07,0,0,4266,0,0,4036.0,0.0,0.0
4267,,japan,36.0,138.0,2020-02-07,25,3,4267,0,0,4037.0,1.0,0.0
4268,,jordan,31.24,36.51,2020-02-07,0,0,4268,0,0,4038.0,0.0,0.0
4269,,kazakhstan,48.0196,66.9237,2020-02-07,0,0,4269,0,0,4039.0,0.0,0.0
4270,,kenya,-0.0236,37.9062,2020-02-07,0,0,4270,0,0,4040.0,0.0,0.0
4271,,korea-south,36.0,128.0,2020-02-07,24,1,4271,0,0,4041.0,1.0,1.0
4375,,kosovo,42.602636,20.902977,2020-02-07,0,0,4375,0,0,4137.0,0.0,0.0
4272,,kuwait,29.5,47.75,2020-02-07,0,0,4272,0,0,4042.0,0.0,0.0
4273,,kyrgyzstan,41.2044,74.7661,2020-02-07,0,0,4273,0,0,4043.0,0.0,0.0
4367,,laos,19.856270000000002,102.495496,2020-02-07,0,0,4367,0,0,4136.0,0.0,0.0
4274,,latvia,56.8796,24.6032,2020-02-07,0,0,4274,0,0,4044.0,0.0,0.0
4275,,lebanon,33.8547,35.8623,2020-02-07,0,0,4275,0,0,4045.0,0.0,0.0
4276,,liberia,6.4281,-9.4295,2020-02-07,0,0,4276,0,0,4046.0,0.0,0.0
4368,,libya,26.3351,17.228331,2020-02-07,0,0,4368,0,0,4047.0,0.0,0.0
4277,,liechtenstein,47.14,9.55,2020-02-07,0,0,4277,0,0,4048.0,0.0,0.0
4278,,lithuania,55.1694,23.8813,2020-02-07,0,0,4278,0,0,4049.0,0.0,0.0
4279,,luxembourg,49.8153,6.1296,2020-02-07,0,0,4279,0,0,4050.0,0.0,0.0
4280,,madagascar,-18.7669,46.8691,2020-02-07,0,0,4280,0,0,4051.0,0.0,0.0
4385,,malawi,-13.254307999999998,34.301525,2020-02-07,0,0,4385,0,0,4147.0,0.0,0.0
4281,,malaysia,2.5,112.5,2020-02-07,12,0,4281,0,0,4052.0,1.0,1.0
4282,,maldives,3.2028,73.2207,2020-02-07,0,0,4282,0,0,4053.0,0.0,0.0
4371,,mali,17.570692,-3.996166000000001,2020-02-07,0,0,4371,0,0,4054.0,0.0,0.0
4283,,malta,35.9375,14.3754,2020-02-07,0,0,4283,0,0,4055.0,0.0,0.0
4284,,mauritania,21.0079,10.9408,2020-02-07,0,0,4284,0,0,4056.0,0.0,0.0
4285,,mauritius,-20.2,57.5,2020-02-07,0,0,4285,0,0,4057.0,0.0,0.0
4286,,mexico,23.6345,-102.5528,2020-02-07,0,0,4286,0,0,4058.0,0.0,0.0
4287,,moldova,47.4116,28.3699,2020-02-07,0,0,4287,0,0,4059.0,0.0,0.0
4288,,monaco,43.7333,7.4167,2020-02-07,0,0,4288,0,0,4060.0,0.0,0.0
4289,,mongolia,46.8625,103.8467,2020-02-07,0,0,4289,0,0,4061.0,0.0,0.0
4290,,montenegro,42.5,19.3,2020-02-07,0,0,4290,0,0,4062.0,0.0,0.0
4291,,morocco,31.7917,-7.0926,2020-02-07,0,0,4291,0,0,4063.0,0.0,0.0
4362,,mozambique,-18.665695,35.529562,2020-02-07,0,0,4362,0,0,0.0,0.0,0.0
4380,,ms-zaandam,0.0,0.0,2020-02-07,0,0,4380,0,0,4142.0,0.0,0.0
4292,,namibia,-22.9576,18.4904,2020-02-07,0,0,4292,0,0,4065.0,0.0,0.0
4293,,nepal,28.1667,84.25,2020-02-07,1,0,4293,0,0,4066.0,0.0,0.0
4294,aruba,netherlands,12.5186,-70.0358,2020-02-07,0,0,4294,0,0,4067.0,0.0,0.0
4295,curacao,netherlands,12.1696,-68.99,2020-02-07,0,0,4295,0,0,4068.0,0.0,0.0
4296,sint-maarten,netherlands,18.0425,-63.0548,2020-02-07,0,0,4296,0,0,4069.0,0.0,0.0
4297,,netherlands,52.1326,5.2913,2020-02-07,0,0,4297,0,0,4070.0,0.0,0.0
4384,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-02-07,0,0,4384,0,0,4146.0,0.0,0.0
4298,,new-zealand,-40.9006,174.886,2020-02-07,0,0,4298,0,0,4071.0,0.0,0.0
4299,,nicaragua,12.8654,-85.2072,2020-02-07,0,0,4299,0,0,4072.0,0.0,0.0
4300,,niger,17.6078,8.0817,2020-02-07,0,0,4300,0,0,4073.0,0.0,0.0
4301,,nigeria,9.082,8.6753,2020-02-07,0,0,4301,0,0,4074.0,0.0,0.0
4302,,north-macedonia,41.6086,21.7453,2020-02-07,0,0,4302,0,0,4075.0,0.0,0.0
4303,,norway,60.472,8.4689,2020-02-07,0,0,4303,0,0,4076.0,0.0,0.0
4304,,oman,21.0,57.0,2020-02-07,0,0,4304,0,0,4077.0,0.0,0.0
4305,,pakistan,30.3753,69.3451,2020-02-07,0,0,4305,0,0,4078.0,0.0,0.0
4306,,panama,8.538,-80.7821,2020-02-07,0,0,4306,0,0,4079.0,0.0,0.0
4307,,papua-new-guinea,-6.315,143.9555,2020-02-07,0,0,4307,0,0,4080.0,0.0,0.0
4308,,paraguay,-23.4425,-58.4438,2020-02-07,0,0,4308,0,0,4081.0,0.0,0.0
4309,,peru,-9.19,-75.0152,2020-02-07,0,0,4309,0,0,4082.0,0.0,0.0
4310,,philippines,13.0,122.0,2020-02-07,3,1,4310,1,0,4083.0,0.0,0.0
4311,,poland,51.9194,19.1451,2020-02-07,0,0,4311,0,0,4084.0,0.0,0.0
4312,,portugal,39.3999,-8.2245,2020-02-07,0,0,4312,0,0,4085.0,0.0,0.0
4313,,qatar,25.3548,51.1839,2020-02-07,0,0,4313,0,0,4086.0,0.0,0.0
4314,,romania,45.9432,24.9668,2020-02-07,0,0,4314,0,0,4087.0,0.0,0.0
4315,,russia,60.0,90.0,2020-02-07,2,0,4315,0,0,4088.0,0.0,0.0
4316,,rwanda,-1.9403,29.8739,2020-02-07,0,0,4316,0,0,4089.0,0.0,0.0
4372,,saint-kitts-and-nevis,17.357822,-62.782998,2020-02-07,0,0,4372,0,0,4090.0,0.0,0.0
4317,,saint-lucia,13.9094,-60.9789,2020-02-07,0,0,4317,0,0,4091.0,0.0,0.0
4318,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-02-07,0,0,4318,0,0,4092.0,0.0,0.0
4319,,san-marino,43.9424,12.4578,2020-02-07,0,0,4319,0,0,4093.0,0.0,0.0
4320,,saudi-arabia,24.0,45.0,2020-02-07,0,0,4320,0,0,4094.0,0.0,0.0
4321,,senegal,14.4974,-14.4524,2020-02-07,0,0,4321,0,0,4095.0,0.0,0.0
4322,,serbia,44.0165,21.0059,2020-02-07,0,0,4322,0,0,4096.0,0.0,0.0
4323,,seychelles,-4.6796,55.492,2020-02-07,0,0,4323,0,0,4097.0,0.0,0.0
4383,,sierra-leone,8.460555000000001,-11.779889,2020-02-07,0,0,4383,0,0,4145.0,0.0,0.0
4324,,singapore,1.2833,103.8333,2020-02-07,30,2,4324,0,0,4098.0,0.0,0.0
4325,,slovakia,48.669,19.699,2020-02-07,0,0,4325,0,0,4099.0,0.0,0.0
4326,,slovenia,46.1512,14.9955,2020-02-07,0,0,4326,0,0,4100.0,0.0,0.0
4327,,somalia,5.1521,46.1996,2020-02-07,0,0,4327,0,0,4101.0,0.0,0.0
4328,,south-africa,-30.5595,22.9375,2020-02-07,0,0,4328,0,0,4102.0,0.0,0.0
4329,,spain,40.0,-4.0,2020-02-07,1,0,4329,0,0,4103.0,0.0,0.0
4330,,sri-lanka,7.0,81.0,2020-02-07,1,0,4330,0,0,4104.0,0.0,0.0
4331,,sudan,12.8628,30.2176,2020-02-07,0,0,4331,0,0,4105.0,0.0,0.0
4332,,suriname,3.9193,-56.0278,2020-02-07,0,0,4332,0,0,4106.0,0.0,0.0
4333,,sweden,63.0,16.0,2020-02-07,1,0,4333,0,0,4107.0,0.0,0.0
4334,,switzerland,46.8182,8.2275,2020-02-07,0,0,4334,0,0,4108.0,0.0,0.0
4363,,syria,34.802075,38.99681500000001,2020-02-07,0,0,4363,0,0,0.0,0.0,0.0
4335,,taiwan,23.7,121.0,2020-02-07,16,0,4335,0,0,4110.0,1.0,0.0
4336,,tanzania,-6.369,34.8888,2020-02-07,0,0,4336,0,0,4111.0,0.0,0.0
4337,,thailand,15.0,101.0,2020-02-07,25,0,4337,0,0,4112.0,5.0,0.0
4364,,timor-leste,-8.874217,125.727539,2020-02-07,0,0,4364,0,0,0.0,0.0,0.0
4338,,togo,8.6195,0.8248,2020-02-07,0,0,4338,0,0,4114.0,0.0,0.0
4339,,trinidad-and-tobago,10.6918,-61.2225,2020-02-07,0,0,4339,0,0,4115.0,0.0,0.0
4340,,tunisia,34.0,9.0,2020-02-07,0,0,4340,0,0,4116.0,0.0,0.0
4341,,turkey,38.9637,35.2433,2020-02-07,0,0,4341,0,0,4117.0,0.0,0.0
4342,,uganda,1.0,32.0,2020-02-07,0,0,4342,0,0,4118.0,0.0,0.0
4343,,ukraine,48.3794,31.1656,2020-02-07,0,0,4343,0,0,4119.0,0.0,0.0
4344,,united-arab-emirates,24.0,54.0,2020-02-07,5,0,4344,0,0,4120.0,0.0,0.0
4345,bermuda,united-kingdom,32.3078,-64.7505,2020-02-07,0,0,4345,0,0,4121.0,0.0,0.0
4346,cayman-islands,united-kingdom,19.3133,-81.2546,2020-02-07,0,0,4346,0,0,4122.0,0.0,0.0
4347,channel-islands,united-kingdom,49.3723,-2.3644,2020-02-07,0,0,4347,0,0,4123.0,0.0,0.0
4348,gibraltar,united-kingdom,36.1408,-5.3536,2020-02-07,0,0,4348,0,0,4124.0,0.0,0.0
4349,isle-of-man,united-kingdom,54.2361,-4.5481,2020-02-07,0,0,4349,0,0,4125.0,0.0,0.0
4350,montserrat,united-kingdom,16.7425,-62.1874,2020-02-07,0,0,4350,0,0,4126.0,0.0,0.0
4351,,united-kingdom,55.3781,-3.4360000000000004,2020-02-07,3,3,4351,0,0,4127.0,0.0,0.0
4377,anguilla,united-kingdom,18.2206,-63.0686,2020-02-07,0,-3,4377,0,0,4139.0,0.0,0.0
4378,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-02-07,0,0,4378,0,0,4140.0,0.0,0.0
4379,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-02-07,0,0,4379,0,0,4141.0,0.0,0.0
4352,,uruguay,-32.5228,-55.7658,2020-02-07,0,0,4352,0,0,4128.0,0.0,0.0
4353,,us,37.0902,-95.7129,2020-02-07,11,0,4353,0,0,4129.0,0.0,0.0
4354,,uzbekistan,41.3775,64.5853,2020-02-07,0,0,4354,0,0,4130.0,0.0,0.0
4355,,venezuela,6.4238,-66.5897,2020-02-07,0,0,4355,0,0,4131.0,0.0,0.0
4356,,vietnam,16.0,108.0,2020-02-07,10,0,4356,0,0,4132.0,1.0,0.0
4369,,west-bank-and-gaza,31.9522,35.2332,2020-02-07,0,0,4369,0,0,4135.0,0.0,0.0
4357,,zambia,-15.4167,28.2833,2020-02-07,0,0,4357,0,0,4133.0,0.0,0.0
4358,,zimbabwe,-20.0,30.0,2020-02-07,0,0,4358,0,0,4134.0,0.0,0.0
