date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-03-22,afghanistan,,33.0,65.0,40,16,1,1,1.0,0.0
2020-03-22,albania,,41.1533,20.1683,89,13,2,0,2.0,0.0
2020-03-22,algeria,,28.0339,1.6596,201,62,17,2,65.0,33.0
2020-03-22,andorra,,42.5063,1.5218,113,25,1,1,1.0,0.0
2020-03-22,angola,,-11.2027,17.8739,2,0,0,0,0.0,0.0
2020-03-22,antigua-and-barbuda,,17.0608,-61.7964,1,0,0,0,0.0,0.0
2020-03-22,argentina,,-38.4161,-63.6167,266,108,4,0,3.0,0.0
2020-03-22,armenia,,40.0691,45.0382,194,34,0,0,2.0,1.0
2020-03-22,australia,australian-capital-territory,-35.4735,149.0124,19,10,0,0,0.0,0.0
2020-03-22,australia,new-south-wales,-33.8688,151.2093,669,233,6,0,4.0,0.0
2020-03-22,australia,northern-territory,-12.4634,130.8456,5,2,0,0,0.0,0.0
2020-03-22,australia,queensland,-28.0167,153.4,259,38,0,0,8.0,0.0
2020-03-22,australia,south-australia,-34.9285,138.6007,100,33,0,0,3.0,0.0
2020-03-22,australia,tasmania,-41.4545,145.9707,22,6,0,0,3.0,0.0
2020-03-22,australia,victoria,-37.8136,144.9631,355,126,0,0,70.0,62.0
2020-03-22,australia,western-australia,-31.9505,115.8605,120,30,1,0,0.0,0.0
2020-03-22,austria,,47.5162,14.5501,3582,768,16,8,9.0,0.0
2020-03-22,azerbaijan,,40.1431,47.5769,65,12,1,0,10.0,-1.0
2020-03-22,bahamas,,25.0343,-77.3963,4,0,0,0,0.0,0.0
2020-03-22,bahrain,,26.0275,50.55,334,29,2,1,149.0,24.0
2020-03-22,bangladesh,,23.685,90.3563,27,2,2,0,3.0,0.0
2020-03-22,barbados,,13.1939,-59.5432,14,8,0,0,0.0,0.0
2020-03-22,belarus,,53.7098,27.9534,76,0,0,0,15.0,0.0
