date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-06-02,afghanistan,,33.93911,67.709953,16509,759,270,5,1450.0,22.0
2020-06-02,albania,,41.1533,20.1683,1164,21,33,0,891.0,14.0
2020-06-02,algeria,,28.0339,1.6596,9626,113,667,6,6067.0,173.0
2020-06-02,andorra,,42.5063,1.5218,844,79,51,0,733.0,35.0
2020-06-02,angola,,-11.2027,17.8739,86,0,4,0,18.0,0.0
2020-06-02,antigua-and-barbuda,,17.0608,-61.7964,26,0,3,0,20.0,1.0
2020-06-02,argentina,,-38.4161,-63.6167,18319,904,569,13,5709.0,188.0
2020-06-02,armenia,,40.0691,45.0382,10009,517,158,19,3427.0,25.0
2020-06-02,australia,australian-capital-territory,-35.4735,149.0124,107,0,3,0,104.0,0.0
2020-06-02,australia,new-south-wales,-33.8688,151.2093,3104,0,48,0,2691.0,4.0
2020-06-02,australia,northern-territory,-12.4634,130.8456,29,0,0,0,29.0,0.0
2020-06-02,australia,queensland,-27.4698,153.0251,1059,0,6,0,1047.0,-1.0
2020-06-02,australia,south-australia,-34.9285,138.6007,440,0,4,0,435.0,0.0
2020-06-02,australia,tasmania,-42.8821,147.3272,228,0,13,0,208.0,1.0
2020-06-02,australia,victoria,-37.8136,144.9631,1670,7,19,0,1569.0,6.0
2020-06-02,australia,western-australia,-31.9505,115.8605,592,1,9,0,553.0,0.0
2020-06-02,austria,,47.5162,14.5501,16759,26,669,1,15629.0,33.0
2020-06-02,azerbaijan,,40.1431,47.5769,5935,273,71,3,3564.0,56.0
2020-06-02,bahamas,,25.025885,-78.035889,102,0,11,0,49.0,0.0
2020-06-02,bahrain,,26.0275,50.55,12311,440,19,0,7407.0,337.0
2020-06-02,bangladesh,,23.685,90.3563,52445,2911,709,37,11120.0,523.0
2020-06-02,barbados,,13.1939,-59.5432,92,0,7,0,76.0,0.0
2020-06-02,belarus,,53.7098,27.9534,44255,852,243,3,19195.0,419.0
2020-06-02,belgium,,50.8333,4.469936,58615,98,9505,19,15934.0,15.0
