index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
6219,,bosnia-and-herzegovina,43.9159,17.6791,2020-02-15,0,0,6219,0,0,5884.0,0.0,0.0
6445,,botswana,-22.3285,24.6849,2020-02-15,0,0,6445,0,0,6095.0,0.0,0.0
6220,,brazil,-14.235,-51.9253,2020-02-15,0,0,6220,0,0,5885.0,0.0,0.0
6221,,brunei,4.5353,114.7277,2020-02-15,0,0,6221,0,0,5886.0,0.0,0.0
6222,,bulgaria,42.7339,25.4858,2020-02-15,0,0,6222,0,0,5887.0,0.0,0.0
6223,,burkina-faso,12.2383,-1.5616,2020-02-15,0,0,6223,0,0,5888.0,0.0,0.0
6440,,burma,21.9162,95.956,2020-02-15,0,0,6440,0,0,6090.0,0.0,0.0
6446,,burundi,-3.3731,29.9189,2020-02-15,0,0,6446,0,0,6096.0,0.0,0.0
6224,,cabo-verde,16.5388,-23.0418,2020-02-15,0,0,6224,0,0,5889.0,0.0,0.0
6225,,cambodia,11.55,104.9167,2020-02-15,1,0,6225,0,0,5890.0,1.0,0.0
6226,,cameroon,3.8480000000000003,11.5021,2020-02-15,0,0,6226,0,0,5891.0,0.0,0.0
6227,alberta,canada,53.9333,-116.5765,2020-02-15,0,0,6227,0,0,0.0,0.0,0.0
6228,british-columbia,canada,49.2827,-123.1207,2020-02-15,4,4,6228,0,0,0.0,0.0,0.0
6229,grand-princess,canada,37.6489,-122.6655,2020-02-15,0,-4,6229,0,0,0.0,0.0,0.0
6230,manitoba,canada,53.7609,-98.8139,2020-02-15,0,0,6230,0,0,0.0,0.0,0.0
6231,new-brunswick,canada,46.5653,-66.4619,2020-02-15,0,0,6231,0,0,0.0,0.0,0.0
6232,newfoundland-and-labrador,canada,53.1355,-57.6604,2020-02-15,0,0,6232,0,0,0.0,0.0,0.0
6233,nova-scotia,canada,44.681999999999995,-63.7443,2020-02-15,0,0,6233,0,0,0.0,0.0,0.0
6234,ontario,canada,51.2538,-85.3232,2020-02-15,3,3,6234,0,0,0.0,0.0,0.0
6235,prince-edward-island,canada,46.5107,-63.4168,2020-02-15,0,-3,6235,0,0,0.0,0.0,0.0
6236,quebec,canada,52.9399,-73.5491,2020-02-15,0,0,6236,0,0,0.0,0.0,0.0
6237,saskatchewan,canada,52.9399,-106.4509,2020-02-15,0,0,6237,0,0,0.0,0.0,0.0
6423,diamond-princess,canada,0.0,0.0,2020-02-15,0,0,6423,0,0,0.0,0.0,0.0
6430,recovered,canada,0.0,0.0,2020-02-15,0,0,6430,0,0,0.0,0.0,0.0
6437,northwest-territories,canada,64.8255,-124.8457,2020-02-15,0,0,6437,0,0,0.0,0.0,0.0
6438,yukon,canada,64.2823,-135.0,2020-02-15,0,0,6438,0,0,0.0,0.0,0.0
6238,,central-african-republic,6.6111,20.9394,2020-02-15,0,0,6238,0,0,5893.0,0.0,0.0
6239,,chad,15.4542,18.7322,2020-02-15,0,0,6239,0,0,5894.0,0.0,0.0
6240,,chile,-35.6751,-71.543,2020-02-15,0,0,6240,0,0,5895.0,0.0,0.0
6241,anhui,china,31.8257,117.2264,2020-02-15,950,-205,6241,6,6,5896.0,221.0,-182.0
6242,beijing,china,40.1824,116.4142,2020-02-15,375,-575,6242,4,-2,5897.0,98.0,-123.0
6243,chongqing,china,30.0572,107.874,2020-02-15,544,169,6243,5,1,5898.0,184.0,86.0
6244,fujian,china,26.0789,117.9874,2020-02-15,285,-259,6244,0,-5,5899.0,71.0,-113.0
6245,gansu,china,37.8099,101.0583,2020-02-15,90,-195,6245,2,2,5900.0,49.0,-22.0
6246,guangdong,china,23.3417,113.4244,2020-02-15,1294,1204,6246,2,0,5901.0,410.0,361.0
6247,guangxi,china,23.8298,108.7881,2020-02-15,235,-1059,6247,2,0,5902.0,44.0,-366.0
6248,guizhou,china,26.8154,106.8748,2020-02-15,143,-92,6248,1,-1,5903.0,41.0,-3.0
6249,hainan,china,19.1959,109.7453,2020-02-15,162,19,6249,4,3,5904.0,39.0,-2.0
6250,hebei,china,39.549,116.1306,2020-02-15,291,129,6250,3,-1,5905.0,101.0,62.0
6251,heilongjiang,china,47.861999999999995,127.7615,2020-02-15,425,134,6251,11,8,5906.0,68.0,-33.0
6252,henan,china,33.882,113.61399999999999,2020-02-15,1212,787,6252,13,2,5907.0,391.0,323.0
6253,hong-kong,china,22.3,114.2,2020-02-15,56,-1156,6253,1,-12,5908.0,1.0,-390.0
6254,hubei,china,30.9756,112.2707,2020-02-15,56249,56193,6254,1596,1595,5909.0,5623.0,5622.0
6255,hunan,china,27.6104,111.7088,2020-02-15,1001,-55248,6255,2,-1594,5910.0,425.0,-5198.0
6256,inner-mongolia,china,44.0935,113.9448,2020-02-15,68,-933,6256,0,-2,5911.0,7.0,-418.0
6257,jiangsu,china,32.9711,119.455,2020-02-15,604,536,6257,0,0,5912.0,186.0,179.0
6258,jiangxi,china,27.614,115.7221,2020-02-15,913,309,6258,1,1,5913.0,210.0,24.0
6259,jilin,china,43.6661,126.1923,2020-02-15,88,-825,6259,1,0,5914.0,26.0,-184.0
6260,liaoning,china,41.2956,122.6085,2020-02-15,119,31,6260,1,0,5915.0,31.0,5.0
6261,macau,china,22.1667,113.55,2020-02-15,10,-109,6261,0,-1,5916.0,3.0,-28.0
6262,ningxia,china,37.2692,106.1655,2020-02-15,70,60,6262,0,0,5917.0,33.0,30.0
6263,qinghai,china,35.7452,95.9956,2020-02-15,18,-52,6263,0,0,5918.0,13.0,-20.0
6264,shaanxi,china,35.1917,108.8701,2020-02-15,232,214,6264,0,0,5919.0,60.0,47.0
6265,shandong,china,36.3427,118.1498,2020-02-15,532,300,6265,2,2,5920.0,156.0,96.0
6266,shanghai,china,31.201999999999998,121.4491,2020-02-15,326,-206,6266,1,-1,5921.0,124.0,-32.0
6267,shanxi,china,37.5777,112.2922,2020-02-15,128,-198,6267,0,-1,5922.0,46.0,-78.0
6268,sichuan,china,30.6171,102.7103,2020-02-15,470,342,6268,1,1,5923.0,119.0,73.0
6269,tianjin,china,39.3054,117.323,2020-02-15,122,-348,6269,3,2,5924.0,37.0,-82.0
6270,tibet,china,31.6927,88.0924,2020-02-15,1,-121,6270,0,-3,5925.0,1.0,-36.0
6271,xinjiang,china,41.1129,85.2401,2020-02-15,70,69,6271,1,1,5926.0,10.0,9.0
6272,yunnan,china,24.974,101.48700000000001,2020-02-15,168,98,6272,0,-1,5927.0,42.0,32.0
6273,zhejiang,china,29.1832,120.0934,2020-02-15,1162,994,6273,0,0,5928.0,428.0,386.0
6274,,colombia,4.5709,-74.2973,2020-02-15,0,0,6274,0,0,5929.0,0.0,0.0
6275,,congo-brazzaville,-4.0383,21.7587,2020-02-15,0,0,6275,0,0,5930.0,0.0,0.0
6276,,congo-kinshasa,-4.0383,21.7587,2020-02-15,0,0,6276,0,0,5931.0,0.0,0.0
6277,,costa-rica,9.7489,-83.7534,2020-02-15,0,0,6277,0,0,5932.0,0.0,0.0
6278,,cote-d-ivoire,7.54,-5.5471,2020-02-15,0,0,6278,0,0,5933.0,0.0,0.0
6279,,croatia,45.1,15.2,2020-02-15,0,0,6279,0,0,5934.0,0.0,0.0
6281,,cuba,22.0,-80.0,2020-02-15,0,0,6281,0,0,5936.0,0.0,0.0
6282,,cyprus,35.1264,33.4299,2020-02-15,0,0,6282,0,0,5937.0,0.0,0.0
6283,,czechia,49.8175,15.472999999999999,2020-02-15,0,0,6283,0,0,5938.0,0.0,0.0
6284,faroe-islands,denmark,61.8926,-6.9118,2020-02-15,0,0,6284,0,0,5939.0,0.0,0.0
6285,greenland,denmark,71.7069,-42.6043,2020-02-15,0,0,6285,0,0,5940.0,0.0,0.0
6286,,denmark,56.2639,9.5018,2020-02-15,0,0,6286,0,0,5941.0,0.0,0.0
6280,,diamond-princess,0.0,0.0,2020-02-15,285,67,6280,0,0,5935.0,0.0,0.0
6287,,djibouti,11.8251,42.5903,2020-02-15,0,0,6287,0,0,5942.0,0.0,0.0
6424,,dominica,15.415,-61.371,2020-02-15,0,0,6424,0,0,5943.0,0.0,0.0
6288,,dominican-republic,18.7357,-70.1627,2020-02-15,0,0,6288,0,0,5944.0,0.0,0.0
6289,,ecuador,-1.8312,-78.1834,2020-02-15,0,0,6289,0,0,5945.0,0.0,0.0
6290,,egypt,26.0,30.0,2020-02-15,1,0,6290,0,0,5946.0,0.0,0.0
6291,,el-salvador,13.7942,-88.8965,2020-02-15,0,0,6291,0,0,5947.0,0.0,0.0
6292,,equatorial-guinea,1.5,10.0,2020-02-15,0,0,6292,0,0,5948.0,0.0,0.0
6293,,eritrea,15.1794,39.7823,2020-02-15,0,0,6293,0,0,5949.0,0.0,0.0
6294,,estonia,58.5953,25.0136,2020-02-15,0,0,6294,0,0,5950.0,0.0,0.0
6295,,eswatini,-26.5225,31.4659,2020-02-15,0,0,6295,0,0,5951.0,0.0,0.0
6296,,ethiopia,9.145,40.4897,2020-02-15,0,0,6296,0,0,5952.0,0.0,0.0
6297,,fiji,-17.7134,178.065,2020-02-15,0,0,6297,0,0,5953.0,0.0,0.0
6298,,finland,64.0,26.0,2020-02-15,1,0,6298,0,0,5954.0,1.0,0.0
6299,french-guiana,france,3.9339,-53.1258,2020-02-15,0,-11,6299,0,0,5955.0,0.0,-2.0
6300,french-polynesia,france,-17.6797,149.4068,2020-02-15,0,0,6300,0,0,5956.0,0.0,0.0
6301,guadeloupe,france,16.25,-61.5833,2020-02-15,0,0,6301,0,0,5957.0,0.0,0.0
6302,mayotte,france,-12.8275,45.1662,2020-02-15,0,0,6302,0,0,5959.0,0.0,0.0
6303,new-caledonia,france,-20.9043,165.618,2020-02-15,0,0,6303,0,0,5960.0,0.0,0.0
6304,reunion,france,-21.1351,55.2471,2020-02-15,0,0,6304,0,0,5961.0,0.0,0.0
6305,saint-barthelemy,france,17.9,-62.8333,2020-02-15,0,0,6305,0,0,5962.0,0.0,0.0
6306,st-martin,france,18.0708,-63.0501,2020-02-15,0,0,6306,0,0,5963.0,0.0,0.0
6307,martinique,france,14.6415,-61.0242,2020-02-15,0,0,6307,0,0,5958.0,0.0,0.0
6308,,france,46.2276,2.2137,2020-02-15,12,12,6308,1,1,5964.0,4.0,4.0
6309,,gabon,-0.8037,11.6094,2020-02-15,0,0,6309,0,0,5965.0,0.0,0.0
6310,,gambia,13.4432,-15.3101,2020-02-15,0,0,6310,0,0,5966.0,0.0,0.0
6311,,georgia,42.3154,43.3569,2020-02-15,0,0,6311,0,0,5967.0,0.0,0.0
6312,,germany,51.0,9.0,2020-02-15,16,0,6312,0,0,5968.0,1.0,0.0
6313,,ghana,7.9465,-1.0232,2020-02-15,0,0,6313,0,0,5969.0,0.0,0.0
6314,,greece,39.0742,21.8243,2020-02-15,0,0,6314,0,0,5971.0,0.0,0.0
6425,,grenada,12.1165,-61.678999999999995,2020-02-15,0,0,6425,0,0,5970.0,0.0,0.0
6315,,guatemala,15.7835,-90.2308,2020-02-15,0,0,6315,0,0,5972.0,0.0,0.0
6316,,guinea,9.9456,-9.6966,2020-02-15,0,0,6316,0,0,5973.0,0.0,0.0
6434,,guinea-bissau,11.8037,-15.1804,2020-02-15,0,0,6434,0,0,5974.0,0.0,0.0
6317,,guyana,5.0,-58.75,2020-02-15,0,0,6317,0,0,5975.0,0.0,0.0
6318,,haiti,18.9712,-72.2852,2020-02-15,0,0,6318,0,0,5976.0,0.0,0.0
6319,,holy-see,41.9029,12.4534,2020-02-15,0,0,6319,0,0,5977.0,0.0,0.0
6320,,honduras,15.2,-86.2419,2020-02-15,0,0,6320,0,0,5978.0,0.0,0.0
6321,,hungary,47.1625,19.5033,2020-02-15,0,0,6321,0,0,5979.0,0.0,0.0
6322,,iceland,64.9631,-19.0208,2020-02-15,0,0,6322,0,0,5980.0,0.0,0.0
6323,,india,21.0,78.0,2020-02-15,3,0,6323,0,0,5981.0,0.0,0.0
6324,,indonesia,-0.7893,113.9213,2020-02-15,0,0,6324,0,0,5982.0,0.0,0.0
6325,,iran,32.0,53.0,2020-02-15,0,0,6325,0,0,5983.0,0.0,0.0
6326,,iraq,33.0,44.0,2020-02-15,0,0,6326,0,0,5984.0,0.0,0.0
6327,,ireland,53.1424,-7.6921,2020-02-15,0,0,6327,0,0,5985.0,0.0,0.0
6328,,israel,31.0,35.0,2020-02-15,0,0,6328,0,0,5986.0,0.0,0.0
6329,,italy,43.0,12.0,2020-02-15,3,0,6329,0,0,5987.0,0.0,0.0
6330,,jamaica,18.1096,-77.2975,2020-02-15,0,0,6330,0,0,5988.0,0.0,0.0
6331,,japan,36.0,138.0,2020-02-15,43,14,6331,1,0,5989.0,12.0,3.0
6332,,jordan,31.24,36.51,2020-02-15,0,0,6332,0,0,5990.0,0.0,0.0
6333,,kazakhstan,48.0196,66.9237,2020-02-15,0,0,6333,0,0,5991.0,0.0,0.0
6334,,kenya,-0.0236,37.9062,2020-02-15,0,0,6334,0,0,5992.0,0.0,0.0
6335,,korea-south,36.0,128.0,2020-02-15,28,0,6335,0,0,5993.0,9.0,2.0
6439,,kosovo,42.602636,20.902977,2020-02-15,0,0,6439,0,0,6089.0,0.0,0.0
6336,,kuwait,29.5,47.75,2020-02-15,0,0,6336,0,0,5994.0,0.0,0.0
6337,,kyrgyzstan,41.2044,74.7661,2020-02-15,0,0,6337,0,0,5995.0,0.0,0.0
6431,,laos,19.856270000000002,102.495496,2020-02-15,0,0,6431,0,0,6088.0,0.0,0.0
6338,,latvia,56.8796,24.6032,2020-02-15,0,0,6338,0,0,5996.0,0.0,0.0
6339,,lebanon,33.8547,35.8623,2020-02-15,0,0,6339,0,0,5997.0,0.0,0.0
6340,,liberia,6.4281,-9.4295,2020-02-15,0,0,6340,0,0,5998.0,0.0,0.0
6432,,libya,26.3351,17.228331,2020-02-15,0,0,6432,0,0,5999.0,0.0,0.0
6341,,liechtenstein,47.14,9.55,2020-02-15,0,0,6341,0,0,6000.0,0.0,0.0
6342,,lithuania,55.1694,23.8813,2020-02-15,0,0,6342,0,0,6001.0,0.0,0.0
6343,,luxembourg,49.8153,6.1296,2020-02-15,0,0,6343,0,0,6002.0,0.0,0.0
6344,,madagascar,-18.7669,46.8691,2020-02-15,0,0,6344,0,0,6003.0,0.0,0.0
6449,,malawi,-13.254307999999998,34.301525,2020-02-15,0,0,6449,0,0,6099.0,0.0,0.0
6345,,malaysia,2.5,112.5,2020-02-15,22,3,6345,0,0,6004.0,7.0,4.0
6346,,maldives,3.2028,73.2207,2020-02-15,0,0,6346,0,0,6005.0,0.0,0.0
6435,,mali,17.570692,-3.996166000000001,2020-02-15,0,0,6435,0,0,6006.0,0.0,0.0
6347,,malta,35.9375,14.3754,2020-02-15,0,0,6347,0,0,6007.0,0.0,0.0
6348,,mauritania,21.0079,10.9408,2020-02-15,0,0,6348,0,0,6008.0,0.0,0.0
6349,,mauritius,-20.2,57.5,2020-02-15,0,0,6349,0,0,6009.0,0.0,0.0
6350,,mexico,23.6345,-102.5528,2020-02-15,0,0,6350,0,0,6010.0,0.0,0.0
6351,,moldova,47.4116,28.3699,2020-02-15,0,0,6351,0,0,6011.0,0.0,0.0
6352,,monaco,43.7333,7.4167,2020-02-15,0,0,6352,0,0,6012.0,0.0,0.0
6353,,mongolia,46.8625,103.8467,2020-02-15,0,0,6353,0,0,6013.0,0.0,0.0
6354,,montenegro,42.5,19.3,2020-02-15,0,0,6354,0,0,6014.0,0.0,0.0
6355,,morocco,31.7917,-7.0926,2020-02-15,0,0,6355,0,0,6015.0,0.0,0.0
6426,,mozambique,-18.665695,35.529562,2020-02-15,0,0,6426,0,0,0.0,0.0,0.0
6444,,ms-zaandam,0.0,0.0,2020-02-15,0,0,6444,0,0,6094.0,0.0,0.0
6356,,namibia,-22.9576,18.4904,2020-02-15,0,0,6356,0,0,6017.0,0.0,0.0
6357,,nepal,28.1667,84.25,2020-02-15,1,0,6357,0,0,6018.0,1.0,0.0
6358,aruba,netherlands,12.5186,-70.0358,2020-02-15,0,0,6358,0,0,6019.0,0.0,0.0
6359,curacao,netherlands,12.1696,-68.99,2020-02-15,0,0,6359,0,0,6020.0,0.0,0.0
6360,sint-maarten,netherlands,18.0425,-63.0548,2020-02-15,0,0,6360,0,0,6021.0,0.0,0.0
6361,,netherlands,52.1326,5.2913,2020-02-15,0,0,6361,0,0,6022.0,0.0,0.0
6448,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-02-15,0,0,6448,0,0,6098.0,0.0,0.0
6362,,new-zealand,-40.9006,174.886,2020-02-15,0,0,6362,0,0,6023.0,0.0,0.0
6363,,nicaragua,12.8654,-85.2072,2020-02-15,0,0,6363,0,0,6024.0,0.0,0.0
6364,,niger,17.6078,8.0817,2020-02-15,0,0,6364,0,0,6025.0,0.0,0.0
6365,,nigeria,9.082,8.6753,2020-02-15,0,0,6365,0,0,6026.0,0.0,0.0
6366,,north-macedonia,41.6086,21.7453,2020-02-15,0,0,6366,0,0,6027.0,0.0,0.0
6367,,norway,60.472,8.4689,2020-02-15,0,0,6367,0,0,6028.0,0.0,0.0
6368,,oman,21.0,57.0,2020-02-15,0,0,6368,0,0,6029.0,0.0,0.0
6369,,pakistan,30.3753,69.3451,2020-02-15,0,0,6369,0,0,6030.0,0.0,0.0
6370,,panama,8.538,-80.7821,2020-02-15,0,0,6370,0,0,6031.0,0.0,0.0
6371,,papua-new-guinea,-6.315,143.9555,2020-02-15,0,0,6371,0,0,6032.0,0.0,0.0
6372,,paraguay,-23.4425,-58.4438,2020-02-15,0,0,6372,0,0,6033.0,0.0,0.0
6373,,peru,-9.19,-75.0152,2020-02-15,0,0,6373,0,0,6034.0,0.0,0.0
6374,,philippines,13.0,122.0,2020-02-15,3,0,6374,1,0,6035.0,1.0,0.0
6375,,poland,51.9194,19.1451,2020-02-15,0,0,6375,0,0,6036.0,0.0,0.0
6376,,portugal,39.3999,-8.2245,2020-02-15,0,0,6376,0,0,6037.0,0.0,0.0
6377,,qatar,25.3548,51.1839,2020-02-15,0,0,6377,0,0,6038.0,0.0,0.0
6378,,romania,45.9432,24.9668,2020-02-15,0,0,6378,0,0,6039.0,0.0,0.0
6379,,russia,60.0,90.0,2020-02-15,2,0,6379,0,0,6040.0,2.0,0.0
6380,,rwanda,-1.9403,29.8739,2020-02-15,0,0,6380,0,0,6041.0,0.0,0.0
6436,,saint-kitts-and-nevis,17.357822,-62.782998,2020-02-15,0,0,6436,0,0,6042.0,0.0,0.0
6381,,saint-lucia,13.9094,-60.9789,2020-02-15,0,0,6381,0,0,6043.0,0.0,0.0
6382,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-02-15,0,0,6382,0,0,6044.0,0.0,0.0
6383,,san-marino,43.9424,12.4578,2020-02-15,0,0,6383,0,0,6045.0,0.0,0.0
6384,,saudi-arabia,24.0,45.0,2020-02-15,0,0,6384,0,0,6046.0,0.0,0.0
6385,,senegal,14.4974,-14.4524,2020-02-15,0,0,6385,0,0,6047.0,0.0,0.0
6386,,serbia,44.0165,21.0059,2020-02-15,0,0,6386,0,0,6048.0,0.0,0.0
6387,,seychelles,-4.6796,55.492,2020-02-15,0,0,6387,0,0,6049.0,0.0,0.0
6447,,sierra-leone,8.460555000000001,-11.779889,2020-02-15,0,0,6447,0,0,6097.0,0.0,0.0
6388,,singapore,1.2833,103.8333,2020-02-15,72,5,6388,0,0,6050.0,18.0,1.0
6389,,slovakia,48.669,19.699,2020-02-15,0,0,6389,0,0,6051.0,0.0,0.0
6390,,slovenia,46.1512,14.9955,2020-02-15,0,0,6390,0,0,6052.0,0.0,0.0
6391,,somalia,5.1521,46.1996,2020-02-15,0,0,6391,0,0,6053.0,0.0,0.0
6392,,south-africa,-30.5595,22.9375,2020-02-15,0,0,6392,0,0,6054.0,0.0,0.0
6393,,spain,40.0,-4.0,2020-02-15,2,0,6393,0,0,6055.0,2.0,2.0
6394,,sri-lanka,7.0,81.0,2020-02-15,1,0,6394,0,0,6056.0,1.0,0.0
6395,,sudan,12.8628,30.2176,2020-02-15,0,0,6395,0,0,6057.0,0.0,0.0
6396,,suriname,3.9193,-56.0278,2020-02-15,0,0,6396,0,0,6058.0,0.0,0.0
6397,,sweden,63.0,16.0,2020-02-15,1,0,6397,0,0,6059.0,0.0,0.0
6398,,switzerland,46.8182,8.2275,2020-02-15,0,0,6398,0,0,6060.0,0.0,0.0
6427,,syria,34.802075,38.99681500000001,2020-02-15,0,0,6427,0,0,0.0,0.0,0.0
6399,,taiwan,23.7,121.0,2020-02-15,18,0,6399,0,0,6062.0,2.0,0.0
6400,,tanzania,-6.369,34.8888,2020-02-15,0,0,6400,0,0,6063.0,0.0,0.0
6401,,thailand,15.0,101.0,2020-02-15,33,0,6401,0,0,6064.0,12.0,0.0
6428,,timor-leste,-8.874217,125.727539,2020-02-15,0,0,6428,0,0,0.0,0.0,0.0
6402,,togo,8.6195,0.8248,2020-02-15,0,0,6402,0,0,6066.0,0.0,0.0
6403,,trinidad-and-tobago,10.6918,-61.2225,2020-02-15,0,0,6403,0,0,6067.0,0.0,0.0
6404,,tunisia,34.0,9.0,2020-02-15,0,0,6404,0,0,6068.0,0.0,0.0
6405,,turkey,38.9637,35.2433,2020-02-15,0,0,6405,0,0,6069.0,0.0,0.0
6406,,uganda,1.0,32.0,2020-02-15,0,0,6406,0,0,6070.0,0.0,0.0
6407,,ukraine,48.3794,31.1656,2020-02-15,0,0,6407,0,0,6071.0,0.0,0.0
6408,,united-arab-emirates,24.0,54.0,2020-02-15,8,0,6408,0,0,6072.0,3.0,2.0
6409,bermuda,united-kingdom,32.3078,-64.7505,2020-02-15,0,0,6409,0,0,6073.0,0.0,0.0
6410,cayman-islands,united-kingdom,19.3133,-81.2546,2020-02-15,0,0,6410,0,0,6074.0,0.0,0.0
6411,channel-islands,united-kingdom,49.3723,-2.3644,2020-02-15,0,0,6411,0,0,6075.0,0.0,0.0
6412,gibraltar,united-kingdom,36.1408,-5.3536,2020-02-15,0,0,6412,0,0,6076.0,0.0,0.0
6413,isle-of-man,united-kingdom,54.2361,-4.5481,2020-02-15,0,0,6413,0,0,6077.0,0.0,0.0
6414,montserrat,united-kingdom,16.7425,-62.1874,2020-02-15,0,0,6414,0,0,6078.0,0.0,0.0
6415,,united-kingdom,55.3781,-3.4360000000000004,2020-02-15,9,9,6415,0,0,6079.0,1.0,1.0
6441,anguilla,united-kingdom,18.2206,-63.0686,2020-02-15,0,-9,6441,0,0,6091.0,0.0,-1.0
6442,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-02-15,0,0,6442,0,0,6092.0,0.0,0.0
6443,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-02-15,0,0,6443,0,0,6093.0,0.0,0.0
6416,,uruguay,-32.5228,-55.7658,2020-02-15,0,0,6416,0,0,6080.0,0.0,0.0
6417,,us,37.0902,-95.7129,2020-02-15,13,0,6417,0,0,6081.0,3.0,0.0
6418,,uzbekistan,41.3775,64.5853,2020-02-15,0,0,6418,0,0,6082.0,0.0,0.0
6419,,venezuela,6.4238,-66.5897,2020-02-15,0,0,6419,0,0,6083.0,0.0,0.0
6420,,vietnam,16.0,108.0,2020-02-15,16,0,6420,0,0,6084.0,7.0,0.0
6433,,west-bank-and-gaza,31.9522,35.2332,2020-02-15,0,0,6433,0,0,6087.0,0.0,0.0
6421,,zambia,-15.4167,28.2833,2020-02-15,0,0,6421,0,0,6085.0,0.0,0.0
6422,,zimbabwe,-20.0,30.0,2020-02-15,0,0,6422,0,0,6086.0,0.0,0.0
