date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-07-24,afghanistan,,33.93911,67.709953,35981,53,1225,14,24602.0,52.0
2020-07-24,albania,,41.1533,20.1683,4570,104,128,5,2608.0,85.0
2020-07-24,algeria,,28.0339,1.6596,26159,675,1136,12,17369.0,0.0
2020-07-24,andorra,,42.5063,1.5218,897,8,52,0,803.0,0.0
2020-07-24,angola,,-11.2027,17.8739,880,29,35,2,241.0,5.0
2020-07-24,antigua-and-barbuda,,17.0608,-61.7964,82,6,3,0,60.0,2.0
2020-07-24,argentina,,-38.4161,-63.6167,153520,5493,2807,105,65447.0,2632.0
2020-07-24,armenia,,40.0691,45.0382,36613,451,692,4,25734.0,490.0
2020-07-24,australia,australian-capital-territory,-35.4735,149.0124,113,0,3,0,109.0,0.0
2020-07-24,australia,new-south-wales,-33.8688,151.2093,3654,14,49,0,2988.0,0.0
2020-07-24,australia,northern-territory,-12.4634,130.8456,31,0,0,0,30.0,0.0
2020-07-24,australia,queensland,-27.4698,153.0251,1076,0,6,0,1063.0,0.0
2020-07-24,australia,south-australia,-34.9285,138.6007,447,0,4,0,441.0,0.0
2020-07-24,australia,tasmania,-42.8821,147.3272,229,0,13,0,215.0,0.0
2020-07-24,australia,victoria,-37.8136,144.9631,7744,339,61,6,3450.0,152.0
2020-07-24,australia,western-australia,-31.9505,115.8605,656,2,9,0,642.0,11.0
2020-07-24,austria,,47.5162,14.5501,20214,115,711,0,18042.0,99.0
2020-07-24,azerbaijan,,40.1431,47.5769,29312,332,400,9,21547.0,573.0
2020-07-24,bahamas,,25.025885,-78.035889,316,42,11,0,91.0,0.0
2020-07-24,bahrain,,26.0275,50.55,38458,462,136,2,34826.0,414.0
2020-07-24,bangladesh,,23.685,90.3563,218658,2548,2836,35,120976.0,1768.0
2020-07-24,barbados,,13.1939,-59.5432,108,2,7,0,94.0,0.0
2020-07-24,belarus,,53.7098,27.9534,66846,158,524,5,59755.0,316.0
2020-07-24,belgium,,50.8333,4.469936,65199,352,9817,5,17394.0,25.0
2020-07-24,belize,,17.1899,-88.4976,48,1,2,0,26.0,1.0
2020-07-24,benin,,9.3077,2.3158,1694,0,34,0,918.0,0.0
2020-07-24,bhutan,,27.5142,90.4336,92,0,0,0,85.0,2.0
2020-07-24,bolivia,,-16.2902,-63.5887,66456,1204,2473,66,20614.0,584.0
2020-07-24,bosnia-and-herzegovina,,43.9159,17.6791,9767,305,280,6,4555.0,188.0
2020-07-24,botswana,,-22.3285,24.6849,686,94,1,0,52.0,4.0
2020-07-24,brazil,,-14.235,-51.9253,2343366,55891,85238,1156,1693214.0,72901.0
