index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
1158,,haiti,18.9712,-72.2852,2020-01-26,0,0,1158,0,0,1096.0,0.0,0.0
1159,,holy-see,41.9029,12.4534,2020-01-26,0,0,1159,0,0,1097.0,0.0,0.0
1160,,honduras,15.2,-86.2419,2020-01-26,0,0,1160,0,0,1098.0,0.0,0.0
1161,,hungary,47.1625,19.5033,2020-01-26,0,0,1161,0,0,1099.0,0.0,0.0
1162,,iceland,64.9631,-19.0208,2020-01-26,0,0,1162,0,0,1100.0,0.0,0.0
1163,,india,21.0,78.0,2020-01-26,0,0,1163,0,0,1101.0,0.0,0.0
1164,,indonesia,-0.7893,113.9213,2020-01-26,0,0,1164,0,0,1102.0,0.0,0.0
1165,,iran,32.0,53.0,2020-01-26,0,0,1165,0,0,1103.0,0.0,0.0
1166,,iraq,33.0,44.0,2020-01-26,0,0,1166,0,0,1104.0,0.0,0.0
1167,,ireland,53.1424,-7.6921,2020-01-26,0,0,1167,0,0,1105.0,0.0,0.0
1168,,israel,31.0,35.0,2020-01-26,0,0,1168,0,0,1106.0,0.0,0.0
1169,,italy,43.0,12.0,2020-01-26,0,0,1169,0,0,1107.0,0.0,0.0
1170,,jamaica,18.1096,-77.2975,2020-01-26,0,0,1170,0,0,1108.0,0.0,0.0
1171,,japan,36.0,138.0,2020-01-26,4,2,1171,0,0,1109.0,1.0,1.0
1172,,jordan,31.24,36.51,2020-01-26,0,0,1172,0,0,1110.0,0.0,0.0
1173,,kazakhstan,48.0196,66.9237,2020-01-26,0,0,1173,0,0,1111.0,0.0,0.0
1174,,kenya,-0.0236,37.9062,2020-01-26,0,0,1174,0,0,1112.0,0.0,0.0
1175,,korea-south,36.0,128.0,2020-01-26,3,1,1175,0,0,1113.0,0.0,0.0
1279,,kosovo,42.602636,20.902977,2020-01-26,0,0,1279,0,0,1209.0,0.0,0.0
1176,,kuwait,29.5,47.75,2020-01-26,0,0,1176,0,0,1114.0,0.0,0.0
1177,,kyrgyzstan,41.2044,74.7661,2020-01-26,0,0,1177,0,0,1115.0,0.0,0.0
1271,,laos,19.856270000000002,102.495496,2020-01-26,0,0,1271,0,0,1208.0,0.0,0.0
1178,,latvia,56.8796,24.6032,2020-01-26,0,0,1178,0,0,1116.0,0.0,0.0
1179,,lebanon,33.8547,35.8623,2020-01-26,0,0,1179,0,0,1117.0,0.0,0.0
1180,,liberia,6.4281,-9.4295,2020-01-26,0,0,1180,0,0,1118.0,0.0,0.0
1272,,libya,26.3351,17.228331,2020-01-26,0,0,1272,0,0,1119.0,0.0,0.0
1181,,liechtenstein,47.14,9.55,2020-01-26,0,0,1181,0,0,1120.0,0.0,0.0
1182,,lithuania,55.1694,23.8813,2020-01-26,0,0,1182,0,0,1121.0,0.0,0.0
1183,,luxembourg,49.8153,6.1296,2020-01-26,0,0,1183,0,0,1122.0,0.0,0.0
1184,,madagascar,-18.7669,46.8691,2020-01-26,0,0,1184,0,0,1123.0,0.0,0.0
1289,,malawi,-13.254307999999998,34.301525,2020-01-26,0,0,1289,0,0,1219.0,0.0,0.0
1185,,malaysia,2.5,112.5,2020-01-26,4,1,1185,0,0,1124.0,0.0,0.0
1186,,maldives,3.2028,73.2207,2020-01-26,0,0,1186,0,0,1125.0,0.0,0.0
1275,,mali,17.570692,-3.996166000000001,2020-01-26,0,0,1275,0,0,1126.0,0.0,0.0
1187,,malta,35.9375,14.3754,2020-01-26,0,0,1187,0,0,1127.0,0.0,0.0
1188,,mauritania,21.0079,10.9408,2020-01-26,0,0,1188,0,0,1128.0,0.0,0.0
1189,,mauritius,-20.2,57.5,2020-01-26,0,0,1189,0,0,1129.0,0.0,0.0
1190,,mexico,23.6345,-102.5528,2020-01-26,0,0,1190,0,0,1130.0,0.0,0.0
1191,,moldova,47.4116,28.3699,2020-01-26,0,0,1191,0,0,1131.0,0.0,0.0
1192,,monaco,43.7333,7.4167,2020-01-26,0,0,1192,0,0,1132.0,0.0,0.0
1193,,mongolia,46.8625,103.8467,2020-01-26,0,0,1193,0,0,1133.0,0.0,0.0
1194,,montenegro,42.5,19.3,2020-01-26,0,0,1194,0,0,1134.0,0.0,0.0
1195,,morocco,31.7917,-7.0926,2020-01-26,0,0,1195,0,0,1135.0,0.0,0.0
1266,,mozambique,-18.665695,35.529562,2020-01-26,0,0,1266,0,0,0.0,0.0,0.0
1284,,ms-zaandam,0.0,0.0,2020-01-26,0,0,1284,0,0,1214.0,0.0,0.0
1196,,namibia,-22.9576,18.4904,2020-01-26,0,0,1196,0,0,1137.0,0.0,0.0
1197,,nepal,28.1667,84.25,2020-01-26,1,0,1197,0,0,1138.0,0.0,0.0
1201,,netherlands,52.1326,5.2913,2020-01-26,0,0,1201,0,0,1142.0,0.0,0.0
1198,aruba,netherlands,12.5186,-70.0358,2020-01-26,0,0,1198,0,0,1139.0,0.0,0.0
1288,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-01-26,0,0,1288,0,0,1218.0,0.0,0.0
1199,curacao,netherlands,12.1696,-68.99,2020-01-26,0,0,1199,0,0,1140.0,0.0,0.0
1200,sint-maarten,netherlands,18.0425,-63.0548,2020-01-26,0,0,1200,0,0,1141.0,0.0,0.0
1202,,new-zealand,-40.9006,174.886,2020-01-26,0,0,1202,0,0,1143.0,0.0,0.0
1203,,nicaragua,12.8654,-85.2072,2020-01-26,0,0,1203,0,0,1144.0,0.0,0.0
1204,,niger,17.6078,8.0817,2020-01-26,0,0,1204,0,0,1145.0,0.0,0.0
1205,,nigeria,9.082,8.6753,2020-01-26,0,0,1205,0,0,1146.0,0.0,0.0
1206,,north-macedonia,41.6086,21.7453,2020-01-26,0,0,1206,0,0,1147.0,0.0,0.0
1207,,norway,60.472,8.4689,2020-01-26,0,0,1207,0,0,1148.0,0.0,0.0
1208,,oman,21.0,57.0,2020-01-26,0,0,1208,0,0,1149.0,0.0,0.0
1209,,pakistan,30.3753,69.3451,2020-01-26,0,0,1209,0,0,1150.0,0.0,0.0
1210,,panama,8.538,-80.7821,2020-01-26,0,0,1210,0,0,1151.0,0.0,0.0
1211,,papua-new-guinea,-6.315,143.9555,2020-01-26,0,0,1211,0,0,1152.0,0.0,0.0
1212,,paraguay,-23.4425,-58.4438,2020-01-26,0,0,1212,0,0,1153.0,0.0,0.0
1213,,peru,-9.19,-75.0152,2020-01-26,0,0,1213,0,0,1154.0,0.0,0.0
1214,,philippines,13.0,122.0,2020-01-26,0,0,1214,0,0,1155.0,0.0,0.0
1215,,poland,51.9194,19.1451,2020-01-26,0,0,1215,0,0,1156.0,0.0,0.0
1216,,portugal,39.3999,-8.2245,2020-01-26,0,0,1216,0,0,1157.0,0.0,0.0
1217,,qatar,25.3548,51.1839,2020-01-26,0,0,1217,0,0,1158.0,0.0,0.0
1218,,romania,45.9432,24.9668,2020-01-26,0,0,1218,0,0,1159.0,0.0,0.0
1219,,russia,60.0,90.0,2020-01-26,0,0,1219,0,0,1160.0,0.0,0.0
1220,,rwanda,-1.9403,29.8739,2020-01-26,0,0,1220,0,0,1161.0,0.0,0.0
1276,,saint-kitts-and-nevis,17.357822,-62.782998,2020-01-26,0,0,1276,0,0,1162.0,0.0,0.0
1221,,saint-lucia,13.9094,-60.9789,2020-01-26,0,0,1221,0,0,1163.0,0.0,0.0
1222,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-01-26,0,0,1222,0,0,1164.0,0.0,0.0
1223,,san-marino,43.9424,12.4578,2020-01-26,0,0,1223,0,0,1165.0,0.0,0.0
1224,,saudi-arabia,24.0,45.0,2020-01-26,0,0,1224,0,0,1166.0,0.0,0.0
1225,,senegal,14.4974,-14.4524,2020-01-26,0,0,1225,0,0,1167.0,0.0,0.0
1226,,serbia,44.0165,21.0059,2020-01-26,0,0,1226,0,0,1168.0,0.0,0.0
1227,,seychelles,-4.6796,55.492,2020-01-26,0,0,1227,0,0,1169.0,0.0,0.0
1287,,sierra-leone,8.460555000000001,-11.779889,2020-01-26,0,0,1287,0,0,1217.0,0.0,0.0
1228,,singapore,1.2833,103.8333,2020-01-26,4,1,1228,0,0,1170.0,0.0,0.0
1229,,slovakia,48.669,19.699,2020-01-26,0,0,1229,0,0,1171.0,0.0,0.0
1230,,slovenia,46.1512,14.9955,2020-01-26,0,0,1230,0,0,1172.0,0.0,0.0
1231,,somalia,5.1521,46.1996,2020-01-26,0,0,1231,0,0,1173.0,0.0,0.0
1232,,south-africa,-30.5595,22.9375,2020-01-26,0,0,1232,0,0,1174.0,0.0,0.0
1233,,spain,40.0,-4.0,2020-01-26,0,0,1233,0,0,1175.0,0.0,0.0
1234,,sri-lanka,7.0,81.0,2020-01-26,0,0,1234,0,0,1176.0,0.0,0.0
1235,,sudan,12.8628,30.2176,2020-01-26,0,0,1235,0,0,1177.0,0.0,0.0
1236,,suriname,3.9193,-56.0278,2020-01-26,0,0,1236,0,0,1178.0,0.0,0.0
1237,,sweden,63.0,16.0,2020-01-26,0,0,1237,0,0,1179.0,0.0,0.0
1238,,switzerland,46.8182,8.2275,2020-01-26,0,0,1238,0,0,1180.0,0.0,0.0
1267,,syria,34.802075,38.99681500000001,2020-01-26,0,0,1267,0,0,0.0,0.0,0.0
1239,,taiwan,23.7,121.0,2020-01-26,4,1,1239,0,0,1182.0,0.0,0.0
1240,,tanzania,-6.369,34.8888,2020-01-26,0,0,1240,0,0,1183.0,0.0,0.0
1241,,thailand,15.0,101.0,2020-01-26,8,1,1241,0,0,1184.0,2.0,2.0
1268,,timor-leste,-8.874217,125.727539,2020-01-26,0,0,1268,0,0,0.0,0.0,0.0
1242,,togo,8.6195,0.8248,2020-01-26,0,0,1242,0,0,1186.0,0.0,0.0
1243,,trinidad-and-tobago,10.6918,-61.2225,2020-01-26,0,0,1243,0,0,1187.0,0.0,0.0
1244,,tunisia,34.0,9.0,2020-01-26,0,0,1244,0,0,1188.0,0.0,0.0
1245,,turkey,38.9637,35.2433,2020-01-26,0,0,1245,0,0,1189.0,0.0,0.0
1246,,uganda,1.0,32.0,2020-01-26,0,0,1246,0,0,1190.0,0.0,0.0
1247,,ukraine,48.3794,31.1656,2020-01-26,0,0,1247,0,0,1191.0,0.0,0.0
1248,,united-arab-emirates,24.0,54.0,2020-01-26,0,0,1248,0,0,1192.0,0.0,0.0
1255,,united-kingdom,55.3781,-3.4360000000000004,2020-01-26,0,0,1255,0,0,1199.0,0.0,0.0
1281,anguilla,united-kingdom,18.2206,-63.0686,2020-01-26,0,0,1281,0,0,1211.0,0.0,0.0
1249,bermuda,united-kingdom,32.3078,-64.7505,2020-01-26,0,0,1249,0,0,1193.0,0.0,0.0
1282,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-01-26,0,0,1282,0,0,1212.0,0.0,0.0
1250,cayman-islands,united-kingdom,19.3133,-81.2546,2020-01-26,0,0,1250,0,0,1194.0,0.0,0.0
1251,channel-islands,united-kingdom,49.3723,-2.3644,2020-01-26,0,0,1251,0,0,1195.0,0.0,0.0
1252,gibraltar,united-kingdom,36.1408,-5.3536,2020-01-26,0,0,1252,0,0,1196.0,0.0,0.0
1253,isle-of-man,united-kingdom,54.2361,-4.5481,2020-01-26,0,0,1253,0,0,1197.0,0.0,0.0
1254,montserrat,united-kingdom,16.7425,-62.1874,2020-01-26,0,0,1254,0,0,1198.0,0.0,0.0
1283,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-01-26,0,0,1283,0,0,1213.0,0.0,0.0
1256,,uruguay,-32.5228,-55.7658,2020-01-26,0,0,1256,0,0,1200.0,0.0,0.0
1257,,us,37.0902,-95.7129,2020-01-26,5,3,1257,0,0,1201.0,0.0,0.0
1258,,uzbekistan,41.3775,64.5853,2020-01-26,0,0,1258,0,0,1202.0,0.0,0.0
1259,,venezuela,6.4238,-66.5897,2020-01-26,0,0,1259,0,0,1203.0,0.0,0.0
1260,,vietnam,16.0,108.0,2020-01-26,2,0,1260,0,0,1204.0,0.0,0.0
1273,,west-bank-and-gaza,31.9522,35.2332,2020-01-26,0,0,1273,0,0,1207.0,0.0,0.0
1261,,zambia,-15.4167,28.2833,2020-01-26,0,0,1261,0,0,1205.0,0.0,0.0
1262,,zimbabwe,-20.0,30.0,2020-01-26,0,0,1262,0,0,1206.0,0.0,0.0
