date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-07-30,afghanistan,,33.93911,67.709953,36542,71,1271,0,25471.0,82.0
2020-07-30,albania,,41.1533,20.1683,5197,92,154,4,2883.0,53.0
2020-07-30,algeria,,28.0339,1.6596,29831,602,1200,14,20082.0,490.0
2020-07-30,andorra,,42.5063,1.5218,922,4,52,0,806.0,2.0
2020-07-30,angola,,-11.2027,17.8739,1109,31,51,3,395.0,94.0
2020-07-30,antigua-and-barbuda,,17.0608,-61.7964,91,0,3,0,67.0,0.0
2020-07-30,argentina,,-38.4161,-63.6167,185373,6377,3441,153,80596.0,2741.0
2020-07-30,armenia,,40.0691,45.0382,38196,259,728,5,28366.0,542.0
2020-07-30,australia,australian-capital-territory,-35.4735,149.0124,113,0,3,0,109.0,0.0
2020-07-30,australia,new-south-wales,-33.8688,151.2093,3756,20,49,0,2989.0,0.0
2020-07-30,australia,northern-territory,-12.4634,130.8456,31,0,0,0,30.0,0.0
2020-07-30,australia,queensland,-27.4698,153.0251,1083,1,6,0,1066.0,1.0
2020-07-30,australia,south-australia,-34.9285,138.6007,449,1,4,0,441.0,0.0
2020-07-30,australia,tasmania,-42.8821,147.3272,229,0,13,0,215.0,0.0
2020-07-30,australia,victoria,-37.8136,144.9631,10577,579,112,7,4259.0,136.0
2020-07-30,australia,western-australia,-31.9505,115.8605,665,4,9,0,650.0,3.0
2020-07-30,austria,,47.5162,14.5501,20955,105,718,2,18628.0,100.0
2020-07-30,azerbaijan,,40.1431,47.5769,31560,339,441,3,25168.0,673.0
2020-07-30,bahamas,,25.025885,-78.035889,508,24,14,3,91.0,0.0
2020-07-30,bahrain,,26.0275,50.55,40755,444,146,2,37357.0,437.0
2020-07-30,bangladesh,,23.685,90.3563,234889,2695,3083,48,132960.0,2668.0
2020-07-30,barbados,,13.1939,-59.5432,110,0,7,0,96.0,1.0
2020-07-30,belarus,,53.7098,27.9534,67665,147,553,5,61765.0,323.0
2020-07-30,belgium,,50.8333,4.469936,68006,671,9840,4,17513.0,22.0
2020-07-30,belize,,17.1899,-88.4976,48,0,2,0,27.0,0.0
2020-07-30,benin,,9.3077,2.3158,1805,0,36,0,1036.0,0.0
2020-07-30,bhutan,,27.5142,90.4336,101,2,0,0,88.0,2.0
2020-07-30,bolivia,,-16.2902,-63.5887,75234,1700,2894,86,23305.0,799.0
2020-07-30,bosnia-and-herzegovina,,43.9159,17.6791,11444,317,328,12,5586.0,145.0
2020-07-30,botswana,,-22.3285,24.6849,804,0,2,0,63.0,0.0
2020-07-30,brazil,,-14.235,-51.9253,2610102,57837,91263,1129,1956807.0,34005.0
2020-07-30,brunei,,4.5353,114.7277,141,0,3,0,138.0,0.0
2020-07-30,bulgaria,,42.7339,25.4858,11420,265,374,6,6173.0,202.0
2020-07-30,burkina-faso,,12.2383,-1.5616,1106,1,53,0,935.0,4.0
2020-07-30,burma,,21.9162,95.956,353,2,6,0,295.0,1.0
2020-07-30,burundi,,-3.3731,29.9189,387,0,1,0,304.0,0.0
2020-07-30,cabo-verde,,16.5388,-23.0418,2418,45,23,0,1694.0,0.0
2020-07-30,cambodia,,11.55,104.9167,234,8,0,0,164.0,17.0
2020-07-30,cameroon,,3.8480000000000003,11.5021,17255,0,391,0,15320.0,0.0
2020-07-30,canada,alberta,53.9333,-116.5765,10716,113,195,5,0.0,0.0
2020-07-30,canada,british-columbia,53.7267,-127.6476,3591,29,194,0,0.0,0.0
2020-07-30,canada,diamond-princess,0.0,0.0,0,0,1,0,0.0,0.0
2020-07-30,canada,grand-princess,0.0,0.0,13,0,0,0,0.0,0.0
2020-07-30,canada,manitoba,53.7609,-98.8139,409,2,8,0,0.0,0.0
