index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
5924,,burma,21.9162,95.956,2020-02-13,0,0,5924,0,0,5602.0,0.0,0.0
5930,,burundi,-3.3731,29.9189,2020-02-13,0,0,5930,0,0,5608.0,0.0,0.0
5708,,cabo-verde,16.5388,-23.0418,2020-02-13,0,0,5708,0,0,5401.0,0.0,0.0
5709,,cambodia,11.55,104.9167,2020-02-13,1,0,5709,0,0,5402.0,1.0,0.0
5710,,cameroon,3.8480000000000003,11.5021,2020-02-13,0,0,5710,0,0,5403.0,0.0,0.0
5711,alberta,canada,53.9333,-116.5765,2020-02-13,0,0,5711,0,0,0.0,0.0,0.0
5712,british-columbia,canada,49.2827,-123.1207,2020-02-13,4,4,5712,0,0,0.0,0.0,0.0
5713,grand-princess,canada,37.6489,-122.6655,2020-02-13,0,-4,5713,0,0,0.0,0.0,0.0
5714,manitoba,canada,53.7609,-98.8139,2020-02-13,0,0,5714,0,0,0.0,0.0,0.0
5715,new-brunswick,canada,46.5653,-66.4619,2020-02-13,0,0,5715,0,0,0.0,0.0,0.0
5716,newfoundland-and-labrador,canada,53.1355,-57.6604,2020-02-13,0,0,5716,0,0,0.0,0.0,0.0
5717,nova-scotia,canada,44.681999999999995,-63.7443,2020-02-13,0,0,5717,0,0,0.0,0.0,0.0
5718,ontario,canada,51.2538,-85.3232,2020-02-13,3,3,5718,0,0,0.0,0.0,0.0
5719,prince-edward-island,canada,46.5107,-63.4168,2020-02-13,0,-3,5719,0,0,0.0,0.0,0.0
5720,quebec,canada,52.9399,-73.5491,2020-02-13,0,0,5720,0,0,0.0,0.0,0.0
5721,saskatchewan,canada,52.9399,-106.4509,2020-02-13,0,0,5721,0,0,0.0,0.0,0.0
5907,diamond-princess,canada,0.0,0.0,2020-02-13,0,0,5907,0,0,0.0,0.0,0.0
5914,recovered,canada,0.0,0.0,2020-02-13,0,0,5914,0,0,0.0,0.0,0.0
5921,northwest-territories,canada,64.8255,-124.8457,2020-02-13,0,0,5921,0,0,0.0,0.0,0.0
5922,yukon,canada,64.2823,-135.0,2020-02-13,0,0,5922,0,0,0.0,0.0,0.0
5722,,central-african-republic,6.6111,20.9394,2020-02-13,0,0,5722,0,0,5405.0,0.0,0.0
5723,,chad,15.4542,18.7322,2020-02-13,0,0,5723,0,0,5406.0,0.0,0.0
5724,,chile,-35.6751,-71.543,2020-02-13,0,0,5724,0,0,5407.0,0.0,0.0
5725,anhui,china,31.8257,117.2264,2020-02-13,910,-221,5725,5,5,5408.0,157.0,-164.0
5726,beijing,china,40.1824,116.4142,2020-02-13,366,-544,5726,3,-2,5409.0,69.0,-88.0
5727,chongqing,china,30.0572,107.874,2020-02-13,529,163,5727,4,1,5410.0,128.0,59.0
5728,fujian,china,26.0789,117.9874,2020-02-13,279,-250,5728,0,-4,5411.0,57.0,-71.0
5729,gansu,china,37.8099,101.0583,2020-02-13,90,-189,5729,2,2,5412.0,39.0,-18.0
5730,guangdong,china,23.3417,113.4244,2020-02-13,1241,1151,5730,2,0,5413.0,314.0,275.0
5731,guangxi,china,23.8298,108.7881,2020-02-13,222,-1019,5731,2,0,5414.0,33.0,-281.0
5732,guizhou,china,26.8154,106.8748,2020-02-13,135,-87,5732,1,-1,5415.0,27.0,-6.0
5733,hainan,china,19.1959,109.7453,2020-02-13,157,22,5733,4,3,5416.0,30.0,3.0
5734,hebei,china,39.549,116.1306,2020-02-13,265,108,5734,3,-1,5417.0,68.0,38.0
5735,heilongjiang,china,47.861999999999995,127.7615,2020-02-13,395,130,5735,9,6,5418.0,33.0,-35.0
5736,henan,china,33.882,113.61399999999999,2020-02-13,1169,774,5736,10,1,5419.0,296.0,263.0
5737,hong-kong,china,22.3,114.2,2020-02-13,53,-1116,5737,1,-9,5420.0,1.0,-295.0
5738,hubei,china,30.9756,112.2707,2020-02-13,48206,48153,5738,1310,1309,5421.0,3459.0,3458.0
5739,hunan,china,27.6104,111.7088,2020-02-13,968,-47238,5739,2,-1308,5422.0,339.0,-3120.0
5740,inner-mongolia,china,44.0935,113.9448,2020-02-13,61,-907,5740,0,-2,5423.0,6.0,-333.0
5741,jiangsu,china,32.9711,119.455,2020-02-13,570,509,5741,0,0,5424.0,139.0,133.0
5742,jiangxi,china,27.614,115.7221,2020-02-13,872,302,5742,1,1,5425.0,170.0,31.0
5743,jilin,china,43.6661,126.1923,2020-02-13,84,-788,5743,1,0,5426.0,24.0,-146.0
5744,liaoning,china,41.2956,122.6085,2020-02-13,117,33,5744,1,0,5427.0,22.0,-2.0
5745,macau,china,22.1667,113.55,2020-02-13,10,-107,5745,0,-1,5428.0,3.0,-19.0
5746,ningxia,china,37.2692,106.1655,2020-02-13,64,54,5746,0,0,5429.0,24.0,21.0
5747,qinghai,china,35.7452,95.9956,2020-02-13,18,-46,5747,0,0,5430.0,11.0,-13.0
5748,shaanxi,china,35.1917,108.8701,2020-02-13,229,211,5748,0,0,5431.0,46.0,35.0
5749,shandong,china,36.3427,118.1498,2020-02-13,509,280,5749,2,2,5432.0,105.0,59.0
5750,shanghai,china,31.201999999999998,121.4491,2020-02-13,315,-194,5750,1,-1,5433.0,62.0,-43.0
5751,shanxi,china,37.5777,112.2922,2020-02-13,126,-189,5751,0,-1,5434.0,36.0,-26.0
5752,sichuan,china,30.6171,102.7103,2020-02-13,451,325,5752,1,1,5435.0,104.0,68.0
5753,tianjin,china,39.3054,117.323,2020-02-13,119,-332,5753,3,2,5436.0,21.0,-83.0
5754,tibet,china,31.6927,88.0924,2020-02-13,1,-118,5754,0,-3,5437.0,1.0,-20.0
5755,xinjiang,china,41.1129,85.2401,2020-02-13,63,62,5755,1,1,5438.0,6.0,5.0
5756,yunnan,china,24.974,101.48700000000001,2020-02-13,156,93,5756,0,-1,5439.0,27.0,21.0
5757,zhejiang,china,29.1832,120.0934,2020-02-13,1145,989,5757,0,0,5440.0,360.0,333.0
5758,,colombia,4.5709,-74.2973,2020-02-13,0,0,5758,0,0,5441.0,0.0,0.0
5759,,congo-brazzaville,-4.0383,21.7587,2020-02-13,0,0,5759,0,0,5442.0,0.0,0.0
5760,,congo-kinshasa,-4.0383,21.7587,2020-02-13,0,0,5760,0,0,5443.0,0.0,0.0
5761,,costa-rica,9.7489,-83.7534,2020-02-13,0,0,5761,0,0,5444.0,0.0,0.0
5762,,cote-d-ivoire,7.54,-5.5471,2020-02-13,0,0,5762,0,0,5445.0,0.0,0.0
5763,,croatia,45.1,15.2,2020-02-13,0,0,5763,0,0,5446.0,0.0,0.0
5765,,cuba,22.0,-80.0,2020-02-13,0,0,5765,0,0,5448.0,0.0,0.0
5766,,cyprus,35.1264,33.4299,2020-02-13,0,0,5766,0,0,5449.0,0.0,0.0
5767,,czechia,49.8175,15.472999999999999,2020-02-13,0,0,5767,0,0,5450.0,0.0,0.0
5768,faroe-islands,denmark,61.8926,-6.9118,2020-02-13,0,0,5768,0,0,5451.0,0.0,0.0
5769,greenland,denmark,71.7069,-42.6043,2020-02-13,0,0,5769,0,0,5452.0,0.0,0.0
5770,,denmark,56.2639,9.5018,2020-02-13,0,0,5770,0,0,5453.0,0.0,0.0
5764,,diamond-princess,0.0,0.0,2020-02-13,175,0,5764,0,0,5447.0,0.0,0.0
5771,,djibouti,11.8251,42.5903,2020-02-13,0,0,5771,0,0,5454.0,0.0,0.0
5908,,dominica,15.415,-61.371,2020-02-13,0,0,5908,0,0,5455.0,0.0,0.0
5772,,dominican-republic,18.7357,-70.1627,2020-02-13,0,0,5772,0,0,5456.0,0.0,0.0
5773,,ecuador,-1.8312,-78.1834,2020-02-13,0,0,5773,0,0,5457.0,0.0,0.0
5774,,egypt,26.0,30.0,2020-02-13,0,0,5774,0,0,5458.0,0.0,0.0
5775,,el-salvador,13.7942,-88.8965,2020-02-13,0,0,5775,0,0,5459.0,0.0,0.0
5776,,equatorial-guinea,1.5,10.0,2020-02-13,0,0,5776,0,0,5460.0,0.0,0.0
5777,,eritrea,15.1794,39.7823,2020-02-13,0,0,5777,0,0,5461.0,0.0,0.0
5778,,estonia,58.5953,25.0136,2020-02-13,0,0,5778,0,0,5462.0,0.0,0.0
5779,,eswatini,-26.5225,31.4659,2020-02-13,0,0,5779,0,0,5463.0,0.0,0.0
5780,,ethiopia,9.145,40.4897,2020-02-13,0,0,5780,0,0,5464.0,0.0,0.0
5781,,fiji,-17.7134,178.065,2020-02-13,0,0,5781,0,0,5465.0,0.0,0.0
5782,,finland,64.0,26.0,2020-02-13,1,0,5782,0,0,5466.0,1.0,0.0
5783,french-guiana,france,3.9339,-53.1258,2020-02-13,0,-11,5783,0,0,5467.0,0.0,-2.0
5784,french-polynesia,france,-17.6797,149.4068,2020-02-13,0,0,5784,0,0,5468.0,0.0,0.0
5785,guadeloupe,france,16.25,-61.5833,2020-02-13,0,0,5785,0,0,5469.0,0.0,0.0
5786,mayotte,france,-12.8275,45.1662,2020-02-13,0,0,5786,0,0,5471.0,0.0,0.0
5787,new-caledonia,france,-20.9043,165.618,2020-02-13,0,0,5787,0,0,5472.0,0.0,0.0
5788,reunion,france,-21.1351,55.2471,2020-02-13,0,0,5788,0,0,5473.0,0.0,0.0
5789,saint-barthelemy,france,17.9,-62.8333,2020-02-13,0,0,5789,0,0,5474.0,0.0,0.0
5790,st-martin,france,18.0708,-63.0501,2020-02-13,0,0,5790,0,0,5475.0,0.0,0.0
5791,martinique,france,14.6415,-61.0242,2020-02-13,0,0,5791,0,0,5470.0,0.0,0.0
5792,,france,46.2276,2.2137,2020-02-13,11,11,5792,0,0,5476.0,2.0,2.0
5793,,gabon,-0.8037,11.6094,2020-02-13,0,0,5793,0,0,5477.0,0.0,0.0
5794,,gambia,13.4432,-15.3101,2020-02-13,0,0,5794,0,0,5478.0,0.0,0.0
5795,,georgia,42.3154,43.3569,2020-02-13,0,0,5795,0,0,5479.0,0.0,0.0
5796,,germany,51.0,9.0,2020-02-13,16,0,5796,0,0,5480.0,1.0,1.0
5797,,ghana,7.9465,-1.0232,2020-02-13,0,0,5797,0,0,5481.0,0.0,0.0
5798,,greece,39.0742,21.8243,2020-02-13,0,0,5798,0,0,5483.0,0.0,0.0
5909,,grenada,12.1165,-61.678999999999995,2020-02-13,0,0,5909,0,0,5482.0,0.0,0.0
5799,,guatemala,15.7835,-90.2308,2020-02-13,0,0,5799,0,0,5484.0,0.0,0.0
5800,,guinea,9.9456,-9.6966,2020-02-13,0,0,5800,0,0,5485.0,0.0,0.0
5918,,guinea-bissau,11.8037,-15.1804,2020-02-13,0,0,5918,0,0,5486.0,0.0,0.0
5801,,guyana,5.0,-58.75,2020-02-13,0,0,5801,0,0,5487.0,0.0,0.0
5802,,haiti,18.9712,-72.2852,2020-02-13,0,0,5802,0,0,5488.0,0.0,0.0
5803,,holy-see,41.9029,12.4534,2020-02-13,0,0,5803,0,0,5489.0,0.0,0.0
5804,,honduras,15.2,-86.2419,2020-02-13,0,0,5804,0,0,5490.0,0.0,0.0
5805,,hungary,47.1625,19.5033,2020-02-13,0,0,5805,0,0,5491.0,0.0,0.0
5806,,iceland,64.9631,-19.0208,2020-02-13,0,0,5806,0,0,5492.0,0.0,0.0
5807,,india,21.0,78.0,2020-02-13,3,0,5807,0,0,5493.0,0.0,0.0
5808,,indonesia,-0.7893,113.9213,2020-02-13,0,0,5808,0,0,5494.0,0.0,0.0
5809,,iran,32.0,53.0,2020-02-13,0,0,5809,0,0,5495.0,0.0,0.0
5810,,iraq,33.0,44.0,2020-02-13,0,0,5810,0,0,5496.0,0.0,0.0
5811,,ireland,53.1424,-7.6921,2020-02-13,0,0,5811,0,0,5497.0,0.0,0.0
5812,,israel,31.0,35.0,2020-02-13,0,0,5812,0,0,5498.0,0.0,0.0
5813,,italy,43.0,12.0,2020-02-13,3,0,5813,0,0,5499.0,0.0,0.0
5814,,jamaica,18.1096,-77.2975,2020-02-13,0,0,5814,0,0,5500.0,0.0,0.0
5815,,japan,36.0,138.0,2020-02-13,28,0,5815,1,1,5501.0,9.0,0.0
5816,,jordan,31.24,36.51,2020-02-13,0,0,5816,0,0,5502.0,0.0,0.0
5817,,kazakhstan,48.0196,66.9237,2020-02-13,0,0,5817,0,0,5503.0,0.0,0.0
5818,,kenya,-0.0236,37.9062,2020-02-13,0,0,5818,0,0,5504.0,0.0,0.0
5819,,korea-south,36.0,128.0,2020-02-13,28,0,5819,0,0,5505.0,7.0,0.0
5923,,kosovo,42.602636,20.902977,2020-02-13,0,0,5923,0,0,5601.0,0.0,0.0
5820,,kuwait,29.5,47.75,2020-02-13,0,0,5820,0,0,5506.0,0.0,0.0
5821,,kyrgyzstan,41.2044,74.7661,2020-02-13,0,0,5821,0,0,5507.0,0.0,0.0
5915,,laos,19.856270000000002,102.495496,2020-02-13,0,0,5915,0,0,5600.0,0.0,0.0
5822,,latvia,56.8796,24.6032,2020-02-13,0,0,5822,0,0,5508.0,0.0,0.0
5823,,lebanon,33.8547,35.8623,2020-02-13,0,0,5823,0,0,5509.0,0.0,0.0
5824,,liberia,6.4281,-9.4295,2020-02-13,0,0,5824,0,0,5510.0,0.0,0.0
5916,,libya,26.3351,17.228331,2020-02-13,0,0,5916,0,0,5511.0,0.0,0.0
5825,,liechtenstein,47.14,9.55,2020-02-13,0,0,5825,0,0,5512.0,0.0,0.0
5826,,lithuania,55.1694,23.8813,2020-02-13,0,0,5826,0,0,5513.0,0.0,0.0
5827,,luxembourg,49.8153,6.1296,2020-02-13,0,0,5827,0,0,5514.0,0.0,0.0
5828,,madagascar,-18.7669,46.8691,2020-02-13,0,0,5828,0,0,5515.0,0.0,0.0
5933,,malawi,-13.254307999999998,34.301525,2020-02-13,0,0,5933,0,0,5611.0,0.0,0.0
5829,,malaysia,2.5,112.5,2020-02-13,19,1,5829,0,0,5516.0,3.0,0.0
5830,,maldives,3.2028,73.2207,2020-02-13,0,0,5830,0,0,5517.0,0.0,0.0
5919,,mali,17.570692,-3.996166000000001,2020-02-13,0,0,5919,0,0,5518.0,0.0,0.0
5831,,malta,35.9375,14.3754,2020-02-13,0,0,5831,0,0,5519.0,0.0,0.0
5832,,mauritania,21.0079,10.9408,2020-02-13,0,0,5832,0,0,5520.0,0.0,0.0
5833,,mauritius,-20.2,57.5,2020-02-13,0,0,5833,0,0,5521.0,0.0,0.0
5834,,mexico,23.6345,-102.5528,2020-02-13,0,0,5834,0,0,5522.0,0.0,0.0
5835,,moldova,47.4116,28.3699,2020-02-13,0,0,5835,0,0,5523.0,0.0,0.0
5836,,monaco,43.7333,7.4167,2020-02-13,0,0,5836,0,0,5524.0,0.0,0.0
5837,,mongolia,46.8625,103.8467,2020-02-13,0,0,5837,0,0,5525.0,0.0,0.0
5838,,montenegro,42.5,19.3,2020-02-13,0,0,5838,0,0,5526.0,0.0,0.0
5839,,morocco,31.7917,-7.0926,2020-02-13,0,0,5839,0,0,5527.0,0.0,0.0
5910,,mozambique,-18.665695,35.529562,2020-02-13,0,0,5910,0,0,0.0,0.0,0.0
5928,,ms-zaandam,0.0,0.0,2020-02-13,0,0,5928,0,0,5606.0,0.0,0.0
5840,,namibia,-22.9576,18.4904,2020-02-13,0,0,5840,0,0,5529.0,0.0,0.0
5841,,nepal,28.1667,84.25,2020-02-13,1,0,5841,0,0,5530.0,1.0,0.0
5842,aruba,netherlands,12.5186,-70.0358,2020-02-13,0,0,5842,0,0,5531.0,0.0,0.0
5843,curacao,netherlands,12.1696,-68.99,2020-02-13,0,0,5843,0,0,5532.0,0.0,0.0
5844,sint-maarten,netherlands,18.0425,-63.0548,2020-02-13,0,0,5844,0,0,5533.0,0.0,0.0
5845,,netherlands,52.1326,5.2913,2020-02-13,0,0,5845,0,0,5534.0,0.0,0.0
5932,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-02-13,0,0,5932,0,0,5610.0,0.0,0.0
5846,,new-zealand,-40.9006,174.886,2020-02-13,0,0,5846,0,0,5535.0,0.0,0.0
5847,,nicaragua,12.8654,-85.2072,2020-02-13,0,0,5847,0,0,5536.0,0.0,0.0
5848,,niger,17.6078,8.0817,2020-02-13,0,0,5848,0,0,5537.0,0.0,0.0
5849,,nigeria,9.082,8.6753,2020-02-13,0,0,5849,0,0,5538.0,0.0,0.0
5850,,north-macedonia,41.6086,21.7453,2020-02-13,0,0,5850,0,0,5539.0,0.0,0.0
5851,,norway,60.472,8.4689,2020-02-13,0,0,5851,0,0,5540.0,0.0,0.0
5852,,oman,21.0,57.0,2020-02-13,0,0,5852,0,0,5541.0,0.0,0.0
5853,,pakistan,30.3753,69.3451,2020-02-13,0,0,5853,0,0,5542.0,0.0,0.0
5854,,panama,8.538,-80.7821,2020-02-13,0,0,5854,0,0,5543.0,0.0,0.0
5855,,papua-new-guinea,-6.315,143.9555,2020-02-13,0,0,5855,0,0,5544.0,0.0,0.0
5856,,paraguay,-23.4425,-58.4438,2020-02-13,0,0,5856,0,0,5545.0,0.0,0.0
5857,,peru,-9.19,-75.0152,2020-02-13,0,0,5857,0,0,5546.0,0.0,0.0
5858,,philippines,13.0,122.0,2020-02-13,3,0,5858,1,0,5547.0,1.0,0.0
5859,,poland,51.9194,19.1451,2020-02-13,0,0,5859,0,0,5548.0,0.0,0.0
5860,,portugal,39.3999,-8.2245,2020-02-13,0,0,5860,0,0,5549.0,0.0,0.0
5861,,qatar,25.3548,51.1839,2020-02-13,0,0,5861,0,0,5550.0,0.0,0.0
5862,,romania,45.9432,24.9668,2020-02-13,0,0,5862,0,0,5551.0,0.0,0.0
5863,,russia,60.0,90.0,2020-02-13,2,0,5863,0,0,5552.0,2.0,0.0
5864,,rwanda,-1.9403,29.8739,2020-02-13,0,0,5864,0,0,5553.0,0.0,0.0
5920,,saint-kitts-and-nevis,17.357822,-62.782998,2020-02-13,0,0,5920,0,0,5554.0,0.0,0.0
5865,,saint-lucia,13.9094,-60.9789,2020-02-13,0,0,5865,0,0,5555.0,0.0,0.0
5866,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-02-13,0,0,5866,0,0,5556.0,0.0,0.0
5867,,san-marino,43.9424,12.4578,2020-02-13,0,0,5867,0,0,5557.0,0.0,0.0
5868,,saudi-arabia,24.0,45.0,2020-02-13,0,0,5868,0,0,5558.0,0.0,0.0
5869,,senegal,14.4974,-14.4524,2020-02-13,0,0,5869,0,0,5559.0,0.0,0.0
5870,,serbia,44.0165,21.0059,2020-02-13,0,0,5870,0,0,5560.0,0.0,0.0
5871,,seychelles,-4.6796,55.492,2020-02-13,0,0,5871,0,0,5561.0,0.0,0.0
5931,,sierra-leone,8.460555000000001,-11.779889,2020-02-13,0,0,5931,0,0,5609.0,0.0,0.0
5872,,singapore,1.2833,103.8333,2020-02-13,58,8,5872,0,0,5562.0,15.0,0.0
5873,,slovakia,48.669,19.699,2020-02-13,0,0,5873,0,0,5563.0,0.0,0.0
5874,,slovenia,46.1512,14.9955,2020-02-13,0,0,5874,0,0,5564.0,0.0,0.0
5875,,somalia,5.1521,46.1996,2020-02-13,0,0,5875,0,0,5565.0,0.0,0.0
5876,,south-africa,-30.5595,22.9375,2020-02-13,0,0,5876,0,0,5566.0,0.0,0.0
5877,,spain,40.0,-4.0,2020-02-13,2,0,5877,0,0,5567.0,0.0,0.0
5878,,sri-lanka,7.0,81.0,2020-02-13,1,0,5878,0,0,5568.0,1.0,0.0
5879,,sudan,12.8628,30.2176,2020-02-13,0,0,5879,0,0,5569.0,0.0,0.0
5880,,suriname,3.9193,-56.0278,2020-02-13,0,0,5880,0,0,5570.0,0.0,0.0
5881,,sweden,63.0,16.0,2020-02-13,1,0,5881,0,0,5571.0,0.0,0.0
5882,,switzerland,46.8182,8.2275,2020-02-13,0,0,5882,0,0,5572.0,0.0,0.0
5911,,syria,34.802075,38.99681500000001,2020-02-13,0,0,5911,0,0,0.0,0.0,0.0
5883,,taiwan,23.7,121.0,2020-02-13,18,0,5883,0,0,5574.0,1.0,0.0
5884,,tanzania,-6.369,34.8888,2020-02-13,0,0,5884,0,0,5575.0,0.0,0.0
5885,,thailand,15.0,101.0,2020-02-13,33,0,5885,0,0,5576.0,12.0,2.0
5912,,timor-leste,-8.874217,125.727539,2020-02-13,0,0,5912,0,0,0.0,0.0,0.0
5886,,togo,8.6195,0.8248,2020-02-13,0,0,5886,0,0,5578.0,0.0,0.0
5887,,trinidad-and-tobago,10.6918,-61.2225,2020-02-13,0,0,5887,0,0,5579.0,0.0,0.0
5888,,tunisia,34.0,9.0,2020-02-13,0,0,5888,0,0,5580.0,0.0,0.0
5889,,turkey,38.9637,35.2433,2020-02-13,0,0,5889,0,0,5581.0,0.0,0.0
5890,,uganda,1.0,32.0,2020-02-13,0,0,5890,0,0,5582.0,0.0,0.0
5891,,ukraine,48.3794,31.1656,2020-02-13,0,0,5891,0,0,5583.0,0.0,0.0
5892,,united-arab-emirates,24.0,54.0,2020-02-13,8,0,5892,0,0,5584.0,1.0,0.0
5893,bermuda,united-kingdom,32.3078,-64.7505,2020-02-13,0,0,5893,0,0,5585.0,0.0,0.0
5894,cayman-islands,united-kingdom,19.3133,-81.2546,2020-02-13,0,0,5894,0,0,5586.0,0.0,0.0
5895,channel-islands,united-kingdom,49.3723,-2.3644,2020-02-13,0,0,5895,0,0,5587.0,0.0,0.0
5896,gibraltar,united-kingdom,36.1408,-5.3536,2020-02-13,0,0,5896,0,0,5588.0,0.0,0.0
5897,isle-of-man,united-kingdom,54.2361,-4.5481,2020-02-13,0,0,5897,0,0,5589.0,0.0,0.0
5898,montserrat,united-kingdom,16.7425,-62.1874,2020-02-13,0,0,5898,0,0,5590.0,0.0,0.0
5899,,united-kingdom,55.3781,-3.4360000000000004,2020-02-13,9,9,5899,0,0,5591.0,1.0,1.0
5925,anguilla,united-kingdom,18.2206,-63.0686,2020-02-13,0,-9,5925,0,0,5603.0,0.0,-1.0
5926,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-02-13,0,0,5926,0,0,5604.0,0.0,0.0
5927,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-02-13,0,0,5927,0,0,5605.0,0.0,0.0
5900,,uruguay,-32.5228,-55.7658,2020-02-13,0,0,5900,0,0,5592.0,0.0,0.0
5901,,us,37.0902,-95.7129,2020-02-13,13,1,5901,0,0,5593.0,3.0,0.0
5902,,uzbekistan,41.3775,64.5853,2020-02-13,0,0,5902,0,0,5594.0,0.0,0.0
5903,,venezuela,6.4238,-66.5897,2020-02-13,0,0,5903,0,0,5595.0,0.0,0.0
5904,,vietnam,16.0,108.0,2020-02-13,16,1,5904,0,0,5596.0,7.0,1.0
5917,,west-bank-and-gaza,31.9522,35.2332,2020-02-13,0,0,5917,0,0,5599.0,0.0,0.0
5905,,zambia,-15.4167,28.2833,2020-02-13,0,0,5905,0,0,5597.0,0.0,0.0
5906,,zimbabwe,-20.0,30.0,2020-02-13,0,0,5906,0,0,5598.0,0.0,0.0
