date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-07-26,afghanistan,,33.93911,67.709953,36157,121,1259,11,25180.0,387.0
2020-07-26,albania,,41.1533,20.1683,4763,126,138,4,2682.0,45.0
2020-07-26,algeria,,28.0339,1.6596,27357,593,1155,9,18088.0,12.0
2020-07-26,andorra,,42.5063,1.5218,897,0,52,0,803.0,0.0
2020-07-26,angola,,-11.2027,17.8739,932,16,40,1,242.0,0.0
2020-07-26,antigua-and-barbuda,,17.0608,-61.7964,82,0,3,0,60.0,0.0
2020-07-26,argentina,,-38.4161,-63.6167,162526,4192,2939,46,70518.0,2496.0
2020-07-26,armenia,,40.0691,45.0382,37317,321,705,5,26478.0,235.0
2020-07-26,australia,australian-capital-territory,-35.4735,149.0124,113,0,3,0,109.0,0.0
2020-07-26,australia,new-south-wales,-33.8688,151.2093,3685,17,49,0,2989.0,1.0
2020-07-26,australia,northern-territory,-12.4634,130.8456,31,0,0,0,30.0,0.0
2020-07-26,australia,queensland,-27.4698,153.0251,1076,0,6,0,1063.0,0.0
2020-07-26,australia,south-australia,-34.9285,138.6007,447,0,4,0,441.0,0.0
2020-07-26,australia,tasmania,-42.8821,147.3272,229,0,13,0,215.0,0.0
2020-07-26,australia,victoria,-37.8136,144.9631,8696,515,77,6,3680.0,151.0
2020-07-26,australia,western-australia,-31.9505,115.8605,658,0,9,0,647.0,3.0
2020-07-26,austria,,47.5162,14.5501,20472,134,712,0,18209.0,85.0
2020-07-26,azerbaijan,,40.1431,47.5769,30050,417,417,9,22684.0,602.0
2020-07-26,bahamas,,25.025885,-78.035889,342,16,11,0,91.0,0.0
2020-07-26,bahrain,,26.0275,50.55,39131,384,140,3,35689.0,484.0
2020-07-26,bangladesh,,23.685,90.3563,223453,2275,2928,54,123882.0,1792.0
2020-07-26,barbados,,13.1939,-59.5432,110,2,7,0,94.0,0.0
2020-07-26,belarus,,53.7098,27.9534,67132,130,534,4,60425.0,333.0
2020-07-26,belgium,,50.8333,4.469936,66026,299,9821,0,17438.0,13.0
2020-07-26,belize,,17.1899,-88.4976,48,0,2,0,26.0,0.0
2020-07-26,benin,,9.3077,2.3158,1770,76,35,1,1036.0,118.0
2020-07-26,bhutan,,27.5142,90.4336,95,3,0,0,85.0,0.0
2020-07-26,bolivia,,-16.2902,-63.5887,69429,1148,2583,48,21169.0,218.0
2020-07-26,bosnia-and-herzegovina,,43.9159,17.6791,9767,0,280,0,4555.0,0.0
2020-07-26,botswana,,-22.3285,24.6849,686,0,1,0,52.0,0.0
2020-07-26,brazil,,-14.235,-51.9253,2419091,24578,87004,555,1812913.0,27554.0
2020-07-26,brunei,,4.5353,114.7277,141,0,3,0,138.0,0.0
2020-07-26,bulgaria,,42.7339,25.4858,10427,115,340,2,5355.0,49.0
2020-07-26,burkina-faso,,12.2383,-1.5616,1086,0,53,0,920.0,0.0
2020-07-26,burma,,21.9162,95.956,350,2,6,0,290.0,2.0
2020-07-26,burundi,,-3.3731,29.9189,361,0,1,0,279.0,0.0
2020-07-26,cabo-verde,,16.5388,-23.0418,2307,49,22,0,1447.0,84.0
2020-07-26,cambodia,,11.55,104.9167,225,0,0,0,143.0,0.0
2020-07-26,cameroon,,3.8480000000000003,11.5021,16708,0,385,0,14539.0,0.0
2020-07-26,canada,alberta,53.9333,-116.5765,10086,0,178,0,0.0,0.0
2020-07-26,canada,british-columbia,53.7267,-127.6476,3419,0,191,0,0.0,0.0
2020-07-26,canada,diamond-princess,0.0,0.0,0,0,1,0,0.0,0.0
2020-07-26,canada,grand-princess,0.0,0.0,13,0,0,0,0.0,0.0
2020-07-26,canada,manitoba,53.7609,-98.8139,394,6,7,0,0.0,0.0
2020-07-26,canada,new-brunswick,46.5653,-66.4619,170,0,2,0,0.0,0.0
2020-07-26,canada,newfoundland-and-labrador,53.1355,-57.6604,266,1,3,0,0.0,0.0
2020-07-26,canada,northwest-territories,64.8255,-124.8457,5,0,0,0,0.0,0.0
2020-07-26,canada,nova-scotia,44.681999999999995,-63.7443,1067,0,63,0,0.0,0.0
2020-07-26,canada,ontario,51.2538,-85.3232,40558,101,2806,4,0.0,0.0
2020-07-26,canada,prince-edward-island,46.5107,-63.4168,36,0,0,0,0.0,0.0
2020-07-26,canada,quebec,52.9399,-73.5491,58583,169,5667,1,0.0,0.0
2020-07-26,canada,saskatchewan,52.9399,-106.4509,1178,42,16,0,0.0,0.0
2020-07-26,canada,yukon,64.2823,-135.0,14,0,0,0,0.0,0.0
2020-07-26,central-african-republic,,6.6111,20.9394,4599,1,59,0,1546.0,40.0
2020-07-26,chad,,15.4542,18.7322,915,0,75,0,810.0,0.0
2020-07-26,chile,,-35.6751,-71.543,345790,2198,9112,92,318095.0,1926.0
