date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-06-09,afghanistan,,33.93911,67.709953,21459,542,384,15,2651.0,480.0
2020-06-09,albania,,41.1533,20.1683,1299,36,34,0,960.0,15.0
2020-06-09,algeria,,28.0339,1.6596,10382,117,724,9,6951.0,152.0
2020-06-09,andorra,,42.5063,1.5218,852,0,51,0,757.0,6.0
2020-06-09,angola,,-11.2027,17.8739,96,4,4,0,38.0,0.0
2020-06-09,antigua-and-barbuda,,17.0608,-61.7964,26,0,3,0,20.0,0.0
2020-06-09,argentina,,-38.4161,-63.6167,24761,1141,717,24,7568.0,263.0
2020-06-09,armenia,,40.0691,45.0382,13675,350,217,6,4451.0,352.0
2020-06-09,australia,australian-capital-territory,-35.4735,149.0124,108,0,3,0,104.0,0.0
2020-06-09,australia,new-south-wales,-33.8688,151.2093,3117,3,48,0,2735.0,6.0
2020-06-09,australia,northern-territory,-12.4634,130.8456,29,0,0,0,29.0,0.0
2020-06-09,australia,queensland,-27.4698,153.0251,1062,0,6,0,1051.0,0.0
2020-06-09,australia,south-australia,-34.9285,138.6007,440,0,4,0,436.0,0.0
2020-06-09,australia,tasmania,-42.8821,147.3272,228,0,13,0,209.0,0.0
2020-06-09,australia,victoria,-37.8136,144.9631,1691,4,19,0,1616.0,14.0
2020-06-09,australia,western-australia,-31.9505,115.8605,599,0,9,0,560.0,0.0
2020-06-09,austria,,47.5162,14.5501,16979,11,672,0,15875.0,36.0
2020-06-09,azerbaijan,,40.1431,47.5769,8191,315,98,5,4606.0,229.0
2020-06-09,bahamas,,25.025885,-78.035889,103,0,11,0,64.0,0.0
2020-06-09,bahrain,,26.0275,50.55,15731,314,29,2,10606.0,280.0
2020-06-09,bangladesh,,23.685,90.3563,71675,3171,975,45,15337.0,777.0
2020-06-09,barbados,,13.1939,-59.5432,92,0,7,0,81.0,0.0
2020-06-09,belarus,,53.7098,27.9534,50265,812,282,6,24506.0,626.0
2020-06-09,belgium,,50.8333,4.469936,59437,89,9619,13,16324.0,9.0
2020-06-09,belize,,17.1899,-88.4976,20,1,2,0,16.0,0.0
2020-06-09,benin,,9.3077,2.3158,305,17,4,0,188.0,2.0
2020-06-09,bhutan,,27.5142,90.4336,59,0,0,0,17.0,3.0
2020-06-09,bolivia,,-16.2902,-63.5887,14644,695,487,12,2190.0,31.0
2020-06-09,bosnia-and-herzegovina,,43.9159,17.6791,2728,24,160,0,2049.0,26.0
2020-06-09,botswana,,-22.3285,24.6849,42,0,1,0,24.0,0.0
2020-06-09,brazil,,-14.235,-51.9253,739503,32091,38406,1272,396737.0,18480.0
2020-06-09,brunei,,4.5353,114.7277,141,0,2,0,138.0,0.0
2020-06-09,bulgaria,,42.7339,25.4858,2889,79,167,3,1623.0,36.0
2020-06-09,burkina-faso,,12.2383,-1.5616,891,1,53,0,765.0,0.0
2020-06-09,burma,,21.9162,95.956,246,2,6,0,159.0,0.0
2020-06-09,burundi,,-3.3731,29.9189,83,0,1,0,45.0,0.0
2020-06-09,cabo-verde,,16.5388,-23.0418,585,18,5,0,270.0,4.0
2020-06-09,cambodia,,11.55,104.9167,126,0,0,0,125.0,2.0
2020-06-09,cameroon,,3.8480000000000003,11.5021,8312,252,212,0,4794.0,46.0
2020-06-09,canada,alberta,53.9333,-116.5765,7229,27,151,2,0.0,0.0
2020-06-09,canada,british-columbia,53.7267,-127.6476,2669,10,167,0,0.0,0.0
2020-06-09,canada,diamond-princess,0.0,0.0,0,0,1,0,0.0,0.0
2020-06-09,canada,grand-princess,0.0,0.0,13,0,0,0,0.0,0.0
2020-06-09,canada,manitoba,53.7609,-98.8139,300,0,7,0,0.0,0.0
