date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-06-21,afghanistan,,33.93911,67.709953,28833,409,581,12,8764.0,472.0
2020-06-21,albania,,41.1533,20.1683,1962,71,44,1,1134.0,8.0
2020-06-21,algeria,,28.0339,1.6596,11771,140,845,8,8422.0,98.0
2020-06-21,andorra,,42.5063,1.5218,855,0,52,0,792.0,0.0
2020-06-21,angola,,-11.2027,17.8739,183,7,9,0,77.0,11.0
2020-06-21,antigua-and-barbuda,,17.0608,-61.7964,26,0,3,0,22.0,0.0
2020-06-21,argentina,,-38.4161,-63.6167,42785,1581,1011,19,12728.0,522.0
2020-06-21,armenia,,40.0691,45.0382,20268,560,350,18,9002.0,148.0
2020-06-21,australia,australian-capital-territory,-35.4735,149.0124,108,0,3,0,105.0,0.0
2020-06-21,australia,new-south-wales,-33.8688,151.2093,3151,2,48,0,2771.0,0.0
2020-06-21,australia,northern-territory,-12.4634,130.8456,29,0,0,0,29.0,0.0
2020-06-21,australia,queensland,-27.4698,153.0251,1066,0,6,0,1053.0,0.0
2020-06-21,australia,south-australia,-34.9285,138.6007,440,0,4,0,436.0,0.0
2020-06-21,australia,tasmania,-42.8821,147.3272,228,0,13,0,215.0,0.0
2020-06-21,australia,victoria,-37.8136,144.9631,1847,11,19,0,1701.0,7.0
2020-06-21,australia,western-australia,-31.9505,115.8605,605,0,9,0,593.0,0.0
2020-06-21,austria,,47.5162,14.5501,17341,18,690,2,16197.0,22.0
2020-06-21,azerbaijan,,40.1431,47.5769,12729,491,154,6,6799.0,283.0
2020-06-21,bahamas,,25.025885,-78.035889,104,0,11,0,77.0,3.0
2020-06-21,bahrain,,26.0275,50.55,21764,433,63,3,16419.0,629.0
2020-06-21,bangladesh,,23.685,90.3563,112306,3531,1464,39,45077.0,1084.0
2020-06-21,barbados,,13.1939,-59.5432,97,0,7,0,85.0,0.0
2020-06-21,belarus,,53.7098,27.9534,58505,569,346,3,37666.0,917.0
2020-06-21,belgium,,50.8333,4.469936,60550,0,9696,0,16771.0,0.0
2020-06-21,belize,,17.1899,-88.4976,22,0,2,0,17.0,0.0
2020-06-21,benin,,9.3077,2.3158,765,115,13,2,253.0,6.0
2020-06-21,bhutan,,27.5142,90.4336,68,0,0,0,30.0,0.0
2020-06-21,bolivia,,-16.2902,-63.5887,24388,876,773,33,5454.0,368.0
2020-06-21,bosnia-and-herzegovina,,43.9159,17.6791,3273,0,169,0,2241.0,0.0
2020-06-21,botswana,,-22.3285,24.6849,89,0,1,0,25.0,0.0
2020-06-21,brazil,,-14.235,-51.9253,1083341,15762,50591,615,588118.0,11339.0
2020-06-21,brunei,,4.5353,114.7277,141,0,3,0,138.0,0.0
2020-06-21,bulgaria,,42.7339,25.4858,3905,33,199,0,2074.0,47.0
2020-06-21,burkina-faso,,12.2383,-1.5616,903,2,53,0,814.0,4.0
2020-06-21,burma,,21.9162,95.956,290,3,6,0,200.0,4.0
2020-06-21,burundi,,-3.3731,29.9189,144,40,1,0,93.0,18.0
2020-06-21,cabo-verde,,16.5388,-23.0418,890,27,8,0,413.0,36.0
2020-06-21,cambodia,,11.55,104.9167,129,0,0,0,127.0,1.0
