date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-07-22,afghanistan,,33.93911,67.709953,35727,112,1190,4,23924.0,183.0
2020-07-22,albania,,41.1533,20.1683,4358,68,120,3,2463.0,66.0
2020-07-22,algeria,,28.0339,1.6596,24872,594,1111,11,16983.0,337.0
2020-07-22,andorra,,42.5063,1.5218,889,5,52,0,803.0,0.0
2020-07-22,angola,,-11.2027,17.8739,812,33,33,3,221.0,0.0
2020-07-22,antigua-and-barbuda,,17.0608,-61.7964,76,0,3,0,58.0,1.0
2020-07-22,argentina,,-38.4161,-63.6167,141900,5782,2588,98,60531.0,1933.0
2020-07-22,armenia,,40.0691,45.0382,35693,439,678,16,24766.0,560.0
2020-07-22,australia,australian-capital-territory,-35.4735,149.0124,113,0,3,0,109.0,2.0
2020-07-22,australia,new-south-wales,-33.8688,151.2093,3633,19,49,0,2988.0,0.0
2020-07-22,australia,northern-territory,-12.4634,130.8456,31,0,0,0,30.0,0.0
2020-07-22,australia,queensland,-27.4698,153.0251,1074,1,6,0,1063.0,1.0
2020-07-22,australia,south-australia,-34.9285,138.6007,446,2,4,0,441.0,1.0
2020-07-22,australia,tasmania,-42.8821,147.3272,229,0,13,0,215.0,0.0
2020-07-22,australia,victoria,-37.8136,144.9631,7125,386,49,5,3298.0,220.0
2020-07-22,australia,western-australia,-31.9505,115.8605,651,0,9,0,626.0,1.0
2020-07-22,austria,,47.5162,14.5501,19929,102,711,1,17849.0,133.0
2020-07-22,azerbaijan,,40.1431,47.5769,28633,391,385,9,20443.0,504.0
2020-07-22,bahamas,,25.025885,-78.035889,219,25,11,0,91.0,0.0
2020-07-22,bahrain,,26.0275,50.55,37637,321,130,1,33894.0,439.0
2020-07-22,bangladesh,,23.685,90.3563,213254,2744,2751,42,117202.0,1805.0
2020-07-22,barbados,,13.1939,-59.5432,106,0,7,0,94.0,3.0
2020-07-22,belarus,,53.7098,27.9534,66521,173,513,6,59061.0,469.0
2020-07-22,belgium,,50.8333,4.469936,64627,369,9808,3,17347.0,17.0
2020-07-22,belize,,17.1899,-88.4976,43,1,2,0,23.0,1.0
2020-07-22,benin,,9.3077,2.3158,1690,88,34,3,782.0,0.0
2020-07-22,bhutan,,27.5142,90.4336,92,0,0,0,83.0,0.0
2020-07-22,bolivia,,-16.2902,-63.5887,64135,1778,2328,55,19721.0,431.0
2020-07-22,bosnia-and-herzegovina,,43.9159,17.6791,9115,328,268,4,4159.0,156.0
2020-07-22,botswana,,-22.3285,24.6849,522,0,1,0,48.0,0.0
2020-07-22,brazil,,-14.235,-51.9253,2227514,67860,82771,1284,1591975.0,36636.0
2020-07-22,brunei,,4.5353,114.7277,141,0,3,0,138.0,0.0
2020-07-22,bulgaria,,42.7339,25.4858,9584,330,321,8,4643.0,122.0
2020-07-22,burkina-faso,,12.2383,-1.5616,1066,1,53,0,917.0,16.0
2020-07-22,burma,,21.9162,95.956,343,2,6,0,280.0,0.0
2020-07-22,burundi,,-3.3731,29.9189,328,0,1,0,207.0,0.0
2020-07-22,cabo-verde,,16.5388,-23.0418,2154,47,21,0,1132.0,32.0
2020-07-22,cambodia,,11.55,104.9167,198,1,0,0,142.0,2.0
2020-07-22,cameroon,,3.8480000000000003,11.5021,16522,0,382,0,13728.0,0.0
2020-07-22,canada,alberta,53.9333,-116.5765,9728,0,172,0,0.0,0.0
2020-07-22,canada,british-columbia,53.7267,-127.6476,3328,0,189,0,0.0,0.0
2020-07-22,canada,diamond-princess,0.0,0.0,0,0,1,0,0.0,0.0
2020-07-22,canada,grand-princess,0.0,0.0,13,0,0,0,0.0,0.0
2020-07-22,canada,manitoba,53.7609,-98.8139,374,8,7,0,0.0,0.0
2020-07-22,canada,new-brunswick,46.5653,-66.4619,170,0,2,0,0.0,0.0
2020-07-22,canada,newfoundland-and-labrador,53.1355,-57.6604,264,1,3,0,0.0,0.0
2020-07-22,canada,northwest-territories,64.8255,-124.8457,5,0,0,0,0.0,0.0
2020-07-22,canada,nova-scotia,44.681999999999995,-63.7443,1067,0,63,0,0.0,0.0
2020-07-22,canada,ontario,51.2538,-85.3232,39824,106,2799,1,0.0,0.0
2020-07-22,canada,prince-edward-island,46.5107,-63.4168,36,0,0,0,0.0,0.0
2020-07-22,canada,quebec,52.9399,-73.5491,57938,142,5662,4,0.0,0.0
2020-07-22,canada,saskatchewan,52.9399,-106.4509,1030,60,15,0,0.0,0.0
2020-07-22,canada,yukon,64.2823,-135.0,13,0,0,0,0.0,0.0
2020-07-22,central-african-republic,,6.6111,20.9394,4574,13,57,2,1437.0,26.0
2020-07-22,chad,,15.4542,18.7322,889,0,75,0,805.0,2.0
2020-07-22,chile,,-35.6751,-71.543,336402,1719,8722,45,309241.0,2425.0
2020-07-22,china,anhui,31.8257,117.2264,991,0,6,0,985.0,0.0
2020-07-22,china,beijing,40.1824,116.4142,929,0,9,0,841.0,8.0
2020-07-22,china,chongqing,30.0572,107.874,583,0,6,0,576.0,0.0
2020-07-22,china,fujian,26.0789,117.9874,364,0,1,0,361.0,0.0
2020-07-22,china,gansu,35.7518,104.2861,167,0,2,0,165.0,0.0
2020-07-22,china,guangdong,23.3417,113.4244,1662,1,8,0,1637.0,0.0
2020-07-22,china,guangxi,23.8298,108.7881,255,0,2,0,253.0,1.0
