date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-06-04,afghanistan,,33.93911,67.709953,18054,787,300,6,1585.0,63.0
2020-06-04,albania,,41.1533,20.1683,1197,13,33,0,898.0,0.0
2020-06-04,algeria,,28.0339,1.6596,9831,98,681,8,6297.0,79.0
2020-06-04,andorra,,42.5063,1.5218,852,1,51,0,738.0,3.0
2020-06-04,angola,,-11.2027,17.8739,86,0,4,0,18.0,0.0
2020-06-04,antigua-and-barbuda,,17.0608,-61.7964,26,0,3,0,20.0,0.0
2020-06-04,argentina,,-38.4161,-63.6167,20197,929,608,25,5993.0,97.0
2020-06-04,armenia,,40.0691,45.0382,11221,697,176,6,3468.0,14.0
2020-06-04,australia,australian-capital-territory,-35.4735,149.0124,107,0,3,0,104.0,0.0
2020-06-04,australia,new-south-wales,-33.8688,151.2093,3110,4,48,0,2714.0,14.0
2020-06-04,australia,northern-territory,-12.4634,130.8456,29,0,0,0,29.0,0.0
2020-06-04,australia,queensland,-27.4698,153.0251,1060,0,6,0,1049.0,3.0
2020-06-04,australia,south-australia,-34.9285,138.6007,440,0,4,0,436.0,1.0
2020-06-04,australia,tasmania,-42.8821,147.3272,228,0,13,0,208.0,0.0
2020-06-04,australia,victoria,-37.8136,144.9631,1681,3,19,0,1586.0,17.0
2020-06-04,australia,western-australia,-31.9505,115.8605,592,0,9,0,557.0,0.0
2020-06-04,austria,,47.5162,14.5501,16805,34,670,0,15717.0,45.0
2020-06-04,azerbaijan,,40.1431,47.5769,6522,262,78,2,3737.0,72.0
2020-06-04,bahamas,,25.025885,-78.035889,102,0,11,0,55.0,0.0
2020-06-04,bahrain,,26.0275,50.55,13296,481,21,1,7728.0,318.0
2020-06-04,bangladesh,,23.685,90.3563,57563,2423,781,35,12161.0,571.0
2020-06-04,barbados,,13.1939,-59.5432,92,0,7,0,81.0,0.0
2020-06-04,belarus,,53.7098,27.9534,45981,865,253,5,21162.0,991.0
2020-06-04,belgium,,50.8333,4.469936,58767,82,9548,26,16048.0,89.0
2020-06-04,belize,,17.1899,-88.4976,18,0,2,0,16.0,0.0
2020-06-04,benin,,9.3077,2.3158,261,17,3,0,151.0,3.0
2020-06-04,bhutan,,27.5142,90.4336,47,0,0,0,9.0,0.0
2020-06-04,bolivia,,-16.2902,-63.5887,12245,607,415,15,1658.0,151.0
2020-06-04,bosnia-and-herzegovina,,43.9159,17.6791,2594,43,159,2,1951.0,12.0
2020-06-04,botswana,,-22.3285,24.6849,40,0,1,0,23.0,0.0
2020-06-04,brazil,,-14.235,-51.9253,614941,30925,34021,1473,254963.0,16346.0
2020-06-04,brunei,,4.5353,114.7277,141,0,2,0,138.0,0.0
2020-06-04,bulgaria,,42.7339,25.4858,2585,25,147,1,1322.0,116.0
2020-06-04,burkina-faso,,12.2383,-1.5616,885,1,53,0,760.0,7.0
2020-06-04,burma,,21.9162,95.956,236,3,6,0,148.0,3.0
2020-06-04,burundi,,-3.3731,29.9189,63,0,1,0,33.0,0.0
2020-06-04,cabo-verde,,16.5388,-23.0418,502,25,5,0,239.0,1.0
2020-06-04,cambodia,,11.55,104.9167,125,0,0,0,123.0,0.0
2020-06-04,cameroon,,3.8480000000000003,11.5021,6789,204,203,3,3705.0,29.0
2020-06-04,canada,alberta,53.9333,-116.5765,7091,15,146,1,0.0,0.0
2020-06-04,canada,british-columbia,53.7267,-127.6476,2632,9,166,0,0.0,0.0
2020-06-04,canada,diamond-princess,0.0,0.0,0,0,1,0,0.0,0.0
2020-06-04,canada,grand-princess,0.0,0.0,13,0,0,0,0.0,0.0
2020-06-04,canada,manitoba,53.7609,-98.8139,298,0,7,0,0.0,0.0
2020-06-04,canada,new-brunswick,46.5653,-66.4619,136,1,1,1,0.0,0.0
2020-06-04,canada,newfoundland-and-labrador,53.1355,-57.6604,261,0,3,0,0.0,0.0
2020-06-04,canada,northwest-territories,64.8255,-124.8457,5,0,0,0,0.0,0.0
2020-06-04,canada,nova-scotia,44.681999999999995,-63.7443,1058,0,61,1,0.0,0.0
2020-06-04,canada,ontario,51.2538,-85.3232,30946,343,2436,44,0.0,0.0
2020-06-04,canada,prince-edward-island,46.5107,-63.4168,27,0,0,0,0.0,0.0
2020-06-04,canada,quebec,52.9399,-73.5491,52143,259,4885,91,0.0,0.0
2020-06-04,canada,saskatchewan,52.9399,-106.4509,648,1,11,0,0.0,0.0
2020-06-04,canada,yukon,64.2823,-135.0,11,0,0,0,0.0,0.0
2020-06-04,central-african-republic,,6.6111,20.9394,1288,115,4,0,23.0,0.0
2020-06-04,chad,,15.4542,18.7322,828,8,66,0,633.0,43.0
