date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-06-16,afghanistan,,33.93911,67.709953,26310,783,491,13,5508.0,344.0
2020-06-16,albania,,41.1533,20.1683,1672,82,37,1,1064.0,9.0
2020-06-16,algeria,,28.0339,1.6596,11147,116,788,11,7842.0,107.0
2020-06-16,andorra,,42.5063,1.5218,854,1,52,1,789.0,0.0
2020-06-16,angola,,-11.2027,17.8739,148,6,6,0,64.0,0.0
2020-06-16,antigua-and-barbuda,,17.0608,-61.7964,26,0,3,0,22.0,2.0
2020-06-16,argentina,,-38.4161,-63.6167,34159,1374,878,24,10174.0,283.0
2020-06-16,armenia,,40.0691,45.0382,17489,425,293,8,6571.0,295.0
2020-06-16,australia,australian-capital-territory,-35.4735,149.0124,108,0,3,0,105.0,1.0
2020-06-16,australia,new-south-wales,-33.8688,151.2093,3135,1,48,0,2770.0,2.0
2020-06-16,australia,northern-territory,-12.4634,130.8456,29,0,0,0,29.0,0.0
2020-06-16,australia,queensland,-27.4698,153.0251,1066,1,6,0,1052.0,1.0
2020-06-16,australia,south-australia,-34.9285,138.6007,440,0,4,0,436.0,0.0
2020-06-16,australia,tasmania,-42.8821,147.3272,228,0,13,0,213.0,0.0
2020-06-16,australia,victoria,-37.8136,144.9631,1762,21,19,0,1664.0,0.0
2020-06-16,australia,western-australia,-31.9505,115.8605,602,0,9,0,592.0,1.0
2020-06-16,austria,,47.5162,14.5501,17189,54,681,3,16089.0,23.0
2020-06-16,azerbaijan,,40.1431,47.5769,10662,338,126,4,5948.0,209.0
2020-06-16,bahamas,,25.025885,-78.035889,104,1,11,0,72.0,4.0
2020-06-16,bahrain,,26.0275,50.55,19553,540,47,1,13866.0,599.0
2020-06-16,bangladesh,,23.685,90.3563,94481,3862,1262,53,36264.0,17533.0
2020-06-16,barbados,,13.1939,-59.5432,97,0,7,0,83.0,0.0
2020-06-16,belarus,,53.7098,27.9534,55369,689,318,6,31273.0,853.0
2020-06-16,belgium,,50.8333,4.469936,60155,55,9663,2,16625.0,15.0
2020-06-16,belize,,17.1899,-88.4976,22,1,2,0,16.0,0.0
2020-06-16,benin,,9.3077,2.3158,532,49,9,0,236.0,4.0
2020-06-16,bhutan,,27.5142,90.4336,67,0,0,0,24.0,2.0
2020-06-16,bolivia,,-16.2902,-63.5887,19883,810,659,27,3752.0,322.0
2020-06-16,bosnia-and-herzegovina,,43.9159,17.6791,3085,45,168,3,2178.0,16.0
2020-06-16,botswana,,-22.3285,24.6849,60,0,1,0,24.0,0.0
2020-06-16,brazil,,-14.235,-51.9253,923189,34918,45241,1282,490005.0,12296.0
2020-06-16,brunei,,4.5353,114.7277,141,0,3,1,138.0,0.0
2020-06-16,bulgaria,,42.7339,25.4858,3453,112,181,5,1817.0,33.0
2020-06-16,burkina-faso,,12.2383,-1.5616,895,1,53,0,807.0,3.0
2020-06-16,burma,,21.9162,95.956,262,0,6,0,179.0,4.0
2020-06-16,burundi,,-3.3731,29.9189,104,19,1,0,75.0,30.0
2020-06-16,cabo-verde,,16.5388,-23.0418,781,21,7,0,354.0,14.0
2020-06-16,cambodia,,11.55,104.9167,128,0,0,0,126.0,1.0
2020-06-16,cameroon,,3.8480000000000003,11.5021,9864,0,276,0,5570.0,0.0
2020-06-16,canada,alberta,53.9333,-116.5765,7482,29,151,0,0.0,0.0
2020-06-16,canada,british-columbia,53.7267,-127.6476,2756,11,168,0,0.0,0.0
2020-06-16,canada,diamond-princess,0.0,0.0,0,0,1,0,0.0,0.0
2020-06-16,canada,grand-princess,0.0,0.0,13,0,0,0,0.0,0.0
2020-06-16,canada,manitoba,53.7609,-98.8139,304,0,7,0,0.0,0.0
2020-06-16,canada,new-brunswick,46.5653,-66.4619,163,3,2,0,0.0,0.0
2020-06-16,canada,newfoundland-and-labrador,53.1355,-57.6604,261,0,3,0,0.0,0.0
2020-06-16,canada,northwest-territories,64.8255,-124.8457,5,0,0,0,0.0,0.0
2020-06-16,canada,nova-scotia,44.681999999999995,-63.7443,1061,0,62,0,0.0,0.0
2020-06-16,canada,ontario,51.2538,-85.3232,34174,188,2595,16,0.0,0.0
2020-06-16,canada,prince-edward-island,46.5107,-63.4168,27,0,0,0,0.0,0.0
2020-06-16,canada,quebec,52.9399,-73.5491,54146,92,5269,27,0.0,0.0
2020-06-16,canada,saskatchewan,52.9399,-106.4509,684,1,13,0,0.0,0.0
2020-06-16,canada,yukon,64.2823,-135.0,11,0,0,0,0.0,0.0
