index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
5447,,brunei,4.5353,114.7277,2020-02-12,0,0,5447,0,0,5154.0,0.0,0.0
5448,,bulgaria,42.7339,25.4858,2020-02-12,0,0,5448,0,0,5155.0,0.0,0.0
5449,,burkina-faso,12.2383,-1.5616,2020-02-12,0,0,5449,0,0,5156.0,0.0,0.0
5666,,burma,21.9162,95.956,2020-02-12,0,0,5666,0,0,5358.0,0.0,0.0
5672,,burundi,-3.3731,29.9189,2020-02-12,0,0,5672,0,0,5364.0,0.0,0.0
5450,,cabo-verde,16.5388,-23.0418,2020-02-12,0,0,5450,0,0,5157.0,0.0,0.0
5451,,cambodia,11.55,104.9167,2020-02-12,1,0,5451,0,0,5158.0,1.0,1.0
5452,,cameroon,3.8480000000000003,11.5021,2020-02-12,0,0,5452,0,0,5159.0,0.0,0.0
5453,alberta,canada,53.9333,-116.5765,2020-02-12,0,0,5453,0,0,0.0,0.0,0.0
5454,british-columbia,canada,49.2827,-123.1207,2020-02-12,4,4,5454,0,0,0.0,0.0,0.0
5455,grand-princess,canada,37.6489,-122.6655,2020-02-12,0,-4,5455,0,0,0.0,0.0,0.0
5456,manitoba,canada,53.7609,-98.8139,2020-02-12,0,0,5456,0,0,0.0,0.0,0.0
5457,new-brunswick,canada,46.5653,-66.4619,2020-02-12,0,0,5457,0,0,0.0,0.0,0.0
5458,newfoundland-and-labrador,canada,53.1355,-57.6604,2020-02-12,0,0,5458,0,0,0.0,0.0,0.0
5459,nova-scotia,canada,44.681999999999995,-63.7443,2020-02-12,0,0,5459,0,0,0.0,0.0,0.0
5460,ontario,canada,51.2538,-85.3232,2020-02-12,3,3,5460,0,0,0.0,0.0,0.0
5461,prince-edward-island,canada,46.5107,-63.4168,2020-02-12,0,-3,5461,0,0,0.0,0.0,0.0
5462,quebec,canada,52.9399,-73.5491,2020-02-12,0,0,5462,0,0,0.0,0.0,0.0
5463,saskatchewan,canada,52.9399,-106.4509,2020-02-12,0,0,5463,0,0,0.0,0.0,0.0
5649,diamond-princess,canada,0.0,0.0,2020-02-12,0,0,5649,0,0,0.0,0.0,0.0
5656,recovered,canada,0.0,0.0,2020-02-12,0,0,5656,0,0,0.0,0.0,0.0
5663,northwest-territories,canada,64.8255,-124.8457,2020-02-12,0,0,5663,0,0,0.0,0.0,0.0
5664,yukon,canada,64.2823,-135.0,2020-02-12,0,0,5664,0,0,0.0,0.0,0.0
5464,,central-african-republic,6.6111,20.9394,2020-02-12,0,0,5464,0,0,5161.0,0.0,0.0
5465,,chad,15.4542,18.7322,2020-02-12,0,0,5465,0,0,5162.0,0.0,0.0
5466,,chile,-35.6751,-71.543,2020-02-12,0,0,5466,0,0,5163.0,0.0,0.0
5467,anhui,china,31.8257,117.2264,2020-02-12,889,-228,5467,4,4,5164.0,127.0,-143.0
5468,beijing,china,40.1824,116.4142,2020-02-12,352,-537,5468,3,-1,5165.0,56.0,-71.0
5469,chongqing,china,30.0572,107.874,2020-02-12,518,166,5469,3,0,5166.0,102.0,46.0
5470,fujian,china,26.0789,117.9874,2020-02-12,272,-246,5470,0,-3,5167.0,53.0,-49.0
5471,gansu,china,37.8099,101.0583,2020-02-12,87,-185,5471,2,2,5168.0,31.0,-22.0
5472,guangdong,china,23.3417,113.4244,2020-02-12,1219,1132,5472,1,-1,5169.0,275.0,244.0
5473,guangxi,china,23.8298,108.7881,2020-02-12,222,-997,5473,1,0,5170.0,32.0,-243.0
5474,guizhou,china,26.8154,106.8748,2020-02-12,133,-89,5474,1,0,5171.0,18.0,-14.0
5475,hainan,china,19.1959,109.7453,2020-02-12,157,24,5475,4,3,5172.0,27.0,9.0
5476,hebei,china,39.549,116.1306,2020-02-12,251,94,5476,2,-2,5173.0,54.0,27.0
5477,heilongjiang,china,47.861999999999995,127.7615,2020-02-12,378,127,5477,8,6,5174.0,31.0,-23.0
5478,henan,china,33.882,113.61399999999999,2020-02-12,1135,757,5478,8,0,5175.0,246.0,215.0
5479,hong-kong,china,22.3,114.2,2020-02-12,50,-1085,5479,1,-7,5176.0,1.0,-245.0
5480,hubei,china,30.9756,112.2707,2020-02-12,33366,33316,5480,1068,1067,5177.0,2686.0,2685.0
5481,hunan,china,27.6104,111.7088,2020-02-12,946,-32420,5481,2,-1066,5178.0,304.0,-2382.0
5482,inner-mongolia,china,44.0935,113.9448,2020-02-12,60,-886,5482,0,-2,5179.0,6.0,-298.0
5483,jiangsu,china,32.9711,119.455,2020-02-12,543,483,5483,0,0,5180.0,125.0,119.0
5484,jiangxi,china,27.614,115.7221,2020-02-12,844,301,5484,1,1,5181.0,152.0,27.0
5485,jilin,china,43.6661,126.1923,2020-02-12,83,-761,5485,1,0,5182.0,22.0,-130.0
5486,liaoning,china,41.2956,122.6085,2020-02-12,116,33,5486,1,0,5183.0,20.0,-2.0
5487,macau,china,22.1667,113.55,2020-02-12,10,-106,5487,0,-1,5184.0,2.0,-18.0
5488,ningxia,china,37.2692,106.1655,2020-02-12,58,48,5488,0,0,5185.0,24.0,22.0
5489,qinghai,china,35.7452,95.9956,2020-02-12,18,-40,5489,0,0,5186.0,9.0,-15.0
5490,shaanxi,china,35.1917,108.8701,2020-02-12,225,207,5490,0,0,5187.0,43.0,34.0
5491,shandong,china,36.3427,118.1498,2020-02-12,497,272,5491,2,2,5188.0,92.0,49.0
5492,shanghai,china,31.201999999999998,121.4491,2020-02-12,311,-186,5492,1,-1,5189.0,57.0,-35.0
5493,shanxi,china,37.5777,112.2922,2020-02-12,126,-185,5493,0,-1,5190.0,33.0,-24.0
5494,sichuan,china,30.6171,102.7103,2020-02-12,436,310,5494,1,1,5191.0,92.0,59.0
5495,tianjin,china,39.3054,117.323,2020-02-12,112,-324,5495,2,1,5192.0,11.0,-81.0
5496,tibet,china,31.6927,88.0924,2020-02-12,1,-111,5496,0,-2,5193.0,1.0,-10.0
5497,xinjiang,china,41.1129,85.2401,2020-02-12,59,58,5497,0,0,5194.0,3.0,2.0
5498,yunnan,china,24.974,101.48700000000001,2020-02-12,154,95,5498,0,0,5195.0,26.0,23.0
5499,zhejiang,china,29.1832,120.0934,2020-02-12,1131,977,5499,0,0,5196.0,321.0,295.0
5500,,colombia,4.5709,-74.2973,2020-02-12,0,0,5500,0,0,5197.0,0.0,0.0
5501,,congo-brazzaville,-4.0383,21.7587,2020-02-12,0,0,5501,0,0,5198.0,0.0,0.0
5502,,congo-kinshasa,-4.0383,21.7587,2020-02-12,0,0,5502,0,0,5199.0,0.0,0.0
5503,,costa-rica,9.7489,-83.7534,2020-02-12,0,0,5503,0,0,5200.0,0.0,0.0
5504,,cote-d-ivoire,7.54,-5.5471,2020-02-12,0,0,5504,0,0,5201.0,0.0,0.0
5505,,croatia,45.1,15.2,2020-02-12,0,0,5505,0,0,5202.0,0.0,0.0
5507,,cuba,22.0,-80.0,2020-02-12,0,0,5507,0,0,5204.0,0.0,0.0
5508,,cyprus,35.1264,33.4299,2020-02-12,0,0,5508,0,0,5205.0,0.0,0.0
5509,,czechia,49.8175,15.472999999999999,2020-02-12,0,0,5509,0,0,5206.0,0.0,0.0
5510,faroe-islands,denmark,61.8926,-6.9118,2020-02-12,0,0,5510,0,0,5207.0,0.0,0.0
5511,greenland,denmark,71.7069,-42.6043,2020-02-12,0,0,5511,0,0,5208.0,0.0,0.0
5512,,denmark,56.2639,9.5018,2020-02-12,0,0,5512,0,0,5209.0,0.0,0.0
5506,,diamond-princess,0.0,0.0,2020-02-12,175,40,5506,0,0,5203.0,0.0,0.0
5513,,djibouti,11.8251,42.5903,2020-02-12,0,0,5513,0,0,5210.0,0.0,0.0
5650,,dominica,15.415,-61.371,2020-02-12,0,0,5650,0,0,5211.0,0.0,0.0
5514,,dominican-republic,18.7357,-70.1627,2020-02-12,0,0,5514,0,0,5212.0,0.0,0.0
5515,,ecuador,-1.8312,-78.1834,2020-02-12,0,0,5515,0,0,5213.0,0.0,0.0
5516,,egypt,26.0,30.0,2020-02-12,0,0,5516,0,0,5214.0,0.0,0.0
5517,,el-salvador,13.7942,-88.8965,2020-02-12,0,0,5517,0,0,5215.0,0.0,0.0
5518,,equatorial-guinea,1.5,10.0,2020-02-12,0,0,5518,0,0,5216.0,0.0,0.0
5519,,eritrea,15.1794,39.7823,2020-02-12,0,0,5519,0,0,5217.0,0.0,0.0
5520,,estonia,58.5953,25.0136,2020-02-12,0,0,5520,0,0,5218.0,0.0,0.0
5521,,eswatini,-26.5225,31.4659,2020-02-12,0,0,5521,0,0,5219.0,0.0,0.0
5522,,ethiopia,9.145,40.4897,2020-02-12,0,0,5522,0,0,5220.0,0.0,0.0
5523,,fiji,-17.7134,178.065,2020-02-12,0,0,5523,0,0,5221.0,0.0,0.0
5524,,finland,64.0,26.0,2020-02-12,1,0,5524,0,0,5222.0,1.0,1.0
5525,french-guiana,france,3.9339,-53.1258,2020-02-12,0,-11,5525,0,0,5223.0,0.0,0.0
5526,french-polynesia,france,-17.6797,149.4068,2020-02-12,0,0,5526,0,0,5224.0,0.0,0.0
5527,guadeloupe,france,16.25,-61.5833,2020-02-12,0,0,5527,0,0,5225.0,0.0,0.0
5528,mayotte,france,-12.8275,45.1662,2020-02-12,0,0,5528,0,0,5227.0,0.0,0.0
5529,new-caledonia,france,-20.9043,165.618,2020-02-12,0,0,5529,0,0,5228.0,0.0,0.0
5530,reunion,france,-21.1351,55.2471,2020-02-12,0,0,5530,0,0,5229.0,0.0,0.0
5531,saint-barthelemy,france,17.9,-62.8333,2020-02-12,0,0,5531,0,0,5230.0,0.0,0.0
5532,st-martin,france,18.0708,-63.0501,2020-02-12,0,0,5532,0,0,5231.0,0.0,0.0
5533,martinique,france,14.6415,-61.0242,2020-02-12,0,0,5533,0,0,5226.0,0.0,0.0
5534,,france,46.2276,2.2137,2020-02-12,11,11,5534,0,0,5232.0,2.0,2.0
5535,,gabon,-0.8037,11.6094,2020-02-12,0,0,5535,0,0,5233.0,0.0,0.0
5536,,gambia,13.4432,-15.3101,2020-02-12,0,0,5536,0,0,5234.0,0.0,0.0
5537,,georgia,42.3154,43.3569,2020-02-12,0,0,5537,0,0,5235.0,0.0,0.0
5538,,germany,51.0,9.0,2020-02-12,16,0,5538,0,0,5236.0,0.0,0.0
5539,,ghana,7.9465,-1.0232,2020-02-12,0,0,5539,0,0,5237.0,0.0,0.0
5540,,greece,39.0742,21.8243,2020-02-12,0,0,5540,0,0,5239.0,0.0,0.0
5651,,grenada,12.1165,-61.678999999999995,2020-02-12,0,0,5651,0,0,5238.0,0.0,0.0
5541,,guatemala,15.7835,-90.2308,2020-02-12,0,0,5541,0,0,5240.0,0.0,0.0
5542,,guinea,9.9456,-9.6966,2020-02-12,0,0,5542,0,0,5241.0,0.0,0.0
5660,,guinea-bissau,11.8037,-15.1804,2020-02-12,0,0,5660,0,0,5242.0,0.0,0.0
5543,,guyana,5.0,-58.75,2020-02-12,0,0,5543,0,0,5243.0,0.0,0.0
5544,,haiti,18.9712,-72.2852,2020-02-12,0,0,5544,0,0,5244.0,0.0,0.0
5545,,holy-see,41.9029,12.4534,2020-02-12,0,0,5545,0,0,5245.0,0.0,0.0
5546,,honduras,15.2,-86.2419,2020-02-12,0,0,5546,0,0,5246.0,0.0,0.0
5547,,hungary,47.1625,19.5033,2020-02-12,0,0,5547,0,0,5247.0,0.0,0.0
5548,,iceland,64.9631,-19.0208,2020-02-12,0,0,5548,0,0,5248.0,0.0,0.0
5549,,india,21.0,78.0,2020-02-12,3,0,5549,0,0,5249.0,0.0,0.0
5550,,indonesia,-0.7893,113.9213,2020-02-12,0,0,5550,0,0,5250.0,0.0,0.0
5551,,iran,32.0,53.0,2020-02-12,0,0,5551,0,0,5251.0,0.0,0.0
5552,,iraq,33.0,44.0,2020-02-12,0,0,5552,0,0,5252.0,0.0,0.0
5553,,ireland,53.1424,-7.6921,2020-02-12,0,0,5553,0,0,5253.0,0.0,0.0
5554,,israel,31.0,35.0,2020-02-12,0,0,5554,0,0,5254.0,0.0,0.0
5555,,italy,43.0,12.0,2020-02-12,3,0,5555,0,0,5255.0,0.0,0.0
5556,,jamaica,18.1096,-77.2975,2020-02-12,0,0,5556,0,0,5256.0,0.0,0.0
5557,,japan,36.0,138.0,2020-02-12,28,2,5557,0,0,5257.0,9.0,0.0
5558,,jordan,31.24,36.51,2020-02-12,0,0,5558,0,0,5258.0,0.0,0.0
5559,,kazakhstan,48.0196,66.9237,2020-02-12,0,0,5559,0,0,5259.0,0.0,0.0
5560,,kenya,-0.0236,37.9062,2020-02-12,0,0,5560,0,0,5260.0,0.0,0.0
5561,,korea-south,36.0,128.0,2020-02-12,28,0,5561,0,0,5261.0,7.0,4.0
5665,,kosovo,42.602636,20.902977,2020-02-12,0,0,5665,0,0,5357.0,0.0,0.0
5562,,kuwait,29.5,47.75,2020-02-12,0,0,5562,0,0,5262.0,0.0,0.0
5563,,kyrgyzstan,41.2044,74.7661,2020-02-12,0,0,5563,0,0,5263.0,0.0,0.0
5657,,laos,19.856270000000002,102.495496,2020-02-12,0,0,5657,0,0,5356.0,0.0,0.0
5564,,latvia,56.8796,24.6032,2020-02-12,0,0,5564,0,0,5264.0,0.0,0.0
5565,,lebanon,33.8547,35.8623,2020-02-12,0,0,5565,0,0,5265.0,0.0,0.0
5566,,liberia,6.4281,-9.4295,2020-02-12,0,0,5566,0,0,5266.0,0.0,0.0
5658,,libya,26.3351,17.228331,2020-02-12,0,0,5658,0,0,5267.0,0.0,0.0
5567,,liechtenstein,47.14,9.55,2020-02-12,0,0,5567,0,0,5268.0,0.0,0.0
5568,,lithuania,55.1694,23.8813,2020-02-12,0,0,5568,0,0,5269.0,0.0,0.0
5569,,luxembourg,49.8153,6.1296,2020-02-12,0,0,5569,0,0,5270.0,0.0,0.0
5570,,madagascar,-18.7669,46.8691,2020-02-12,0,0,5570,0,0,5271.0,0.0,0.0
5675,,malawi,-13.254307999999998,34.301525,2020-02-12,0,0,5675,0,0,5367.0,0.0,0.0
5571,,malaysia,2.5,112.5,2020-02-12,18,0,5571,0,0,5272.0,3.0,0.0
5572,,maldives,3.2028,73.2207,2020-02-12,0,0,5572,0,0,5273.0,0.0,0.0
5661,,mali,17.570692,-3.996166000000001,2020-02-12,0,0,5661,0,0,5274.0,0.0,0.0
5573,,malta,35.9375,14.3754,2020-02-12,0,0,5573,0,0,5275.0,0.0,0.0
5574,,mauritania,21.0079,10.9408,2020-02-12,0,0,5574,0,0,5276.0,0.0,0.0
5575,,mauritius,-20.2,57.5,2020-02-12,0,0,5575,0,0,5277.0,0.0,0.0
5576,,mexico,23.6345,-102.5528,2020-02-12,0,0,5576,0,0,5278.0,0.0,0.0
5577,,moldova,47.4116,28.3699,2020-02-12,0,0,5577,0,0,5279.0,0.0,0.0
5578,,monaco,43.7333,7.4167,2020-02-12,0,0,5578,0,0,5280.0,0.0,0.0
5579,,mongolia,46.8625,103.8467,2020-02-12,0,0,5579,0,0,5281.0,0.0,0.0
5580,,montenegro,42.5,19.3,2020-02-12,0,0,5580,0,0,5282.0,0.0,0.0
5581,,morocco,31.7917,-7.0926,2020-02-12,0,0,5581,0,0,5283.0,0.0,0.0
5652,,mozambique,-18.665695,35.529562,2020-02-12,0,0,5652,0,0,0.0,0.0,0.0
5670,,ms-zaandam,0.0,0.0,2020-02-12,0,0,5670,0,0,5362.0,0.0,0.0
5582,,namibia,-22.9576,18.4904,2020-02-12,0,0,5582,0,0,5285.0,0.0,0.0
5583,,nepal,28.1667,84.25,2020-02-12,1,0,5583,0,0,5286.0,1.0,1.0
5584,aruba,netherlands,12.5186,-70.0358,2020-02-12,0,0,5584,0,0,5287.0,0.0,0.0
5585,curacao,netherlands,12.1696,-68.99,2020-02-12,0,0,5585,0,0,5288.0,0.0,0.0
5586,sint-maarten,netherlands,18.0425,-63.0548,2020-02-12,0,0,5586,0,0,5289.0,0.0,0.0
5587,,netherlands,52.1326,5.2913,2020-02-12,0,0,5587,0,0,5290.0,0.0,0.0
5674,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-02-12,0,0,5674,0,0,5366.0,0.0,0.0
5588,,new-zealand,-40.9006,174.886,2020-02-12,0,0,5588,0,0,5291.0,0.0,0.0
5589,,nicaragua,12.8654,-85.2072,2020-02-12,0,0,5589,0,0,5292.0,0.0,0.0
5590,,niger,17.6078,8.0817,2020-02-12,0,0,5590,0,0,5293.0,0.0,0.0
5591,,nigeria,9.082,8.6753,2020-02-12,0,0,5591,0,0,5294.0,0.0,0.0
5592,,north-macedonia,41.6086,21.7453,2020-02-12,0,0,5592,0,0,5295.0,0.0,0.0
5593,,norway,60.472,8.4689,2020-02-12,0,0,5593,0,0,5296.0,0.0,0.0
5594,,oman,21.0,57.0,2020-02-12,0,0,5594,0,0,5297.0,0.0,0.0
5595,,pakistan,30.3753,69.3451,2020-02-12,0,0,5595,0,0,5298.0,0.0,0.0
5596,,panama,8.538,-80.7821,2020-02-12,0,0,5596,0,0,5299.0,0.0,0.0
5597,,papua-new-guinea,-6.315,143.9555,2020-02-12,0,0,5597,0,0,5300.0,0.0,0.0
5598,,paraguay,-23.4425,-58.4438,2020-02-12,0,0,5598,0,0,5301.0,0.0,0.0
5599,,peru,-9.19,-75.0152,2020-02-12,0,0,5599,0,0,5302.0,0.0,0.0
5600,,philippines,13.0,122.0,2020-02-12,3,0,5600,1,0,5303.0,1.0,1.0
5601,,poland,51.9194,19.1451,2020-02-12,0,0,5601,0,0,5304.0,0.0,0.0
5602,,portugal,39.3999,-8.2245,2020-02-12,0,0,5602,0,0,5305.0,0.0,0.0
5603,,qatar,25.3548,51.1839,2020-02-12,0,0,5603,0,0,5306.0,0.0,0.0
5604,,romania,45.9432,24.9668,2020-02-12,0,0,5604,0,0,5307.0,0.0,0.0
5605,,russia,60.0,90.0,2020-02-12,2,0,5605,0,0,5308.0,2.0,2.0
5606,,rwanda,-1.9403,29.8739,2020-02-12,0,0,5606,0,0,5309.0,0.0,0.0
5662,,saint-kitts-and-nevis,17.357822,-62.782998,2020-02-12,0,0,5662,0,0,5310.0,0.0,0.0
5607,,saint-lucia,13.9094,-60.9789,2020-02-12,0,0,5607,0,0,5311.0,0.0,0.0
5608,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-02-12,0,0,5608,0,0,5312.0,0.0,0.0
5609,,san-marino,43.9424,12.4578,2020-02-12,0,0,5609,0,0,5313.0,0.0,0.0
5610,,saudi-arabia,24.0,45.0,2020-02-12,0,0,5610,0,0,5314.0,0.0,0.0
5611,,senegal,14.4974,-14.4524,2020-02-12,0,0,5611,0,0,5315.0,0.0,0.0
5612,,serbia,44.0165,21.0059,2020-02-12,0,0,5612,0,0,5316.0,0.0,0.0
5613,,seychelles,-4.6796,55.492,2020-02-12,0,0,5613,0,0,5317.0,0.0,0.0
5673,,sierra-leone,8.460555000000001,-11.779889,2020-02-12,0,0,5673,0,0,5365.0,0.0,0.0
5614,,singapore,1.2833,103.8333,2020-02-12,50,3,5614,0,0,5318.0,15.0,6.0
5615,,slovakia,48.669,19.699,2020-02-12,0,0,5615,0,0,5319.0,0.0,0.0
5616,,slovenia,46.1512,14.9955,2020-02-12,0,0,5616,0,0,5320.0,0.0,0.0
5617,,somalia,5.1521,46.1996,2020-02-12,0,0,5617,0,0,5321.0,0.0,0.0
5618,,south-africa,-30.5595,22.9375,2020-02-12,0,0,5618,0,0,5322.0,0.0,0.0
5619,,spain,40.0,-4.0,2020-02-12,2,0,5619,0,0,5323.0,0.0,0.0
5620,,sri-lanka,7.0,81.0,2020-02-12,1,0,5620,0,0,5324.0,1.0,0.0
5621,,sudan,12.8628,30.2176,2020-02-12,0,0,5621,0,0,5325.0,0.0,0.0
5622,,suriname,3.9193,-56.0278,2020-02-12,0,0,5622,0,0,5326.0,0.0,0.0
5623,,sweden,63.0,16.0,2020-02-12,1,0,5623,0,0,5327.0,0.0,0.0
5624,,switzerland,46.8182,8.2275,2020-02-12,0,0,5624,0,0,5328.0,0.0,0.0
5653,,syria,34.802075,38.99681500000001,2020-02-12,0,0,5653,0,0,0.0,0.0,0.0
5625,,taiwan,23.7,121.0,2020-02-12,18,0,5625,0,0,5330.0,1.0,0.0
5626,,tanzania,-6.369,34.8888,2020-02-12,0,0,5626,0,0,5331.0,0.0,0.0
5627,,thailand,15.0,101.0,2020-02-12,33,0,5627,0,0,5332.0,10.0,0.0
5654,,timor-leste,-8.874217,125.727539,2020-02-12,0,0,5654,0,0,0.0,0.0,0.0
5628,,togo,8.6195,0.8248,2020-02-12,0,0,5628,0,0,5334.0,0.0,0.0
5629,,trinidad-and-tobago,10.6918,-61.2225,2020-02-12,0,0,5629,0,0,5335.0,0.0,0.0
5630,,tunisia,34.0,9.0,2020-02-12,0,0,5630,0,0,5336.0,0.0,0.0
5631,,turkey,38.9637,35.2433,2020-02-12,0,0,5631,0,0,5337.0,0.0,0.0
5632,,uganda,1.0,32.0,2020-02-12,0,0,5632,0,0,5338.0,0.0,0.0
5633,,ukraine,48.3794,31.1656,2020-02-12,0,0,5633,0,0,5339.0,0.0,0.0
5634,,united-arab-emirates,24.0,54.0,2020-02-12,8,0,5634,0,0,5340.0,1.0,1.0
5635,bermuda,united-kingdom,32.3078,-64.7505,2020-02-12,0,0,5635,0,0,5341.0,0.0,0.0
5636,cayman-islands,united-kingdom,19.3133,-81.2546,2020-02-12,0,0,5636,0,0,5342.0,0.0,0.0
5637,channel-islands,united-kingdom,49.3723,-2.3644,2020-02-12,0,0,5637,0,0,5343.0,0.0,0.0
5638,gibraltar,united-kingdom,36.1408,-5.3536,2020-02-12,0,0,5638,0,0,5344.0,0.0,0.0
5639,isle-of-man,united-kingdom,54.2361,-4.5481,2020-02-12,0,0,5639,0,0,5345.0,0.0,0.0
5640,montserrat,united-kingdom,16.7425,-62.1874,2020-02-12,0,0,5640,0,0,5346.0,0.0,0.0
5641,,united-kingdom,55.3781,-3.4360000000000004,2020-02-12,9,9,5641,0,0,5347.0,1.0,1.0
5667,anguilla,united-kingdom,18.2206,-63.0686,2020-02-12,0,-9,5667,0,0,5359.0,0.0,-1.0
5668,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-02-12,0,0,5668,0,0,5360.0,0.0,0.0
5669,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-02-12,0,0,5669,0,0,5361.0,0.0,0.0
5642,,uruguay,-32.5228,-55.7658,2020-02-12,0,0,5642,0,0,5348.0,0.0,0.0
5643,,us,37.0902,-95.7129,2020-02-12,12,0,5643,0,0,5349.0,3.0,0.0
5644,,uzbekistan,41.3775,64.5853,2020-02-12,0,0,5644,0,0,5350.0,0.0,0.0
5645,,venezuela,6.4238,-66.5897,2020-02-12,0,0,5645,0,0,5351.0,0.0,0.0
5646,,vietnam,16.0,108.0,2020-02-12,15,0,5646,0,0,5352.0,6.0,0.0
5659,,west-bank-and-gaza,31.9522,35.2332,2020-02-12,0,0,5659,0,0,5355.0,0.0,0.0
5647,,zambia,-15.4167,28.2833,2020-02-12,0,0,5647,0,0,5353.0,0.0,0.0
5648,,zimbabwe,-20.0,30.0,2020-02-12,0,0,5648,0,0,5354.0,0.0,0.0
