index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
13131,diamond-princess,canada,0.0,0.0,2020-03-12,0,0,13131,0,0,0.0,0.0,0.0
12937,grand-princess,canada,37.6489,-122.6655,2020-03-12,0,0,12937,0,0,0.0,0.0,0.0
12938,manitoba,canada,53.7609,-98.8139,2020-03-12,0,0,12938,0,0,0.0,0.0,0.0
12939,new-brunswick,canada,46.5653,-66.4619,2020-03-12,1,0,12939,0,0,0.0,0.0,0.0
12940,newfoundland-and-labrador,canada,53.1355,-57.6604,2020-03-12,0,0,12940,0,0,0.0,0.0,0.0
13145,northwest-territories,canada,64.8255,-124.8457,2020-03-12,0,0,13145,0,0,0.0,0.0,0.0
12941,nova-scotia,canada,44.681999999999995,-63.7443,2020-03-12,0,0,12941,0,0,0.0,0.0,0.0
12942,ontario,canada,51.2538,-85.3232,2020-03-12,42,1,12942,0,0,0.0,0.0,0.0
12943,prince-edward-island,canada,46.5107,-63.4168,2020-03-12,0,0,12943,0,0,0.0,0.0,0.0
12944,quebec,canada,52.9399,-73.5491,2020-03-12,9,1,12944,0,0,0.0,0.0,0.0
13138,recovered,canada,0.0,0.0,2020-03-12,0,0,13138,0,0,0.0,0.0,0.0
12945,saskatchewan,canada,52.9399,-106.4509,2020-03-12,0,0,12945,0,0,0.0,0.0,0.0
13146,yukon,canada,64.2823,-135.0,2020-03-12,0,0,13146,0,0,0.0,0.0,0.0
12946,,central-african-republic,6.6111,20.9394,2020-03-12,0,0,12946,0,0,12237.0,0.0,0.0
12947,,chad,15.4542,18.7322,2020-03-12,0,0,12947,0,0,12238.0,0.0,0.0
12948,,chile,-35.6751,-71.543,2020-03-12,23,0,12948,0,0,12239.0,0.0,0.0
12949,anhui,china,31.8257,117.2264,2020-03-12,990,0,12949,6,0,12240.0,984.0,0.0
12950,beijing,china,40.1824,116.4142,2020-03-12,435,0,12950,8,0,12241.0,334.0,8.0
12951,chongqing,china,30.0572,107.874,2020-03-12,576,0,12951,6,0,12242.0,564.0,10.0
12952,fujian,china,26.0789,117.9874,2020-03-12,296,0,12952,1,0,12243.0,295.0,0.0
12953,gansu,china,37.8099,101.0583,2020-03-12,127,0,12953,2,0,12244.0,88.0,0.0
12954,guangdong,china,23.3417,113.4244,2020-03-12,1356,0,12954,8,0,12245.0,1289.0,7.0
12955,guangxi,china,23.8298,108.7881,2020-03-12,252,0,12955,2,0,12246.0,241.0,3.0
12956,guizhou,china,26.8154,106.8748,2020-03-12,146,0,12956,2,0,12247.0,137.0,4.0
12957,hainan,china,19.1959,109.7453,2020-03-12,168,0,12957,6,0,12248.0,160.0,1.0
12958,hebei,china,39.549,116.1306,2020-03-12,318,0,12958,6,0,12249.0,308.0,1.0
12959,heilongjiang,china,47.861999999999995,127.7615,2020-03-12,482,0,12959,13,0,12250.0,441.0,5.0
12960,henan,china,33.882,113.61399999999999,2020-03-12,1273,0,12960,22,0,12251.0,1249.0,0.0
12961,hong-kong,china,22.3,114.2,2020-03-12,129,3,12961,3,0,12252.0,67.0,2.0
12962,hubei,china,30.9756,112.2707,2020-03-12,67781,8,12962,3056,10,12253.0,50318.0,1184.0
12963,hunan,china,27.6104,111.7088,2020-03-12,1018,0,12963,4,0,12254.0,999.0,4.0
12964,inner-mongolia,china,44.0935,113.9448,2020-03-12,75,0,12964,1,0,12255.0,71.0,0.0
12965,jiangsu,china,32.9711,119.455,2020-03-12,631,0,12965,0,0,12256.0,629.0,2.0
12966,jiangxi,china,27.614,115.7221,2020-03-12,935,0,12966,1,0,12257.0,934.0,2.0
12967,jilin,china,43.6661,126.1923,2020-03-12,93,0,12967,1,0,12258.0,91.0,0.0
12968,liaoning,china,41.2956,122.6085,2020-03-12,125,0,12968,1,0,12259.0,112.0,1.0
12969,macau,china,22.1667,113.55,2020-03-12,10,0,12969,0,0,12260.0,10.0,0.0
12970,ningxia,china,37.2692,106.1655,2020-03-12,75,0,12970,0,0,12261.0,72.0,0.0
12971,qinghai,china,35.7452,95.9956,2020-03-12,18,0,12971,0,0,12262.0,18.0,0.0
12972,shaanxi,china,35.1917,108.8701,2020-03-12,245,0,12972,2,1,12263.0,232.0,0.0
12973,shandong,china,36.3427,118.1498,2020-03-12,760,0,12973,6,0,12264.0,734.0,8.0
12974,shanghai,china,31.201999999999998,121.4491,2020-03-12,344,0,12974,3,0,12265.0,321.0,1.0
12975,shanxi,china,37.5777,112.2922,2020-03-12,133,0,12975,0,0,12266.0,132.0,1.0
12976,sichuan,china,30.6171,102.7103,2020-03-12,539,0,12976,3,0,12267.0,498.0,10.0
12977,tianjin,china,39.3054,117.323,2020-03-12,136,0,12977,3,0,12268.0,132.0,1.0
12978,tibet,china,31.6927,88.0924,2020-03-12,1,0,12978,0,0,12269.0,1.0,0.0
12979,xinjiang,china,41.1129,85.2401,2020-03-12,76,0,12979,3,0,12270.0,73.0,0.0
12980,yunnan,china,24.974,101.48700000000001,2020-03-12,174,0,12980,2,0,12271.0,170.0,0.0
12981,zhejiang,china,29.1832,120.0934,2020-03-12,1215,0,12981,1,0,12272.0,1197.0,2.0
12982,,colombia,4.5709,-74.2973,2020-03-12,9,0,12982,0,0,12273.0,0.0,0.0
12983,,congo-brazzaville,-4.0383,21.7587,2020-03-12,0,0,12983,0,0,12274.0,0.0,0.0
12984,,congo-kinshasa,-4.0383,21.7587,2020-03-12,1,0,12984,0,0,12275.0,0.0,0.0
12985,,costa-rica,9.7489,-83.7534,2020-03-12,22,9,12985,0,0,12276.0,0.0,0.0
12986,,cote-d-ivoire,7.54,-5.5471,2020-03-12,1,0,12986,0,0,12277.0,0.0,0.0
12987,,croatia,45.1,15.2,2020-03-12,19,0,12987,0,0,12278.0,0.0,0.0
12989,,cuba,22.0,-80.0,2020-03-12,3,3,12989,0,0,12280.0,0.0,0.0
12990,,cyprus,35.1264,33.4299,2020-03-12,6,0,12990,0,0,12281.0,0.0,0.0
12991,,czechia,49.8175,15.472999999999999,2020-03-12,94,3,12991,0,0,12282.0,0.0,0.0
12994,,denmark,56.2639,9.5018,2020-03-12,615,173,12994,0,0,12285.0,1.0,0.0
12992,faroe-islands,denmark,61.8926,-6.9118,2020-03-12,2,0,12992,0,0,12283.0,0.0,0.0
12993,greenland,denmark,71.7069,-42.6043,2020-03-12,0,0,12993,0,0,12284.0,0.0,0.0
12988,,diamond-princess,0.0,0.0,2020-03-12,706,0,12988,7,0,12279.0,325.0,0.0
12995,,djibouti,11.8251,42.5903,2020-03-12,0,0,12995,0,0,12286.0,0.0,0.0
13132,,dominica,15.415,-61.371,2020-03-12,0,0,13132,0,0,12287.0,0.0,0.0
12996,,dominican-republic,18.7357,-70.1627,2020-03-12,5,0,12996,0,0,12288.0,0.0,0.0
12997,,ecuador,-1.8312,-78.1834,2020-03-12,17,0,12997,0,0,12289.0,0.0,0.0
12998,,egypt,26.0,30.0,2020-03-12,67,7,12998,1,0,12290.0,27.0,0.0
12999,,el-salvador,13.7942,-88.8965,2020-03-12,0,0,12999,0,0,12291.0,0.0,0.0
13000,,equatorial-guinea,1.5,10.0,2020-03-12,0,0,13000,0,0,12292.0,0.0,0.0
13001,,eritrea,15.1794,39.7823,2020-03-12,0,0,13001,0,0,12293.0,0.0,0.0
13002,,estonia,58.5953,25.0136,2020-03-12,16,0,13002,0,0,12294.0,0.0,0.0
13003,,eswatini,-26.5225,31.4659,2020-03-12,0,0,13003,0,0,12295.0,0.0,0.0
13004,,ethiopia,9.145,40.4897,2020-03-12,0,0,13004,0,0,12296.0,0.0,0.0
13005,,fiji,-17.7134,178.065,2020-03-12,0,0,13005,0,0,12297.0,0.0,0.0
13006,,finland,64.0,26.0,2020-03-12,59,0,13006,0,0,12298.0,1.0,0.0
13016,,france,46.2276,2.2137,2020-03-12,2281,0,13016,48,0,12308.0,12.0,0.0
13007,french-guiana,france,3.9339,-53.1258,2020-03-12,5,0,13007,0,0,12299.0,0.0,0.0
13008,french-polynesia,france,-17.6797,149.4068,2020-03-12,0,0,13008,0,0,12300.0,0.0,0.0
13009,guadeloupe,france,16.25,-61.5833,2020-03-12,0,0,13009,0,0,12301.0,0.0,0.0
13015,martinique,france,14.6415,-61.0242,2020-03-12,3,0,13015,0,0,12302.0,0.0,0.0
13010,mayotte,france,-12.8275,45.1662,2020-03-12,0,0,13010,0,0,12303.0,0.0,0.0
13011,new-caledonia,france,-20.9043,165.618,2020-03-12,0,0,13011,0,0,12304.0,0.0,0.0
13012,reunion,france,-21.1351,55.2471,2020-03-12,1,0,13012,0,0,12305.0,0.0,0.0
13013,saint-barthelemy,france,17.9,-62.8333,2020-03-12,1,0,13013,0,0,12306.0,0.0,0.0
13014,st-martin,france,18.0708,-63.0501,2020-03-12,2,0,13014,0,0,12307.0,0.0,0.0
13017,,gabon,-0.8037,11.6094,2020-03-12,0,0,13017,0,0,12309.0,0.0,0.0
13018,,gambia,13.4432,-15.3101,2020-03-12,0,0,13018,0,0,12310.0,0.0,0.0
13019,,georgia,42.3154,43.3569,2020-03-12,24,0,13019,0,0,12311.0,0.0,0.0
13020,,germany,51.0,9.0,2020-03-12,2078,170,13020,3,0,12312.0,25.0,0.0
13021,,ghana,7.9465,-1.0232,2020-03-12,0,0,13021,0,0,12313.0,0.0,0.0
13022,,greece,39.0742,21.8243,2020-03-12,99,0,13022,1,0,12315.0,0.0,0.0
13133,,grenada,12.1165,-61.678999999999995,2020-03-12,0,0,13133,0,0,12314.0,0.0,0.0
13023,,guatemala,15.7835,-90.2308,2020-03-12,0,0,13023,0,0,12316.0,0.0,0.0
13024,,guinea,9.9456,-9.6966,2020-03-12,0,0,13024,0,0,12317.0,0.0,0.0
13142,,guinea-bissau,11.8037,-15.1804,2020-03-12,0,0,13142,0,0,12318.0,0.0,0.0
13025,,guyana,5.0,-58.75,2020-03-12,1,1,13025,1,1,12319.0,0.0,0.0
13026,,haiti,18.9712,-72.2852,2020-03-12,0,0,13026,0,0,12320.0,0.0,0.0
13027,,holy-see,41.9029,12.4534,2020-03-12,1,0,13027,0,0,12321.0,0.0,0.0
13028,,honduras,15.2,-86.2419,2020-03-12,2,0,13028,0,0,12322.0,0.0,0.0
13029,,hungary,47.1625,19.5033,2020-03-12,13,0,13029,0,0,12323.0,0.0,0.0
13030,,iceland,64.9631,-19.0208,2020-03-12,103,18,13030,0,0,12324.0,1.0,0.0
13031,,india,21.0,78.0,2020-03-12,73,11,13031,1,0,12325.0,4.0,0.0
13032,,indonesia,-0.7893,113.9213,2020-03-12,34,0,13032,1,0,12326.0,2.0,0.0
13033,,iran,32.0,53.0,2020-03-12,10075,1075,13033,429,75,12327.0,2959.0,0.0
13034,,iraq,33.0,44.0,2020-03-12,71,0,13034,8,1,12328.0,15.0,0.0
13035,,ireland,53.1424,-7.6921,2020-03-12,43,0,13035,1,0,12329.0,0.0,0.0
13036,,israel,31.0,35.0,2020-03-12,100,21,13036,0,0,12330.0,4.0,0.0
13037,,italy,43.0,12.0,2020-03-12,12462,0,13037,827,0,12331.0,1045.0,0.0
13038,,jamaica,18.1096,-77.2975,2020-03-12,2,1,13038,0,0,12332.0,0.0,0.0
13039,,japan,36.0,138.0,2020-03-12,639,0,13039,16,1,12333.0,118.0,0.0
13040,,jordan,31.24,36.51,2020-03-12,1,0,13040,0,0,12334.0,0.0,0.0
13041,,kazakhstan,48.0196,66.9237,2020-03-12,0,0,13041,0,0,12335.0,0.0,0.0
13042,,kenya,-0.0236,37.9062,2020-03-12,0,0,13042,0,0,12336.0,0.0,0.0
13043,,korea-south,36.0,128.0,2020-03-12,7869,114,13043,66,6,12337.0,333.0,45.0
13147,,kosovo,42.602636,20.902977,2020-03-12,0,0,13147,0,0,12433.0,0.0,0.0
13044,,kuwait,29.5,47.75,2020-03-12,80,8,13044,0,0,12338.0,5.0,3.0
13045,,kyrgyzstan,41.2044,74.7661,2020-03-12,0,0,13045,0,0,12339.0,0.0,0.0
13139,,laos,19.856270000000002,102.495496,2020-03-12,0,0,13139,0,0,12432.0,0.0,0.0
13046,,latvia,56.8796,24.6032,2020-03-12,10,0,13046,0,0,12340.0,1.0,0.0
13047,,lebanon,33.8547,35.8623,2020-03-12,61,0,13047,3,0,12341.0,1.0,0.0
13048,,liberia,6.4281,-9.4295,2020-03-12,0,0,13048,0,0,12342.0,0.0,0.0
13140,,libya,26.3351,17.228331,2020-03-12,0,0,13140,0,0,12343.0,0.0,0.0
13049,,liechtenstein,47.14,9.55,2020-03-12,1,0,13049,0,0,12344.0,0.0,0.0
13050,,lithuania,55.1694,23.8813,2020-03-12,3,0,13050,0,0,12345.0,0.0,0.0
13051,,luxembourg,49.8153,6.1296,2020-03-12,19,12,13051,0,0,12346.0,0.0,0.0
13052,,madagascar,-18.7669,46.8691,2020-03-12,0,0,13052,0,0,12347.0,0.0,0.0
13157,,malawi,-13.254307999999998,34.301525,2020-03-12,0,0,13157,0,0,12443.0,0.0,0.0
13053,,malaysia,2.5,112.5,2020-03-12,149,0,13053,0,0,12348.0,26.0,0.0
13054,,maldives,3.2028,73.2207,2020-03-12,8,0,13054,0,0,12349.0,0.0,0.0
13143,,mali,17.570692,-3.996166000000001,2020-03-12,0,0,13143,0,0,12350.0,0.0,0.0
13055,,malta,35.9375,14.3754,2020-03-12,6,0,13055,0,0,12351.0,0.0,0.0
13056,,mauritania,21.0079,10.9408,2020-03-12,0,0,13056,0,0,12352.0,0.0,0.0
13057,,mauritius,-20.2,57.5,2020-03-12,0,0,13057,0,0,12353.0,0.0,0.0
13058,,mexico,23.6345,-102.5528,2020-03-12,12,4,13058,0,0,12354.0,4.0,0.0
13059,,moldova,47.4116,28.3699,2020-03-12,3,0,13059,0,0,12355.0,0.0,0.0
13060,,monaco,43.7333,7.4167,2020-03-12,2,1,13060,0,0,12356.0,0.0,0.0
13061,,mongolia,46.8625,103.8467,2020-03-12,1,0,13061,0,0,12357.0,0.0,0.0
13062,,montenegro,42.5,19.3,2020-03-12,0,0,13062,0,0,12358.0,0.0,0.0
13063,,morocco,31.7917,-7.0926,2020-03-12,6,1,13063,1,0,12359.0,0.0,0.0
13134,,mozambique,-18.665695,35.529562,2020-03-12,0,0,13134,0,0,0.0,0.0,0.0
13152,,ms-zaandam,0.0,0.0,2020-03-12,0,0,13152,0,0,12438.0,0.0,0.0
13064,,namibia,-22.9576,18.4904,2020-03-12,0,0,13064,0,0,12361.0,0.0,0.0
13065,,nepal,28.1667,84.25,2020-03-12,1,0,13065,0,0,12362.0,1.0,0.0
13069,,netherlands,52.1326,5.2913,2020-03-12,503,0,13069,5,0,12366.0,0.0,0.0
13066,aruba,netherlands,12.5186,-70.0358,2020-03-12,0,0,13066,0,0,12363.0,0.0,0.0
13156,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-03-12,0,0,13156,0,0,12442.0,0.0,0.0
13067,curacao,netherlands,12.1696,-68.99,2020-03-12,0,0,13067,0,0,12364.0,0.0,0.0
13068,sint-maarten,netherlands,18.0425,-63.0548,2020-03-12,0,0,13068,0,0,12365.0,0.0,0.0
13070,,new-zealand,-40.9006,174.886,2020-03-12,5,0,13070,0,0,12367.0,0.0,0.0
13071,,nicaragua,12.8654,-85.2072,2020-03-12,0,0,13071,0,0,12368.0,0.0,0.0
13072,,niger,17.6078,8.0817,2020-03-12,0,0,13072,0,0,12369.0,0.0,0.0
13073,,nigeria,9.082,8.6753,2020-03-12,2,0,13073,0,0,12370.0,0.0,0.0
13074,,north-macedonia,41.6086,21.7453,2020-03-12,7,0,13074,0,0,12371.0,0.0,0.0
13075,,norway,60.472,8.4689,2020-03-12,702,104,13075,0,0,12372.0,1.0,0.0
13076,,oman,21.0,57.0,2020-03-12,18,0,13076,0,0,12373.0,9.0,0.0
13077,,pakistan,30.3753,69.3451,2020-03-12,20,1,13077,0,0,12374.0,2.0,0.0
13078,,panama,8.538,-80.7821,2020-03-12,11,3,13078,1,0,12375.0,0.0,0.0
13079,,papua-new-guinea,-6.315,143.9555,2020-03-12,0,0,13079,0,0,12376.0,0.0,0.0
13080,,paraguay,-23.4425,-58.4438,2020-03-12,5,0,13080,0,0,12377.0,0.0,0.0
13081,,peru,-9.19,-75.0152,2020-03-12,15,4,13081,0,0,12378.0,0.0,0.0
13082,,philippines,13.0,122.0,2020-03-12,52,3,13082,2,1,12379.0,2.0,0.0
13083,,poland,51.9194,19.1451,2020-03-12,49,18,13083,1,1,12380.0,0.0,0.0
13084,,portugal,39.3999,-8.2245,2020-03-12,59,0,13084,0,0,12381.0,0.0,0.0
13085,,qatar,25.3548,51.1839,2020-03-12,262,0,13085,0,0,12382.0,0.0,0.0
13086,,romania,45.9432,24.9668,2020-03-12,49,4,13086,0,0,12383.0,6.0,0.0
13087,,russia,60.0,90.0,2020-03-12,28,8,13087,0,0,12384.0,3.0,0.0
13088,,rwanda,-1.9403,29.8739,2020-03-12,0,0,13088,0,0,12385.0,0.0,0.0
13144,,saint-kitts-and-nevis,17.357822,-62.782998,2020-03-12,0,0,13144,0,0,12386.0,0.0,0.0
13089,,saint-lucia,13.9094,-60.9789,2020-03-12,0,0,13089,0,0,12387.0,0.0,0.0
13090,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-03-12,0,0,13090,0,0,12388.0,0.0,0.0
13091,,san-marino,43.9424,12.4578,2020-03-12,69,7,13091,3,1,12389.0,0.0,0.0
13092,,saudi-arabia,24.0,45.0,2020-03-12,45,24,13092,0,0,12390.0,1.0,0.0
13093,,senegal,14.4974,-14.4524,2020-03-12,4,0,13093,0,0,12391.0,1.0,0.0
13094,,serbia,44.0165,21.0059,2020-03-12,19,7,13094,0,0,12392.0,0.0,0.0
13095,,seychelles,-4.6796,55.492,2020-03-12,0,0,13095,0,0,12393.0,0.0,0.0
13155,,sierra-leone,8.460555000000001,-11.779889,2020-03-12,0,0,13155,0,0,12441.0,0.0,0.0
13096,,singapore,1.2833,103.8333,2020-03-12,178,0,13096,0,0,12394.0,96.0,0.0
13097,,slovakia,48.669,19.699,2020-03-12,16,6,13097,0,0,12395.0,0.0,0.0
13098,,slovenia,46.1512,14.9955,2020-03-12,89,32,13098,0,0,12396.0,0.0,0.0
13099,,somalia,5.1521,46.1996,2020-03-12,0,0,13099,0,0,12397.0,0.0,0.0
13100,,south-africa,-30.5595,22.9375,2020-03-12,17,4,13100,0,0,12398.0,0.0,0.0
13101,,spain,40.0,-4.0,2020-03-12,2277,0,13101,55,1,12399.0,183.0,0.0
13102,,sri-lanka,7.0,81.0,2020-03-12,2,0,13102,0,0,12400.0,1.0,0.0
13103,,sudan,12.8628,30.2176,2020-03-12,0,0,13103,0,0,12401.0,0.0,0.0
13104,,suriname,3.9193,-56.0278,2020-03-12,0,0,13104,0,0,12402.0,0.0,0.0
13105,,sweden,63.0,16.0,2020-03-12,599,99,13105,1,0,12403.0,1.0,0.0
13106,,switzerland,46.8182,8.2275,2020-03-12,652,0,13106,4,0,12404.0,4.0,0.0
13135,,syria,34.802075,38.99681500000001,2020-03-12,0,0,13135,0,0,0.0,0.0,0.0
13107,,taiwan,23.7,121.0,2020-03-12,49,1,13107,1,0,12406.0,20.0,3.0
13108,,tanzania,-6.369,34.8888,2020-03-12,0,0,13108,0,0,12407.0,0.0,0.0
13109,,thailand,15.0,101.0,2020-03-12,70,11,13109,1,0,12408.0,34.0,0.0
13136,,timor-leste,-8.874217,125.727539,2020-03-12,0,0,13136,0,0,0.0,0.0,0.0
13110,,togo,8.6195,0.8248,2020-03-12,1,0,13110,0,0,12410.0,0.0,0.0
13111,,trinidad-and-tobago,10.6918,-61.2225,2020-03-12,0,0,13111,0,0,12411.0,0.0,0.0
13112,,tunisia,34.0,9.0,2020-03-12,7,0,13112,0,0,12412.0,0.0,0.0
13113,,turkey,38.9637,35.2433,2020-03-12,1,0,13113,0,0,12413.0,0.0,0.0
13114,,uganda,1.0,32.0,2020-03-12,0,0,13114,0,0,12414.0,0.0,0.0
13115,,ukraine,48.3794,31.1656,2020-03-12,1,0,13115,0,0,12415.0,0.0,0.0
13116,,united-arab-emirates,24.0,54.0,2020-03-12,85,11,13116,0,0,12416.0,17.0,0.0
13123,,united-kingdom,55.3781,-3.4360000000000004,2020-03-12,456,0,13123,8,0,12423.0,18.0,0.0
13149,anguilla,united-kingdom,18.2206,-63.0686,2020-03-12,0,0,13149,0,0,12435.0,0.0,0.0
13117,bermuda,united-kingdom,32.3078,-64.7505,2020-03-12,0,0,13117,0,0,12417.0,0.0,0.0
13150,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-03-12,0,0,13150,0,0,12436.0,0.0,0.0
13118,cayman-islands,united-kingdom,19.3133,-81.2546,2020-03-12,0,0,13118,0,0,12418.0,0.0,0.0
13119,channel-islands,united-kingdom,49.3723,-2.3644,2020-03-12,2,0,13119,0,0,12419.0,0.0,0.0
13120,gibraltar,united-kingdom,36.1408,-5.3536,2020-03-12,1,0,13120,0,0,12420.0,1.0,0.0
13121,isle-of-man,united-kingdom,54.2361,-4.5481,2020-03-12,0,0,13121,0,0,12421.0,0.0,0.0
13122,montserrat,united-kingdom,16.7425,-62.1874,2020-03-12,0,0,13122,0,0,12422.0,0.0,0.0
13151,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-03-12,0,0,13151,0,0,12437.0,0.0,0.0
13124,,uruguay,-32.5228,-55.7658,2020-03-12,0,0,13124,0,0,12424.0,0.0,0.0
13125,,us,37.0902,-95.7129,2020-03-12,1663,382,13125,40,4,12425.0,12.0,4.0
13126,,uzbekistan,41.3775,64.5853,2020-03-12,0,0,13126,0,0,12426.0,0.0,0.0
13127,,venezuela,6.4238,-66.5897,2020-03-12,0,0,13127,0,0,12427.0,0.0,0.0
13128,,vietnam,16.0,108.0,2020-03-12,39,1,13128,0,0,12428.0,16.0,0.0
13141,,west-bank-and-gaza,31.9522,35.2332,2020-03-12,30,0,13141,0,0,12431.0,0.0,0.0
13129,,zambia,-15.4167,28.2833,2020-03-12,0,0,13129,0,0,12429.0,0.0,0.0
13130,,zimbabwe,-20.0,30.0,2020-03-12,0,0,13130,0,0,12430.0,0.0,0.0
