index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
1527,,belize,13.1939,-59.5432,2020-01-27,0,0,1527,0,0,1244.0,0.0,0.0
1314,,benin,9.3077,2.3158,2020-01-27,0,0,1314,0,0,1245.0,0.0,0.0
1315,,bhutan,27.5142,90.4336,2020-01-27,0,0,1315,0,0,1246.0,0.0,0.0
1316,,bolivia,-16.2902,-63.5887,2020-01-27,0,0,1316,0,0,1247.0,0.0,0.0
1317,,bosnia-and-herzegovina,43.9159,17.6791,2020-01-27,0,0,1317,0,0,1248.0,0.0,0.0
1543,,botswana,-22.3285,24.6849,2020-01-27,0,0,1543,0,0,1459.0,0.0,0.0
1318,,brazil,-14.235,-51.9253,2020-01-27,0,0,1318,0,0,1249.0,0.0,0.0
1319,,brunei,4.5353,114.7277,2020-01-27,0,0,1319,0,0,1250.0,0.0,0.0
1320,,bulgaria,42.7339,25.4858,2020-01-27,0,0,1320,0,0,1251.0,0.0,0.0
1321,,burkina-faso,12.2383,-1.5616,2020-01-27,0,0,1321,0,0,1252.0,0.0,0.0
1538,,burma,21.9162,95.956,2020-01-27,0,0,1538,0,0,1454.0,0.0,0.0
1544,,burundi,-3.3731,29.9189,2020-01-27,0,0,1544,0,0,1460.0,0.0,0.0
1322,,cabo-verde,16.5388,-23.0418,2020-01-27,0,0,1322,0,0,1253.0,0.0,0.0
1323,,cambodia,11.55,104.9167,2020-01-27,1,1,1323,0,0,1254.0,0.0,0.0
1324,,cameroon,3.8480000000000003,11.5021,2020-01-27,0,0,1324,0,0,1255.0,0.0,0.0
1325,alberta,canada,53.9333,-116.5765,2020-01-27,0,0,1325,0,0,0.0,0.0,0.0
1326,british-columbia,canada,49.2827,-123.1207,2020-01-27,0,0,1326,0,0,0.0,0.0,0.0
1521,diamond-princess,canada,0.0,0.0,2020-01-27,0,0,1521,0,0,0.0,0.0,0.0
1327,grand-princess,canada,37.6489,-122.6655,2020-01-27,0,0,1327,0,0,0.0,0.0,0.0
1328,manitoba,canada,53.7609,-98.8139,2020-01-27,0,0,1328,0,0,0.0,0.0,0.0
1329,new-brunswick,canada,46.5653,-66.4619,2020-01-27,0,0,1329,0,0,0.0,0.0,0.0
1330,newfoundland-and-labrador,canada,53.1355,-57.6604,2020-01-27,0,0,1330,0,0,0.0,0.0,0.0
1535,northwest-territories,canada,64.8255,-124.8457,2020-01-27,0,0,1535,0,0,0.0,0.0,0.0
1331,nova-scotia,canada,44.681999999999995,-63.7443,2020-01-27,0,0,1331,0,0,0.0,0.0,0.0
1332,ontario,canada,51.2538,-85.3232,2020-01-27,1,0,1332,0,0,0.0,0.0,0.0
1333,prince-edward-island,canada,46.5107,-63.4168,2020-01-27,0,0,1333,0,0,0.0,0.0,0.0
1334,quebec,canada,52.9399,-73.5491,2020-01-27,0,0,1334,0,0,0.0,0.0,0.0
1528,recovered,canada,0.0,0.0,2020-01-27,0,0,1528,0,0,0.0,0.0,0.0
1335,saskatchewan,canada,52.9399,-106.4509,2020-01-27,0,0,1335,0,0,0.0,0.0,0.0
1536,yukon,canada,64.2823,-135.0,2020-01-27,0,0,1536,0,0,0.0,0.0,0.0
1336,,central-african-republic,6.6111,20.9394,2020-01-27,0,0,1336,0,0,1257.0,0.0,0.0
1337,,chad,15.4542,18.7322,2020-01-27,0,0,1337,0,0,1258.0,0.0,0.0
1338,,chile,-35.6751,-71.543,2020-01-27,0,0,1338,0,0,1259.0,0.0,0.0
1339,anhui,china,31.8257,117.2264,2020-01-27,70,10,1339,0,0,1260.0,0.0,0.0
1340,beijing,china,40.1824,116.4142,2020-01-27,80,12,1340,1,1,1261.0,2.0,0.0
1341,chongqing,china,30.0572,107.874,2020-01-27,110,35,1341,0,0,1262.0,0.0,0.0
1342,fujian,china,26.0789,117.9874,2020-01-27,59,24,1342,0,0,1263.0,0.0,0.0
1343,gansu,china,37.8099,101.0583,2020-01-27,14,7,1343,0,0,1264.0,0.0,0.0
1344,guangdong,china,23.3417,113.4244,2020-01-27,151,40,1344,0,0,1265.0,4.0,2.0
1345,guangxi,china,23.8298,108.7881,2020-01-27,46,10,1345,0,0,1266.0,0.0,0.0
1346,guizhou,china,26.8154,106.8748,2020-01-27,7,2,1346,0,0,1267.0,0.0,0.0
1347,hainan,china,19.1959,109.7453,2020-01-27,33,11,1347,1,1,1268.0,0.0,0.0
1348,hebei,china,39.549,116.1306,2020-01-27,18,5,1348,1,0,1269.0,0.0,0.0
1349,heilongjiang,china,47.861999999999995,127.7615,2020-01-27,21,6,1349,1,0,1270.0,0.0,0.0
1350,henan,china,33.882,113.61399999999999,2020-01-27,128,45,1350,1,0,1271.0,0.0,0.0
1351,hong-kong,china,22.3,114.2,2020-01-27,8,0,1351,0,0,1272.0,0.0,0.0
1352,hubei,china,30.9756,112.2707,2020-01-27,1423,365,1352,76,24,1273.0,45.0,3.0
1353,hunan,china,27.6104,111.7088,2020-01-27,100,31,1353,0,0,1274.0,0.0,0.0
1354,inner-mongolia,china,44.0935,113.9448,2020-01-27,11,4,1354,0,0,1275.0,0.0,0.0
1355,jiangsu,china,32.9711,119.455,2020-01-27,47,14,1355,0,0,1276.0,1.0,0.0
1356,jiangxi,china,27.614,115.7221,2020-01-27,72,36,1356,0,0,1277.0,2.0,2.0
1357,jilin,china,43.6661,126.1923,2020-01-27,6,2,1357,0,0,1278.0,0.0,0.0
1358,liaoning,china,41.2956,122.6085,2020-01-27,27,6,1358,0,0,1279.0,0.0,0.0
1359,macau,china,22.1667,113.55,2020-01-27,6,1,1359,0,0,1280.0,0.0,0.0
1360,ningxia,china,37.2692,106.1655,2020-01-27,7,3,1360,0,0,1281.0,0.0,0.0
1361,qinghai,china,35.7452,95.9956,2020-01-27,6,5,1361,0,0,1282.0,0.0,0.0
1362,shaanxi,china,35.1917,108.8701,2020-01-27,35,13,1362,0,0,1283.0,0.0,0.0
1363,shandong,china,36.3427,118.1498,2020-01-27,75,29,1363,0,0,1284.0,0.0,0.0
1364,shanghai,china,31.201999999999998,121.4491,2020-01-27,53,13,1364,1,0,1285.0,3.0,2.0
1365,shanxi,china,37.5777,112.2922,2020-01-27,13,4,1365,0,0,1286.0,0.0,0.0
1366,sichuan,china,30.6171,102.7103,2020-01-27,69,25,1366,0,0,1287.0,0.0,0.0
1367,tianjin,china,39.3054,117.323,2020-01-27,23,9,1367,0,0,1288.0,0.0,0.0
1368,tibet,china,31.6927,88.0924,2020-01-27,0,0,1368,0,0,1289.0,0.0,0.0
1369,xinjiang,china,41.1129,85.2401,2020-01-27,5,1,1369,0,0,1290.0,0.0,0.0
1370,yunnan,china,24.974,101.48700000000001,2020-01-27,26,10,1370,0,0,1291.0,0.0,0.0
1371,zhejiang,china,29.1832,120.0934,2020-01-27,128,24,1371,0,0,1292.0,1.0,0.0
1372,,colombia,4.5709,-74.2973,2020-01-27,0,0,1372,0,0,1293.0,0.0,0.0
1373,,congo-brazzaville,-4.0383,21.7587,2020-01-27,0,0,1373,0,0,1294.0,0.0,0.0
1374,,congo-kinshasa,-4.0383,21.7587,2020-01-27,0,0,1374,0,0,1295.0,0.0,0.0
1375,,costa-rica,9.7489,-83.7534,2020-01-27,0,0,1375,0,0,1296.0,0.0,0.0
1376,,cote-d-ivoire,7.54,-5.5471,2020-01-27,0,0,1376,0,0,1297.0,0.0,0.0
1377,,croatia,45.1,15.2,2020-01-27,0,0,1377,0,0,1298.0,0.0,0.0
1379,,cuba,22.0,-80.0,2020-01-27,0,0,1379,0,0,1300.0,0.0,0.0
1380,,cyprus,35.1264,33.4299,2020-01-27,0,0,1380,0,0,1301.0,0.0,0.0
1381,,czechia,49.8175,15.472999999999999,2020-01-27,0,0,1381,0,0,1302.0,0.0,0.0
1384,,denmark,56.2639,9.5018,2020-01-27,0,0,1384,0,0,1305.0,0.0,0.0
1382,faroe-islands,denmark,61.8926,-6.9118,2020-01-27,0,0,1382,0,0,1303.0,0.0,0.0
1383,greenland,denmark,71.7069,-42.6043,2020-01-27,0,0,1383,0,0,1304.0,0.0,0.0
1378,,diamond-princess,0.0,0.0,2020-01-27,0,0,1378,0,0,1299.0,0.0,0.0
1385,,djibouti,11.8251,42.5903,2020-01-27,0,0,1385,0,0,1306.0,0.0,0.0
1522,,dominica,15.415,-61.371,2020-01-27,0,0,1522,0,0,1307.0,0.0,0.0
1386,,dominican-republic,18.7357,-70.1627,2020-01-27,0,0,1386,0,0,1308.0,0.0,0.0
1387,,ecuador,-1.8312,-78.1834,2020-01-27,0,0,1387,0,0,1309.0,0.0,0.0
1388,,egypt,26.0,30.0,2020-01-27,0,0,1388,0,0,1310.0,0.0,0.0
1389,,el-salvador,13.7942,-88.8965,2020-01-27,0,0,1389,0,0,1311.0,0.0,0.0
1390,,equatorial-guinea,1.5,10.0,2020-01-27,0,0,1390,0,0,1312.0,0.0,0.0
1391,,eritrea,15.1794,39.7823,2020-01-27,0,0,1391,0,0,1313.0,0.0,0.0
1392,,estonia,58.5953,25.0136,2020-01-27,0,0,1392,0,0,1314.0,0.0,0.0
1393,,eswatini,-26.5225,31.4659,2020-01-27,0,0,1393,0,0,1315.0,0.0,0.0
1394,,ethiopia,9.145,40.4897,2020-01-27,0,0,1394,0,0,1316.0,0.0,0.0
1395,,fiji,-17.7134,178.065,2020-01-27,0,0,1395,0,0,1317.0,0.0,0.0
1396,,finland,64.0,26.0,2020-01-27,0,0,1396,0,0,1318.0,0.0,0.0
1406,,france,46.2276,2.2137,2020-01-27,3,0,1406,0,0,1328.0,0.0,0.0
1397,french-guiana,france,3.9339,-53.1258,2020-01-27,0,0,1397,0,0,1319.0,0.0,0.0
1398,french-polynesia,france,-17.6797,149.4068,2020-01-27,0,0,1398,0,0,1320.0,0.0,0.0
1399,guadeloupe,france,16.25,-61.5833,2020-01-27,0,0,1399,0,0,1321.0,0.0,0.0
1405,martinique,france,14.6415,-61.0242,2020-01-27,0,0,1405,0,0,1322.0,0.0,0.0
1400,mayotte,france,-12.8275,45.1662,2020-01-27,0,0,1400,0,0,1323.0,0.0,0.0
1401,new-caledonia,france,-20.9043,165.618,2020-01-27,0,0,1401,0,0,1324.0,0.0,0.0
1402,reunion,france,-21.1351,55.2471,2020-01-27,0,0,1402,0,0,1325.0,0.0,0.0
1403,saint-barthelemy,france,17.9,-62.8333,2020-01-27,0,0,1403,0,0,1326.0,0.0,0.0
1404,st-martin,france,18.0708,-63.0501,2020-01-27,0,0,1404,0,0,1327.0,0.0,0.0
1407,,gabon,-0.8037,11.6094,2020-01-27,0,0,1407,0,0,1329.0,0.0,0.0
1408,,gambia,13.4432,-15.3101,2020-01-27,0,0,1408,0,0,1330.0,0.0,0.0
1409,,georgia,42.3154,43.3569,2020-01-27,0,0,1409,0,0,1331.0,0.0,0.0
1410,,germany,51.0,9.0,2020-01-27,1,1,1410,0,0,1332.0,0.0,0.0
1411,,ghana,7.9465,-1.0232,2020-01-27,0,0,1411,0,0,1333.0,0.0,0.0
1412,,greece,39.0742,21.8243,2020-01-27,0,0,1412,0,0,1335.0,0.0,0.0
1523,,grenada,12.1165,-61.678999999999995,2020-01-27,0,0,1523,0,0,1334.0,0.0,0.0
1413,,guatemala,15.7835,-90.2308,2020-01-27,0,0,1413,0,0,1336.0,0.0,0.0
1414,,guinea,9.9456,-9.6966,2020-01-27,0,0,1414,0,0,1337.0,0.0,0.0
1532,,guinea-bissau,11.8037,-15.1804,2020-01-27,0,0,1532,0,0,1338.0,0.0,0.0
1415,,guyana,5.0,-58.75,2020-01-27,0,0,1415,0,0,1339.0,0.0,0.0
1416,,haiti,18.9712,-72.2852,2020-01-27,0,0,1416,0,0,1340.0,0.0,0.0
1417,,holy-see,41.9029,12.4534,2020-01-27,0,0,1417,0,0,1341.0,0.0,0.0
1418,,honduras,15.2,-86.2419,2020-01-27,0,0,1418,0,0,1342.0,0.0,0.0
1419,,hungary,47.1625,19.5033,2020-01-27,0,0,1419,0,0,1343.0,0.0,0.0
1420,,iceland,64.9631,-19.0208,2020-01-27,0,0,1420,0,0,1344.0,0.0,0.0
1421,,india,21.0,78.0,2020-01-27,0,0,1421,0,0,1345.0,0.0,0.0
1422,,indonesia,-0.7893,113.9213,2020-01-27,0,0,1422,0,0,1346.0,0.0,0.0
1423,,iran,32.0,53.0,2020-01-27,0,0,1423,0,0,1347.0,0.0,0.0
1424,,iraq,33.0,44.0,2020-01-27,0,0,1424,0,0,1348.0,0.0,0.0
1425,,ireland,53.1424,-7.6921,2020-01-27,0,0,1425,0,0,1349.0,0.0,0.0
1426,,israel,31.0,35.0,2020-01-27,0,0,1426,0,0,1350.0,0.0,0.0
1427,,italy,43.0,12.0,2020-01-27,0,0,1427,0,0,1351.0,0.0,0.0
1428,,jamaica,18.1096,-77.2975,2020-01-27,0,0,1428,0,0,1352.0,0.0,0.0
1429,,japan,36.0,138.0,2020-01-27,4,0,1429,0,0,1353.0,1.0,0.0
1430,,jordan,31.24,36.51,2020-01-27,0,0,1430,0,0,1354.0,0.0,0.0
1431,,kazakhstan,48.0196,66.9237,2020-01-27,0,0,1431,0,0,1355.0,0.0,0.0
1432,,kenya,-0.0236,37.9062,2020-01-27,0,0,1432,0,0,1356.0,0.0,0.0
1433,,korea-south,36.0,128.0,2020-01-27,4,1,1433,0,0,1357.0,0.0,0.0
1537,,kosovo,42.602636,20.902977,2020-01-27,0,0,1537,0,0,1453.0,0.0,0.0
1434,,kuwait,29.5,47.75,2020-01-27,0,0,1434,0,0,1358.0,0.0,0.0
1435,,kyrgyzstan,41.2044,74.7661,2020-01-27,0,0,1435,0,0,1359.0,0.0,0.0
1529,,laos,19.856270000000002,102.495496,2020-01-27,0,0,1529,0,0,1452.0,0.0,0.0
1436,,latvia,56.8796,24.6032,2020-01-27,0,0,1436,0,0,1360.0,0.0,0.0
1437,,lebanon,33.8547,35.8623,2020-01-27,0,0,1437,0,0,1361.0,0.0,0.0
1438,,liberia,6.4281,-9.4295,2020-01-27,0,0,1438,0,0,1362.0,0.0,0.0
1530,,libya,26.3351,17.228331,2020-01-27,0,0,1530,0,0,1363.0,0.0,0.0
1439,,liechtenstein,47.14,9.55,2020-01-27,0,0,1439,0,0,1364.0,0.0,0.0
1440,,lithuania,55.1694,23.8813,2020-01-27,0,0,1440,0,0,1365.0,0.0,0.0
1441,,luxembourg,49.8153,6.1296,2020-01-27,0,0,1441,0,0,1366.0,0.0,0.0
1442,,madagascar,-18.7669,46.8691,2020-01-27,0,0,1442,0,0,1367.0,0.0,0.0
1547,,malawi,-13.254307999999998,34.301525,2020-01-27,0,0,1547,0,0,1463.0,0.0,0.0
1443,,malaysia,2.5,112.5,2020-01-27,4,0,1443,0,0,1368.0,0.0,0.0
1444,,maldives,3.2028,73.2207,2020-01-27,0,0,1444,0,0,1369.0,0.0,0.0
1533,,mali,17.570692,-3.996166000000001,2020-01-27,0,0,1533,0,0,1370.0,0.0,0.0
1445,,malta,35.9375,14.3754,2020-01-27,0,0,1445,0,0,1371.0,0.0,0.0
1446,,mauritania,21.0079,10.9408,2020-01-27,0,0,1446,0,0,1372.0,0.0,0.0
1447,,mauritius,-20.2,57.5,2020-01-27,0,0,1447,0,0,1373.0,0.0,0.0
1448,,mexico,23.6345,-102.5528,2020-01-27,0,0,1448,0,0,1374.0,0.0,0.0
1449,,moldova,47.4116,28.3699,2020-01-27,0,0,1449,0,0,1375.0,0.0,0.0
1450,,monaco,43.7333,7.4167,2020-01-27,0,0,1450,0,0,1376.0,0.0,0.0
1451,,mongolia,46.8625,103.8467,2020-01-27,0,0,1451,0,0,1377.0,0.0,0.0
1452,,montenegro,42.5,19.3,2020-01-27,0,0,1452,0,0,1378.0,0.0,0.0
1453,,morocco,31.7917,-7.0926,2020-01-27,0,0,1453,0,0,1379.0,0.0,0.0
1524,,mozambique,-18.665695,35.529562,2020-01-27,0,0,1524,0,0,0.0,0.0,0.0
1542,,ms-zaandam,0.0,0.0,2020-01-27,0,0,1542,0,0,1458.0,0.0,0.0
1454,,namibia,-22.9576,18.4904,2020-01-27,0,0,1454,0,0,1381.0,0.0,0.0
1455,,nepal,28.1667,84.25,2020-01-27,1,0,1455,0,0,1382.0,0.0,0.0
1459,,netherlands,52.1326,5.2913,2020-01-27,0,0,1459,0,0,1386.0,0.0,0.0
1456,aruba,netherlands,12.5186,-70.0358,2020-01-27,0,0,1456,0,0,1383.0,0.0,0.0
1546,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-01-27,0,0,1546,0,0,1462.0,0.0,0.0
1457,curacao,netherlands,12.1696,-68.99,2020-01-27,0,0,1457,0,0,1384.0,0.0,0.0
1458,sint-maarten,netherlands,18.0425,-63.0548,2020-01-27,0,0,1458,0,0,1385.0,0.0,0.0
1460,,new-zealand,-40.9006,174.886,2020-01-27,0,0,1460,0,0,1387.0,0.0,0.0
1461,,nicaragua,12.8654,-85.2072,2020-01-27,0,0,1461,0,0,1388.0,0.0,0.0
1462,,niger,17.6078,8.0817,2020-01-27,0,0,1462,0,0,1389.0,0.0,0.0
1463,,nigeria,9.082,8.6753,2020-01-27,0,0,1463,0,0,1390.0,0.0,0.0
1464,,north-macedonia,41.6086,21.7453,2020-01-27,0,0,1464,0,0,1391.0,0.0,0.0
1465,,norway,60.472,8.4689,2020-01-27,0,0,1465,0,0,1392.0,0.0,0.0
1466,,oman,21.0,57.0,2020-01-27,0,0,1466,0,0,1393.0,0.0,0.0
1467,,pakistan,30.3753,69.3451,2020-01-27,0,0,1467,0,0,1394.0,0.0,0.0
1468,,panama,8.538,-80.7821,2020-01-27,0,0,1468,0,0,1395.0,0.0,0.0
1469,,papua-new-guinea,-6.315,143.9555,2020-01-27,0,0,1469,0,0,1396.0,0.0,0.0
1470,,paraguay,-23.4425,-58.4438,2020-01-27,0,0,1470,0,0,1397.0,0.0,0.0
1471,,peru,-9.19,-75.0152,2020-01-27,0,0,1471,0,0,1398.0,0.0,0.0
1472,,philippines,13.0,122.0,2020-01-27,0,0,1472,0,0,1399.0,0.0,0.0
1473,,poland,51.9194,19.1451,2020-01-27,0,0,1473,0,0,1400.0,0.0,0.0
1474,,portugal,39.3999,-8.2245,2020-01-27,0,0,1474,0,0,1401.0,0.0,0.0
1475,,qatar,25.3548,51.1839,2020-01-27,0,0,1475,0,0,1402.0,0.0,0.0
1476,,romania,45.9432,24.9668,2020-01-27,0,0,1476,0,0,1403.0,0.0,0.0
1477,,russia,60.0,90.0,2020-01-27,0,0,1477,0,0,1404.0,0.0,0.0
1478,,rwanda,-1.9403,29.8739,2020-01-27,0,0,1478,0,0,1405.0,0.0,0.0
1534,,saint-kitts-and-nevis,17.357822,-62.782998,2020-01-27,0,0,1534,0,0,1406.0,0.0,0.0
1479,,saint-lucia,13.9094,-60.9789,2020-01-27,0,0,1479,0,0,1407.0,0.0,0.0
1480,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-01-27,0,0,1480,0,0,1408.0,0.0,0.0
1481,,san-marino,43.9424,12.4578,2020-01-27,0,0,1481,0,0,1409.0,0.0,0.0
1482,,saudi-arabia,24.0,45.0,2020-01-27,0,0,1482,0,0,1410.0,0.0,0.0
1483,,senegal,14.4974,-14.4524,2020-01-27,0,0,1483,0,0,1411.0,0.0,0.0
1484,,serbia,44.0165,21.0059,2020-01-27,0,0,1484,0,0,1412.0,0.0,0.0
1485,,seychelles,-4.6796,55.492,2020-01-27,0,0,1485,0,0,1413.0,0.0,0.0
1545,,sierra-leone,8.460555000000001,-11.779889,2020-01-27,0,0,1545,0,0,1461.0,0.0,0.0
1486,,singapore,1.2833,103.8333,2020-01-27,5,1,1486,0,0,1414.0,0.0,0.0
1487,,slovakia,48.669,19.699,2020-01-27,0,0,1487,0,0,1415.0,0.0,0.0
1488,,slovenia,46.1512,14.9955,2020-01-27,0,0,1488,0,0,1416.0,0.0,0.0
1489,,somalia,5.1521,46.1996,2020-01-27,0,0,1489,0,0,1417.0,0.0,0.0
1490,,south-africa,-30.5595,22.9375,2020-01-27,0,0,1490,0,0,1418.0,0.0,0.0
1491,,spain,40.0,-4.0,2020-01-27,0,0,1491,0,0,1419.0,0.0,0.0
1492,,sri-lanka,7.0,81.0,2020-01-27,1,1,1492,0,0,1420.0,0.0,0.0
1493,,sudan,12.8628,30.2176,2020-01-27,0,0,1493,0,0,1421.0,0.0,0.0
1494,,suriname,3.9193,-56.0278,2020-01-27,0,0,1494,0,0,1422.0,0.0,0.0
1495,,sweden,63.0,16.0,2020-01-27,0,0,1495,0,0,1423.0,0.0,0.0
1496,,switzerland,46.8182,8.2275,2020-01-27,0,0,1496,0,0,1424.0,0.0,0.0
1525,,syria,34.802075,38.99681500000001,2020-01-27,0,0,1525,0,0,0.0,0.0,0.0
1497,,taiwan,23.7,121.0,2020-01-27,5,1,1497,0,0,1426.0,0.0,0.0
1498,,tanzania,-6.369,34.8888,2020-01-27,0,0,1498,0,0,1427.0,0.0,0.0
1499,,thailand,15.0,101.0,2020-01-27,8,0,1499,0,0,1428.0,2.0,0.0
1526,,timor-leste,-8.874217,125.727539,2020-01-27,0,0,1526,0,0,0.0,0.0,0.0
1500,,togo,8.6195,0.8248,2020-01-27,0,0,1500,0,0,1430.0,0.0,0.0
1501,,trinidad-and-tobago,10.6918,-61.2225,2020-01-27,0,0,1501,0,0,1431.0,0.0,0.0
1502,,tunisia,34.0,9.0,2020-01-27,0,0,1502,0,0,1432.0,0.0,0.0
1503,,turkey,38.9637,35.2433,2020-01-27,0,0,1503,0,0,1433.0,0.0,0.0
1504,,uganda,1.0,32.0,2020-01-27,0,0,1504,0,0,1434.0,0.0,0.0
1505,,ukraine,48.3794,31.1656,2020-01-27,0,0,1505,0,0,1435.0,0.0,0.0
1506,,united-arab-emirates,24.0,54.0,2020-01-27,0,0,1506,0,0,1436.0,0.0,0.0
1513,,united-kingdom,55.3781,-3.4360000000000004,2020-01-27,0,0,1513,0,0,1443.0,0.0,0.0
1539,anguilla,united-kingdom,18.2206,-63.0686,2020-01-27,0,0,1539,0,0,1455.0,0.0,0.0
1507,bermuda,united-kingdom,32.3078,-64.7505,2020-01-27,0,0,1507,0,0,1437.0,0.0,0.0
1540,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-01-27,0,0,1540,0,0,1456.0,0.0,0.0
1508,cayman-islands,united-kingdom,19.3133,-81.2546,2020-01-27,0,0,1508,0,0,1438.0,0.0,0.0
1509,channel-islands,united-kingdom,49.3723,-2.3644,2020-01-27,0,0,1509,0,0,1439.0,0.0,0.0
1510,gibraltar,united-kingdom,36.1408,-5.3536,2020-01-27,0,0,1510,0,0,1440.0,0.0,0.0
1511,isle-of-man,united-kingdom,54.2361,-4.5481,2020-01-27,0,0,1511,0,0,1441.0,0.0,0.0
1512,montserrat,united-kingdom,16.7425,-62.1874,2020-01-27,0,0,1512,0,0,1442.0,0.0,0.0
1541,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-01-27,0,0,1541,0,0,1457.0,0.0,0.0
1514,,uruguay,-32.5228,-55.7658,2020-01-27,0,0,1514,0,0,1444.0,0.0,0.0
1515,,us,37.0902,-95.7129,2020-01-27,5,0,1515,0,0,1445.0,0.0,0.0
1516,,uzbekistan,41.3775,64.5853,2020-01-27,0,0,1516,0,0,1446.0,0.0,0.0
1517,,venezuela,6.4238,-66.5897,2020-01-27,0,0,1517,0,0,1447.0,0.0,0.0
1518,,vietnam,16.0,108.0,2020-01-27,2,0,1518,0,0,1448.0,0.0,0.0
1531,,west-bank-and-gaza,31.9522,35.2332,2020-01-27,0,0,1531,0,0,1451.0,0.0,0.0
1519,,zambia,-15.4167,28.2833,2020-01-27,0,0,1519,0,0,1449.0,0.0,0.0
1520,,zimbabwe,-20.0,30.0,2020-01-27,0,0,1520,0,0,1450.0,0.0,0.0
