index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
10088,,bolivia,-16.2902,-63.5887,2020-03-01,0,0,10088,0,0,9543.0,0.0,0.0
10089,,bosnia-and-herzegovina,43.9159,17.6791,2020-03-01,0,0,10089,0,0,9544.0,0.0,0.0
10315,,botswana,-22.3285,24.6849,2020-03-01,0,0,10315,0,0,9755.0,0.0,0.0
10090,,brazil,-14.235,-51.9253,2020-03-01,2,0,10090,0,0,9545.0,0.0,0.0
10091,,brunei,4.5353,114.7277,2020-03-01,0,0,10091,0,0,9546.0,0.0,0.0
10092,,bulgaria,42.7339,25.4858,2020-03-01,0,0,10092,0,0,9547.0,0.0,0.0
10093,,burkina-faso,12.2383,-1.5616,2020-03-01,0,0,10093,0,0,9548.0,0.0,0.0
10310,,burma,21.9162,95.956,2020-03-01,0,0,10310,0,0,9750.0,0.0,0.0
10316,,burundi,-3.3731,29.9189,2020-03-01,0,0,10316,0,0,9756.0,0.0,0.0
10094,,cabo-verde,16.5388,-23.0418,2020-03-01,0,0,10094,0,0,9549.0,0.0,0.0
10095,,cambodia,11.55,104.9167,2020-03-01,1,0,10095,0,0,9550.0,1.0,0.0
10096,,cameroon,3.8480000000000003,11.5021,2020-03-01,0,0,10096,0,0,9551.0,0.0,0.0
10097,alberta,canada,53.9333,-116.5765,2020-03-01,0,0,10097,0,0,0.0,0.0,0.0
10098,british-columbia,canada,49.2827,-123.1207,2020-03-01,8,8,10098,0,0,0.0,0.0,0.0
10099,grand-princess,canada,37.6489,-122.6655,2020-03-01,0,-8,10099,0,0,0.0,0.0,0.0
10100,manitoba,canada,53.7609,-98.8139,2020-03-01,0,0,10100,0,0,0.0,0.0,0.0
10101,new-brunswick,canada,46.5653,-66.4619,2020-03-01,0,0,10101,0,0,0.0,0.0,0.0
10102,newfoundland-and-labrador,canada,53.1355,-57.6604,2020-03-01,0,0,10102,0,0,0.0,0.0,0.0
10103,nova-scotia,canada,44.681999999999995,-63.7443,2020-03-01,0,0,10103,0,0,0.0,0.0,0.0
10104,ontario,canada,51.2538,-85.3232,2020-03-01,15,15,10104,0,0,0.0,0.0,0.0
10105,prince-edward-island,canada,46.5107,-63.4168,2020-03-01,0,-15,10105,0,0,0.0,0.0,0.0
10106,quebec,canada,52.9399,-73.5491,2020-03-01,1,1,10106,0,0,0.0,0.0,0.0
10107,saskatchewan,canada,52.9399,-106.4509,2020-03-01,0,-1,10107,0,0,0.0,0.0,0.0
10293,diamond-princess,canada,0.0,0.0,2020-03-01,0,0,10293,0,0,0.0,0.0,0.0
10300,recovered,canada,0.0,0.0,2020-03-01,0,0,10300,0,0,0.0,0.0,0.0
10307,northwest-territories,canada,64.8255,-124.8457,2020-03-01,0,0,10307,0,0,0.0,0.0,0.0
10308,yukon,canada,64.2823,-135.0,2020-03-01,0,0,10308,0,0,0.0,0.0,0.0
10108,,central-african-republic,6.6111,20.9394,2020-03-01,0,0,10108,0,0,9553.0,0.0,0.0
10109,,chad,15.4542,18.7322,2020-03-01,0,0,10109,0,0,9554.0,0.0,0.0
10110,,chile,-35.6751,-71.543,2020-03-01,0,0,10110,0,0,9555.0,0.0,0.0
10111,anhui,china,31.8257,117.2264,2020-03-01,990,-215,10111,6,5,9556.0,873.0,-143.0
10112,beijing,china,40.1824,116.4142,2020-03-01,413,-577,10112,8,2,9557.0,276.0,-597.0
10113,chongqing,china,30.0572,107.874,2020-03-01,576,163,10113,6,-2,9558.0,450.0,174.0
10114,fujian,china,26.0789,117.9874,2020-03-01,296,-280,10114,1,-5,9559.0,247.0,-203.0
10115,gansu,china,37.8099,101.0583,2020-03-01,91,-205,10115,2,1,9560.0,84.0,-163.0
10116,guangdong,china,23.3417,113.4244,2020-03-01,1349,1258,10116,7,5,9561.0,1016.0,932.0
10117,guangxi,china,23.8298,108.7881,2020-03-01,252,-1097,10117,2,-5,9562.0,181.0,-835.0
10118,guizhou,china,26.8154,106.8748,2020-03-01,146,-106,10118,2,0,9563.0,112.0,-69.0
10119,hainan,china,19.1959,109.7453,2020-03-01,168,22,10119,5,3,9564.0,149.0,37.0
10120,hebei,china,39.549,116.1306,2020-03-01,318,150,10120,6,1,9565.0,294.0,145.0
10121,heilongjiang,china,47.861999999999995,127.7615,2020-03-01,480,162,10121,13,7,9566.0,342.0,48.0
10122,henan,china,33.882,113.61399999999999,2020-03-01,1272,792,10122,22,9,9567.0,1198.0,856.0
10123,hong-kong,china,22.3,114.2,2020-03-01,96,-1176,10123,2,-20,9568.0,36.0,-1162.0
10124,hubei,china,30.9756,112.2707,2020-03-01,66907,66811,10124,2761,2759,9569.0,31536.0,31500.0
10125,hunan,china,27.6104,111.7088,2020-03-01,1018,-65889,10125,4,-2757,9570.0,866.0,-30670.0
10126,inner-mongolia,china,44.0935,113.9448,2020-03-01,75,-943,10126,0,-4,9571.0,52.0,-814.0
10127,jiangsu,china,32.9711,119.455,2020-03-01,631,556,10127,0,0,9572.0,536.0,484.0
10128,jiangxi,china,27.614,115.7221,2020-03-01,935,304,10128,1,1,9573.0,831.0,295.0
10129,jilin,china,43.6661,126.1923,2020-03-01,93,-842,10129,1,0,9574.0,78.0,-753.0
10130,liaoning,china,41.2956,122.6085,2020-03-01,122,29,10130,1,0,9575.0,103.0,25.0
10131,macau,china,22.1667,113.55,2020-03-01,10,-112,10131,0,-1,9576.0,8.0,-95.0
10132,ningxia,china,37.2692,106.1655,2020-03-01,73,63,10132,0,0,9577.0,69.0,61.0
10133,qinghai,china,35.7452,95.9956,2020-03-01,18,-55,10133,0,0,9578.0,18.0,-51.0
10134,shaanxi,china,35.1917,108.8701,2020-03-01,245,227,10134,1,1,9579.0,208.0,190.0
10135,shandong,china,36.3427,118.1498,2020-03-01,758,513,10135,6,5,9580.0,443.0,235.0
10136,shanghai,china,31.201999999999998,121.4491,2020-03-01,337,-421,10136,3,-3,9581.0,290.0,-153.0
10137,shanxi,china,37.5777,112.2922,2020-03-01,133,-204,10137,0,-3,9582.0,116.0,-174.0
10138,sichuan,china,30.6171,102.7103,2020-03-01,538,405,10138,3,3,9583.0,365.0,249.0
10139,tianjin,china,39.3054,117.323,2020-03-01,136,-402,10139,3,0,9584.0,111.0,-254.0
10140,tibet,china,31.6927,88.0924,2020-03-01,1,-135,10140,0,-3,9585.0,1.0,-110.0
10141,xinjiang,china,41.1129,85.2401,2020-03-01,76,75,10141,3,3,9586.0,64.0,63.0
10142,yunnan,china,24.974,101.48700000000001,2020-03-01,174,98,10142,2,-1,9587.0,163.0,99.0
10143,zhejiang,china,29.1832,120.0934,2020-03-01,1205,1031,10143,1,-1,9588.0,1046.0,883.0
10144,,colombia,4.5709,-74.2973,2020-03-01,0,0,10144,0,0,9589.0,0.0,0.0
10145,,congo-brazzaville,-4.0383,21.7587,2020-03-01,0,0,10145,0,0,9590.0,0.0,0.0
10146,,congo-kinshasa,-4.0383,21.7587,2020-03-01,0,0,10146,0,0,9591.0,0.0,0.0
10147,,costa-rica,9.7489,-83.7534,2020-03-01,0,0,10147,0,0,9592.0,0.0,0.0
10148,,cote-d-ivoire,7.54,-5.5471,2020-03-01,0,0,10148,0,0,9593.0,0.0,0.0
10149,,croatia,45.1,15.2,2020-03-01,7,1,10149,0,0,9594.0,0.0,0.0
10151,,cuba,22.0,-80.0,2020-03-01,0,0,10151,0,0,9596.0,0.0,0.0
10152,,cyprus,35.1264,33.4299,2020-03-01,0,0,10152,0,0,9597.0,0.0,0.0
10153,,czechia,49.8175,15.472999999999999,2020-03-01,3,3,10153,0,0,9598.0,0.0,0.0
10154,faroe-islands,denmark,61.8926,-6.9118,2020-03-01,0,-3,10154,0,0,9599.0,0.0,0.0
10155,greenland,denmark,71.7069,-42.6043,2020-03-01,0,0,10155,0,0,9600.0,0.0,0.0
10156,,denmark,56.2639,9.5018,2020-03-01,4,4,10156,0,0,9601.0,0.0,0.0
10150,,diamond-princess,0.0,0.0,2020-03-01,705,0,10150,6,0,9595.0,10.0,0.0
10157,,djibouti,11.8251,42.5903,2020-03-01,0,0,10157,0,0,9602.0,0.0,0.0
10294,,dominica,15.415,-61.371,2020-03-01,0,0,10294,0,0,9603.0,0.0,0.0
10158,,dominican-republic,18.7357,-70.1627,2020-03-01,1,1,10158,0,0,9604.0,0.0,0.0
10159,,ecuador,-1.8312,-78.1834,2020-03-01,6,6,10159,0,0,9605.0,0.0,0.0
10160,,egypt,26.0,30.0,2020-03-01,2,1,10160,0,0,9606.0,1.0,0.0
10161,,el-salvador,13.7942,-88.8965,2020-03-01,0,0,10161,0,0,9607.0,0.0,0.0
10162,,equatorial-guinea,1.5,10.0,2020-03-01,0,0,10162,0,0,9608.0,0.0,0.0
10163,,eritrea,15.1794,39.7823,2020-03-01,0,0,10163,0,0,9609.0,0.0,0.0
10164,,estonia,58.5953,25.0136,2020-03-01,1,0,10164,0,0,9610.0,0.0,0.0
10165,,eswatini,-26.5225,31.4659,2020-03-01,0,0,10165,0,0,9611.0,0.0,0.0
10166,,ethiopia,9.145,40.4897,2020-03-01,0,0,10166,0,0,9612.0,0.0,0.0
10167,,fiji,-17.7134,178.065,2020-03-01,0,0,10167,0,0,9613.0,0.0,0.0
10168,,finland,64.0,26.0,2020-03-01,6,3,10168,0,0,9614.0,1.0,0.0
10169,french-guiana,france,3.9339,-53.1258,2020-03-01,0,-100,10169,0,-2,9615.0,0.0,-12.0
10170,french-polynesia,france,-17.6797,149.4068,2020-03-01,0,0,10170,0,0,9616.0,0.0,0.0
10171,guadeloupe,france,16.25,-61.5833,2020-03-01,0,0,10171,0,0,9617.0,0.0,0.0
10172,mayotte,france,-12.8275,45.1662,2020-03-01,0,0,10172,0,0,9619.0,0.0,0.0
10173,new-caledonia,france,-20.9043,165.618,2020-03-01,0,0,10173,0,0,9620.0,0.0,0.0
10174,reunion,france,-21.1351,55.2471,2020-03-01,0,0,10174,0,0,9621.0,0.0,0.0
10175,saint-barthelemy,france,17.9,-62.8333,2020-03-01,0,0,10175,0,0,9622.0,0.0,0.0
10176,st-martin,france,18.0708,-63.0501,2020-03-01,0,0,10176,0,0,9623.0,0.0,0.0
10177,martinique,france,14.6415,-61.0242,2020-03-01,0,0,10177,0,0,9618.0,0.0,0.0
10178,,france,46.2276,2.2137,2020-03-01,130,130,10178,2,2,9624.0,12.0,12.0
10179,,gabon,-0.8037,11.6094,2020-03-01,0,0,10179,0,0,9625.0,0.0,0.0
10180,,gambia,13.4432,-15.3101,2020-03-01,0,0,10180,0,0,9626.0,0.0,0.0
10181,,georgia,42.3154,43.3569,2020-03-01,3,2,10181,0,0,9627.0,0.0,0.0
10182,,germany,51.0,9.0,2020-03-01,130,51,10182,0,0,9628.0,16.0,0.0
10183,,ghana,7.9465,-1.0232,2020-03-01,0,0,10183,0,0,9629.0,0.0,0.0
10184,,greece,39.0742,21.8243,2020-03-01,7,3,10184,0,0,9631.0,0.0,0.0
10295,,grenada,12.1165,-61.678999999999995,2020-03-01,0,0,10295,0,0,9630.0,0.0,0.0
10185,,guatemala,15.7835,-90.2308,2020-03-01,0,0,10185,0,0,9632.0,0.0,0.0
10186,,guinea,9.9456,-9.6966,2020-03-01,0,0,10186,0,0,9633.0,0.0,0.0
10304,,guinea-bissau,11.8037,-15.1804,2020-03-01,0,0,10304,0,0,9634.0,0.0,0.0
10187,,guyana,5.0,-58.75,2020-03-01,0,0,10187,0,0,9635.0,0.0,0.0
10188,,haiti,18.9712,-72.2852,2020-03-01,0,0,10188,0,0,9636.0,0.0,0.0
10189,,holy-see,41.9029,12.4534,2020-03-01,0,0,10189,0,0,9637.0,0.0,0.0
10190,,honduras,15.2,-86.2419,2020-03-01,0,0,10190,0,0,9638.0,0.0,0.0
10191,,hungary,47.1625,19.5033,2020-03-01,0,0,10191,0,0,9639.0,0.0,0.0
10192,,iceland,64.9631,-19.0208,2020-03-01,3,2,10192,0,0,9640.0,0.0,0.0
10193,,india,21.0,78.0,2020-03-01,3,0,10193,0,0,9641.0,3.0,0.0
10194,,indonesia,-0.7893,113.9213,2020-03-01,0,0,10194,0,0,9642.0,0.0,0.0
10195,,iran,32.0,53.0,2020-03-01,978,385,10195,54,11,9643.0,175.0,52.0
10196,,iraq,33.0,44.0,2020-03-01,19,6,10196,0,0,9644.0,0.0,0.0
10197,,ireland,53.1424,-7.6921,2020-03-01,1,0,10197,0,0,9645.0,0.0,0.0
10198,,israel,31.0,35.0,2020-03-01,10,3,10198,0,0,9646.0,1.0,0.0
10199,,italy,43.0,12.0,2020-03-01,1694,566,10199,34,5,9647.0,83.0,37.0
10200,,jamaica,18.1096,-77.2975,2020-03-01,0,0,10200,0,0,9648.0,0.0,0.0
10201,,japan,36.0,138.0,2020-03-01,256,15,10201,6,1,9649.0,32.0,0.0
10202,,jordan,31.24,36.51,2020-03-01,0,0,10202,0,0,9650.0,0.0,0.0
10203,,kazakhstan,48.0196,66.9237,2020-03-01,0,0,10203,0,0,9651.0,0.0,0.0
10204,,kenya,-0.0236,37.9062,2020-03-01,0,0,10204,0,0,9652.0,0.0,0.0
10205,,korea-south,36.0,128.0,2020-03-01,3736,586,10205,17,1,9653.0,30.0,3.0
10309,,kosovo,42.602636,20.902977,2020-03-01,0,0,10309,0,0,9749.0,0.0,0.0
10206,,kuwait,29.5,47.75,2020-03-01,45,0,10206,0,0,9654.0,0.0,0.0
10207,,kyrgyzstan,41.2044,74.7661,2020-03-01,0,0,10207,0,0,9655.0,0.0,0.0
10301,,laos,19.856270000000002,102.495496,2020-03-01,0,0,10301,0,0,9748.0,0.0,0.0
10208,,latvia,56.8796,24.6032,2020-03-01,0,0,10208,0,0,9656.0,0.0,0.0
10209,,lebanon,33.8547,35.8623,2020-03-01,10,6,10209,0,0,9657.0,0.0,0.0
10210,,liberia,6.4281,-9.4295,2020-03-01,0,0,10210,0,0,9658.0,0.0,0.0
10302,,libya,26.3351,17.228331,2020-03-01,0,0,10302,0,0,9659.0,0.0,0.0
10211,,liechtenstein,47.14,9.55,2020-03-01,0,0,10211,0,0,9660.0,0.0,0.0
10212,,lithuania,55.1694,23.8813,2020-03-01,1,0,10212,0,0,9661.0,0.0,0.0
10213,,luxembourg,49.8153,6.1296,2020-03-01,1,0,10213,0,0,9662.0,0.0,0.0
10214,,madagascar,-18.7669,46.8691,2020-03-01,0,0,10214,0,0,9663.0,0.0,0.0
10319,,malawi,-13.254307999999998,34.301525,2020-03-01,0,0,10319,0,0,9759.0,0.0,0.0
10215,,malaysia,2.5,112.5,2020-03-01,29,4,10215,0,0,9664.0,18.0,0.0
10216,,maldives,3.2028,73.2207,2020-03-01,0,0,10216,0,0,9665.0,0.0,0.0
10305,,mali,17.570692,-3.996166000000001,2020-03-01,0,0,10305,0,0,9666.0,0.0,0.0
10217,,malta,35.9375,14.3754,2020-03-01,0,0,10217,0,0,9667.0,0.0,0.0
10218,,mauritania,21.0079,10.9408,2020-03-01,0,0,10218,0,0,9668.0,0.0,0.0
10219,,mauritius,-20.2,57.5,2020-03-01,0,0,10219,0,0,9669.0,0.0,0.0
10220,,mexico,23.6345,-102.5528,2020-03-01,5,1,10220,0,0,9670.0,0.0,0.0
10221,,moldova,47.4116,28.3699,2020-03-01,0,0,10221,0,0,9671.0,0.0,0.0
10222,,monaco,43.7333,7.4167,2020-03-01,1,0,10222,0,0,9672.0,0.0,0.0
10223,,mongolia,46.8625,103.8467,2020-03-01,0,0,10223,0,0,9673.0,0.0,0.0
10224,,montenegro,42.5,19.3,2020-03-01,0,0,10224,0,0,9674.0,0.0,0.0
10225,,morocco,31.7917,-7.0926,2020-03-01,0,0,10225,0,0,9675.0,0.0,0.0
10296,,mozambique,-18.665695,35.529562,2020-03-01,0,0,10296,0,0,0.0,0.0,0.0
10314,,ms-zaandam,0.0,0.0,2020-03-01,0,0,10314,0,0,9754.0,0.0,0.0
10226,,namibia,-22.9576,18.4904,2020-03-01,0,0,10226,0,0,9677.0,0.0,0.0
10227,,nepal,28.1667,84.25,2020-03-01,1,0,10227,0,0,9678.0,1.0,0.0
10228,aruba,netherlands,12.5186,-70.0358,2020-03-01,0,0,10228,0,0,9679.0,0.0,0.0
10229,curacao,netherlands,12.1696,-68.99,2020-03-01,0,0,10229,0,0,9680.0,0.0,0.0
10230,sint-maarten,netherlands,18.0425,-63.0548,2020-03-01,0,0,10230,0,0,9681.0,0.0,0.0
10231,,netherlands,52.1326,5.2913,2020-03-01,10,10,10231,0,0,9682.0,0.0,0.0
10318,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-03-01,0,-10,10318,0,0,9758.0,0.0,0.0
10232,,new-zealand,-40.9006,174.886,2020-03-01,1,0,10232,0,0,9683.0,0.0,0.0
10233,,nicaragua,12.8654,-85.2072,2020-03-01,0,0,10233,0,0,9684.0,0.0,0.0
10234,,niger,17.6078,8.0817,2020-03-01,0,0,10234,0,0,9685.0,0.0,0.0
10235,,nigeria,9.082,8.6753,2020-03-01,1,0,10235,0,0,9686.0,0.0,0.0
10236,,north-macedonia,41.6086,21.7453,2020-03-01,1,0,10236,0,0,9687.0,0.0,0.0
10237,,norway,60.472,8.4689,2020-03-01,19,4,10237,0,0,9688.0,0.0,0.0
10238,,oman,21.0,57.0,2020-03-01,6,0,10238,0,0,9689.0,1.0,0.0
10239,,pakistan,30.3753,69.3451,2020-03-01,4,0,10239,0,0,9690.0,0.0,0.0
10240,,panama,8.538,-80.7821,2020-03-01,0,0,10240,0,0,9691.0,0.0,0.0
10241,,papua-new-guinea,-6.315,143.9555,2020-03-01,0,0,10241,0,0,9692.0,0.0,0.0
10242,,paraguay,-23.4425,-58.4438,2020-03-01,0,0,10242,0,0,9693.0,0.0,0.0
10243,,peru,-9.19,-75.0152,2020-03-01,0,0,10243,0,0,9694.0,0.0,0.0
10244,,philippines,13.0,122.0,2020-03-01,3,0,10244,1,0,9695.0,1.0,0.0
10245,,poland,51.9194,19.1451,2020-03-01,0,0,10245,0,0,9696.0,0.0,0.0
10246,,portugal,39.3999,-8.2245,2020-03-01,0,0,10246,0,0,9697.0,0.0,0.0
10247,,qatar,25.3548,51.1839,2020-03-01,3,2,10247,0,0,9698.0,0.0,0.0
10248,,romania,45.9432,24.9668,2020-03-01,3,0,10248,0,0,9699.0,0.0,0.0
10249,,russia,60.0,90.0,2020-03-01,2,0,10249,0,0,9700.0,2.0,0.0
10250,,rwanda,-1.9403,29.8739,2020-03-01,0,0,10250,0,0,9701.0,0.0,0.0
10306,,saint-kitts-and-nevis,17.357822,-62.782998,2020-03-01,0,0,10306,0,0,9702.0,0.0,0.0
10251,,saint-lucia,13.9094,-60.9789,2020-03-01,0,0,10251,0,0,9703.0,0.0,0.0
10252,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-03-01,0,0,10252,0,0,9704.0,0.0,0.0
10253,,san-marino,43.9424,12.4578,2020-03-01,1,0,10253,0,0,9705.0,0.0,0.0
10254,,saudi-arabia,24.0,45.0,2020-03-01,0,0,10254,0,0,9706.0,0.0,0.0
10255,,senegal,14.4974,-14.4524,2020-03-01,0,0,10255,0,0,9707.0,0.0,0.0
10256,,serbia,44.0165,21.0059,2020-03-01,0,0,10256,0,0,9708.0,0.0,0.0
10257,,seychelles,-4.6796,55.492,2020-03-01,0,0,10257,0,0,9709.0,0.0,0.0
10317,,sierra-leone,8.460555000000001,-11.779889,2020-03-01,0,0,10317,0,0,9757.0,0.0,0.0
10258,,singapore,1.2833,103.8333,2020-03-01,106,4,10258,0,0,9710.0,72.0,0.0
10259,,slovakia,48.669,19.699,2020-03-01,0,0,10259,0,0,9711.0,0.0,0.0
10260,,slovenia,46.1512,14.9955,2020-03-01,0,0,10260,0,0,9712.0,0.0,0.0
10261,,somalia,5.1521,46.1996,2020-03-01,0,0,10261,0,0,9713.0,0.0,0.0
10262,,south-africa,-30.5595,22.9375,2020-03-01,0,0,10262,0,0,9714.0,0.0,0.0
10263,,spain,40.0,-4.0,2020-03-01,84,39,10263,0,0,9715.0,2.0,0.0
10264,,sri-lanka,7.0,81.0,2020-03-01,1,0,10264,0,0,9716.0,1.0,0.0
10265,,sudan,12.8628,30.2176,2020-03-01,0,0,10265,0,0,9717.0,0.0,0.0
10266,,suriname,3.9193,-56.0278,2020-03-01,0,0,10266,0,0,9718.0,0.0,0.0
10267,,sweden,63.0,16.0,2020-03-01,14,2,10267,0,0,9719.0,0.0,0.0
10268,,switzerland,46.8182,8.2275,2020-03-01,27,9,10268,0,0,9720.0,0.0,0.0
10297,,syria,34.802075,38.99681500000001,2020-03-01,0,0,10297,0,0,0.0,0.0,0.0
10269,,taiwan,23.7,121.0,2020-03-01,40,1,10269,1,0,9722.0,9.0,0.0
10270,,tanzania,-6.369,34.8888,2020-03-01,0,0,10270,0,0,9723.0,0.0,0.0
10271,,thailand,15.0,101.0,2020-03-01,42,0,10271,1,1,9724.0,28.0,0.0
10298,,timor-leste,-8.874217,125.727539,2020-03-01,0,0,10298,0,0,0.0,0.0,0.0
10272,,togo,8.6195,0.8248,2020-03-01,0,0,10272,0,0,9726.0,0.0,0.0
10273,,trinidad-and-tobago,10.6918,-61.2225,2020-03-01,0,0,10273,0,0,9727.0,0.0,0.0
10274,,tunisia,34.0,9.0,2020-03-01,0,0,10274,0,0,9728.0,0.0,0.0
10275,,turkey,38.9637,35.2433,2020-03-01,0,0,10275,0,0,9729.0,0.0,0.0
10276,,uganda,1.0,32.0,2020-03-01,0,0,10276,0,0,9730.0,0.0,0.0
10277,,ukraine,48.3794,31.1656,2020-03-01,0,0,10277,0,0,9731.0,0.0,0.0
10278,,united-arab-emirates,24.0,54.0,2020-03-01,21,0,10278,0,0,9732.0,5.0,0.0
10279,bermuda,united-kingdom,32.3078,-64.7505,2020-03-01,0,0,10279,0,0,9733.0,0.0,0.0
10280,cayman-islands,united-kingdom,19.3133,-81.2546,2020-03-01,0,0,10280,0,0,9734.0,0.0,0.0
10281,channel-islands,united-kingdom,49.3723,-2.3644,2020-03-01,0,0,10281,0,0,9735.0,0.0,0.0
10282,gibraltar,united-kingdom,36.1408,-5.3536,2020-03-01,0,0,10282,0,0,9736.0,0.0,0.0
10283,isle-of-man,united-kingdom,54.2361,-4.5481,2020-03-01,0,0,10283,0,0,9737.0,0.0,0.0
10284,montserrat,united-kingdom,16.7425,-62.1874,2020-03-01,0,0,10284,0,0,9738.0,0.0,0.0
10285,,united-kingdom,55.3781,-3.4360000000000004,2020-03-01,36,36,10285,0,0,9739.0,8.0,8.0
10311,anguilla,united-kingdom,18.2206,-63.0686,2020-03-01,0,-36,10311,0,0,9751.0,0.0,-8.0
10312,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-03-01,0,0,10312,0,0,9752.0,0.0,0.0
10313,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-03-01,0,0,10313,0,0,9753.0,0.0,0.0
10286,,uruguay,-32.5228,-55.7658,2020-03-01,0,0,10286,0,0,9740.0,0.0,0.0
10287,,us,37.0902,-95.7129,2020-03-01,74,6,10287,1,0,9741.0,7.0,0.0
10288,,uzbekistan,41.3775,64.5853,2020-03-01,0,0,10288,0,0,9742.0,0.0,0.0
10289,,venezuela,6.4238,-66.5897,2020-03-01,0,0,10289,0,0,9743.0,0.0,0.0
10290,,vietnam,16.0,108.0,2020-03-01,16,0,10290,0,0,9744.0,16.0,0.0
10303,,west-bank-and-gaza,31.9522,35.2332,2020-03-01,0,0,10303,0,0,9747.0,0.0,0.0
10291,,zambia,-15.4167,28.2833,2020-03-01,0,0,10291,0,0,9745.0,0.0,0.0
10292,,zimbabwe,-20.0,30.0,2020-03-01,0,0,10292,0,0,9746.0,0.0,0.0
