index_x,state,country,lat,long,date,confirmed,confirmed_new,index_y,deaths,deaths_new,index,recovered,recovered_new
2858,,bangladesh,23.685,90.3563,2020-02-02,0,0,2858,0,0,2704.0,0.0,0.0
2859,,barbados,13.1939,-59.5432,2020-02-02,0,0,2859,0,0,2705.0,0.0,0.0
2860,,belarus,53.7098,27.9534,2020-02-02,0,0,2860,0,0,2706.0,0.0,0.0
2861,,belgium,50.8333,4.0,2020-02-02,0,0,2861,0,0,2707.0,0.0,0.0
3075,,belize,13.1939,-59.5432,2020-02-02,0,0,3075,0,0,2708.0,0.0,0.0
2862,,benin,9.3077,2.3158,2020-02-02,0,0,2862,0,0,2709.0,0.0,0.0
2863,,bhutan,27.5142,90.4336,2020-02-02,0,0,2863,0,0,2710.0,0.0,0.0
2864,,bolivia,-16.2902,-63.5887,2020-02-02,0,0,2864,0,0,2711.0,0.0,0.0
2865,,bosnia-and-herzegovina,43.9159,17.6791,2020-02-02,0,0,2865,0,0,2712.0,0.0,0.0
3091,,botswana,-22.3285,24.6849,2020-02-02,0,0,3091,0,0,2923.0,0.0,0.0
2866,,brazil,-14.235,-51.9253,2020-02-02,0,0,2866,0,0,2713.0,0.0,0.0
2867,,brunei,4.5353,114.7277,2020-02-02,0,0,2867,0,0,2714.0,0.0,0.0
2868,,bulgaria,42.7339,25.4858,2020-02-02,0,0,2868,0,0,2715.0,0.0,0.0
2869,,burkina-faso,12.2383,-1.5616,2020-02-02,0,0,2869,0,0,2716.0,0.0,0.0
3086,,burma,21.9162,95.956,2020-02-02,0,0,3086,0,0,2918.0,0.0,0.0
3092,,burundi,-3.3731,29.9189,2020-02-02,0,0,3092,0,0,2924.0,0.0,0.0
2870,,cabo-verde,16.5388,-23.0418,2020-02-02,0,0,2870,0,0,2717.0,0.0,0.0
2871,,cambodia,11.55,104.9167,2020-02-02,1,0,2871,0,0,2718.0,0.0,0.0
2872,,cameroon,3.8480000000000003,11.5021,2020-02-02,0,0,2872,0,0,2719.0,0.0,0.0
2873,alberta,canada,53.9333,-116.5765,2020-02-02,0,0,2873,0,0,0.0,0.0,0.0
2874,british-columbia,canada,49.2827,-123.1207,2020-02-02,1,1,2874,0,0,0.0,0.0,0.0
2875,grand-princess,canada,37.6489,-122.6655,2020-02-02,0,-1,2875,0,0,0.0,0.0,0.0
2876,manitoba,canada,53.7609,-98.8139,2020-02-02,0,0,2876,0,0,0.0,0.0,0.0
2877,new-brunswick,canada,46.5653,-66.4619,2020-02-02,0,0,2877,0,0,0.0,0.0,0.0
2878,newfoundland-and-labrador,canada,53.1355,-57.6604,2020-02-02,0,0,2878,0,0,0.0,0.0,0.0
2879,nova-scotia,canada,44.681999999999995,-63.7443,2020-02-02,0,0,2879,0,0,0.0,0.0,0.0
2880,ontario,canada,51.2538,-85.3232,2020-02-02,3,3,2880,0,0,0.0,0.0,0.0
2881,prince-edward-island,canada,46.5107,-63.4168,2020-02-02,0,-3,2881,0,0,0.0,0.0,0.0
2882,quebec,canada,52.9399,-73.5491,2020-02-02,0,0,2882,0,0,0.0,0.0,0.0
2883,saskatchewan,canada,52.9399,-106.4509,2020-02-02,0,0,2883,0,0,0.0,0.0,0.0
3069,diamond-princess,canada,0.0,0.0,2020-02-02,0,0,3069,0,0,0.0,0.0,0.0
3076,recovered,canada,0.0,0.0,2020-02-02,0,0,3076,0,0,0.0,0.0,0.0
3083,northwest-territories,canada,64.8255,-124.8457,2020-02-02,0,0,3083,0,0,0.0,0.0,0.0
3084,yukon,canada,64.2823,-135.0,2020-02-02,0,0,3084,0,0,0.0,0.0,0.0
2884,,central-african-republic,6.6111,20.9394,2020-02-02,0,0,2884,0,0,2721.0,0.0,0.0
2885,,chad,15.4542,18.7322,2020-02-02,0,0,2885,0,0,2722.0,0.0,0.0
2886,,chile,-35.6751,-71.543,2020-02-02,0,0,2886,0,0,2723.0,0.0,0.0
2887,anhui,china,31.8257,117.2264,2020-02-02,340,-259,2887,0,0,2724.0,7.0,-14.0
2888,beijing,china,40.1824,116.4142,2020-02-02,191,-149,2888,1,1,2725.0,9.0,2.0
2889,chongqing,china,30.0572,107.874,2020-02-02,300,109,2889,2,1,2726.0,7.0,-2.0
2890,fujian,china,26.0789,117.9874,2020-02-02,159,-141,2890,0,-2,2727.0,0.0,-7.0
2891,gansu,china,37.8099,101.0583,2020-02-02,51,-108,2891,0,0,2728.0,3.0,3.0
2892,guangdong,china,23.3417,113.4244,2020-02-02,632,581,2892,0,0,2729.0,15.0,12.0
2893,guangxi,china,23.8298,108.7881,2020-02-02,111,-521,2893,0,0,2730.0,2.0,-13.0
2894,guizhou,china,26.8154,106.8748,2020-02-02,38,-73,2894,0,0,2731.0,2.0,0.0
2895,hainan,china,19.1959,109.7453,2020-02-02,64,26,2895,1,1,2732.0,4.0,2.0
2896,hebei,china,39.549,116.1306,2020-02-02,104,40,2896,1,0,2733.0,3.0,-1.0
2897,heilongjiang,china,47.861999999999995,127.7615,2020-02-02,95,-9,2897,2,1,2734.0,2.0,-1.0
2898,henan,china,33.882,113.61399999999999,2020-02-02,493,398,2898,2,0,2735.0,10.0,8.0
2899,hong-kong,china,22.3,114.2,2020-02-02,15,-478,2899,0,-2,2736.0,0.0,-10.0
2900,hubei,china,30.9756,112.2707,2020-02-02,11177,11162,2900,350,350,2737.0,295.0,295.0
2901,hunan,china,27.6104,111.7088,2020-02-02,463,-10714,2901,0,-350,2738.0,16.0,-279.0
2902,inner-mongolia,china,44.0935,113.9448,2020-02-02,27,-436,2902,0,0,2739.0,1.0,-15.0
2903,jiangsu,china,32.9711,119.455,2020-02-02,236,209,2903,0,0,2740.0,7.0,6.0
2904,jiangxi,china,27.614,115.7221,2020-02-02,333,97,2904,0,0,2741.0,12.0,5.0
2905,jilin,china,43.6661,126.1923,2020-02-02,23,-310,2905,0,0,2742.0,1.0,-11.0
2906,liaoning,china,41.2956,122.6085,2020-02-02,70,47,2906,0,0,2743.0,1.0,0.0
2907,macau,china,22.1667,113.55,2020-02-02,8,-62,2907,0,0,2744.0,0.0,-1.0
2908,ningxia,china,37.2692,106.1655,2020-02-02,28,20,2908,0,0,2745.0,0.0,0.0
2909,qinghai,china,35.7452,95.9956,2020-02-02,11,-17,2909,0,0,2746.0,0.0,0.0
2910,shaanxi,china,35.1917,108.8701,2020-02-02,116,105,2910,0,0,2747.0,0.0,0.0
2911,shandong,china,36.3427,118.1498,2020-02-02,230,114,2911,0,0,2748.0,6.0,6.0
2912,shanghai,china,31.201999999999998,121.4491,2020-02-02,182,-48,2912,1,1,2749.0,10.0,4.0
2913,shanxi,china,37.5777,112.2922,2020-02-02,66,-116,2913,0,-1,2750.0,3.0,-7.0
2914,sichuan,china,30.6171,102.7103,2020-02-02,231,165,2914,1,1,2751.0,11.0,8.0
2915,tianjin,china,39.3054,117.323,2020-02-02,48,-183,2915,0,-1,2752.0,1.0,-10.0
2916,tibet,china,31.6927,88.0924,2020-02-02,1,-47,2916,0,0,2753.0,0.0,-1.0
2917,xinjiang,china,41.1129,85.2401,2020-02-02,21,20,2917,0,0,2754.0,0.0,0.0
2918,yunnan,china,24.974,101.48700000000001,2020-02-02,105,84,2918,0,0,2755.0,3.0,3.0
2919,zhejiang,china,29.1832,120.0934,2020-02-02,661,556,2919,0,0,2756.0,32.0,29.0
2920,,colombia,4.5709,-74.2973,2020-02-02,0,0,2920,0,0,2757.0,0.0,0.0
2921,,congo-brazzaville,-4.0383,21.7587,2020-02-02,0,0,2921,0,0,2758.0,0.0,0.0
2922,,congo-kinshasa,-4.0383,21.7587,2020-02-02,0,0,2922,0,0,2759.0,0.0,0.0
2923,,costa-rica,9.7489,-83.7534,2020-02-02,0,0,2923,0,0,2760.0,0.0,0.0
2924,,cote-d-ivoire,7.54,-5.5471,2020-02-02,0,0,2924,0,0,2761.0,0.0,0.0
2925,,croatia,45.1,15.2,2020-02-02,0,0,2925,0,0,2762.0,0.0,0.0
2927,,cuba,22.0,-80.0,2020-02-02,0,0,2927,0,0,2764.0,0.0,0.0
2928,,cyprus,35.1264,33.4299,2020-02-02,0,0,2928,0,0,2765.0,0.0,0.0
2929,,czechia,49.8175,15.472999999999999,2020-02-02,0,0,2929,0,0,2766.0,0.0,0.0
2930,faroe-islands,denmark,61.8926,-6.9118,2020-02-02,0,0,2930,0,0,2767.0,0.0,0.0
2931,greenland,denmark,71.7069,-42.6043,2020-02-02,0,0,2931,0,0,2768.0,0.0,0.0
2932,,denmark,56.2639,9.5018,2020-02-02,0,0,2932,0,0,2769.0,0.0,0.0
2926,,diamond-princess,0.0,0.0,2020-02-02,0,0,2926,0,0,2763.0,0.0,0.0
2933,,djibouti,11.8251,42.5903,2020-02-02,0,0,2933,0,0,2770.0,0.0,0.0
3070,,dominica,15.415,-61.371,2020-02-02,0,0,3070,0,0,2771.0,0.0,0.0
2934,,dominican-republic,18.7357,-70.1627,2020-02-02,0,0,2934,0,0,2772.0,0.0,0.0
2935,,ecuador,-1.8312,-78.1834,2020-02-02,0,0,2935,0,0,2773.0,0.0,0.0
2936,,egypt,26.0,30.0,2020-02-02,0,0,2936,0,0,2774.0,0.0,0.0
2937,,el-salvador,13.7942,-88.8965,2020-02-02,0,0,2937,0,0,2775.0,0.0,0.0
2938,,equatorial-guinea,1.5,10.0,2020-02-02,0,0,2938,0,0,2776.0,0.0,0.0
2939,,eritrea,15.1794,39.7823,2020-02-02,0,0,2939,0,0,2777.0,0.0,0.0
2940,,estonia,58.5953,25.0136,2020-02-02,0,0,2940,0,0,2778.0,0.0,0.0
2941,,eswatini,-26.5225,31.4659,2020-02-02,0,0,2941,0,0,2779.0,0.0,0.0
2942,,ethiopia,9.145,40.4897,2020-02-02,0,0,2942,0,0,2780.0,0.0,0.0
2943,,fiji,-17.7134,178.065,2020-02-02,0,0,2943,0,0,2781.0,0.0,0.0
2944,,finland,64.0,26.0,2020-02-02,1,0,2944,0,0,2782.0,0.0,0.0
2945,french-guiana,france,3.9339,-53.1258,2020-02-02,0,-6,2945,0,0,2783.0,0.0,0.0
2946,french-polynesia,france,-17.6797,149.4068,2020-02-02,0,0,2946,0,0,2784.0,0.0,0.0
2947,guadeloupe,france,16.25,-61.5833,2020-02-02,0,0,2947,0,0,2785.0,0.0,0.0
2948,mayotte,france,-12.8275,45.1662,2020-02-02,0,0,2948,0,0,2787.0,0.0,0.0
2949,new-caledonia,france,-20.9043,165.618,2020-02-02,0,0,2949,0,0,2788.0,0.0,0.0
2950,reunion,france,-21.1351,55.2471,2020-02-02,0,0,2950,0,0,2789.0,0.0,0.0
2951,saint-barthelemy,france,17.9,-62.8333,2020-02-02,0,0,2951,0,0,2790.0,0.0,0.0
2952,st-martin,france,18.0708,-63.0501,2020-02-02,0,0,2952,0,0,2791.0,0.0,0.0
2953,martinique,france,14.6415,-61.0242,2020-02-02,0,0,2953,0,0,2786.0,0.0,0.0
2954,,france,46.2276,2.2137,2020-02-02,6,6,2954,0,0,2792.0,0.0,0.0
2955,,gabon,-0.8037,11.6094,2020-02-02,0,0,2955,0,0,2793.0,0.0,0.0
2956,,gambia,13.4432,-15.3101,2020-02-02,0,0,2956,0,0,2794.0,0.0,0.0
2957,,georgia,42.3154,43.3569,2020-02-02,0,0,2957,0,0,2795.0,0.0,0.0
2958,,germany,51.0,9.0,2020-02-02,10,2,2958,0,0,2796.0,0.0,0.0
2959,,ghana,7.9465,-1.0232,2020-02-02,0,0,2959,0,0,2797.0,0.0,0.0
2960,,greece,39.0742,21.8243,2020-02-02,0,0,2960,0,0,2799.0,0.0,0.0
3071,,grenada,12.1165,-61.678999999999995,2020-02-02,0,0,3071,0,0,2798.0,0.0,0.0
2961,,guatemala,15.7835,-90.2308,2020-02-02,0,0,2961,0,0,2800.0,0.0,0.0
2962,,guinea,9.9456,-9.6966,2020-02-02,0,0,2962,0,0,2801.0,0.0,0.0
3080,,guinea-bissau,11.8037,-15.1804,2020-02-02,0,0,3080,0,0,2802.0,0.0,0.0
2963,,guyana,5.0,-58.75,2020-02-02,0,0,2963,0,0,2803.0,0.0,0.0
2964,,haiti,18.9712,-72.2852,2020-02-02,0,0,2964,0,0,2804.0,0.0,0.0
2965,,holy-see,41.9029,12.4534,2020-02-02,0,0,2965,0,0,2805.0,0.0,0.0
2966,,honduras,15.2,-86.2419,2020-02-02,0,0,2966,0,0,2806.0,0.0,0.0
2967,,hungary,47.1625,19.5033,2020-02-02,0,0,2967,0,0,2807.0,0.0,0.0
2968,,iceland,64.9631,-19.0208,2020-02-02,0,0,2968,0,0,2808.0,0.0,0.0
2969,,india,21.0,78.0,2020-02-02,2,1,2969,0,0,2809.0,0.0,0.0
2970,,indonesia,-0.7893,113.9213,2020-02-02,0,0,2970,0,0,2810.0,0.0,0.0
2971,,iran,32.0,53.0,2020-02-02,0,0,2971,0,0,2811.0,0.0,0.0
2972,,iraq,33.0,44.0,2020-02-02,0,0,2972,0,0,2812.0,0.0,0.0
2973,,ireland,53.1424,-7.6921,2020-02-02,0,0,2973,0,0,2813.0,0.0,0.0
2974,,israel,31.0,35.0,2020-02-02,0,0,2974,0,0,2814.0,0.0,0.0
2975,,italy,43.0,12.0,2020-02-02,2,0,2975,0,0,2815.0,0.0,0.0
2976,,jamaica,18.1096,-77.2975,2020-02-02,0,0,2976,0,0,2816.0,0.0,0.0
2977,,japan,36.0,138.0,2020-02-02,20,0,2977,0,0,2817.0,1.0,0.0
2978,,jordan,31.24,36.51,2020-02-02,0,0,2978,0,0,2818.0,0.0,0.0
2979,,kazakhstan,48.0196,66.9237,2020-02-02,0,0,2979,0,0,2819.0,0.0,0.0
2980,,kenya,-0.0236,37.9062,2020-02-02,0,0,2980,0,0,2820.0,0.0,0.0
2981,,korea-south,36.0,128.0,2020-02-02,15,3,2981,0,0,2821.0,0.0,0.0
3085,,kosovo,42.602636,20.902977,2020-02-02,0,0,3085,0,0,2917.0,0.0,0.0
2982,,kuwait,29.5,47.75,2020-02-02,0,0,2982,0,0,2822.0,0.0,0.0
2983,,kyrgyzstan,41.2044,74.7661,2020-02-02,0,0,2983,0,0,2823.0,0.0,0.0
3077,,laos,19.856270000000002,102.495496,2020-02-02,0,0,3077,0,0,2916.0,0.0,0.0
2984,,latvia,56.8796,24.6032,2020-02-02,0,0,2984,0,0,2824.0,0.0,0.0
2985,,lebanon,33.8547,35.8623,2020-02-02,0,0,2985,0,0,2825.0,0.0,0.0
2986,,liberia,6.4281,-9.4295,2020-02-02,0,0,2986,0,0,2826.0,0.0,0.0
3078,,libya,26.3351,17.228331,2020-02-02,0,0,3078,0,0,2827.0,0.0,0.0
2987,,liechtenstein,47.14,9.55,2020-02-02,0,0,2987,0,0,2828.0,0.0,0.0
2988,,lithuania,55.1694,23.8813,2020-02-02,0,0,2988,0,0,2829.0,0.0,0.0
2989,,luxembourg,49.8153,6.1296,2020-02-02,0,0,2989,0,0,2830.0,0.0,0.0
2990,,madagascar,-18.7669,46.8691,2020-02-02,0,0,2990,0,0,2831.0,0.0,0.0
3095,,malawi,-13.254307999999998,34.301525,2020-02-02,0,0,3095,0,0,2927.0,0.0,0.0
2991,,malaysia,2.5,112.5,2020-02-02,8,0,2991,0,0,2832.0,0.0,0.0
2992,,maldives,3.2028,73.2207,2020-02-02,0,0,2992,0,0,2833.0,0.0,0.0
3081,,mali,17.570692,-3.996166000000001,2020-02-02,0,0,3081,0,0,2834.0,0.0,0.0
2993,,malta,35.9375,14.3754,2020-02-02,0,0,2993,0,0,2835.0,0.0,0.0
2994,,mauritania,21.0079,10.9408,2020-02-02,0,0,2994,0,0,2836.0,0.0,0.0
2995,,mauritius,-20.2,57.5,2020-02-02,0,0,2995,0,0,2837.0,0.0,0.0
2996,,mexico,23.6345,-102.5528,2020-02-02,0,0,2996,0,0,2838.0,0.0,0.0
2997,,moldova,47.4116,28.3699,2020-02-02,0,0,2997,0,0,2839.0,0.0,0.0
2998,,monaco,43.7333,7.4167,2020-02-02,0,0,2998,0,0,2840.0,0.0,0.0
2999,,mongolia,46.8625,103.8467,2020-02-02,0,0,2999,0,0,2841.0,0.0,0.0
3000,,montenegro,42.5,19.3,2020-02-02,0,0,3000,0,0,2842.0,0.0,0.0
3001,,morocco,31.7917,-7.0926,2020-02-02,0,0,3001,0,0,2843.0,0.0,0.0
3072,,mozambique,-18.665695,35.529562,2020-02-02,0,0,3072,0,0,0.0,0.0,0.0
3090,,ms-zaandam,0.0,0.0,2020-02-02,0,0,3090,0,0,2922.0,0.0,0.0
3002,,namibia,-22.9576,18.4904,2020-02-02,0,0,3002,0,0,2845.0,0.0,0.0
3003,,nepal,28.1667,84.25,2020-02-02,1,0,3003,0,0,2846.0,0.0,0.0
3004,aruba,netherlands,12.5186,-70.0358,2020-02-02,0,0,3004,0,0,2847.0,0.0,0.0
3005,curacao,netherlands,12.1696,-68.99,2020-02-02,0,0,3005,0,0,2848.0,0.0,0.0
3006,sint-maarten,netherlands,18.0425,-63.0548,2020-02-02,0,0,3006,0,0,2849.0,0.0,0.0
3007,,netherlands,52.1326,5.2913,2020-02-02,0,0,3007,0,0,2850.0,0.0,0.0
3094,bonaire-sint-eustatius-and-saba,netherlands,12.1784,-68.2385,2020-02-02,0,0,3094,0,0,2926.0,0.0,0.0
3008,,new-zealand,-40.9006,174.886,2020-02-02,0,0,3008,0,0,2851.0,0.0,0.0
3009,,nicaragua,12.8654,-85.2072,2020-02-02,0,0,3009,0,0,2852.0,0.0,0.0
3010,,niger,17.6078,8.0817,2020-02-02,0,0,3010,0,0,2853.0,0.0,0.0
3011,,nigeria,9.082,8.6753,2020-02-02,0,0,3011,0,0,2854.0,0.0,0.0
3012,,north-macedonia,41.6086,21.7453,2020-02-02,0,0,3012,0,0,2855.0,0.0,0.0
3013,,norway,60.472,8.4689,2020-02-02,0,0,3013,0,0,2856.0,0.0,0.0
3014,,oman,21.0,57.0,2020-02-02,0,0,3014,0,0,2857.0,0.0,0.0
3015,,pakistan,30.3753,69.3451,2020-02-02,0,0,3015,0,0,2858.0,0.0,0.0
3016,,panama,8.538,-80.7821,2020-02-02,0,0,3016,0,0,2859.0,0.0,0.0
3017,,papua-new-guinea,-6.315,143.9555,2020-02-02,0,0,3017,0,0,2860.0,0.0,0.0
3018,,paraguay,-23.4425,-58.4438,2020-02-02,0,0,3018,0,0,2861.0,0.0,0.0
3019,,peru,-9.19,-75.0152,2020-02-02,0,0,3019,0,0,2862.0,0.0,0.0
3020,,philippines,13.0,122.0,2020-02-02,2,1,3020,1,1,2863.0,0.0,0.0
3021,,poland,51.9194,19.1451,2020-02-02,0,0,3021,0,0,2864.0,0.0,0.0
3022,,portugal,39.3999,-8.2245,2020-02-02,0,0,3022,0,0,2865.0,0.0,0.0
3023,,qatar,25.3548,51.1839,2020-02-02,0,0,3023,0,0,2866.0,0.0,0.0
3024,,romania,45.9432,24.9668,2020-02-02,0,0,3024,0,0,2867.0,0.0,0.0
3025,,russia,60.0,90.0,2020-02-02,2,0,3025,0,0,2868.0,0.0,0.0
3026,,rwanda,-1.9403,29.8739,2020-02-02,0,0,3026,0,0,2869.0,0.0,0.0
3082,,saint-kitts-and-nevis,17.357822,-62.782998,2020-02-02,0,0,3082,0,0,2870.0,0.0,0.0
3027,,saint-lucia,13.9094,-60.9789,2020-02-02,0,0,3027,0,0,2871.0,0.0,0.0
3028,,saint-vincent-and-the-grenadines,12.9843,-61.2872,2020-02-02,0,0,3028,0,0,2872.0,0.0,0.0
3029,,san-marino,43.9424,12.4578,2020-02-02,0,0,3029,0,0,2873.0,0.0,0.0
3030,,saudi-arabia,24.0,45.0,2020-02-02,0,0,3030,0,0,2874.0,0.0,0.0
3031,,senegal,14.4974,-14.4524,2020-02-02,0,0,3031,0,0,2875.0,0.0,0.0
3032,,serbia,44.0165,21.0059,2020-02-02,0,0,3032,0,0,2876.0,0.0,0.0
3033,,seychelles,-4.6796,55.492,2020-02-02,0,0,3033,0,0,2877.0,0.0,0.0
3093,,sierra-leone,8.460555000000001,-11.779889,2020-02-02,0,0,3093,0,0,2925.0,0.0,0.0
3034,,singapore,1.2833,103.8333,2020-02-02,18,2,3034,0,0,2878.0,0.0,0.0
3035,,slovakia,48.669,19.699,2020-02-02,0,0,3035,0,0,2879.0,0.0,0.0
3036,,slovenia,46.1512,14.9955,2020-02-02,0,0,3036,0,0,2880.0,0.0,0.0
3037,,somalia,5.1521,46.1996,2020-02-02,0,0,3037,0,0,2881.0,0.0,0.0
3038,,south-africa,-30.5595,22.9375,2020-02-02,0,0,3038,0,0,2882.0,0.0,0.0
3039,,spain,40.0,-4.0,2020-02-02,1,0,3039,0,0,2883.0,0.0,0.0
3040,,sri-lanka,7.0,81.0,2020-02-02,1,0,3040,0,0,2884.0,0.0,0.0
3041,,sudan,12.8628,30.2176,2020-02-02,0,0,3041,0,0,2885.0,0.0,0.0
3042,,suriname,3.9193,-56.0278,2020-02-02,0,0,3042,0,0,2886.0,0.0,0.0
3043,,sweden,63.0,16.0,2020-02-02,1,0,3043,0,0,2887.0,0.0,0.0
3044,,switzerland,46.8182,8.2275,2020-02-02,0,0,3044,0,0,2888.0,0.0,0.0
3073,,syria,34.802075,38.99681500000001,2020-02-02,0,0,3073,0,0,0.0,0.0,0.0
3045,,taiwan,23.7,121.0,2020-02-02,10,0,3045,0,0,2890.0,0.0,0.0
3046,,tanzania,-6.369,34.8888,2020-02-02,0,0,3046,0,0,2891.0,0.0,0.0
3047,,thailand,15.0,101.0,2020-02-02,19,0,3047,0,0,2892.0,5.0,0.0
3074,,timor-leste,-8.874217,125.727539,2020-02-02,0,0,3074,0,0,0.0,0.0,0.0
3048,,togo,8.6195,0.8248,2020-02-02,0,0,3048,0,0,2894.0,0.0,0.0
3049,,trinidad-and-tobago,10.6918,-61.2225,2020-02-02,0,0,3049,0,0,2895.0,0.0,0.0
3050,,tunisia,34.0,9.0,2020-02-02,0,0,3050,0,0,2896.0,0.0,0.0
3051,,turkey,38.9637,35.2433,2020-02-02,0,0,3051,0,0,2897.0,0.0,0.0
3052,,uganda,1.0,32.0,2020-02-02,0,0,3052,0,0,2898.0,0.0,0.0
3053,,ukraine,48.3794,31.1656,2020-02-02,0,0,3053,0,0,2899.0,0.0,0.0
3054,,united-arab-emirates,24.0,54.0,2020-02-02,5,1,3054,0,0,2900.0,0.0,0.0
3055,bermuda,united-kingdom,32.3078,-64.7505,2020-02-02,0,0,3055,0,0,2901.0,0.0,0.0
3056,cayman-islands,united-kingdom,19.3133,-81.2546,2020-02-02,0,0,3056,0,0,2902.0,0.0,0.0
3057,channel-islands,united-kingdom,49.3723,-2.3644,2020-02-02,0,0,3057,0,0,2903.0,0.0,0.0
3058,gibraltar,united-kingdom,36.1408,-5.3536,2020-02-02,0,0,3058,0,0,2904.0,0.0,0.0
3059,isle-of-man,united-kingdom,54.2361,-4.5481,2020-02-02,0,0,3059,0,0,2905.0,0.0,0.0
3060,montserrat,united-kingdom,16.7425,-62.1874,2020-02-02,0,0,3060,0,0,2906.0,0.0,0.0
3061,,united-kingdom,55.3781,-3.4360000000000004,2020-02-02,2,2,3061,0,0,2907.0,0.0,0.0
3087,anguilla,united-kingdom,18.2206,-63.0686,2020-02-02,0,-2,3087,0,0,2919.0,0.0,0.0
3088,british-virgin-islands,united-kingdom,18.4207,-64.64,2020-02-02,0,0,3088,0,0,2920.0,0.0,0.0
3089,turks-and-caicos-islands,united-kingdom,21.69400000000001,-71.7979,2020-02-02,0,0,3089,0,0,2921.0,0.0,0.0
3062,,uruguay,-32.5228,-55.7658,2020-02-02,0,0,3062,0,0,2908.0,0.0,0.0
3063,,us,37.0902,-95.7129,2020-02-02,8,0,3063,0,0,2909.0,0.0,0.0
3064,,uzbekistan,41.3775,64.5853,2020-02-02,0,0,3064,0,0,2910.0,0.0,0.0
3065,,venezuela,6.4238,-66.5897,2020-02-02,0,0,3065,0,0,2911.0,0.0,0.0
3066,,vietnam,16.0,108.0,2020-02-02,6,0,3066,0,0,2912.0,1.0,0.0
3079,,west-bank-and-gaza,31.9522,35.2332,2020-02-02,0,0,3079,0,0,2915.0,0.0,0.0
3067,,zambia,-15.4167,28.2833,2020-02-02,0,0,3067,0,0,2913.0,0.0,0.0
3068,,zimbabwe,-20.0,30.0,2020-02-02,0,0,3068,0,0,2914.0,0.0,0.0
