date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-07-20,afghanistan,,33.93911,67.709953,35526,51,1185,4,23741.0,107.0
2020-07-20,albania,,41.1533,20.1683,4171,81,113,1,2352.0,41.0
2020-07-20,algeria,,28.0339,1.6596,23691,607,1087,9,16400.0,349.0
2020-07-20,andorra,,42.5063,1.5218,884,4,52,0,803.0,0.0
2020-07-20,angola,,-11.2027,17.8739,749,44,29,0,221.0,0.0
2020-07-20,antigua-and-barbuda,,17.0608,-61.7964,76,0,3,0,57.0,0.0
2020-07-20,argentina,,-38.4161,-63.6167,130774,4019,2373,113,55913.0,1808.0
2020-07-20,armenia,,40.0691,45.0382,34981,104,650,9,23502.0,208.0
2020-07-20,australia,australian-capital-territory,-35.4735,149.0124,113,0,3,0,107.0,0.0
2020-07-20,australia,new-south-wales,-33.8688,151.2093,3599,11,49,0,2988.0,0.0
2020-07-20,australia,northern-territory,-12.4634,130.8456,31,0,0,0,29.0,0.0
2020-07-20,australia,queensland,-27.4698,153.0251,1072,0,6,0,1061.0,0.0
2020-07-20,australia,south-australia,-34.9285,138.6007,444,0,4,0,440.0,0.0
2020-07-20,australia,tasmania,-42.8821,147.3272,229,1,13,0,215.0,0.0
2020-07-20,australia,victoria,-37.8136,144.9631,6289,347,42,3,2933.0,0.0
2020-07-20,australia,western-australia,-31.9505,115.8605,651,0,9,0,625.0,3.0
2020-07-20,austria,,47.5162,14.5501,19743,88,711,0,17659.0,60.0
2020-07-20,azerbaijan,,40.1431,47.5769,27890,369,363,9,19490.0,523.0
2020-07-20,bahamas,,25.025885,-78.035889,174,21,11,0,91.0,0.0
2020-07-20,bahrain,,26.0275,50.55,36936,514,128,2,32965.0,593.0
2020-07-20,bangladesh,,23.685,90.3563,207453,2928,2668,50,113556.0,1914.0
2020-07-20,barbados,,13.1939,-59.5432,106,1,7,0,91.0,0.0
2020-07-20,belarus,,53.7098,27.9534,66213,118,503,4,58290.0,86.0
2020-07-20,belgium,,50.8333,4.469936,64094,388,9805,5,17321.0,32.0
