date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-07-07,afghanistan,,33.93911,67.709953,33384,194,920,22,20179.0,76.0
2020-07-07,albania,,41.1533,20.1683,3038,74,81,2,1744.0,42.0
2020-07-07,algeria,,28.0339,1.6596,16879,475,968,9,12094.0,210.0
2020-07-07,andorra,,42.5063,1.5218,855,0,52,0,800.0,0.0
2020-07-07,angola,,-11.2027,17.8739,386,40,21,2,117.0,9.0
2020-07-07,antigua-and-barbuda,,17.0608,-61.7964,70,0,3,0,23.0,0.0
2020-07-07,argentina,,-38.4161,-63.6167,83426,2979,1644,62,30095.0,1564.0
2020-07-07,armenia,,40.0691,45.0382,29285,349,503,12,16907.0,605.0
2020-07-07,australia,australian-capital-territory,-35.4735,149.0124,111,3,3,0,105.0,0.0
2020-07-07,australia,new-south-wales,-33.8688,151.2093,3440,7,49,0,2986.0,-1.0
2020-07-07,australia,northern-territory,-12.4634,130.8456,30,0,0,0,29.0,0.0
2020-07-07,australia,queensland,-27.4698,153.0251,1068,0,6,0,1056.0,1.0
2020-07-07,australia,south-australia,-34.9285,138.6007,443,0,4,0,436.0,0.0
2020-07-07,australia,tasmania,-42.8821,147.3272,228,0,13,0,215.0,0.0
2020-07-07,australia,victoria,-37.8136,144.9631,2942,118,22,0,2058.0,30.0
2020-07-07,australia,western-australia,-31.9505,115.8605,624,3,9,0,602.0,2.0
2020-07-07,austria,,47.5162,14.5501,18421,56,706,0,16686.0,39.0
2020-07-07,azerbaijan,,40.1431,47.5769,21374,537,265,7,12635.0,453.0
2020-07-07,bahamas,,25.025885,-78.035889,104,0,11,0,89.0,0.0
2020-07-07,bahrain,,26.0275,50.55,30321,500,98,0,25570.0,392.0
2020-07-07,bangladesh,,23.685,90.3563,168645,3027,2151,55,78102.0,1953.0
2020-07-07,barbados,,13.1939,-59.5432,98,0,7,0,90.0,0.0
2020-07-07,belarus,,53.7098,27.9534,64003,199,436,7,51902.0,782.0
2020-07-07,belgium,,50.8333,4.469936,62058,0,9774,0,17122.0,31.0
2020-07-07,belize,,17.1899,-88.4976,30,0,2,0,19.0,0.0
2020-07-07,benin,,9.3077,2.3158,1199,0,21,0,333.0,0.0
2020-07-07,bhutan,,27.5142,90.4336,80,0,0,0,55.0,2.0
2020-07-07,bolivia,,-16.2902,-63.5887,41545,1036,1530,54,12398.0,469.0
2020-07-07,bosnia-and-herzegovina,,43.9159,17.6791,5621,163,207,8,2693.0,95.0
2020-07-07,botswana,,-22.3285,24.6849,314,0,1,0,31.0,0.0
2020-07-07,brazil,,-14.235,-51.9253,1668589,45305,66741,1254,1107012.0,44470.0
