date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-05-13,afghanistan,,33.93911,67.709953,5226,263,132,5,648.0,38.0
2020-05-13,albania,,41.1533,20.1683,880,4,31,0,688.0,6.0
2020-05-13,algeria,,28.0339,1.6596,6253,186,522,7,3058.0,60.0
2020-05-13,andorra,,42.5063,1.5218,760,2,49,1,576.0,8.0
2020-05-13,angola,,-11.2027,17.8739,45,0,2,0,14.0,1.0
2020-05-13,antigua-and-barbuda,,17.0608,-61.7964,25,0,3,0,19.0,0.0
2020-05-13,argentina,,-38.4161,-63.6167,6879,316,329,10,2266.0,404.0
2020-05-13,armenia,,40.0691,45.0382,3718,180,48,1,1500.0,70.0
2020-05-13,australia,australian-capital-territory,-35.4735,149.0124,107,0,3,0,104.0,0.0
2020-05-13,australia,new-south-wales,-33.8688,151.2093,3063,4,45,0,2595.0,24.0
2020-05-13,australia,northern-territory,-12.4634,130.8456,29,0,0,0,27.0,0.0
2020-05-13,australia,queensland,-27.4698,153.0251,1051,-1,6,0,1030.0,2.0
2020-05-13,australia,south-australia,-34.9285,138.6007,439,0,4,0,434.0,0.0
2020-05-13,australia,tasmania,-42.8821,147.3272,227,0,13,0,184.0,0.0
2020-05-13,australia,victoria,-37.8136,144.9631,1521,7,18,0,1385.0,0.0
2020-05-13,australia,western-australia,-31.9505,115.8605,552,-1,9,0,538.0,1.0
2020-05-13,austria,,47.5162,14.5501,15997,36,624,1,14304.0,156.0
2020-05-13,azerbaijan,,40.1431,47.5769,2758,65,35,2,1789.0,109.0
2020-05-13,bahamas,,25.025885,-78.035889,94,1,11,0,41.0,2.0
2020-05-13,bahrain,,26.0275,50.55,5816,285,10,1,2205.0,13.0
2020-05-13,bangladesh,,23.685,90.3563,17822,1162,269,19,3361.0,214.0
2020-05-13,barbados,,13.1939,-59.5432,85,0,7,0,65.0,8.0
2020-05-13,belarus,,53.7098,27.9534,25825,952,146,4,7711.0,737.0
2020-05-13,belgium,,50.8333,4.469936,53981,202,8843,82,13937.0,205.0
2020-05-13,belize,,17.1899,-88.4976,18,0,2,0,16.0,0.0
2020-05-13,benin,,9.3077,2.3158,327,0,2,0,83.0,7.0
2020-05-13,bhutan,,27.5142,90.4336,15,4,0,0,5.0,0.0
2020-05-13,bolivia,,-16.2902,-63.5887,3148,184,142,14,339.0,26.0
2020-05-13,bosnia-and-herzegovina,,43.9159,17.6791,2181,23,120,3,1228.0,60.0
2020-05-13,botswana,,-22.3285,24.6849,24,0,1,0,17.0,0.0
2020-05-13,brazil,,-14.235,-51.9253,190137,11923,13240,779,78424.0,5827.0
2020-05-13,brunei,,4.5353,114.7277,141,0,1,0,134.0,0.0
2020-05-13,bulgaria,,42.7339,25.4858,2069,46,96,1,499.0,23.0
2020-05-13,burkina-faso,,12.2383,-1.5616,773,7,51,0,592.0,4.0
2020-05-13,burma,,21.9162,95.956,181,1,6,0,79.0,3.0
2020-05-13,burundi,,-3.3731,29.9189,15,0,1,0,7.0,0.0
2020-05-13,cabo-verde,,16.5388,-23.0418,289,22,2,0,61.0,3.0
2020-05-13,cambodia,,11.55,104.9167,122,0,0,0,121.0,0.0
2020-05-13,cameroon,,3.8480000000000003,11.5021,2800,111,136,11,1543.0,19.0
2020-05-13,canada,alberta,53.9333,-116.5765,6407,62,120,2,0.0,0.0
2020-05-13,canada,british-columbia,53.7267,-127.6476,2376,16,132,0,0.0,0.0
2020-05-13,canada,diamond-princess,0.0,0.0,1,0,1,0,0.0,0.0
2020-05-13,canada,grand-princess,0.0,0.0,13,0,0,0,0.0,0.0
2020-05-13,canada,manitoba,53.7609,-98.8139,290,0,7,0,0.0,0.0
2020-05-13,canada,new-brunswick,46.5653,-66.4619,120,0,0,0,0.0,0.0
2020-05-13,canada,newfoundland-and-labrador,53.1355,-57.6604,261,0,3,0,0.0,0.0
2020-05-13,canada,northwest-territories,64.8255,-124.8457,5,0,0,0,0.0,0.0
2020-05-13,canada,nova-scotia,44.681999999999995,-63.7443,1024,4,51,3,0.0,0.0
2020-05-13,canada,ontario,51.2538,-85.3232,22516,358,1883,31,0.0,0.0
2020-05-13,canada,prince-edward-island,46.5107,-63.4168,27,0,0,0,0.0,0.0
2020-05-13,canada,quebec,52.9399,-73.5491,39940,705,3221,89,0.0,0.0
2020-05-13,canada,saskatchewan,52.9399,-106.4509,577,4,7,0,0.0,0.0
2020-05-13,canada,yukon,64.2823,-135.0,11,0,0,0,0.0,0.0
2020-05-13,central-african-republic,,6.6111,20.9394,143,0,0,0,10.0,0.0
2020-05-13,chad,,15.4542,18.7322,372,15,42,2,78.0,2.0
2020-05-13,chile,,-35.6751,-71.543,39370,2660,346,11,14865.0,740.0
2020-05-13,china,anhui,31.8257,117.2264,991,0,6,0,985.0,0.0
