date,country,state,lat,long,confirmed,confirmed_new,deaths,deaths_new,recovered,recovered_new
2020-06-23,afghanistan,,33.93911,67.709953,29481,324,618,20,9260.0,419.0
2020-06-23,albania,,41.1533,20.1683,2047,52,45,1,1195.0,36.0
2020-06-23,algeria,,28.0339,1.6596,12076,156,861,9,8674.0,115.0
2020-06-23,andorra,,42.5063,1.5218,855,0,52,0,797.0,1.0
2020-06-23,angola,,-11.2027,17.8739,189,3,10,0,77.0,0.0
2020-06-23,antigua-and-barbuda,,17.0608,-61.7964,26,0,3,0,22.0,0.0
2020-06-23,argentina,,-38.4161,-63.6167,47203,2272,1078,35,13576.0,423.0
2020-06-23,armenia,,40.0691,45.0382,21006,418,372,12,10144.0,1013.0
2020-06-23,australia,australian-capital-territory,-35.4735,149.0124,108,0,3,0,105.0,0.0
2020-06-23,australia,new-south-wales,-33.8688,151.2093,3159,9,48,0,2771.0,0.0
2020-06-23,australia,northern-territory,-12.4634,130.8456,29,0,0,0,29.0,0.0
2020-06-23,australia,queensland,-27.4698,153.0251,1066,0,6,0,1053.0,0.0
2020-06-23,australia,south-australia,-34.9285,138.6007,440,0,4,0,436.0,0.0
2020-06-23,australia,tasmania,-42.8821,147.3272,228,0,13,0,215.0,0.0
2020-06-23,australia,victoria,-37.8136,144.9631,1884,20,20,1,1721.0,9.0
2020-06-23,australia,western-australia,-31.9505,115.8605,607,0,9,0,594.0,0.0
2020-06-23,austria,,47.5162,14.5501,17408,28,693,3,16261.0,20.0
2020-06-23,azerbaijan,,40.1431,47.5769,13715,508,167,6,7503.0,335.0
2020-06-23,bahamas,,25.025885,-78.035889,104,0,11,0,83.0,6.0
2020-06-23,bahrain,,26.0275,50.55,23062,655,67,2,17450.0,588.0
2020-06-23,bangladesh,,23.685,90.3563,119198,3412,1545,43,47635.0,880.0
2020-06-23,barbados,,13.1939,-59.5432,97,0,7,0,85.0,0.0
2020-06-23,belarus,,53.7098,27.9534,59487,464,357,6,38688.0,765.0
2020-06-23,belgium,,50.8333,4.469936,60810,260,9713,17,16771.0,0.0
2020-06-23,belize,,17.1899,-88.4976,23,0,2,0,17.0,0.0
2020-06-23,benin,,9.3077,2.3158,850,43,13,0,272.0,19.0
2020-06-23,bhutan,,27.5142,90.4336,70,2,0,0,34.0,2.0
2020-06-23,bolivia,,-16.2902,-63.5887,26389,896,846,26,6300.0,443.0
2020-06-23,bosnia-and-herzegovina,,43.9159,17.6791,3588,63,172,1,2285.0,15.0
2020-06-23,botswana,,-22.3285,24.6849,89,0,1,0,25.0,0.0
2020-06-23,brazil,,-14.235,-51.9253,1145906,39436,52645,1374,627963.0,26227.0
2020-06-23,brunei,,4.5353,114.7277,141,0,3,0,138.0,0.0
2020-06-23,bulgaria,,42.7339,25.4858,4114,130,208,1,2217.0,46.0
2020-06-23,burkina-faso,,12.2383,-1.5616,907,4,53,0,823.0,9.0
2020-06-23,burma,,21.9162,95.956,292,1,6,0,204.0,4.0
2020-06-23,burundi,,-3.3731,29.9189,144,0,1,0,93.0,0.0
2020-06-23,cabo-verde,,16.5388,-23.0418,982,38,8,0,426.0,7.0
2020-06-23,cambodia,,11.55,104.9167,130,0,0,0,127.0,0.0
2020-06-23,cameroon,,3.8480000000000003,11.5021,12270,229,313,5,7774.0,34.0
2020-06-23,canada,alberta,53.9333,-116.5765,7781,45,153,0,0.0,0.0
2020-06-23,canada,british-columbia,53.7267,-127.6476,2835,13,170,1,0.0,0.0
2020-06-23,canada,diamond-princess,0.0,0.0,0,0,1,0,0.0,0.0
2020-06-23,canada,grand-princess,0.0,0.0,13,0,0,0,0.0,0.0
2020-06-23,canada,manitoba,53.7609,-98.8139,314,0,7,0,0.0,0.0
2020-06-23,canada,new-brunswick,46.5653,-66.4619,165,1,2,0,0.0,0.0
2020-06-23,canada,newfoundland-and-labrador,53.1355,-57.6604,261,0,3,0,0.0,0.0
2020-06-23,canada,northwest-territories,64.8255,-124.8457,5,0,0,0,0.0,0.0
2020-06-23,canada,nova-scotia,44.681999999999995,-63.7443,1061,0,63,0,0.0,0.0
2020-06-23,canada,ontario,51.2538,-85.3232,35657,239,2676,10,0.0,0.0
2020-06-23,canada,prince-edward-island,46.5107,-63.4168,27,0,0,0,0.0,0.0
2020-06-23,canada,quebec,52.9399,-73.5491,54884,49,5424,7,0.0,0.0
2020-06-23,canada,saskatchewan,52.9399,-106.4509,753,2,13,0,0.0,0.0
