date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-01-23,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-01-24,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-01-25,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-01-26,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-01-27,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-01-28,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-01-29,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-01-30,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-01-31,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-01,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-02,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-03,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-04,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-05,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-06,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-07,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-08,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-09,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-10,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-11,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-12,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-13,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-14,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-15,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-16,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-17,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-18,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-19,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-20,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-21,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-22,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-23,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-24,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-25,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-26,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-27,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-28,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-02-29,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-01,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-02,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-03,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-04,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-05,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-06,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-07,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-08,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-09,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-10,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-11,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-12,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-13,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-14,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-15,somalia,,5.1521,46.1996,0,0,0.0,0,0,0.0
2020-03-16,somalia,,5.1521,46.1996,1,0,0.0,1,0,0.0
2020-03-17,somalia,,5.1521,46.1996,1,0,0.0,0,0,0.0
2020-03-18,somalia,,5.1521,46.1996,1,0,0.0,0,0,0.0
2020-03-19,somalia,,5.1521,46.1996,1,0,0.0,0,0,0.0
2020-03-20,somalia,,5.1521,46.1996,1,0,0.0,0,0,0.0
2020-03-21,somalia,,5.1521,46.1996,1,0,0.0,0,0,0.0
2020-03-22,somalia,,5.1521,46.1996,1,0,0.0,0,0,0.0
2020-03-23,somalia,,5.1521,46.1996,1,0,0.0,0,0,0.0
2020-03-24,somalia,,5.1521,46.1996,1,0,0.0,0,0,0.0
2020-03-25,somalia,,5.1521,46.1996,1,0,0.0,0,0,0.0
2020-03-26,somalia,,5.1521,46.1996,2,0,0.0,1,0,0.0
2020-03-27,somalia,,5.1521,46.1996,3,0,0.0,1,0,0.0
2020-03-28,somalia,,5.1521,46.1996,3,0,0.0,0,0,0.0
2020-03-29,somalia,,5.1521,46.1996,3,0,0.0,0,0,0.0
2020-03-30,somalia,,5.1521,46.1996,3,0,0.0,0,0,0.0
2020-03-31,somalia,,5.1521,46.1996,5,0,1.0,2,0,1.0
2020-04-01,somalia,,5.1521,46.1996,5,0,1.0,0,0,0.0
2020-04-02,somalia,,5.1521,46.1996,5,0,1.0,0,0,0.0
2020-04-03,somalia,,5.1521,46.1996,7,0,1.0,2,0,0.0
2020-04-04,somalia,,5.1521,46.1996,7,0,1.0,0,0,0.0
2020-04-05,somalia,,5.1521,46.1996,7,0,1.0,0,0,0.0
2020-04-06,somalia,,5.1521,46.1996,7,0,1.0,0,0,0.0
2020-04-07,somalia,,5.1521,46.1996,8,0,1.0,1,0,0.0
2020-04-08,somalia,,5.1521,46.1996,12,1,1.0,4,1,0.0
2020-04-09,somalia,,5.1521,46.1996,12,1,1.0,0,0,0.0
2020-04-10,somalia,,5.1521,46.1996,21,1,1.0,9,0,0.0
2020-04-11,somalia,,5.1521,46.1996,21,1,1.0,0,0,0.0
2020-04-12,somalia,,5.1521,46.1996,25,1,2.0,4,0,1.0
2020-04-13,somalia,,5.1521,46.1996,60,2,2.0,35,1,0.0
