date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-01-23,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-01-24,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-01-25,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-01-26,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-01-27,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-01-28,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-01-29,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-01-30,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-01-31,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-01,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-02,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-03,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-04,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-05,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-06,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-07,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-08,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-09,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-10,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-11,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-12,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-13,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-14,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-15,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-16,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-17,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-18,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-19,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-20,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-21,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-22,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-23,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-24,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
2020-02-25,uzbekistan,,41.3775,64.5853,0,0,0.0,0,0,0.0
