date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-01-23,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-01-24,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-01-25,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-01-26,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-01-27,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-01-28,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-01-29,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-01-30,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-01-31,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-01,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-02,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-03,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-04,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-05,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-06,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-07,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-08,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-09,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-10,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-11,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-12,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-13,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-14,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-15,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-16,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-17,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-18,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-19,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-20,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-21,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-22,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-23,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-24,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
2020-02-25,latvia,,56.8796,24.6032,0,0.0,0.0,0,0.0,0.0
