date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-01-23,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-01-24,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-01-25,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-01-26,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-01-27,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-01-28,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-01-29,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-01-30,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-01-31,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-01,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-02,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-03,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-04,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-05,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-06,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-07,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-08,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-09,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-10,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-11,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-12,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-13,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-14,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-15,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-16,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-17,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-18,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-19,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-20,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-21,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-22,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-23,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-24,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-25,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-26,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-27,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-28,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-02-29,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-03-01,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-03-02,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-03-03,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-03-04,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-03-05,colombia,,4.5709,-74.2973,0,0,0.0,0,0,0.0
2020-03-06,colombia,,4.5709,-74.2973,1,0,0.0,1,0,0.0
2020-03-07,colombia,,4.5709,-74.2973,1,0,0.0,0,0,0.0
2020-03-08,colombia,,4.5709,-74.2973,1,0,0.0,0,0,0.0
2020-03-09,colombia,,4.5709,-74.2973,1,0,0.0,0,0,0.0
2020-03-10,colombia,,4.5709,-74.2973,3,0,0.0,2,0,0.0
2020-03-11,colombia,,4.5709,-74.2973,9,0,0.0,6,0,0.0
2020-03-12,colombia,,4.5709,-74.2973,9,0,0.0,0,0,0.0
2020-03-13,colombia,,4.5709,-74.2973,13,0,0.0,4,0,0.0
2020-03-14,colombia,,4.5709,-74.2973,22,0,0.0,9,0,0.0
2020-03-15,colombia,,4.5709,-74.2973,34,0,0.0,12,0,0.0
2020-03-16,colombia,,4.5709,-74.2973,54,0,0.0,20,0,0.0
2020-03-17,colombia,,4.5709,-74.2973,65,0,1.0,11,0,1.0
2020-03-18,colombia,,4.5709,-74.2973,93,0,1.0,28,0,0.0
2020-03-19,colombia,,4.5709,-74.2973,102,0,1.0,9,0,0.0
2020-03-20,colombia,,4.5709,-74.2973,128,0,1.0,26,0,0.0
2020-03-21,colombia,,4.5709,-74.2973,196,0,1.0,68,0,0.0
2020-03-22,colombia,,4.5709,-74.2973,231,2,3.0,35,2,2.0
2020-03-23,colombia,,4.5709,-74.2973,277,3,3.0,46,1,0.0
2020-03-24,colombia,,4.5709,-74.2973,378,3,6.0,101,0,3.0
2020-03-25,colombia,,4.5709,-74.2973,470,4,8.0,92,1,2.0
2020-03-26,colombia,,4.5709,-74.2973,491,6,8.0,21,2,0.0
2020-03-27,colombia,,4.5709,-74.2973,539,6,10.0,48,0,2.0
2020-03-28,colombia,,4.5709,-74.2973,608,6,10.0,69,0,0.0
2020-03-29,colombia,,4.5709,-74.2973,702,10,10.0,94,4,0.0
2020-03-30,colombia,,4.5709,-74.2973,798,12,15.0,96,2,5.0
2020-03-31,colombia,,4.5709,-74.2973,906,16,31.0,108,4,16.0
2020-04-01,colombia,,4.5709,-74.2973,1065,17,39.0,159,1,8.0
2020-04-02,colombia,,4.5709,-74.2973,1161,19,55.0,96,2,16.0
2020-04-03,colombia,,4.5709,-74.2973,1267,25,55.0,106,6,0.0
2020-04-04,colombia,,4.5709,-74.2973,1406,32,85.0,139,7,30.0
2020-04-05,colombia,,4.5709,-74.2973,1485,35,88.0,79,3,3.0
2020-04-06,colombia,,4.5709,-74.2973,1579,46,88.0,94,11,0.0
2020-04-07,colombia,,4.5709,-74.2973,1780,50,100.0,201,4,12.0
2020-04-08,colombia,,4.5709,-74.2973,2054,54,123.0,274,4,23.0
2020-04-09,colombia,,4.5709,-74.2973,2223,69,174.0,169,15,51.0
2020-04-10,colombia,,4.5709,-74.2973,2473,80,197.0,250,11,23.0
2020-04-11,colombia,,4.5709,-74.2973,2709,100,214.0,236,20,17.0
2020-04-12,colombia,,4.5709,-74.2973,2776,109,270.0,67,9,56.0
2020-04-13,colombia,,4.5709,-74.2973,2852,112,319.0,76,3,49.0
