date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-01-23,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-01-24,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-01-25,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-01-26,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-01-27,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-01-28,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-01-29,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-01-30,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-01-31,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-01,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-02,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-03,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-04,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-05,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-06,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-07,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-08,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-09,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-10,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-11,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-12,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-13,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-14,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-15,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-16,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-17,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-18,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-19,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-20,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-21,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-22,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-23,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-24,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-25,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-26,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-27,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-28,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-02-29,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-03-01,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-03-02,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-03-03,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-03-04,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-03-05,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-03-06,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-03-07,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-03-08,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-03-09,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-03-10,turkey,,38.9637,35.2433,0,0,0.0,0,0,0.0
2020-03-11,turkey,,38.9637,35.2433,1,0,0.0,1,0,0.0
2020-03-12,turkey,,38.9637,35.2433,1,0,0.0,0,0,0.0
2020-03-13,turkey,,38.9637,35.2433,5,0,0.0,4,0,0.0
2020-03-14,turkey,,38.9637,35.2433,5,0,0.0,0,0,0.0
2020-03-15,turkey,,38.9637,35.2433,6,0,0.0,1,0,0.0
2020-03-16,turkey,,38.9637,35.2433,18,0,0.0,12,0,0.0
2020-03-17,turkey,,38.9637,35.2433,47,1,0.0,29,1,0.0
2020-03-18,turkey,,38.9637,35.2433,98,1,0.0,51,0,0.0
2020-03-19,turkey,,38.9637,35.2433,192,3,0.0,94,2,0.0
2020-03-20,turkey,,38.9637,35.2433,359,4,0.0,167,1,0.0
2020-03-21,turkey,,38.9637,35.2433,670,9,0.0,311,5,0.0
2020-03-22,turkey,,38.9637,35.2433,1236,30,0.0,566,21,0.0
2020-03-23,turkey,,38.9637,35.2433,1529,37,0.0,293,7,0.0
2020-03-24,turkey,,38.9637,35.2433,1872,44,0.0,343,7,0.0
2020-03-25,turkey,,38.9637,35.2433,2433,59,26.0,561,15,26.0
2020-03-26,turkey,,38.9637,35.2433,3629,75,26.0,1196,16,0.0
2020-03-27,turkey,,38.9637,35.2433,5698,92,42.0,2069,17,16.0
2020-03-28,turkey,,38.9637,35.2433,7402,108,70.0,1704,16,28.0
2020-03-29,turkey,,38.9637,35.2433,9217,131,105.0,1815,23,35.0
2020-03-30,turkey,,38.9637,35.2433,10827,168,162.0,1610,37,57.0
2020-03-31,turkey,,38.9637,35.2433,13531,214,243.0,2704,46,81.0
2020-04-01,turkey,,38.9637,35.2433,15679,277,333.0,2148,63,90.0
2020-04-02,turkey,,38.9637,35.2433,18135,356,415.0,2456,79,82.0
2020-04-03,turkey,,38.9637,35.2433,20921,425,484.0,2786,69,69.0
2020-04-04,turkey,,38.9637,35.2433,23934,501,786.0,3013,76,302.0
2020-04-05,turkey,,38.9637,35.2433,27069,574,1042.0,3135,73,256.0
2020-04-06,turkey,,38.9637,35.2433,30217,649,1326.0,3148,75,284.0
2020-04-07,turkey,,38.9637,35.2433,34109,725,1582.0,3892,76,256.0
2020-04-08,turkey,,38.9637,35.2433,38226,812,1846.0,4117,87,264.0
2020-04-09,turkey,,38.9637,35.2433,42282,908,2142.0,4056,96,296.0
2020-04-10,turkey,,38.9637,35.2433,47029,1006,2423.0,4747,98,281.0
2020-04-11,turkey,,38.9637,35.2433,52167,1101,2965.0,5138,95,542.0
2020-04-12,turkey,,38.9637,35.2433,56956,1198,3446.0,4789,97,481.0
2020-04-13,turkey,,38.9637,35.2433,61049,1296,3957.0,4093,98,511.0
2020-04-14,turkey,,38.9637,35.2433,65111,1403,4799.0,4062,107,842.0
2020-04-15,turkey,,38.9637,35.2433,69392,1518,5674.0,4281,115,875.0
2020-04-16,turkey,,38.9637,35.2433,74193,1643,7089.0,4801,125,1415.0
2020-04-17,turkey,,38.9637,35.2433,78546,1769,8631.0,4353,126,1542.0
2020-04-18,turkey,,38.9637,35.2433,82329,1890,10453.0,3783,121,1822.0
2020-04-19,turkey,,38.9637,35.2433,86306,2017,11976.0,3977,127,1523.0
2020-04-20,turkey,,38.9637,35.2433,90980,2140,13430.0,4674,123,1454.0
2020-04-21,turkey,,38.9637,35.2433,95591,2259,14918.0,4611,119,1488.0
2020-04-22,turkey,,38.9637,35.2433,98674,2376,16477.0,3083,117,1559.0
2020-04-23,turkey,,38.9637,35.2433,101790,2491,18491.0,3116,115,2014.0
2020-04-24,turkey,,38.9637,35.2433,104912,2600,21737.0,3122,109,3246.0
2020-04-25,turkey,,38.9637,35.2433,107773,2706,25582.0,2861,106,3845.0
2020-04-26,turkey,,38.9637,35.2433,110130,2805,29140.0,2357,99,3558.0
2020-04-27,turkey,,38.9637,35.2433,112261,2900,33791.0,2131,95,4651.0
2020-04-28,turkey,,38.9637,35.2433,114653,2992,38809.0,2392,92,5018.0
