date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-01-23,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-01-24,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-01-25,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-01-26,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-01-27,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-01-28,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-01-29,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-01-30,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-01-31,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-01,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-02,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-03,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-04,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-05,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-06,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-07,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-08,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-09,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-10,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-11,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-12,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-13,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-14,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-15,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-16,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-17,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-18,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
2020-02-19,central-african-republic,,6.6111,20.9394,0,0,0.0,0,0,0.0
