date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-01-23,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-01-24,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-01-25,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-01-26,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-01-27,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-01-28,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-01-29,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-01-30,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-01-31,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-01,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-02,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-03,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-04,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-05,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-06,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-07,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-08,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-09,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-10,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-11,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-12,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-13,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-14,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-15,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-16,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-17,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-18,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-19,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-20,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-21,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-22,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-23,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-24,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-25,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-26,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-27,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-28,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-02-29,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-01,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-02,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-03,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-04,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-05,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-06,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-07,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-08,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-09,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-10,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-11,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-12,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-13,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-14,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-15,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-16,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-17,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-18,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-19,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-20,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-21,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-22,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-23,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-24,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-25,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-26,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-27,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-28,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-29,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-30,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-03-31,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-04-01,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-04-02,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-04-03,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-04-04,south-sudan,,6.8770000000000024,31.307,0,0,0.0,0,0,0.0
2020-04-05,south-sudan,,6.8770000000000024,31.307,1,0,0.0,1,0,0.0
2020-04-06,south-sudan,,6.8770000000000024,31.307,1,0,0.0,0,0,0.0
2020-04-07,south-sudan,,6.8770000000000024,31.307,2,0,0.0,1,0,0.0
2020-04-08,south-sudan,,6.8770000000000024,31.307,2,0,0.0,0,0,0.0
2020-04-09,south-sudan,,6.8770000000000024,31.307,3,0,0.0,1,0,0.0
2020-04-10,south-sudan,,6.8770000000000024,31.307,4,0,0.0,1,0,0.0
2020-04-11,south-sudan,,6.8770000000000024,31.307,4,0,0.0,0,0,0.0
2020-04-12,south-sudan,,6.8770000000000024,31.307,4,0,0.0,0,0,0.0
2020-04-13,south-sudan,,6.8770000000000024,31.307,4,0,0.0,0,0,0.0
2020-04-14,south-sudan,,6.8770000000000024,31.307,4,0,0.0,0,0,0.0
2020-04-15,south-sudan,,6.8770000000000024,31.307,4,0,0.0,0,0,0.0
2020-04-16,south-sudan,,6.8770000000000024,31.307,4,0,0.0,0,0,0.0
2020-04-17,south-sudan,,6.8770000000000024,31.307,4,0,0.0,0,0,0.0
2020-04-18,south-sudan,,6.8770000000000024,31.307,4,0,0.0,0,0,0.0
2020-04-19,south-sudan,,6.8770000000000024,31.307,4,0,0.0,0,0,0.0
2020-04-20,south-sudan,,6.8770000000000024,31.307,4,0,0.0,0,0,0.0
