date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-01-23,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-01-24,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-01-25,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-01-26,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-01-27,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-01-28,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-01-29,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-01-30,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-01-31,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-01,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-02,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-03,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-04,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-05,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-06,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-07,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-08,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-09,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-10,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-11,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-12,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-13,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-14,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-15,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-16,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-17,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-18,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-19,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-20,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-21,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-22,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-23,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-24,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-25,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-26,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-27,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-28,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-02-29,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-03-01,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-03-02,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-03-03,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-03-04,south-africa,,-30.5595,22.9375,0,0,0.0,0,0,0.0
2020-03-05,south-africa,,-30.5595,22.9375,1,0,0.0,1,0,0.0
2020-03-06,south-africa,,-30.5595,22.9375,1,0,0.0,0,0,0.0
2020-03-07,south-africa,,-30.5595,22.9375,1,0,0.0,0,0,0.0
2020-03-08,south-africa,,-30.5595,22.9375,3,0,0.0,2,0,0.0
2020-03-09,south-africa,,-30.5595,22.9375,3,0,0.0,0,0,0.0
2020-03-10,south-africa,,-30.5595,22.9375,7,0,0.0,4,0,0.0
2020-03-11,south-africa,,-30.5595,22.9375,13,0,0.0,6,0,0.0
2020-03-12,south-africa,,-30.5595,22.9375,17,0,0.0,4,0,0.0
2020-03-13,south-africa,,-30.5595,22.9375,24,0,0.0,7,0,0.0
2020-03-14,south-africa,,-30.5595,22.9375,38,0,0.0,14,0,0.0
2020-03-15,south-africa,,-30.5595,22.9375,51,0,0.0,13,0,0.0
2020-03-16,south-africa,,-30.5595,22.9375,62,0,0.0,11,0,0.0
2020-03-17,south-africa,,-30.5595,22.9375,62,0,0.0,0,0,0.0
2020-03-18,south-africa,,-30.5595,22.9375,116,0,0.0,54,0,0.0
2020-03-19,south-africa,,-30.5595,22.9375,150,0,0.0,34,0,0.0
2020-03-20,south-africa,,-30.5595,22.9375,202,0,0.0,52,0,0.0
2020-03-21,south-africa,,-30.5595,22.9375,240,0,0.0,38,0,0.0
2020-03-22,south-africa,,-30.5595,22.9375,274,0,0.0,34,0,0.0
2020-03-23,south-africa,,-30.5595,22.9375,402,0,0.0,128,0,0.0
2020-03-24,south-africa,,-30.5595,22.9375,554,0,4.0,152,0,4.0
2020-03-25,south-africa,,-30.5595,22.9375,709,0,12.0,155,0,8.0
2020-03-26,south-africa,,-30.5595,22.9375,927,0,12.0,218,0,0.0
2020-03-27,south-africa,,-30.5595,22.9375,1170,1,31.0,243,1,19.0
2020-03-28,south-africa,,-30.5595,22.9375,1187,1,31.0,17,0,0.0
2020-03-29,south-africa,,-30.5595,22.9375,1280,2,31.0,93,1,0.0
2020-03-30,south-africa,,-30.5595,22.9375,1326,3,31.0,46,1,0.0
2020-03-31,south-africa,,-30.5595,22.9375,1353,5,31.0,27,2,0.0
2020-04-01,south-africa,,-30.5595,22.9375,1380,5,50.0,27,0,19.0
2020-04-02,south-africa,,-30.5595,22.9375,1462,5,50.0,82,0,0.0
2020-04-03,south-africa,,-30.5595,22.9375,1505,9,95.0,43,4,45.0
