date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-01-23,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-01-24,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-01-25,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-01-26,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-01-27,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-01-28,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-01-29,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-01-30,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-01-31,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-01,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-02,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-03,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-04,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-05,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-06,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-07,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-08,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-09,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-10,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-11,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-12,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-13,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-14,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
2020-02-15,cabo-verde,,16.5388,-23.0418,0,0.0,0.0,0,0.0,0.0
