date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-04-15,austria,,47.5162,14.5501,14336,393,8098.0,110,9,465.0
2020-04-16,austria,,47.5162,14.5501,14476,410,8986.0,140,17,888.0
2020-04-17,austria,,47.5162,14.5501,14595,431,9704.0,119,21,718.0
2020-04-18,austria,,47.5162,14.5501,14671,443,10214.0,76,12,510.0
2020-04-19,austria,,47.5162,14.5501,14749,452,10501.0,78,9,287.0
2020-04-20,austria,,47.5162,14.5501,14795,470,10631.0,46,18,130.0
2020-04-21,austria,,47.5162,14.5501,14873,491,10971.0,78,21,340.0
2020-04-22,austria,,47.5162,14.5501,14925,510,11328.0,52,19,357.0
2020-04-23,austria,,47.5162,14.5501,15002,522,11694.0,77,12,366.0
2020-04-24,austria,,47.5162,14.5501,15071,530,11872.0,69,8,178.0
2020-04-25,austria,,47.5162,14.5501,15148,536,12103.0,77,6,231.0
2020-04-26,austria,,47.5162,14.5501,15225,542,12282.0,77,6,179.0
2020-04-27,austria,,47.5162,14.5501,15274,549,12362.0,49,7,80.0
2020-04-28,austria,,47.5162,14.5501,15357,569,12580.0,83,20,218.0
2020-04-29,austria,,47.5162,14.5501,15402,580,12779.0,45,11,199.0
2020-04-30,austria,,47.5162,14.5501,15452,584,12907.0,50,4,128.0
2020-05-01,austria,,47.5162,14.5501,15531,589,13110.0,79,5,203.0
2020-05-02,austria,,47.5162,14.5501,15558,596,13180.0,27,7,70.0
2020-05-03,austria,,47.5162,14.5501,15597,598,13228.0,39,2,48.0
2020-05-04,austria,,47.5162,14.5501,15621,600,13316.0,24,2,88.0
