date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,nepal,,28.1667,84.25,0,0,0.0,0,0,0.0
2020-01-23,nepal,,28.1667,84.25,0,0,0.0,0,0,0.0
2020-01-24,nepal,,28.1667,84.25,0,0,0.0,0,0,0.0
2020-01-25,nepal,,28.1667,84.25,1,0,0.0,1,0,0.0
2020-01-26,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-01-27,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-01-28,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-01-29,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-01-30,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-01-31,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-02-01,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-02-02,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-02-03,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-02-04,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-02-05,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-02-06,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-02-07,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-02-08,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-02-09,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-02-10,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-02-11,nepal,,28.1667,84.25,1,0,0.0,0,0,0.0
2020-02-12,nepal,,28.1667,84.25,1,0,1.0,0,0,1.0
2020-02-13,nepal,,28.1667,84.25,1,0,1.0,0,0,0.0
2020-02-14,nepal,,28.1667,84.25,1,0,1.0,0,0,0.0
2020-02-15,nepal,,28.1667,84.25,1,0,1.0,0,0,0.0
2020-02-16,nepal,,28.1667,84.25,1,0,1.0,0,0,0.0
2020-02-17,nepal,,28.1667,84.25,1,0,1.0,0,0,0.0
2020-02-18,nepal,,28.1667,84.25,1,0,1.0,0,0,0.0
2020-02-19,nepal,,28.1667,84.25,1,0,1.0,0,0,0.0
