date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-01-23,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-01-24,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-01-25,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-01-26,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-01-27,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-01-28,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-01-29,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-01-30,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-01-31,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-01,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-02,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-03,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-04,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-05,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-06,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-07,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-08,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-09,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-10,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-11,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-12,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-13,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-14,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-15,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-16,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-17,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-18,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-19,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-20,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-21,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-22,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-23,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-24,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-25,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-26,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-27,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-28,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-02-29,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-01,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-02,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-03,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-04,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-05,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-06,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-07,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-08,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-09,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-10,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-11,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-12,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-13,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-14,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-15,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-16,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-17,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-18,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-19,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-20,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-21,timor-leste,,-8.874217,125.727539,0,0,0.0,0,0,0.0
2020-03-22,timor-leste,,-8.874217,125.727539,1,0,0.0,1,0,0.0
2020-03-23,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-03-24,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-03-25,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-03-26,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-03-27,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-03-28,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-03-29,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-03-30,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-03-31,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-04-01,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-04-02,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-04-03,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-04-04,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-04-05,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-04-06,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-04-07,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-04-08,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-04-09,timor-leste,,-8.874217,125.727539,1,0,0.0,0,0,0.0
2020-04-10,timor-leste,,-8.874217,125.727539,2,0,0.0,1,0,0.0
2020-04-11,timor-leste,,-8.874217,125.727539,2,0,0.0,0,0,0.0
