date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-01-23,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-01-24,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-01-25,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-01-26,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-01-27,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-01-28,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-01-29,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-01-30,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-01-31,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-01,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-02,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-03,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-04,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-05,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-06,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-07,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-08,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-09,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-10,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-11,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-12,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-13,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-14,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-15,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-16,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-17,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-18,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-19,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-20,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-21,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-22,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-23,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-24,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-25,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-26,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-27,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-28,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-02-29,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-03-01,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-03-02,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-03-03,liechtenstein,,47.14,9.55,0,0,0.0,0,0,0.0
2020-03-04,liechtenstein,,47.14,9.55,1,0,0.0,1,0,0.0
2020-03-05,liechtenstein,,47.14,9.55,1,0,0.0,0,0,0.0
2020-03-06,liechtenstein,,47.14,9.55,1,0,0.0,0,0,0.0
2020-03-07,liechtenstein,,47.14,9.55,1,0,0.0,0,0,0.0
2020-03-08,liechtenstein,,47.14,9.55,1,0,0.0,0,0,0.0
2020-03-09,liechtenstein,,47.14,9.55,1,0,0.0,0,0,0.0
2020-03-10,liechtenstein,,47.14,9.55,1,0,0.0,0,0,0.0
2020-03-11,liechtenstein,,47.14,9.55,1,0,0.0,0,0,0.0
2020-03-12,liechtenstein,,47.14,9.55,1,0,1.0,0,0,1.0
2020-03-13,liechtenstein,,47.14,9.55,1,0,1.0,0,0,0.0
2020-03-14,liechtenstein,,47.14,9.55,4,0,1.0,3,0,0.0
2020-03-15,liechtenstein,,47.14,9.55,4,0,1.0,0,0,0.0
2020-03-16,liechtenstein,,47.14,9.55,4,0,1.0,0,0,0.0
2020-03-17,liechtenstein,,47.14,9.55,7,0,1.0,3,0,0.0
2020-03-18,liechtenstein,,47.14,9.55,28,0,1.0,21,0,0.0
2020-03-19,liechtenstein,,47.14,9.55,28,0,1.0,0,0,0.0
2020-03-20,liechtenstein,,47.14,9.55,28,0,1.0,0,0,0.0
2020-03-21,liechtenstein,,47.14,9.55,37,0,4.0,9,0,3.0
2020-03-22,liechtenstein,,47.14,9.55,37,0,4.0,0,0,0.0
2020-03-23,liechtenstein,,47.14,9.55,51,0,5.0,14,0,1.0
2020-03-24,liechtenstein,,47.14,9.55,51,0,7.0,0,0,2.0
2020-03-25,liechtenstein,,47.14,9.55,51,0,7.0,0,0,0.0
2020-03-26,liechtenstein,,47.14,9.55,56,0,12.0,5,0,5.0
2020-03-27,liechtenstein,,47.14,9.55,56,0,19.0,0,0,7.0
2020-03-28,liechtenstein,,47.14,9.55,56,0,28.0,0,0,9.0
2020-03-29,liechtenstein,,47.14,9.55,56,0,28.0,0,0,0.0
2020-03-30,liechtenstein,,47.14,9.55,62,0,37.0,6,0,9.0
2020-03-31,liechtenstein,,47.14,9.55,68,0,44.0,6,0,7.0
2020-04-01,liechtenstein,,47.14,9.55,68,0,46.0,0,0,2.0
2020-04-02,liechtenstein,,47.14,9.55,75,0,50.0,7,0,4.0
2020-04-03,liechtenstein,,47.14,9.55,76,0,51.0,1,0,1.0
2020-04-04,liechtenstein,,47.14,9.55,77,1,55.0,1,1,4.0
2020-04-05,liechtenstein,,47.14,9.55,77,1,56.0,0,0,1.0
2020-04-06,liechtenstein,,47.14,9.55,77,1,58.0,0,0,2.0
2020-04-07,liechtenstein,,47.14,9.55,78,1,61.0,1,0,3.0
2020-04-08,liechtenstein,,47.14,9.55,78,1,61.0,0,0,0.0
2020-04-09,liechtenstein,,47.14,9.55,78,1,66.0,0,0,5.0
2020-04-10,liechtenstein,,47.14,9.55,79,1,70.0,1,0,4.0
2020-04-11,liechtenstein,,47.14,9.55,79,1,72.0,0,0,2.0
2020-04-12,liechtenstein,,47.14,9.55,79,1,77.0,0,0,5.0
2020-04-13,liechtenstein,,47.14,9.55,79,1,77.0,0,0,0.0
2020-04-14,liechtenstein,,47.14,9.55,79,1,77.0,0,0,0.0
2020-04-15,liechtenstein,,47.14,9.55,79,1,77.0,0,0,0.0
2020-04-16,liechtenstein,,47.14,9.55,79,1,77.0,0,0,0.0
2020-04-17,liechtenstein,,47.14,9.55,79,1,77.0,0,0,0.0
2020-04-18,liechtenstein,,47.14,9.55,79,1,77.0,0,0,0.0
2020-04-19,liechtenstein,,47.14,9.55,81,1,78.0,2,0,1.0
2020-04-20,liechtenstein,,47.14,9.55,81,1,78.0,0,0,0.0
2020-04-21,liechtenstein,,47.14,9.55,81,1,78.0,0,0,0.0
2020-04-22,liechtenstein,,47.14,9.55,81,1,79.0,0,0,1.0
2020-04-23,liechtenstein,,47.14,9.55,81,1,79.0,0,0,0.0
2020-04-24,liechtenstein,,47.14,9.55,81,1,79.0,0,0,0.0
2020-04-25,liechtenstein,,47.14,9.55,81,1,79.0,0,0,0.0
2020-04-26,liechtenstein,,47.14,9.55,82,1,79.0,1,0,0.0
2020-04-27,liechtenstein,,47.14,9.55,82,1,79.0,0,0,0.0
2020-04-28,liechtenstein,,47.14,9.55,82,1,80.0,0,0,1.0
2020-04-29,liechtenstein,,47.14,9.55,82,1,80.0,0,0,0.0
2020-04-30,liechtenstein,,47.14,9.55,82,1,80.0,0,0,0.0
2020-05-01,liechtenstein,,47.14,9.55,82,1,80.0,0,0,0.0
2020-05-02,liechtenstein,,47.14,9.55,82,1,80.0,0,0,0.0
2020-05-03,liechtenstein,,47.14,9.55,82,1,80.0,0,0,0.0
2020-05-04,liechtenstein,,47.14,9.55,82,1,80.0,0,0,0.0
2020-05-05,liechtenstein,,47.14,9.55,82,1,80.0,0,0,0.0
2020-05-06,liechtenstein,,47.14,9.55,82,1,81.0,0,0,1.0
2020-05-07,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-08,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-09,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-10,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-11,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-12,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-13,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-14,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-15,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-16,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-17,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-18,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-19,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-20,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-21,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-22,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-23,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-24,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-25,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-26,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-27,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-28,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-29,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-30,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-05-31,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-06-01,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-06-02,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-06-03,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-06-04,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-06-05,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-06-06,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-06-07,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-06-08,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-06-09,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-06-10,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-06-11,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-06-12,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
2020-06-13,liechtenstein,,47.14,9.55,82,1,81.0,0,0,0.0
