date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,taiwan,,23.7,121.0,1,0,0.0,1,0,0.0
2020-01-23,taiwan,,23.7,121.0,1,0,0.0,0,0,0.0
2020-01-24,taiwan,,23.7,121.0,3,0,0.0,2,0,0.0
2020-01-25,taiwan,,23.7,121.0,3,0,0.0,0,0,0.0
2020-01-26,taiwan,,23.7,121.0,4,0,0.0,1,0,0.0
2020-01-27,taiwan,,23.7,121.0,5,0,0.0,1,0,0.0
2020-01-28,taiwan,,23.7,121.0,8,0,0.0,3,0,0.0
2020-01-29,taiwan,,23.7,121.0,8,0,0.0,0,0,0.0
2020-01-30,taiwan,,23.7,121.0,9,0,0.0,1,0,0.0
2020-01-31,taiwan,,23.7,121.0,10,0,0.0,1,0,0.0
2020-02-01,taiwan,,23.7,121.0,10,0,0.0,0,0,0.0
2020-02-02,taiwan,,23.7,121.0,10,0,0.0,0,0,0.0
2020-02-03,taiwan,,23.7,121.0,10,0,0.0,0,0,0.0
2020-02-04,taiwan,,23.7,121.0,11,0,0.0,1,0,0.0
2020-02-05,taiwan,,23.7,121.0,11,0,0.0,0,0,0.0
2020-02-06,taiwan,,23.7,121.0,16,0,1.0,5,0,1.0
2020-02-07,taiwan,,23.7,121.0,16,0,1.0,0,0,0.0
2020-02-08,taiwan,,23.7,121.0,17,0,1.0,1,0,0.0
2020-02-09,taiwan,,23.7,121.0,18,0,1.0,1,0,0.0
2020-02-10,taiwan,,23.7,121.0,18,0,1.0,0,0,0.0
2020-02-11,taiwan,,23.7,121.0,18,0,1.0,0,0,0.0
2020-02-12,taiwan,,23.7,121.0,18,0,1.0,0,0,0.0
2020-02-13,taiwan,,23.7,121.0,18,0,1.0,0,0,0.0
2020-02-14,taiwan,,23.7,121.0,18,0,2.0,0,0,1.0
2020-02-15,taiwan,,23.7,121.0,18,0,2.0,0,0,0.0
2020-02-16,taiwan,,23.7,121.0,20,1,2.0,2,1,0.0
2020-02-17,taiwan,,23.7,121.0,22,1,2.0,2,0,0.0
2020-02-18,taiwan,,23.7,121.0,22,1,2.0,0,0,0.0
2020-02-19,taiwan,,23.7,121.0,23,1,2.0,1,0,0.0
2020-02-20,taiwan,,23.7,121.0,24,1,2.0,1,0,0.0
2020-02-21,taiwan,,23.7,121.0,26,1,2.0,2,0,0.0
2020-02-22,taiwan,,23.7,121.0,26,1,2.0,0,0,0.0
2020-02-23,taiwan,,23.7,121.0,28,1,2.0,2,0,0.0
2020-02-24,taiwan,,23.7,121.0,30,1,5.0,2,0,3.0
2020-02-25,taiwan,,23.7,121.0,31,1,5.0,1,0,0.0
2020-02-26,taiwan,,23.7,121.0,32,1,5.0,1,0,0.0
2020-02-27,taiwan,,23.7,121.0,32,1,5.0,0,0,0.0
2020-02-28,taiwan,,23.7,121.0,34,1,6.0,2,0,1.0
2020-02-29,taiwan,,23.7,121.0,39,1,9.0,5,0,3.0
2020-03-01,taiwan,,23.7,121.0,40,1,9.0,1,0,0.0
2020-03-02,taiwan,,23.7,121.0,41,1,12.0,1,0,3.0
