date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-01-23,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-01-24,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-01-25,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-01-26,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-01-27,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-01-28,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-01-29,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-01-30,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-01-31,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-01,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-02,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-03,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-04,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-05,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-06,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-07,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-08,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-09,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-10,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-11,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-12,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-13,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-14,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-15,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-16,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-17,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-18,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-19,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-20,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-21,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-22,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-23,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-24,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-25,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-26,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-27,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-28,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-02-29,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-01,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-02,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-03,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-04,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-05,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-06,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-07,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-08,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-09,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-10,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-11,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-12,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-13,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-14,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-15,liberia,,6.4281,-9.4295,0,0,0.0,0,0,0.0
2020-03-16,liberia,,6.4281,-9.4295,1,0,0.0,1,0,0.0
2020-03-17,liberia,,6.4281,-9.4295,1,0,0.0,0,0,0.0
2020-03-18,liberia,,6.4281,-9.4295,2,0,0.0,1,0,0.0
2020-03-19,liberia,,6.4281,-9.4295,2,0,0.0,0,0,0.0
2020-03-20,liberia,,6.4281,-9.4295,2,0,0.0,0,0,0.0
2020-03-21,liberia,,6.4281,-9.4295,3,0,0.0,1,0,0.0
2020-03-22,liberia,,6.4281,-9.4295,3,0,0.0,0,0,0.0
2020-03-23,liberia,,6.4281,-9.4295,3,0,0.0,0,0,0.0
2020-03-24,liberia,,6.4281,-9.4295,3,0,0.0,0,0,0.0
2020-03-25,liberia,,6.4281,-9.4295,3,0,0.0,0,0,0.0
2020-03-26,liberia,,6.4281,-9.4295,3,0,0.0,0,0,0.0
2020-03-27,liberia,,6.4281,-9.4295,3,0,0.0,0,0,0.0
2020-03-28,liberia,,6.4281,-9.4295,3,0,0.0,0,0,0.0
2020-03-29,liberia,,6.4281,-9.4295,3,0,0.0,0,0,0.0
2020-03-30,liberia,,6.4281,-9.4295,3,0,0.0,0,0,0.0
2020-03-31,liberia,,6.4281,-9.4295,3,0,0.0,0,0,0.0
2020-04-01,liberia,,6.4281,-9.4295,6,0,0.0,3,0,0.0
2020-04-02,liberia,,6.4281,-9.4295,6,0,0.0,0,0,0.0
2020-04-03,liberia,,6.4281,-9.4295,7,0,0.0,1,0,0.0
2020-04-04,liberia,,6.4281,-9.4295,10,1,3.0,3,1,3.0
2020-04-05,liberia,,6.4281,-9.4295,13,3,3.0,3,2,0.0
2020-04-06,liberia,,6.4281,-9.4295,14,3,3.0,1,0,0.0
2020-04-07,liberia,,6.4281,-9.4295,14,3,3.0,0,0,0.0
2020-04-08,liberia,,6.4281,-9.4295,31,4,3.0,17,1,0.0
2020-04-09,liberia,,6.4281,-9.4295,31,4,3.0,0,0,0.0
2020-04-10,liberia,,6.4281,-9.4295,37,5,3.0,6,1,0.0
2020-04-11,liberia,,6.4281,-9.4295,48,5,3.0,11,0,0.0
2020-04-12,liberia,,6.4281,-9.4295,50,5,3.0,2,0,0.0
2020-04-13,liberia,,6.4281,-9.4295,59,6,4.0,9,1,1.0
2020-04-14,liberia,,6.4281,-9.4295,59,6,4.0,0,0,0.0
2020-04-15,liberia,,6.4281,-9.4295,59,6,4.0,0,0,0.0
2020-04-16,liberia,,6.4281,-9.4295,59,6,4.0,0,0,0.0
2020-04-17,liberia,,6.4281,-9.4295,76,7,7.0,17,1,3.0
2020-04-18,liberia,,6.4281,-9.4295,76,7,7.0,0,0,0.0
