date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-01-23,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-01-24,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-01-25,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-01-26,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-01-27,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-01-28,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-01-29,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-01-30,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-01-31,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-01,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-02,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-03,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-04,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-05,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-06,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-07,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-08,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-09,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-10,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-11,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-12,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-13,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-14,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-15,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-16,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-17,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-18,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-19,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-20,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-21,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-22,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-23,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-24,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-25,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-26,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-27,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-28,qatar,,25.3548,51.1839,0,0,0.0,0,0,0.0
2020-02-29,qatar,,25.3548,51.1839,1,0,0.0,1,0,0.0
2020-03-01,qatar,,25.3548,51.1839,3,0,0.0,2,0,0.0
2020-03-02,qatar,,25.3548,51.1839,3,0,0.0,0,0,0.0
2020-03-03,qatar,,25.3548,51.1839,7,0,0.0,4,0,0.0
2020-03-04,qatar,,25.3548,51.1839,8,0,0.0,1,0,0.0
2020-03-05,qatar,,25.3548,51.1839,8,0,0.0,0,0,0.0
2020-03-06,qatar,,25.3548,51.1839,8,0,0.0,0,0,0.0
2020-03-07,qatar,,25.3548,51.1839,8,0,0.0,0,0,0.0
2020-03-08,qatar,,25.3548,51.1839,15,0,0.0,7,0,0.0
2020-03-09,qatar,,25.3548,51.1839,18,0,0.0,3,0,0.0
2020-03-10,qatar,,25.3548,51.1839,24,0,0.0,6,0,0.0
2020-03-11,qatar,,25.3548,51.1839,262,0,0.0,238,0,0.0
2020-03-12,qatar,,25.3548,51.1839,262,0,0.0,0,0,0.0
2020-03-13,qatar,,25.3548,51.1839,320,0,0.0,58,0,0.0
2020-03-14,qatar,,25.3548,51.1839,337,0,4.0,17,0,4.0
