date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-01-23,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-01-24,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-01-25,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-01-26,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-01-27,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-01-28,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-01-29,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-01-30,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-01-31,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-01,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-02,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-03,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-04,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-05,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-06,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-07,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-08,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-09,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-10,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-11,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-12,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-13,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-14,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-15,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-16,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-17,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-18,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-19,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-20,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-21,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-22,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-23,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-24,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-25,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
2020-02-26,argentina,,-38.4161,-63.6167,0,0,0.0,0,0,0.0
