date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-04-03,georgia,,42.3154,43.3569,155,0,28.0,21,0,2.0
2020-04-04,georgia,,42.3154,43.3569,162,1,36.0,7,1,8.0
2020-04-05,georgia,,42.3154,43.3569,174,2,36.0,12,1,0.0
2020-04-06,georgia,,42.3154,43.3569,188,2,39.0,14,0,3.0
2020-04-07,georgia,,42.3154,43.3569,196,3,46.0,8,1,7.0
2020-04-08,georgia,,42.3154,43.3569,211,3,50.0,15,0,4.0
2020-04-09,georgia,,42.3154,43.3569,218,3,51.0,7,0,1.0
2020-04-10,georgia,,42.3154,43.3569,234,3,54.0,16,0,3.0
2020-04-11,georgia,,42.3154,43.3569,242,3,60.0,8,0,6.0
2020-04-12,georgia,,42.3154,43.3569,257,3,67.0,15,0,7.0
2020-04-13,georgia,,42.3154,43.3569,272,3,68.0,15,0,1.0
2020-04-14,georgia,,42.3154,43.3569,300,3,69.0,28,0,1.0
2020-04-15,georgia,,42.3154,43.3569,306,3,71.0,6,0,2.0
2020-04-16,georgia,,42.3154,43.3569,348,3,76.0,42,0,5.0
2020-04-17,georgia,,42.3154,43.3569,370,3,79.0,22,0,3.0
2020-04-18,georgia,,42.3154,43.3569,388,4,86.0,18,1,7.0
2020-04-19,georgia,,42.3154,43.3569,394,4,93.0,6,0,7.0
2020-04-20,georgia,,42.3154,43.3569,402,4,95.0,8,0,2.0
2020-04-21,georgia,,42.3154,43.3569,408,4,97.0,6,0,2.0
