date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-01-23,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-01-24,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-01-25,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-01-26,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-01-27,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-01-28,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-01-29,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-01-30,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-01-31,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-01,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-02,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-03,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-04,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-05,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-06,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-07,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-08,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-09,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-10,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-11,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-12,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-13,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-14,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-15,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-16,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-17,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-18,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-19,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-20,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-21,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-22,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-23,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-24,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-25,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-26,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-27,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-28,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-02-29,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-03-01,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
2020-03-02,el-salvador,,13.7942,-88.8965,0,0,0.0,0,0,0.0
