date,country,state,lat,long,confirmed,deaths,recovered,confirmed_new,deaths_new,recovered_new
2020-01-22,united-arab-emirates,,24.0,54.0,0,0,0.0,0,0,0.0
2020-01-23,united-arab-emirates,,24.0,54.0,0,0,0.0,0,0,0.0
2020-01-24,united-arab-emirates,,24.0,54.0,0,0,0.0,0,0,0.0
2020-01-25,united-arab-emirates,,24.0,54.0,0,0,0.0,0,0,0.0
2020-01-26,united-arab-emirates,,24.0,54.0,0,0,0.0,0,0,0.0
2020-01-27,united-arab-emirates,,24.0,54.0,0,0,0.0,0,0,0.0
2020-01-28,united-arab-emirates,,24.0,54.0,0,0,0.0,0,0,0.0
2020-01-29,united-arab-emirates,,24.0,54.0,4,0,0.0,4,0,0.0
2020-01-30,united-arab-emirates,,24.0,54.0,4,0,0.0,0,0,0.0
2020-01-31,united-arab-emirates,,24.0,54.0,4,0,0.0,0,0,0.0
2020-02-01,united-arab-emirates,,24.0,54.0,4,0,0.0,0,0,0.0
2020-02-02,united-arab-emirates,,24.0,54.0,5,0,0.0,1,0,0.0
2020-02-03,united-arab-emirates,,24.0,54.0,5,0,0.0,0,0,0.0
2020-02-04,united-arab-emirates,,24.0,54.0,5,0,0.0,0,0,0.0
2020-02-05,united-arab-emirates,,24.0,54.0,5,0,0.0,0,0,0.0
2020-02-06,united-arab-emirates,,24.0,54.0,5,0,0.0,0,0,0.0
2020-02-07,united-arab-emirates,,24.0,54.0,5,0,0.0,0,0,0.0
2020-02-08,united-arab-emirates,,24.0,54.0,7,0,0.0,2,0,0.0
2020-02-09,united-arab-emirates,,24.0,54.0,7,0,0.0,0,0,0.0
2020-02-10,united-arab-emirates,,24.0,54.0,8,0,0.0,1,0,0.0
2020-02-11,united-arab-emirates,,24.0,54.0,8,0,0.0,0,0,0.0
2020-02-12,united-arab-emirates,,24.0,54.0,8,0,1.0,0,0,1.0
2020-02-13,united-arab-emirates,,24.0,54.0,8,0,1.0,0,0,0.0
2020-02-14,united-arab-emirates,,24.0,54.0,8,0,1.0,0,0,0.0
2020-02-15,united-arab-emirates,,24.0,54.0,8,0,3.0,0,0,2.0
2020-02-16,united-arab-emirates,,24.0,54.0,9,0,4.0,1,0,1.0
2020-02-17,united-arab-emirates,,24.0,54.0,9,0,4.0,0,0,0.0
2020-02-18,united-arab-emirates,,24.0,54.0,9,0,4.0,0,0,0.0
2020-02-19,united-arab-emirates,,24.0,54.0,9,0,4.0,0,0,0.0
2020-02-20,united-arab-emirates,,24.0,54.0,9,0,4.0,0,0,0.0
2020-02-21,united-arab-emirates,,24.0,54.0,9,0,4.0,0,0,0.0
2020-02-22,united-arab-emirates,,24.0,54.0,13,0,4.0,4,0,0.0
2020-02-23,united-arab-emirates,,24.0,54.0,13,0,4.0,0,0,0.0
2020-02-24,united-arab-emirates,,24.0,54.0,13,0,4.0,0,0,0.0
2020-02-25,united-arab-emirates,,24.0,54.0,13,0,4.0,0,0,0.0
